MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59789.411917  20.952  4.286    15   65 c  0   0.65  90.28717 -23.66662  1965.40  2754.29 2.61 2.24  41.2 -0.366 17.70 19.38 04a59789o0790c
59792.158444  15.905  0.012  1577   19 c  0   2.56  90.28717 -23.66662  2949.84 10115.77 2.71 2.41 -54.9 -0.366 19.51 21.28 03a59792o0831c
59792.174571  15.873  0.013  1625   21 c  0   1.49  90.28717 -23.66662  2928.47 10075.18 2.67 2.38 -49.1 -0.363 19.52 21.08 03a59792o0862c
59792.178693  15.887  0.013  1604   21 c  0   1.69  90.28717 -23.66662  2985.17 10154.24 2.64 2.36 -52.9 -0.365 19.32 20.69 03a59792o0871c
59800.139665  16.074  0.016  1350   22 o  0   1.72  90.28717 -23.66662  6443.26  6512.98 2.39 2.26 -39.8 -0.436 19.29 20.45 03a59800o0858o
59800.142819  16.121  0.016  1292   21 o  0   2.73  90.28717 -23.66662  6425.16  6473.70 2.42 2.28 -44.1 -0.431 19.26 20.56 03a59800o0865o
59800.162039  16.110  0.016  1307   20 o  0   2.62  90.28717 -23.66662  6482.38  6549.07 2.40 2.29 -41.1 -0.441 19.34 20.55 03a59800o0906o
59800.172392  16.122  0.017  1292   22 o  0   2.99  90.28717 -23.66662  6504.33  6433.73 2.31 2.20 -40.0 -0.445 19.06 19.96 03a59800o0928o
59802.381128  16.676  0.277   776  215 o  0   1.17  90.28717 -23.66662  2266.70  4307.61 2.38 2.21  61.3 -0.378 16.23 16.38 04a59802o0903o
59802.383941  16.354  0.194  1043  202 o  0   1.27  90.28717 -23.66662  2245.72  4269.24 2.31 2.13  61.4 -0.394 16.18 16.06 04a59802o0909o
59802.392894  16.301  0.044  1096   48 o  0   1.14  90.28717 -23.66662  2301.52  4347.17 2.27 2.08  62.2 -0.391 17.94 18.09 04a59802o0928o
59802.402996  16.978  0.174   587  102 o  0   1.33  90.28717 -23.66662  2322.16  4230.68 2.12 1.93  57.7 -0.399 17.04 17.24 04a59802o0950o
59805.407456  16.727  0.032   740   24 o  0   1.45  90.28717 -23.66662  2266.48  4306.56 2.14 1.96  68.8 -0.389 18.77 19.62 04a59805o0923o
59805.411194  16.744  0.027   728   19 o  0   1.67  90.28717 -23.66662  2245.28  4267.73 2.05 1.80  62.5 -0.402 18.86 19.56 04a59805o0931o
59805.419961  16.744  0.034   729   25 o  0   1.14  90.28717 -23.66662  2303.04  4345.16 2.05 1.82  66.6 -0.393 18.76 19.47 04a59805o0950o
59805.427469  16.825  0.073   676   49 o  0   0.68  90.28717 -23.66662  2323.67  4229.21 2.05 1.79  63.5 -0.398 18.46 18.88 04a59805o0966o
59808.141446  17.104  0.035   523   19 o  0   1.55  90.28717 -23.66662  5788.15  2544.53 2.29 2.20   0.2 -0.470 19.17 20.09 03a59808o0809o
59808.145429  17.022  0.042   564   24 o  0   0.89  90.28717 -23.66662  5773.52  2501.47 2.31 2.21  -4.3 -0.468 19.14 20.10 03a59808o0816o
59808.165231  17.147  0.040   502   20 o  0   1.98  90.28717 -23.66662  5825.20  2583.57 2.31 2.25   9.9 -0.472 18.98 19.73 03a59808o0850o
59808.174903  17.113  0.087   519   45 o  0   0.83  90.28717 -23.66662  5846.96  2467.95 2.41 2.37 -13.4 -0.467 18.14 18.21 03a59808o0870o
59819.107813  18.474  0.102   148   15 o  0   1.33  90.28717 -23.66662  1952.00  2616.68 2.37 2.18 -57.8 -0.415 19.32 20.54 03a59819o0824o
59819.110966  18.278  0.100   177   18 o  0   1.00  90.28717 -23.66662  1936.07  2575.18 2.44 2.26 -58.1 -0.410 19.29 20.55 03a59819o0831o
59819.116465  18.253  0.107   181   20 o  0   0.84  90.28717 -23.66662  1994.47  2653.37 2.33 2.18 -48.7 -0.428 19.35 20.52 03a59819o0843o
59819.125404  18.174  0.078   195   15 o  0   1.14  90.28717 -23.66662  2012.73  2539.12 2.42 2.23 -57.2 -0.414 19.31 20.51 03a59819o0861o
59824.112312  18.576  0.123   135   16 o  0   1.03  90.28717 -23.66662   863.67  8185.06 2.60 2.26 -50.4 -0.383 19.37 20.86 03a59824o0740o
59824.121666  18.882  0.177   102   18 o  0   0.88  90.28717 -23.66662   846.97  8141.70 2.52 2.19 -51.2 -0.388 19.40 20.88 03a59824o0760o
59824.124853  18.675  0.124   123   15 o  0   1.29  90.28717 -23.66662   904.06  8221.31 2.57 2.27 -42.6 -0.445 19.40 20.88 03a59824o0767o
59824.146084  18.656  0.125   125   16 o  0   1.38  90.28717 -23.66662   923.87  8103.89 2.78 2.49 -47.4 -0.385 19.30 20.89 03a59824o0813o
59828.136888  19.203  0.170    76   13 o  0   1.82  90.28717 -23.66662   868.97  8185.27 2.32 1.99 -53.0 -0.400 19.68 21.08 03a59828o0341o
59828.141045  18.776  0.129   112   14 o  0   1.31  90.28717 -23.66662   849.07  8146.02 2.34 2.02 -52.4 -0.398 19.68 21.03 03a59828o0350o
59828.148739  18.936  0.177    97   17 o  0   0.72  90.28717 -23.66662   904.06  8226.09 2.38 2.02 -49.0 -0.395 19.54 20.72 03a59828o0367o
59828.156109  19.280  0.261    70   18 o  0   0.87  90.28717 -23.66662   924.17  8111.44 2.35 2.02 -50.6 -0.388 19.12 19.73 03a59828o0381o
59831.119782  18.751  0.200   115   23 o  0   1.15  90.28717 -23.66662   863.94  8185.43 2.53 2.13 -60.0 -0.372 19.00 19.57 03a59831o0848o
59831.123430  19.248  0.291    73   21 o  0   1.09  90.28717 -23.66662   845.63  8145.22 2.51 2.16 -58.3 -0.381 19.00 19.59 03a59831o0856o
59831.141039  18.945  0.215    96   21 o  0   1.21  90.28717 -23.66662   900.71  8222.03 2.52 2.17 -52.0 -0.376 19.02 19.68 03a59831o0890o
59831.144658  19.833  0.497    42   21 o  0   1.14  90.28717 -23.66662   920.29  8108.83 2.48 2.16 -51.3 -0.381 19.02 19.66 03a59831o0898o
59832.078200  18.627  0.220   129   28 o  0   1.08  90.28717 -23.66662  2212.70  4173.25 2.38 2.11 -61.4 -0.406 18.59 18.91 03a59832o0760o
59832.081356  18.853  0.211   104   22 o  0   1.70  90.28717 -23.66662  2195.10  4133.38 2.26 2.02 -60.7 -0.410 18.64 18.93 03a59832o0767o
59832.087232  19.089  0.334    84   28 o  0   0.79  90.28717 -23.66662  2252.71  4211.08 2.27 2.05 -61.5 -0.423 18.67 18.97 03a59832o0780o
59832.107768  19.910  0.645    39   25 o  0   0.89  90.28717 -23.66662  2273.80  4094.36 2.23 2.04 -57.1 -0.417 18.73 19.08 03a59832o0825o
59835.057785  18.889  0.256   101   26 o  0   1.35  90.28717 -23.66662  2211.52  4178.50 2.39 2.18 -54.6 -0.424 18.59 18.98 03a59835o0720o
59835.060991  19.455  0.500    60   30 o  0   0.71  90.28717 -23.66662  2192.68  4139.38 2.33 2.07 -62.4 -0.404 18.63 19.00 03a59835o0727o
59835.080044  18.962  0.319    94   30 o  0   0.53  90.28717 -23.66662  2248.63  4214.61 2.23 1.98 -59.5 -0.415 18.74 19.13 03a59835o0766o
59835.094941  20.709  1.304    19   25 o  0   1.08  90.28717 -23.66662  2273.92  4096.68 2.22 1.93 -61.1 -0.411 18.82 19.20 03a59835o0795o
59836.122769  19.048  0.205    87   18 o  0   1.34  90.28717 -23.66662  2202.99  4171.20 2.44 2.09 -10.9 -0.390 18.90 19.54 03a59836o0872o
59836.126395  19.536  0.385    56   22 o  0   0.94  90.28717 -23.66662  2183.76  4130.85 2.43 2.10 -14.5 -0.392 18.87 19.54 03a59836o0880o
59836.141798  19.384  0.294    64   19 o  0   1.61  90.28717 -23.66662  2238.26  4210.64 2.27 2.06 -52.7 -0.408 18.95 19.56 03a59836o0911o
59836.144973  19.339  0.309    67   21 o  0   1.15  90.28717 -23.66662  2259.79  4094.69 2.17 1.95 -54.1 -0.413 18.97 19.49 03a59836o0918o
