MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58652.559252 -20.891  2.429   -16   39 o  0   1.18  16.62593  -2.19879  2990.04  3675.88 3.56 3.06  -7.9 -0.415 18.15 19.01 01a58652o0671o
58652.564390  20.458  1.646    24   39 o  0   1.09  16.62593  -2.19879  2967.82  3633.21 3.36 3.14   1.5 -0.424 18.19 19.08 01a58652o0681o
58652.568782 -20.545  1.872   -22   41 o  0   0.88  16.62593  -2.19879  3030.58  3714.06 3.73 3.28  -9.4 -0.425 18.19 19.12 01a58652o0689o
58652.579238 -22.180  5.850    -5   28 o  0   1.40  16.62593  -2.19879  3050.04  3598.91 3.47 3.04  -9.3 -0.411 18.36 19.24 01a58652o0711o
58654.563364  20.152  0.753    32   24 o  0   1.77  16.62593  -2.19879  5338.15  1179.52 2.11 1.93  45.0 -0.448 18.72 19.11 02a58654o0695o
58654.567318 -19.921  0.504   -39   20 o  0   1.31  16.62593  -2.19879  5358.67  1216.97 2.27 2.04  47.9 -0.427 18.65 19.14 02a58654o0703o
58654.574266  21.246  2.008    12   23 o  0   0.82  16.62593  -2.19879  5300.34  1140.21 2.09 1.88  45.4 -0.447 18.77 19.22 02a58654o0718o
58654.585520 -20.222  0.628   -30   19 o  0   1.21  16.62593  -2.19879  5286.51  1254.72 2.09 1.94  45.5 -0.454 18.85 19.32 02a58654o0741o
58656.615632  19.544  0.879    55   49 o  0   0.88  16.62593  -2.19879  7207.79  9271.01 2.83 2.69  -6.9 -0.470 18.27 19.01 01a58656o0759o
58656.618588 -19.064  0.788   -86   68 o  0   1.72  16.62593  -2.19879  7187.78  9231.76 2.94 2.65  -3.0 -0.473 18.04 18.63 01a58656o0765o
58656.621830 -21.898 13.800    -6   87 o  0   1.00  16.62593  -2.19879  7247.65  9309.50 2.95 2.84 -11.9 -0.466 17.24 17.79 01a58656o0772o
58656.625052  17.424  1.123   389  437 o  0   1.10  16.62593  -2.19879  7266.46  9192.23 2.89 2.52  30.8 -0.596 16.68 17.10 01a58656o0779o
58666.582001  16.117  0.011  1298   14 c  0  18.37  16.62593  -2.19879  9730.32  3419.66 2.44 2.42  70.0 -0.408 19.71 21.49 02a58666o0735c
58666.584744  16.098  0.011  1320   14 c  0  16.08  16.62593  -2.19879  9750.53  3458.46 2.51 2.45 -78.8 -0.399 19.68 21.50 02a58666o0741c
58666.589814  16.093  0.011  1327   14 c  0  14.68  16.62593  -2.19879  9694.35  3381.38 2.54 2.50 -85.4 -0.406 19.70 21.50 02a58666o0751c
58666.605126  16.087  0.011  1334   15 c  0  12.73  16.62593  -2.19879  9677.35  3498.02 2.53 2.47 -55.4 -0.398 19.65 21.42 02a58666o0783c
