MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59416.553177 -24.666 25.400    -0   12 o  0   1.01  12.35358  -1.76634  7164.03  8077.82 2.06 2.04 -50.5 -0.411 19.49 20.57 01a59416o0689o
59416.556865  21.682  1.625     8   12 o  0   0.63  12.35358  -1.76634  7145.46  8039.27 1.97 1.93 -38.1 -0.408 19.60 20.74 01a59416o0697o
59416.562408 -21.518  1.341    -9   12 o  0   1.29  12.35358  -1.76634  7205.19  8117.19 1.94 1.88 -36.4 -0.412 19.38 20.56 01a59416o0709o
59416.573928  22.336  3.000     4   13 o  0   0.89  12.35358  -1.76634  7226.75  8000.02 1.90 1.89 -32.5 -0.414 19.68 20.88 01a59416o0734o
59417.518119 -22.367  4.594    -4   19 o  0   1.62  12.35358  -1.76634  3281.63   529.00 2.29 2.20  -7.8 -0.428 18.73 19.27 02a59417o0601o
59417.521332 -19.795  0.403   -44   18 o  0   1.83  12.35358  -1.76634  3300.82   567.80 2.24 2.19 -26.2 -0.435 18.76 19.30 02a59417o0608o
59417.527302  20.836  1.420    17   24 o  0   0.87  12.35358  -1.76634  3242.59   489.26 2.20 2.11 -48.7 -0.431 18.82 19.34 02a59417o0621o
59417.539675 -19.962  0.738   -38   28 o  0   1.09  12.35358  -1.76634  3224.42   607.12 2.21 2.13 -22.5 -0.440 18.46 18.92 02a59417o0648o
59420.510737  20.689  1.004    19   19 o  0   1.39  12.35358  -1.76634  7160.33  8085.09 2.04 1.85 -75.6 -0.413 18.84 19.02 01a59420o0515o
59420.513507 -21.054  1.623   -14   22 o  0   0.89  12.35358  -1.76634  7142.34  8047.23 1.96 1.89 -67.9 -0.409 18.89 19.04 01a59420o0521o
59420.517195  20.900  1.183    16   19 o  0   0.86  12.35358  -1.76634  7200.98  8124.79 1.96 1.91 -56.8 -0.410 18.93 19.06 01a59420o0529o
59420.527285  22.949 10.161     2   24 o  0   0.48  12.35358  -1.76634  7223.97  8005.43 1.98 1.85 -80.0 -0.416 18.92 19.10 01a59420o0550o
59421.539119 -23.690 21.000    -1   26 o  0   0.79  12.35358  -1.76634  3594.37  6356.64 2.41 2.03  22.6 -0.415 18.71 19.02 02a59421o0563o
59421.542320  18.801  0.557   110   61 o  0   0.97  12.35358  -1.76634  3613.53  6394.60 2.22 2.06  14.5 -0.419 17.68 18.34 02a59421o0570o
59421.547822 -22.539  9.522    -4   33 o  0   0.89  12.35358  -1.76634  3555.04  6316.93 2.46 1.98  29.7 -0.387 18.13 18.66 02a59421o0582o
59421.557953  21.322  2.760    11   30 o  0   0.67  12.35358  -1.76634  3535.42  6432.54 2.28 1.99  28.8 -0.414 18.67 19.02 02a59421o0604o
59426.561849  16.254  0.017  1144   19 o  0   1.43  12.35358  -1.76634  5350.43  2389.44 2.12 1.92  35.7 -0.437 19.32 20.13 02a59426o0697o
59426.564614  16.255  0.017  1142   19 o  0   1.40  12.35358  -1.76634  5369.81  2427.40 2.13 1.94  32.7 -0.431 19.31 20.13 02a59426o0703o
59426.567367  16.237  0.017  1162   19 o  0   1.59  12.35358  -1.76634  5311.44  2349.97 2.13 1.94  32.5 -0.438 19.36 20.13 02a59426o0709o
59426.572448  16.295  0.016  1102   18 o  0   1.90  12.35358  -1.76634  5292.89  2467.03 2.07 1.85  30.9 -0.444 19.35 20.16 02a59426o0720o
