MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59333.441445  21.696  2.054     8   16 o  0   0.68 195.49437  28.00857  2957.43  7673.55 1.88 1.69 -70.4 -0.445 19.31 19.69 01a59333o0179o
59333.444340 -20.771  0.871   -18   16 o  0   0.86 195.49437  28.00857  2976.99  7713.09 1.90 1.70 -73.6 -0.443 19.29 19.67 01a59333o0185o
59333.476313 -21.110  1.298   -13   17 o  0   0.91 195.49437  28.00857  2926.90  7630.96 1.88 1.70 -77.6 -0.439 19.23 19.56 01a59333o0251o
59333.485656  21.268  1.783    11   20 o  0   0.72 195.49437  28.00857  2902.52  7747.43 2.06 1.81 -62.9 -0.420 19.17 19.53 01a59333o0268o
59335.373985  21.741  1.733     7   13 o  0   2.53 195.49437  28.00857  8921.80  8675.22 2.68 2.54 -12.5 -0.400 19.49 21.01 02a59335o0309o
59335.407940 -20.987  1.136   -15   17 o  0   0.88 195.49437  28.00857  8897.27  8638.84 2.38 2.28 -82.1 -0.427 19.43 20.43 02a59335o0378o
59335.410733  21.424  1.735    10   17 o  0   1.26 195.49437  28.00857  8957.04  8718.81 2.49 2.36 -64.6 -0.414 19.33 20.40 02a59335o0384o
59335.431710 -21.952  3.889    -6   23 o  0   0.58 195.49437  28.00857  8977.15  8603.56 2.36 2.29  73.9 -0.425 19.33 20.24 02a59335o0425o
59337.510915  22.502  4.667     4   17 o  0   0.44 195.49437  28.00857   996.72  7760.71 2.03 1.71 -83.4 -0.432 19.58 20.36 01a59337o0523o
59337.514613 -21.820  2.138    -7   14 o  0   0.71 195.49437  28.00857  1018.05  7800.09 2.04 1.76 -80.5 -0.422 19.49 20.34 01a59337o0531o
59337.540258  22.924  7.069     2   17 o  0   0.67 195.49437  28.00857   959.16  7719.47 2.10 1.81 -77.1 -0.419 19.42 20.14 01a59337o0584o
59337.555907  20.857  1.080    16   18 o  0   0.68 195.49437  28.00857   939.34  7833.93 2.00 1.77 -77.7 -0.426 19.33 19.99 01a59337o0617o
59339.529916  22.082  3.628     5   19 o  0   0.59 195.49437  28.00857   352.56  4990.04 2.24 2.13  27.9 -0.404 19.23 20.39 02a59339o0308o
59339.530374 -21.367  1.730   -10   18 o  0   1.81 195.49437  28.00857 10306.45  5017.07 2.34 2.21   8.3 -0.439 19.28 20.50 02a59339o0309o
59339.533118  22.632  4.759     3   15 o  0   0.70 195.49437  28.00857   332.79  4951.14 2.12 1.99  26.7 -0.412 19.30 20.35 02a59339o0315o
59339.533575  20.562  0.805    22   17 o  0   0.82 195.49437  28.00857 10286.71  4977.04 2.28 2.16  11.2 -0.443 19.32 20.48 02a59339o0316o
59339.539468  20.213  0.544    30   16 o  0   2.18 195.49437  28.00857   390.73  5031.15 2.48 2.25  22.5 -0.395 19.10 20.31 02a59339o0327o
59339.539926 -20.297  0.684   -28   19 o  0   2.03 195.49437  28.00857 10344.29  5060.88 2.55 2.33  19.5 -0.439 19.22 20.43 02a59339o0328o
59339.549807 -18.853  4.444  -104  464 o  0   1.30 195.49437  28.00857   413.16  4911.42 2.52 2.28 -49.1 -0.422 13.68 14.71 02a59339o0347o
59339.551179 -16.811  2.488  -685 1703 o  0   1.25 195.49437  28.00857 10362.83  4945.91 2.41 2.20  15.2 -0.456 14.83 15.72 02a59339o0350o
59341.521709  21.930  2.746     6   17 o  0   0.64 195.49437  28.00857   999.55  7755.37 2.28 2.08 -77.7 -0.397 19.42 20.50 01a59341o0094o
59341.525855  20.728  0.899    19   17 o  0   0.60 195.49437  28.00857  1021.77  7793.94 2.04 1.86 -79.5 -0.416 19.53 20.49 01a59341o0103o
59341.531850  20.357  0.672    26   18 o  0   0.78 195.49437  28.00857   960.32  7716.89 2.18 2.01 -76.9 -0.401 19.39 20.42 01a59341o0116o
59341.545060  20.086  0.486    34   16 o  0   0.63 195.49437  28.00857   942.34  7831.19 2.24 2.02 -73.8 -0.413 19.43 20.36 01a59341o0144o
59343.342572  18.886  0.105   101   11 c  0   4.49 195.49437  28.00857   359.33  5006.25 2.37 2.28 -42.9 -0.410 19.78 21.68 02a59343o0223c
59343.347935  20.095  0.408    33   14 c  0   0.96 195.49437  28.00857   339.67  4968.80 2.36 2.30 -49.6 -0.398 19.77 21.68 02a59343o0233c
59343.351143  20.457  0.526    24   12 c  0   0.83 195.49437  28.00857   398.70  5044.39 2.35 2.28 -38.1 -0.413 19.74 21.69 02a59343o0240c
59343.355361  19.107  0.131    83   11 c  0  10.43 195.49437  28.00857 10319.26  5020.90 2.55 2.47  18.3 -0.411 19.76 21.71 02a59343o0249c
59343.359397  22.243  2.375     5   11 c  0   3.57 195.49437  28.00857 10299.09  4981.80 2.56 2.51  42.5 -0.410 19.76 21.70 02a59343o0257c
59343.361322  20.557  0.492    22   11 c  0   1.73 195.49437  28.00857   419.13  4928.38 2.30 2.28 -17.9 -0.404 19.77 21.64 02a59343o0261c
59343.395098  21.671  1.358     8   11 c  0   5.33 195.49437  28.00857 10352.49  5059.87 2.56 2.52 -60.9 -0.415 19.78 21.71 02a59343o0331c
59343.401496  20.905  0.786    16   12 c  0   0.90 195.49437  28.00857 10374.91  4946.08 2.50 2.46 -37.5 -0.416 19.75 21.67 02a59343o0344c
59345.360318  19.305  0.194    69   13 o  0   0.79 195.49437  28.00857 10103.84  3604.53 2.23 1.98 -79.4 -0.421 19.71 20.74 01a59345o0290o
59345.362162  19.173  0.189    78   15 o  0   0.38 195.49437  28.00857   136.93  3683.08 1.81 1.61  80.5 -0.424 19.80 20.76 01a59345o0294o
59345.363542  19.076  0.206    85   18 o  0   0.52 195.49437  28.00857 10125.74  3643.09 2.14 1.95 -76.6 -0.430 19.79 20.73 01a59345o0297o
59345.393644  19.705  0.413    48   20 o  0   0.39 195.49437  28.00857   163.91  3716.94 1.96 1.68  86.1 -0.404 19.72 20.69 01a59345o0360o
59345.394638  19.488  0.251    58   15 o  0   1.08 195.49437  28.00857 10072.92  3563.97 2.27 1.88 -80.0 -0.427 19.70 20.64 01a59345o0362o
59345.402305  19.124  0.192    81   16 o  0   0.83 195.49437  28.00857 10055.02  3677.98 2.17 1.90 -82.9 -0.408 19.69 20.74 01a59345o0378o
59345.403685  18.999  0.158    91   14 o  0   0.64 195.49437  28.00857   107.39  3634.80 1.88 1.72  66.4 -0.409 19.48 21.04 01a59345o0381o
59345.407493  19.092  0.212    84   18 o  0   0.56 195.49437  28.00857    88.61  3752.01 1.95 1.73  87.1 -0.407 19.73 20.67 01a59345o0389o
59347.370611  18.236  0.060   184   11 c  0   1.50 195.49437  28.00857  7567.10   986.65 2.42 2.14 -59.9 -0.409 19.75 21.64 02a59347o0301c
59347.403363  17.903  0.041   251   10 c  0  18.48 195.49437  28.00857  7545.56   946.94 2.41 2.19 -63.7 -0.408 19.72 21.65 02a59347o0369c
59347.408730  18.375  0.074   162   12 c  0   1.08 195.49437  28.00857  7604.34  1024.71 2.44 2.20 -62.2 -0.410 19.73 21.64 02a59347o0379c
59347.411938  18.393  0.086   160   14 c  0   0.64 195.49437  28.00857  7625.57   906.61 2.42 2.17 -63.0 -0.410 19.73 21.65 02a59347o0386c
59349.326529  17.701  0.053   302   16 o  0   0.87 195.49437  28.00857 10094.95  3609.89 2.44 1.95 -88.1 -0.448 19.78 20.94 01a59349o0204o
59349.332968  17.692  0.047   304   14 o  0   0.99 195.49437  28.00857 10116.03  3646.36 2.62 2.03 -82.2 -0.433 19.71 20.96 01a59349o0217o
59349.336197  17.760  0.059   286   17 o  0   0.89 195.49437  28.00857 10058.28  3570.37 2.45 2.00 -82.3 -0.461 19.73 20.94 01a59349o0224o
