,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59710.610372,274.8678054896809,c,c,5330.0,5330.0,4.257045353864201e-17,-0.8287871727072194,1.4157895447842574e-17,0.3325756310064017,20.303214421472507,1.9650177360804015,0.3325756310064017,False
1,59515.382378,79.63981148968014,c,c,5330.0,5330.0,7.751112673559573e-17,-0.5685313997821986,7.751112673559572e-18,0.1,19.65257498915995,1.314378303767846,0.1,True
2,59523.37041,87.62784348968125,c,c,5330.0,5330.0,7.933088456649693e-17,-0.5584531529661128,7.933088456649694e-18,0.1,19.62737937211974,1.289182686727635,0.1,True
3,59697.611772749995,261.8692062396731,c,c,5330.0,5330.0,6.198297429094155e-17,-0.6656230375216126,6.198297429094155e-18,0.1,19.895304083508485,1.5571073981163792,0.1,True
4,59705.5994405,269.85687398968,c,c,5330.0,5330.0,3.2006264256841523e-16,0.04733953681894931,3.2006264256841525e-17,0.1,18.112897647657082,-0.2252990377350237,0.1,True
5,59725.59847599999,289.85590948967,c,c,5330.0,5330.0,5.528989141835478e-17,-0.7152497127656012,5.5289891418354786e-18,0.1,20.01937077161846,1.6811740862263527,0.1,True
6,59729.5706605,293.8280939896795,c,c,5330.0,5330.0,8.206061469321675e-17,-0.5437606839891842,8.206061469321675e-18,0.1,19.590648199677418,1.2524515142853119,0.1,True
7,59757.546381666674,321.80381515635236,c,c,5330.0,5330.0,8.094546797984528e-17,-0.5497029115637098,8.094546797984529e-18,0.1,19.60550376861373,1.267307083221624,0.1,True
8,59758.5295,322.786933489675,c,c,5330.0,5330.0,1.0851557742983406e-16,-0.4224033641039604,1.0851557742983406e-17,0.1,19.287254899964356,0.9490582145722506,0.1,True
9,59766.520572,330.77800548967934,c,c,5330.0,5330.0,8.52622394091552e-17,-0.5271387146239732,8.52622394091552e-18,0.1,19.54909327626439,1.2108965908722844,0.1,True
10,59769.529704,333.78713748967857,c,c,5330.0,5330.0,1.317689154505128e-16,-0.33808247840392447,1.3176891545051282e-17,0.1,19.076452685714266,0.7382560003221599,0.1,True
11,59790.47768375,354.73511723968113,c,c,5330.0,5330.0,3.538963774273448e-17,-0.909019332698989,3.5389637742734486e-18,0.1,20.503794821451926,2.1655981360598204,0.1,True
12,59793.480211,357.73764448967995,c,c,5330.0,5330.0,8.52622394091552e-17,-0.5271387146239732,8.52622394091552e-18,0.1,19.54909327626439,1.2108965908722844,0.1,True
13,59797.629419,361.8868524896752,c,c,5330.0,5330.0,1.7052447881831041e-16,-0.22610871895999196,1.705244788183104e-17,0.1,18.796518287104437,0.4583216017123313,0.1,True
14,59813.46860466667,377.7260381563465,c,c,5330.0,5330.0,5.679413238163693e-17,-0.7035919804014945,5.679413238163694e-18,0.1,19.990226440708188,1.6520297553160823,0.1,True
15,59817.399828,381.6572614896795,c,c,5330.0,5330.0,1.2401780277695323e-16,-0.36441141712627356,1.2401780277695323e-17,0.1,19.14227503252014,0.8040783471280335,0.1,True
16,59818.535465,382.7928984896789,c,c,5330.0,5330.0,8.52622394091552e-17,-0.5271387146239732,8.52622394091552e-18,0.1,19.54909327626439,1.2108965908722844,0.1,True
17,59822.4123665,386.6697999896787,c,c,5330.0,5330.0,5.954569696385363e-17,-0.6830450669039401,5.954569696385363e-18,0.1,19.938859156964302,1.6006624715721962,0.1,True
18,59843.4023265,407.6597599896777,c,c,5330.0,5330.0,4.3846914665719644e-17,-0.8159564106222454,4.384691466571965e-18,0.1,20.27113751626007,1.9329408308679632,0.1,True
19,59844.4516875,408.7091209896753,c,c,5330.0,5330.0,4.6346030739083416e-17,-0.7918829044684195,4.634603073908342e-18,0.1,20.2109537508755,1.8727570654833947,0.1,True
20,59851.424144,415.68157748967496,c,c,5330.0,5330.0,6.20089013884766e-17,-0.6654414127902548,6.200890138847661e-18,0.1,19.894850021680092,1.5566533362879866,0.1,True
21,59852.390336,416.64776948967483,c,c,5330.0,5330.0,6.20089013884766e-17,-0.6654414127902548,6.200890138847661e-18,0.1,19.894850021680092,1.5566533362879866,0.1,True
22,59870.261136,434.51856948967907,c,c,5330.0,5330.0,7.751112673559573e-17,-0.5685313997821986,7.751112673559572e-18,0.1,19.65257498915995,1.314378303767846,0.1,True
23,59881.324859,445.58229248967837,c,c,5330.0,5330.0,7.751112673559573e-17,-0.5685313997821986,7.751112673559572e-18,0.1,19.65257498915995,1.314378303767846,0.1,True
24,59882.346078,446.6035114896804,c,c,5330.0,5330.0,8.52622394091552e-17,-0.5271387146239732,8.52622394091552e-18,0.1,19.54909327626439,1.2108965908722844,0.1,True
25,59899.294968,463.55240148968005,c,c,5330.0,5330.0,6.976001406203621e-17,-0.6142888903428734,6.97600140620362e-18,0.1,19.76696871556164,1.428772030169533,0.1,True
26,59900.298831,464.55626448967814,c,c,4288.899520408163,4288.899520408163,4.3846914665719644e-17,-0.8159564106222454,4.384691466571965e-18,0.1,20.27113751626007,1.9329408308679632,0.1,True
27,59903.3329165,467.5903499896813,c,c,5330.0,5330.0,4.842081700208999e-17,-0.7728633368141047,4.842081700208999e-18,0.1,20.163404831739715,1.8252081463476095,0.1,True
28,59904.364098,468.6215314896763,c,c,5330.0,5330.0,6.49696521803254e-17,-0.645184908066252,6.49696521803254e-18,0.1,19.844208759870085,1.5060120744779795,0.1,True
29,59907.2843315,471.5417649896772,c,c,5330.0,5330.0,4.6346030739083416e-17,-0.7918829044684195,4.634603073908342e-18,0.1,20.2109537508755,1.8727570654833947,0.1,True
