MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59437.516029  18.560  0.062   137    8 c  0   5.40 343.90608  19.17387  4023.67  2438.25 2.14 2.05  60.5 -0.409 19.88 21.62 01a59437o0331c
59437.526302  18.325  0.043   170    7 c  0   6.06 343.90608  19.17387  4046.12  2474.19 2.14 2.04  61.2 -0.407 20.00 21.79 01a59437o0352c
59437.532642  18.578  0.056   134    8 c  0   7.73 343.90608  19.17387  3989.83  2396.92 2.21 2.14  67.2 -0.407 19.91 21.73 01a59437o0365c
59437.535873  18.567  0.073   136   10 c  0   3.77 343.90608  19.17387  3972.15  2513.37 2.13 2.08  80.9 -0.411 19.72 21.47 01a59437o0372c
59441.429184  18.656  0.076   125   10 c  0   2.71 343.90608  19.17387  8256.56  4190.00 2.37 2.16 -41.6 -0.410 19.75 21.97 01a59441o0426c
59441.432409  18.545  0.060   139    8 c  0   3.81 343.90608  19.17387  8235.96  4149.38 2.33 2.22 -41.9 -0.400 19.90 22.01 01a59441o0433c
59441.437674  18.328  0.049   169    8 c  0   3.66 343.90608  19.17387  8293.91  4227.67 2.39 2.32 -46.4 -0.395 19.97 21.97 01a59441o0444c
59441.442937  18.293  0.046   175    8 c  0   4.89 343.90608  19.17387  8313.03  4110.47 2.33 2.26 -58.4 -0.398 19.95 21.99 01a59441o0455c
59443.435856  18.212  0.070   188   13 o  0   6.10 343.90608  19.17387 10313.70  4518.07 2.28 1.86 -57.7 -0.465 19.48 20.43 02a59443o0443o
59443.471158  18.661  0.105   125   13 o  0   4.85 343.90608  19.17387   259.67  6012.81 2.01 1.80 -49.6 -0.432 19.64 20.91 02a59443o0514o
59443.477309  18.509  0.079   143   11 o  0   9.99 343.90608  19.17387   317.39  6089.96 1.95 1.75 -49.0 -0.439 19.68 21.00 02a59443o0527o
59443.487350  18.226  0.069   186   13 o  0   8.44 343.90608  19.17387   334.82  5970.43 2.01 1.84 -51.5 -0.424 19.60 20.85 02a59443o0547o
59443.491786  18.603  0.079   132   10 o  0  14.30 343.90608  19.17387 10292.27  6061.84 2.13 1.99 -55.6 -0.465 19.66 20.99 02a59443o0555o
59443.522016  18.412  0.084   157   13 o  0   5.23 343.90608  19.17387 10266.32  6026.95 2.17 1.99 -62.8 -0.459 19.66 20.92 02a59443o0617o
59443.525218  18.613  0.107   130   14 o  0   3.15 343.90608  19.17387 10328.76  6107.51 2.13 2.03 -60.0 -0.452 19.66 20.93 02a59443o0624o
59443.554158  18.439  0.073   153   11 o  0   5.56 343.90608  19.17387 10345.18  5993.24 2.17 1.98 -55.0 -0.458 19.63 20.89 02a59443o0682o
59445.426350  18.215  0.075   188   14 o  0   7.01 343.90608  19.17387  8261.88  4189.37 1.95 1.92  22.7 -0.430 19.40 20.09 01a59445o0393o
59445.430038  18.395  0.076   159   12 o  0   5.34 343.90608  19.17387  8241.34  4149.81 1.97 1.91  19.7 -0.425 19.42 20.10 01a59445o0401o
59445.432802  18.688  0.117   122   14 o  0   4.06 343.90608  19.17387  8299.74  4227.19 1.93 1.90 -10.2 -0.430 19.47 20.10 01a59445o0407o
59445.438104  18.372  0.087   163   14 o  0   3.64 343.90608  19.17387  8319.75  4111.55 1.94 1.85  31.9 -0.403 19.29 20.49 01a59445o0418o
59447.410606  18.349  0.140   166   23 o  0   2.57 343.90608  19.17387 10306.76  4513.15 2.24 1.86 -56.9 -0.467 18.88 19.15 02a59447o0293o
59447.413360  18.498  0.170   145   25 o  0   1.56 343.90608  19.17387 10325.50  4550.16 2.27 1.90 -53.4 -0.466 18.88 19.15 02a59447o0299o
59447.416621  18.349  0.124   166   20 o  0   3.18 343.90608  19.17387 10267.98  4475.81 2.21 1.85 -56.7 -0.469 18.86 19.15 02a59447o0306o
59447.417994  18.449  0.128   152   20 o  0   1.80 343.90608  19.17387   292.91  4504.50 2.09 1.78 -51.0 -0.400 18.88 19.16 02a59447o0309o
59447.420745  18.361  0.116   164   19 o  0   2.75 343.90608  19.17387   310.89  4541.45 2.02 1.76 -50.9 -0.413 18.92 19.16 02a59447o0315o
59447.422118  18.599  0.183   132   24 o  0   2.33 343.90608  19.17387 10247.17  4591.20 2.22 1.89 -55.1 -0.466 18.91 19.16 02a59447o0318o
59447.425845  18.411  0.130   157   20 o  0   1.22 343.90608  19.17387   251.13  4464.30 2.11 1.75 -51.5 -0.411 18.89 19.17 02a59447o0326o
59447.430883  18.431  0.129   154   20 o  0   1.43 343.90608  19.17387   232.84  4580.07 2.02 1.77 -49.7 -0.403 18.89 19.18 02a59447o0337o
59451.507539  18.582  0.192   134   26 o  0   1.36 343.90608  19.17387  6572.75 10102.26 2.35 2.04 -52.8 -0.454 18.87 19.25 02a59451o0588o
59451.510332  18.681  0.174   122   21 o  0   2.55 343.90608  19.17387  6552.59 10064.55 2.27 2.14 -75.5 -0.445 18.93 19.35 02a59451o0594o
59451.515537  18.546  0.201   138   28 o  0   1.46 343.90608  19.17387  6613.87 10146.26 2.32 2.08 -57.7 -0.441 18.83 19.20 02a59451o0605o
59451.529316  18.572  0.190   135   26 o  0   2.04 343.90608  19.17387  6627.54 10025.84 2.38 2.05 -52.6 -0.462 18.78 19.14 02a59451o0634o
59453.397954  18.146  0.048   200   10 o  0   9.67 343.90608  19.17387  4375.12  4379.13 1.97 1.90 -48.2 -0.422 19.47 20.27 01a59453o0374o
59453.433590  18.413  0.062   157   10 o  0  15.80 343.90608  19.17387  4356.65  4336.13 1.80 1.79 -58.2 -0.416 19.61 20.32 01a59453o0445o
59453.435431  18.505  0.076   144   11 o  0  17.06 343.90608  19.17387  4415.69  4414.16 1.81 1.78  28.6 -0.420 19.60 20.32 01a59453o0449o
59453.438194  18.353  0.072   166   12 o  0   6.93 343.90608  19.17387  4435.08  4298.27 1.91 1.88  15.7 -0.413 19.56 20.32 01a59453o0455o
59455.403080  18.587  0.095   134   13 o  0   6.19 343.90608  19.17387  4004.80   458.70 2.22 1.85 -53.0 -0.457 19.54 20.67 02a59455o0375o
59455.406281  18.286  0.077   176   14 o  0   6.43 343.90608  19.17387  4023.95   498.68 2.12 1.75 -51.8 -0.470 19.59 20.66 02a59455o0382o
59455.409481  18.705  0.113   120   14 o  0   3.61 343.90608  19.17387  3966.66   419.72 2.19 1.77 -50.9 -0.462 19.61 20.65 02a59455o0389o
59455.419902  18.661  0.121   125   15 o  0   3.08 343.90608  19.17387  3951.70   540.62 2.13 1.79 -52.5 -0.460 19.59 20.71 02a59455o0411o
59457.401421  18.464  0.078   150   12 o  0   6.84 343.90608  19.17387  8513.16 10020.80 2.00 1.88  80.1 -0.395 19.83 21.10 01a59457o0362o
59457.403264  18.467  0.064   149   10 o  0  11.09 343.90608  19.17387  8494.13  9980.55 1.97 1.86 -89.8 -0.405 19.85 21.08 01a59457o0366o
59457.406027  18.574  0.073   135   10 o  0   7.25 343.90608  19.17387  8552.78 10060.19 1.97 1.93  68.9 -0.403 19.85 21.12 01a59457o0372o
59457.441473  18.569  0.080   136   11 o  0   9.67 343.90608  19.17387  1938.23   651.06 1.95 1.90   7.0 -0.465 19.79 21.14 01a59457o0444o
59461.382663  18.497  0.075   145   11 o  0   5.47 343.90608  19.17387  8510.23 10019.49 2.05 1.98 -69.3 -0.399 19.72 20.86 01a59461o0362o
59461.385097  18.607  0.074   131   10 o  0  11.75 343.90608  19.17387  8490.68  9979.01 2.02 1.92 -72.2 -0.406 19.78 20.84 01a59461o0367o
59461.394039  18.814  0.084   108    9 o  0  12.83 343.90608  19.17387  8553.66 10061.20 2.14 2.09 -86.3 -0.394 19.73 20.91 01a59461o0385o
59461.400085  18.427  0.063   155   10 o  0  16.33 343.90608  19.17387  8570.70  9943.77 2.09 2.00 -71.2 -0.400 19.78 20.93 01a59461o0397o
59465.476000  18.796  0.088   110   10 o  0   4.01 343.90608  19.17387  8321.57  4601.03 1.93 1.80 -61.2 -0.449 19.81 20.86 01a59465o0562o
59465.481016  18.876  0.094   102   10 o  0   4.59 343.90608  19.17387  8342.53  4639.29 2.06 1.93 -59.5 -0.450 19.41 20.51 01a59465o0572o
59465.484618  18.626  0.087   129   11 o  0   3.96 343.90608  19.17387  8284.01  4563.28 1.94 1.79 -58.4 -0.451 19.73 20.77 01a59465o0579o
59465.506583  18.696  0.094   121   11 o  0   2.84 343.90608  19.17387  8270.57  4677.14 1.97 1.86 -61.8 -0.447 19.69 20.60 01a59465o0625o
59467.362882  19.286  0.126    70    9 c  0   4.15 343.90608  19.17387  8315.37  2689.19 2.34 2.20 -65.3 -0.400 19.76 21.67 02a59467o0316c
59467.366082  19.281  0.120    70    8 c  0   4.12 343.90608  19.17387  8334.61  2727.90 2.36 2.24 -64.3 -0.398 19.79 21.66 02a59467o0323c
59467.369578  19.125  0.106    81    9 c  0   3.92 343.90608  19.17387  8276.26  2650.76 2.37 2.22 -62.5 -0.400 19.78 21.67 02a59467o0329c
59467.375371  19.182  0.126    77   10 c  0   3.47 343.90608  19.17387  8256.45  2768.52 2.40 2.29 -62.8 -0.396 19.73 21.66 02a59467o0341c
59469.412901  18.664  0.097   124   12 o  0   3.20 343.90608  19.17387  8245.27  4553.69 2.72 2.67 -67.7 -0.485 19.47 21.13 01a59469o0328o
59469.418763  18.910  0.115    99   11 o  0   2.79 343.90608  19.17387  8266.23  4590.51 2.70 2.65 -52.1 -0.487 19.46 21.14 01a59469o0340o
59469.421598  19.030  0.133    89   12 o  0   2.34 343.90608  19.17387  8206.84  4515.13 2.67 2.67 -75.9 -0.481 19.46 21.14 01a59469o0346o
59469.451908  18.788  0.100   111   11 o  0   3.65 343.90608  19.17387  8196.69  4623.90 2.66 2.56 -61.5 -0.494 19.47 21.11 01a59469o0407o
59475.408412  18.291  0.122   175   21 o  0   3.99 343.90608  19.17387  2168.05  4002.98 2.27 2.10  28.9 -0.434 18.90 19.42 02a59475o0431o
59475.412072  18.887  0.171   101   17 o  0   2.25 343.90608  19.17387  2148.14  3965.11 2.34 2.17  29.0 -0.427 18.83 19.41 02a59475o0439o
59475.417629  20.175  1.292    31   40 o  0   1.08 343.90608  19.17387  2207.42  4043.50 2.34 2.08  39.1 -0.435 18.29 18.56 02a59475o0451o
59475.428467  18.560  0.346   137   47 o  0   1.73 343.90608  19.17387  2227.89  3926.97 2.42 2.22  34.4 -0.433 17.73 17.82 02a59475o0474o
59479.409773  18.735  0.205   116   24 o  0   1.44 343.90608  19.17387  2167.27  3997.87 2.00 1.88  44.0 -0.467 18.83 19.16 02a59479o0435o
59479.412758  18.721  0.195   118   23 o  0   1.89 343.90608  19.17387  2147.61  3961.96 2.06 1.92  40.9 -0.460 18.76 19.17 02a59479o0440o
59479.417991  18.480  0.156   147   23 o  0   1.76 343.90608  19.17387  2206.46  4040.86 1.98 1.83  30.6 -0.457 18.83 19.15 02a59479o0451o
59479.428154  18.582  0.151   134   20 o  0   4.14 343.90608  19.17387  2226.12  3923.46 1.97 1.83  38.9 -0.466 18.82 19.14 02a59479o0473o
59481.442117  18.549  0.137   138   19 o  0   1.51 343.90608  19.17387  4076.84  4365.98 2.79 2.75 -57.3 -0.469 19.00 20.01 01a59481o0526o
59481.445595  18.850  0.166   105   17 o  0   1.89 343.90608  19.17387  4097.68  4403.37 2.80 2.73  87.6 -0.468 18.97 20.00 01a59481o0533o
59481.452960  19.478  0.275    59   16 o  0   2.35 343.90608  19.17387  4038.35  4325.44 2.72 2.71 -48.2 -0.476 18.99 19.98 01a59481o0549o
59481.463187  18.491  0.126   146   18 o  0   2.72 343.90608  19.17387  4023.33  4440.14 2.80 2.71 -55.1 -0.472 18.91 19.95 01a59481o0571o
59485.383318  18.715  0.098   119   12 o  0   4.88 343.90608  19.17387  4063.36  4376.73 2.76 2.67 -55.3 -0.476 19.39 20.91 01a59485o0394o
59485.387949  18.678  0.095   123   12 o  0   3.34 343.90608  19.17387  4084.68  4413.87 2.73 2.66 -56.1 -0.474 19.39 20.89 01a59485o0404o
59485.393089  19.075  0.147    85   12 o  0   2.94 343.90608  19.17387  4025.86  4336.73 2.74 2.68 -52.3 -0.478 19.40 20.88 01a59485o0415o
59485.404762  18.989  0.125    92   12 o  0   3.15 343.90608  19.17387  4010.86  4450.52 2.73 2.66 -51.3 -0.477 19.40 20.86 01a59485o0440o
59487.395213  18.426  0.072   155   11 o  0  16.76 343.90608  19.17387  1998.02  1571.08 1.99 1.84  52.5 -0.476 19.63 20.92 02a59487o0434o
59487.398416  18.645  0.094   126   12 o  0   4.85 343.90608  19.17387  1979.21  1532.65 1.96 1.82  49.7 -0.476 19.63 20.91 02a59487o0441o
59487.403756  18.904  0.133   100   13 o  0   7.42 343.90608  19.17387  2037.81  1607.37 1.94 1.85  53.9 -0.472 19.59 20.88 02a59487o0452o
59487.415493  18.810  0.095   109   10 o  0  10.58 343.90608  19.17387  2058.96  1493.70 2.00 1.84  53.4 -0.479 19.61 20.90 02a59487o0477o
59489.524004  19.391  0.308    64   20 o  0   1.52 343.90608  19.17387  4379.86  8718.66 3.12 2.99  45.4 -0.410 18.88 20.18 01a59489o0346o
59489.528150  21.818  7.250     7   49 o  0   2.66 343.90608  19.17387  4400.82  8757.03 3.18 3.14  51.9 -0.407 18.02 19.30 01a59489o0355o
59489.535061  19.095  0.244    84   20 o  0   1.82 343.90608  19.17387  4339.68  8681.41 3.21 3.13  49.0 -0.400 18.85 20.13 01a59489o0370o
59489.548492  25.356 99.000     0   26 o  0   1.28 343.90608  19.17387  4320.35  8799.96 3.28 3.19  47.2 -0.395 18.78 20.07 01a59489o0399o
59491.379449  18.816  0.104   108   11 o  0   8.68 343.90608  19.17387  4560.34  8248.88 2.33 1.95  46.1 -0.428 19.56 20.93 02a59491o0402o
59491.383763  18.726  0.101   117   12 o  0   7.85 343.90608  19.17387  4541.35  8210.29 2.33 1.96  41.6 -0.428 19.53 20.74 02a59491o0411o
59491.389818  18.733  0.105   117   12 o  0   3.30 343.90608  19.17387  4599.87  8289.36 2.28 1.95  45.2 -0.424 19.55 20.75 02a59491o0424o
59491.399933  18.556  0.088   137   12 o  0   4.49 343.90608  19.17387  4619.23  8174.23 2.37 1.98  43.9 -0.421 19.55 20.70 02a59491o0446o
59493.383296  20.773  1.431    18   26 o  0   1.13 343.90608  19.17387  4357.75  8734.51 2.98 2.80 -53.8 -0.449 18.78 20.27 01a59493o0401o
59493.386577  18.717  0.141   118   17 o  0   2.02 343.90608  19.17387  4377.92  8771.93 2.80 2.65 -46.4 -0.472 19.06 20.51 01a59493o0408o
59493.409642  19.579  0.598    54   32 o  0   1.46 343.90608  19.17387  4321.47  8690.57 2.88 2.74 -56.3 -0.460 18.44 20.07 01a59493o0453o
59493.415904  19.742  0.332    46   15 o  0   2.24 343.90608  19.17387  4305.36  8807.64 2.75 2.59 -50.5 -0.475 19.25 20.73 01a59493o0466o
59497.451118  18.680  0.139   122   17 o  0   1.74 343.90608  19.17387  2414.82  8857.46 3.05 2.82 -47.6 -0.444 19.14 20.51 01a59497o0414o
59497.456668  18.692  0.130   121   16 o  0   2.14 343.90608  19.17387  2435.90  8895.35 3.13 3.01 -75.0 -0.420 19.12 20.50 01a59497o0426o
59497.460358  18.565  0.132   136   18 o  0   1.51 343.90608  19.17387  2375.90  8819.33 3.00 2.86 -60.7 -0.437 19.14 20.47 01a59497o0434o
59497.476511  19.857  0.387    41   16 o  0   2.06 343.90608  19.17387  2359.66  8933.44 2.86 2.63 -48.3 -0.462 19.14 20.42 01a59497o0469o
59501.360342  19.149  0.207    80   16 o  0   3.15 343.90608  19.17387  2398.54  8881.89 2.70 2.46 -49.1 -0.488 19.24 20.35 01a59501o0361o
59501.363567  19.618  0.301    52   16 o  0   3.12 343.90608  19.17387  2420.49  8920.18 2.70 2.46 -50.0 -0.492 19.20 20.34 01a59501o0368o
59501.369700  18.913  0.164    99   16 o  0   3.46 343.90608  19.17387  2360.06  8843.86 2.69 2.50 -54.1 -0.489 19.19 20.29 01a59501o0381o
59501.397566  19.046  0.167    87   15 o  0   3.95 343.90608  19.17387  2347.47  8960.05 2.72 2.48 -47.2 -0.494 19.17 20.28 01a59501o0437o
59507.413697  18.886  0.263   101   27 o  0   3.00 343.90608  19.17387  4465.15  6320.31 2.46 1.86  41.1 -0.413 18.35 18.62 02a59507o0497o
59507.416477  18.545  0.255   139   35 o  0   2.04 343.90608  19.17387  4446.05  6283.09 2.49 1.90  41.4 -0.408 18.34 18.62 02a59507o0503o
59507.424278  20.390  1.360    25   34 o  0   1.75 343.90608  19.17387  4503.61  6359.23 2.55 1.93  41.2 -0.402 18.37 18.59 02a59507o0520o
59507.437374  18.730  0.304   117   36 o  0   1.14 343.90608  19.17387  4525.12  6240.16 2.51 1.91  41.0 -0.398 18.30 18.52 02a59507o0548o
59509.330048 -19.724  0.470   -47   22 o  0   1.65 343.90608  19.17387 10050.39   493.84 2.74 2.49 -52.7 -0.513 18.87 19.69 01a59509o0312o
59509.333784  18.765  0.207   113   23 o  0   2.03 343.90608  19.17387 10070.86   532.82 2.82 2.54 -48.8 -0.504 18.85 19.68 01a59509o0320o
59509.345859  20.124  0.834    32   27 o  0   1.52 343.90608  19.17387 10013.31   457.53 2.80 2.51 -62.6 -0.513 18.66 19.52 01a59509o0345o
59509.352249  19.960  0.753    38   28 o  0   1.07 343.90608  19.17387  9997.27   577.57 2.88 2.54 -56.7 -0.499 18.86 19.63 01a59509o0358o
59511.327234  19.068  0.182    86   16 o  0   2.56 343.90608  19.17387  4468.10  6314.17 2.44 2.08  40.5 -0.411 19.22 20.07 02a59511o0306o
59511.332361  18.902  0.166   100   17 o  0   3.28 343.90608  19.17387  4449.07  6280.09 2.40 2.01  42.1 -0.419 19.21 20.04 02a59511o0317o
59511.335574  20.065  0.438    34   15 o  0   1.54 343.90608  19.17387  4507.68  6357.28 2.49 2.16  45.1 -0.418 19.17 20.04 02a59511o0324o
59511.345489  19.508  0.283    57   16 o  0   2.39 343.90608  19.17387  4525.37  6240.85 2.40 2.03  42.2 -0.411 19.19 20.01 02a59511o0345o
59513.323985  19.882  0.357    40   14 o  0   2.28 343.90608  19.17387 10366.55  6332.35 2.87 2.60 -69.7 -0.472 19.40 20.81 01a59513o0310o
59513.330895  19.550  0.283    55   16 o  0   1.75 343.90608  19.17387 10386.01  6368.98 2.94 2.65 -65.9 -0.461 19.37 20.76 01a59513o0324o
59513.334139  19.267  0.195    71   14 o  0   2.07 343.90608  19.17387 10327.33  6294.65 2.93 2.65 -68.4 -0.466 19.34 20.68 01a59513o0331o
59513.340710  20.063  0.344    34   12 o  0   2.76 343.90608  19.17387   353.02  6574.29 2.71 2.37 -51.4 -0.476 19.33 20.60 01a59513o0345o
59513.344800  19.022  0.179    89   16 o  0   2.51 343.90608  19.17387 10311.17  6413.92 2.88 2.64 -69.3 -0.469 19.33 20.58 01a59513o0353o
59513.345259  20.313  0.570    27   16 o  0   2.59 343.90608  19.17387   372.20  6613.19 2.73 2.38 -53.6 -0.475 19.17 20.61 01a59513o0354o
59513.351717  21.946  2.132     6   13 o  0   5.89 343.90608  19.17387   313.27  6535.67 2.71 2.39 -47.5 -0.468 19.31 20.64 01a59513o0368o
59513.362704  22.019  2.600     6   15 o  0   4.70 343.90608  19.17387   299.57  6652.85 2.81 2.38 -48.1 -0.472 19.31 20.58 01a59513o0391o
59515.349046  21.775  1.175     7    8 c  0   2.93 343.90608  19.17387  4296.19  1959.03 2.39 2.30 -79.9 -0.401 19.69 21.52 02a59515o0363c
59515.352251  20.509  0.377    23    9 c  0   4.37 343.90608  19.17387  4277.04  1920.14 2.46 2.36 -82.6 -0.395 19.65 21.50 02a59515o0370c
59515.359614  21.065  0.712    14   10 c  0   3.08 343.90608  19.17387  4337.09  1997.27 2.37 2.29 -74.7 -0.402 19.71 21.49 02a59515o0386c
59515.382378  20.954  0.629    15   10 c  0   1.95 343.90608  19.17387  4360.13  1878.19 2.58 2.47 -80.4 -0.390 19.60 21.51 02a59515o0435c
59517.323748  19.954  0.341    38   13 o  0   2.71 343.90608  19.17387 10364.71  6331.85 2.71 2.67  82.4 -0.460 19.47 21.03 01a59517o0314o
59517.327431  19.854  0.323    42   13 o  0   2.56 343.90608  19.17387 10386.90  6369.83 2.73 2.69  78.3 -0.462 19.42 21.01 01a59517o0322o
59517.332146  20.628  0.636    20   13 o  0   5.27 343.90608  19.17387   351.21  6572.67 2.62 2.31 -49.9 -0.485 19.48 20.99 01a59517o0332o
59517.332607  19.600  0.265    52   14 o  0   1.65 343.90608  19.17387 10327.90  6295.18 2.77 2.55 -68.8 -0.484 19.49 21.06 01a59517o0333o
59517.335370  22.389  2.852     4   12 o  0   9.14 343.90608  19.17387   372.62  6613.75 2.66 2.33 -50.8 -0.481 19.49 21.00 01a59517o0339o
59517.343618 -20.921  0.730   -16   11 o  0   4.36 343.90608  19.17387   312.44  6536.11 2.74 2.36 -50.3 -0.467 19.45 21.10 01a59517o0356o
59517.348298  19.415  0.202    62   13 o  0   3.28 343.90608  19.17387 10313.92  6414.32 2.78 2.65 -72.2 -0.468 19.48 21.08 01a59517o0366o
59517.355869  19.603  0.244    52   13 o  0   4.66 343.90608  19.17387   299.17  6652.44 2.75 2.34 -48.3 -0.473 19.49 21.06 01a59517o0382o
59519.333594 -21.054  0.613   -14    8 c  0   2.77 343.90608  19.17387  4297.32  1961.08 2.31 2.20 -74.4 -0.409 19.75 21.54 02a59519o0325c
