MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58432.652259  17.365  0.079   411   33 c  0   0.94  55.22400  11.77705  5431.62  6338.55 2.77 2.50 -51.8 -0.395 18.36 19.20 02a58432o0994c
58432.652717  17.266  0.067   450   30 c  0   1.56  55.22400  11.77705  5431.95  6338.58 2.80 2.48 -53.8 -0.396 18.27 19.08 02a58432o0995c
58432.653174  17.202  0.077   478   37 c  0   1.41  55.22400  11.77705  5533.38  6554.24 2.80 2.50 -53.5 -0.397 18.11 18.97 02a58432o0996c
58432.653631  17.452  0.104   379   39 c  0   1.22  55.22400  11.77705  5533.74  6554.22 2.79 2.53 -52.8 -0.388 18.09 18.85 02a58432o0997c
58432.654089  17.424  0.112   389   44 c  0   1.23  55.22400  11.77705  5503.04  6229.10 2.82 2.52 -50.2 -0.392 18.00 18.73 02a58432o0998c
58432.654547  17.293  0.107   439   47 c  0   1.12  55.22400  11.77705  5726.41  6191.86 2.76 2.51 -56.3 -0.416 17.85 18.62 02a58432o0999c
58433.486800  17.368  0.174   410   72 o  0   1.55  55.22400  11.77705  8116.86  1576.53 3.50 3.03 -88.9 -0.430 17.37 19.01 01a58433o0614o
58433.489441  17.297  0.088   438   39 o  0   1.17  55.22400  11.77705  8136.88  1625.98 3.65 2.87  86.8 -0.436 18.13 19.74 01a58433o0618o
58433.504413  17.100  0.099   525   52 o  0   0.90  55.22400  11.77705  8087.38  1607.44 3.50 3.43  89.0 -0.404 17.81 19.53 01a58433o0649o
58433.510682  17.319  0.345   429  148 o  0   0.79  55.22400  11.77705  8072.40  1750.22 3.44 2.72  89.2 -0.451 16.83 18.39 01a58433o0660o
58434.502146  17.182  0.023   486   11 c  0   1.93  55.22400  11.77705  2428.05  9863.83 2.73 2.55  -8.4 -0.432 19.66 21.55 02a58434o0678c
58434.512240  17.148  0.024   502   12 c  0   1.25  55.22400  11.77705  2408.37  9824.51 2.67 2.39   7.7 -0.458 19.69 21.51 02a58434o0699c
58434.522267  17.177  0.025   489   12 c  0   1.38  55.22400  11.77705  2465.26  9901.55 2.75 2.50   2.2 -0.442 19.63 21.46 02a58434o0720c
58434.532235  17.178  0.028   489   14 c  0   1.22  55.22400  11.77705  2485.68  9783.01 2.73 2.41   4.0 -0.461 19.66 21.43 02a58434o0741c
58435.500834  17.098  0.024   526   12 c  0   1.31  55.22400  11.77705   116.76  8921.41 2.51 2.34 -17.9 -0.408 19.50 21.26 02a58435o0660c
58435.517468  17.120  0.025   515   13 c  0   1.82  55.22400  11.77705    96.72  8881.11 2.52 2.33  -8.0 -0.426 19.63 21.38 02a58435o0696c
58435.517925  17.034  0.026   558   14 c  0   0.95  55.22400  11.77705  9788.12  8948.38 2.59 2.53  13.2 -0.418 19.66 21.42 02a58435o0697c
58435.521321  17.019  0.023   566   13 c  0   1.61  55.22400  11.77705  9770.01  8909.75 2.59 2.51  22.0 -0.424 19.68 21.46 02a58435o0703c
58435.522236  17.090  0.022   530   12 c  0   1.71  55.22400  11.77705   155.20  8958.86 2.55 2.36  -3.5 -0.412 19.68 21.40 02a58435o0705c
58435.535283  17.086  0.022   532   12 c  0   1.62  55.22400  11.77705   174.59  8839.40 2.60 2.39  -1.9 -0.416 19.62 21.38 02a58435o0733c
58435.535739  17.068  0.024   541   13 c  0   1.60  55.22400  11.77705  9826.32  8987.94 2.71 2.61  36.7 -0.415 19.67 21.44 02a58435o0734c
58435.541362  17.089  0.025   530   13 c  0   1.21  55.22400  11.77705  9846.99  8872.48 2.67 2.59  18.3 -0.421 19.63 21.41 02a58435o0744c
58436.471488  16.947  0.024   604   15 o  0   1.11  55.22400  11.77705  6532.38  1977.76 3.12 2.79 -85.2 -0.438 19.33 21.11 01a58436o0613o
58436.481657  16.991  0.025   580   14 o  0   1.17  55.22400  11.77705  6557.34  2056.44 3.17 2.79 -83.4 -0.435 19.35 21.06 01a58436o0634o
58436.491824  17.037  0.025   556   14 o  0   1.30  55.22400  11.77705  6506.35  2018.83 3.12 2.75 -89.6 -0.448 19.36 21.06 01a58436o0655o
58436.501918  16.955  0.027   600   16 o  0   0.81  55.22400  11.77705  6493.87  2175.58 3.34 2.91  87.5 -0.432 19.24 21.01 01a58436o0676o
