,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59293.19535879977,-6.85650653920311,g,g,5193.416428571429,5193.416428571429,2.4037221363274714e-15,-0.134918370288732,1.582265027452085e-17,0.0065825621170571315,16.030724652461195,0.3372959257218291,0.0065825621170571315,False
1,59293.195833299775,-6.856032039198908,g,g,5193.416428571429,5193.416428571429,2.3329204036729454e-15,-0.14790271181055203,1.7773426099477595e-17,0.007618530864360031,16.063185506265746,0.3697567795263801,0.007618530864360031,False
2,59293.30255790008,-6.749307438891265,g,g,5193.416428571429,5193.416428571429,2.458359979965789e-15,-0.12515715591567478,1.3262673575448308e-17,0.0053949273839191255,16.006321616528552,0.31289288978918606,0.0053949273839191255,False
3,59296.32697919989,-3.7248861390835373,g,g,4783.824285714286,4783.824285714286,3.0449163863117298e-15,-0.032227261906793814,1.8757652260347526e-17,0.006160317683819371,15.773996881506351,0.08056815476698453,0.006160317683819371,False
4,59297.249259300064,-2.802606038909289,g,g,4619.711428571429,4619.711428571429,3.191288831145112e-15,-0.01183652099493493,2.2370901542271176e-17,0.007009989607942805,15.723020029226703,0.029591302487336435,0.007009989607942805,False
5,59297.24973380007,-2.802131538905087,g,g,4619.711428571429,4619.711428571429,3.199660024297939e-15,-0.010698797894768575,2.1203374439176735e-17,0.006626758555021521,15.720175721476284,0.026746994736917884,0.006626758555021521,False
6,59302.16109950002,2.109234161049244,g,g,4787.436020408163,4787.436020408163,3.2423896235267087e-15,-0.0049374323895889916,2.0402684295539726e-17,0.006292483835840792,15.705772307713335,0.012343580973968926,0.006292483835840792,False
7,59303.272916700225,3.221051361251739,g,g,4366.873551020408,4366.873551020408,2.9545434427727868e-15,-0.0453122531662995,1.760207215769414e-17,0.00595762847919911,15.806709359655114,0.11328063291574786,0.00595762847919911,False
8,59304.19197920011,4.14011386113998,g,g,4228.183710204082,4228.183710204082,2.8216385504256186e-15,-0.06530125305656576,1.599313317901525e-17,0.005668030434515729,15.85668185938078,0.1632531326414135,0.005668030434515729,False
9,59304.19291670015,4.141051361177233,g,g,4228.183710204082,4228.183710204082,2.7834151741362433e-15,-0.07122464275281537,1.6027207210129614e-17,0.005758108728822038,15.871490333621402,0.17806160688203576,0.005758108728822038,False
10,59305.43707180023,5.385206461258349,g,g,4764.327987755102,4764.327987755102,2.8002196680900546e-15,-0.06861053160971053,1.9966816916051928e-17,0.007130446637306384,15.86495505576364,0.17152632902427278,0.007130446637306384,False
11,59306.29946759995,6.247602260977146,g,g,4228.183710204082,4228.183710204082,2.8396309442372068e-15,-0.06254073311841424,1.451479915294236e-17,0.0051115090087319025,15.849780559535398,0.15635183279603204,0.0051115090087319025,False
12,59306.30040509999,6.248539761014399,g,g,4228.183710204082,4228.183710204082,2.887427874429316e-15,-0.05529148855525712,1.4684063782094834e-17,0.005085517083261191,15.831657448127508,0.1382287213881419,0.005085517083261191,False
13,59307.28293980006,7.231074461087701,g,g,4366.873551020408,4366.873551020408,2.834953362853838e-15,-0.06325671446034953,1.412254309182836e-17,0.00498157863084271,15.851570512890238,0.15814178615087116,0.00498157863084271,False
14,59308.26253469987,8.210669360894826,g,g,4180.780293877551,4180.780293877551,2.7438791897371863e-15,-0.07743764736943959,1.38230727282954e-17,0.0050377847464994985,15.887022845162964,0.1935941184235972,0.0050377847464994985,False
15,59308.26349540008,8.211630061108735,g,g,4180.780293877551,4180.780293877551,2.8222943245717925e-15,-0.06520033084482257,1.3975516487196075e-17,0.004951828151132496,15.85642955385142,0.16300082711205377,0.004951828151132496,False
16,59309.18271989981,9.13085456083354,g,g,4366.873551020408,4366.873551020408,2.7451825631755837e-15,-0.07723140159255593,1.462277153931363e-17,0.005326702761217541,15.886507230720756,0.19307850398138982,0.005326702761217541,False
17,59310.24248840008,10.190623061105725,g,g,4366.873551020408,4366.873551020408,2.688988795449897e-15,-0.08621364067514214,1.4421734718760013e-17,0.005363255787143249,15.908962828427219,0.2155341016878527,0.005363255787143249,False
18,59310.24342590012,10.191560561142978,g,g,4366.873551020408,4366.873551020408,2.6308097527834526e-15,-0.09571319009119605,1.6069094867218746e-17,0.006108041393041554,15.932711701967357,0.23928297522799014,0.006108041393041554,False
19,59312.24049769994,12.18863236096513,g,g,4366.873551020408,4366.873551020408,2.4306481845950174e-15,-0.13008053026869248,1.5026246662811034e-17,0.006181991601271013,16.018630052411094,0.32520132567172766,0.006181991601271013,False
20,59314.24200229999,14.190136961013195,g,g,4764.327987755102,4764.327987755102,2.4616888987629184e-15,-0.12456946610992503,1.3259883629395187e-17,0.005386498527924761,16.004852392014175,0.311423665274809,0.005386498527924761,False
21,59316.32326389989,16.27139856091526,g,g,4366.873551020408,4366.873551020408,2.3251914838410505e-15,-0.14934390961578892,1.337377358184941e-17,0.005751686979240475,16.066788500778838,0.3733597740394714,0.005751686979240475,False
22,59319.26633099979,19.214465660814312,g,g,4195.842228571429,4195.842228571429,2.186694778463732e-15,-0.17601446536037102,1.3524700422884596e-17,0.006184996898555,16.133464890140292,0.4400361634009258,0.006184996898555,False
23,59322.1862269002,22.134361561227706,g,g,4228.183710204082,4228.183710204082,2.0832968242582246e-15,-0.1970514814458113,1.5890754087185354e-17,0.007627695632303088,16.18605743035389,0.4926287036145247,0.007627695632303088,False
24,59324.1645717998,24.11270646082994,g,g,4180.780293877551,4180.780293877551,2.0834173639510528e-15,-0.19702635386513379,1.4394605287614348e-17,0.006909131860318185,16.1859946114022,0.49256588466283446,0.006909131860318185,False
25,59328.21965279989,28.16778746091586,g,g,4228.183710204082,4228.183710204082,2.087162670731655e-15,-0.19624633454332496,1.8195929452250256e-17,0.008718021698745537,16.184044563097675,0.49061583635830885,0.008718021698745537,False
26,59329.3275462999,29.275680960927275,g,g,4195.842228571429,4195.842228571429,2.0550996110379996e-15,-0.20296975622055946,2.117939872330329e-17,0.010305777203960394,16.200853117290762,0.507424390551396,0.010305777203960394,False
27,59334.20395829994,34.15209296096873,g,g,4228.183710204082,4228.183710204082,1.9956313301734502e-15,-0.2157223197978837,1.2284342343610233e-17,0.0061556171011519145,16.232734526234076,0.5393057994947092,0.0061556171011519145,False
28,59335.224687499925,35.17282216095191,g,g,4195.842228571429,4195.842228571429,1.9386248241127605e-15,-0.228308863689767,1.5588146605587643e-17,0.008040826884965626,16.26420088596378,0.5707721592244148,0.008040826884965626,False
29,59336.21524310019,36.16337776121509,g,g,4180.780293877551,4180.780293877551,1.9041823355636274e-15,-0.23609410123145125,1.2507103810181673e-17,0.0065682280402415555,16.283663979817995,0.5902352530786281,0.0065682280402415555,False
30,59338.20025460003,38.148389261055854,g,g,4195.842228571429,4195.842228571429,1.905327000780159e-15,-0.23583311129377904,1.2596991184077176e-17,0.006611458914359156,16.283011504973814,0.5895827782344476,0.006611458914359156,False
31,59338.20119210007,38.14932676109311,g,g,4195.842228571429,4195.842228571429,1.9432236891930235e-15,-0.2272798371036231,1.2735910673117483e-17,0.0065540116374386195,16.26162831949842,0.5681995927590542,0.0065540116374386195,False
32,59339.21848380007,39.16661846109491,g,g,4764.327987755102,4764.327987755102,1.9746920954095886e-15,-0.22030324555766967,1.2624068025989378e-17,0.006392929842245054,16.24418684063354,0.5507581138941724,0.006392929842245054,False
33,59339.219421300106,39.167555961132166,g,g,4764.327987755102,4764.327987755102,1.9742089136910624e-15,-0.220409524826092,1.2402015416402587e-17,0.006282017739052382,16.244452538804595,0.5510238120652282,0.006282017739052382,False
34,59340.200671299826,40.14880596085277,g,g,4195.842228571429,4195.842228571429,1.9075637107265207e-15,-0.23532358140045417,1.2285653272011311e-17,0.00644049433469887,16.2817376802405,0.5883089535011337,0.00644049433469887,False
35,59340.20255789999,40.1506925610156,g,g,4195.842228571429,4195.842228571429,1.9241560769256864e-15,-0.23156233656936287,1.2344935321116567e-17,0.006415766095669663,16.272334568162773,0.5789058414234063,0.006415766095669663,False
