MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59284.385158  23.296  7.833     2   14 c  0   2.10 159.69696  53.50842  2655.42  3440.91 2.50 2.45  70.2 -0.397 19.65 21.73 02a59284o0301c
59284.398319  22.651  5.455     3   17 c  0   1.79 159.69696  53.50842  2675.89  3480.48 2.58 2.47  57.9 -0.393 19.66 21.79 02a59284o0326c
59284.401821  19.271  0.207    71   15 c  0   2.43 159.69696  53.50842  2623.35  3398.85 2.55 2.41  47.9 -0.393 19.71 21.79 02a59284o0332c
59284.414424  19.695  0.313    48   15 c  0   1.19 159.69696  53.50842  7996.23  7060.40 2.58 2.47  52.8 -0.390 19.73 21.77 02a59284o0359c
59288.464759  22.009  2.878     6   16 c  0   1.32 159.69696  53.50842  7931.65  7127.02 2.65 2.35  36.2 -0.392 19.83 21.84 02a59288o0536c
59288.468429  20.148  0.377    32   12 c  0   1.66 159.69696  53.50842  7912.73  7087.60 2.66 2.33  36.4 -0.394 19.81 21.82 02a59288o0544c
59288.492385  20.332  0.672    27   18 c  0   1.03 159.69696  53.50842  7965.66  7164.29 2.66 2.34  40.0 -0.392 19.74 21.75 02a59288o0595c
59288.498838  20.221  0.521    30   15 c  0   1.40 159.69696  53.50842  7983.40  7048.62 2.71 2.48  33.6 -0.391 19.70 21.70 02a59288o0609c
59294.465191  16.118  0.017  1297   22 o  0   2.03 159.69696  53.50842  8264.41  3118.45 2.08 1.90 -60.5 -0.435 19.88 21.17 01a59294o0033o
59294.472282  16.131  0.019  1281   24 o  0   1.38 159.69696  53.50842  8283.79  3155.42 2.06 1.89 -70.7 -0.433 19.90 21.21 01a59294o0047o
59294.476438  16.108  0.016  1309   21 o  0   2.21 159.69696  53.50842  8226.92  3080.51 2.13 1.90 -73.4 -0.429 19.87 21.21 01a59294o0056o
59294.490910  16.097  0.015  1322   20 o  0   2.65 159.69696  53.50842  8213.46  3197.86 2.21 1.96 -76.1 -0.428 19.79 21.08 01a59294o0087o
59298.418467  15.826  0.039  1697   67 o  0   0.97 159.69696  53.50842  6365.67  3285.78 2.36 2.29 -74.0 -0.392 17.85 17.78 01a59298o0433o
59298.422155  15.811  0.020  1720   35 o  0   0.96 159.69696  53.50842  6385.99  3323.78 2.30 2.22 -69.6 -0.391 18.58 18.81 01a59298o0441o
59298.457263  15.851  0.025  1658   41 o  0   0.86 159.69696  53.50842  6336.35  3244.33 2.14 2.06 -57.1 -0.393 18.48 18.49 01a59298o0516o
59298.465105  15.775  0.021  1778   38 o  0   1.02 159.69696  53.50842  6321.08  3361.48 2.08 2.00 -39.7 -0.399 18.58 18.62 01a59298o0533o
59300.409590  15.784  0.038  1764   67 o  0   0.84 159.69696  53.50842  4439.07  5534.68 2.41 1.94  31.9 -0.414 17.78 17.66 02a59300o0380o
59300.412803  15.744  0.066  1830  121 o  0   0.96 159.69696  53.50842  4420.04  5495.27 2.48 1.97  33.0 -0.402 17.05 16.76 02a59300o0387o
59300.417919  15.799  0.034  1740   59 o  0   0.95 159.69696  53.50842  4475.65  5570.92 2.78 2.04  33.9 -0.388 17.93 17.89 02a59300o0398o
59300.427988  15.818  0.032  1710   56 o  0   0.86 159.69696  53.50842  4498.01  5453.54 2.37 1.89  34.3 -0.512 18.08 18.00 02a59300o0420o
59304.355961  15.778  0.015  1773   26 o  0   1.64 159.69696  53.50842  4445.41  5544.79 2.19 1.84  30.4 -0.424 19.24 19.91 02a59304o0298o
59304.359164  15.758  0.016  1807   28 o  0   1.80 159.69696  53.50842  4425.65  5506.03 2.17 1.83  30.1 -0.431 19.22 19.89 02a59304o0305o
59304.365580  15.772  0.015  1783   26 o  0   1.54 159.69696  53.50842  4481.85  5581.55 2.23 1.85  29.8 -0.430 19.23 19.88 02a59304o0319o
59304.399855  15.774  0.014  1780   26 o  0   2.73 159.69696  53.50842  4499.45  5461.80 2.18 1.80  29.0 -0.434 19.19 19.81 02a59304o0387o
59306.448630  15.756  0.012  1810   22 o  0   3.39 159.69696  53.50842  9959.45  5152.83 2.35 2.10 -79.7 -0.427 19.41 20.14 01a59306o0113o
59306.452312  15.745  0.012  1828   22 o  0   3.07 159.69696  53.50842  9978.19  5190.90 2.45 2.06 -82.5 -0.426 19.36 20.12 01a59306o0121o
59306.457856  15.790  0.014  1754   25 o  0   2.53 159.69696  53.50842  9920.50  5118.63 2.46 1.95 -83.1 -0.435 19.37 20.10 01a59306o0133o
59306.465234  15.751  0.013  1818   23 o  0   2.50 159.69696  53.50842   299.39  5230.79 2.16 1.80  85.9 -0.425 19.41 20.17 01a59306o0149o
59306.468000  15.769  0.015  1788   26 o  0   2.67 159.69696  53.50842  9902.81  5237.04 2.35 1.94 -81.1 -0.430 19.36 20.06 01a59306o0155o
59306.468461  15.737  0.014  1842   26 o  0   1.37 159.69696  53.50842   318.34  5269.34 2.14 1.71  86.9 -0.427 19.42 20.15 01a59306o0156o
59306.474461  15.768  0.013  1790   24 o  0   2.00 159.69696  53.50842   258.72  5187.45 2.35 1.89  84.4 -0.418 19.37 20.14 01a59306o0169o
59306.486497  15.753  0.014  1814   25 o  0   1.40 159.69696  53.50842   240.95  5302.24 2.39 1.92  84.5 -0.423 19.34 20.07 01a59306o0195o
59308.517339  14.420  0.360  6192 2227 o  0   1.83 159.69696  53.50842  3044.33  1615.52 1.90 1.68  22.4 -0.474 13.63 16.28 02a59308o0198o
59308.522850  15.045  0.338  3484 1179 o  0   1.02 159.69696  53.50842  3104.91  1704.18 2.07 1.83  35.4 -0.454 14.84 17.71 02a59308o0210o
59310.332773  15.908  0.011  1573   17 c  0   5.52 159.69696  53.50842  9933.37  5156.81 2.84 2.50  88.3 -0.412 19.93 21.91 01a59310o0176c
59310.336002  15.879  0.011  1615   18 c  0   4.28 159.69696  53.50842  9953.98  5192.68 2.95 2.55 -89.5 -0.416 19.91 21.93 01a59310o0183c
59310.341180  15.878  0.010  1618   17 c  0   6.06 159.69696  53.50842  9896.24  5119.01 2.84 2.50  90.0 -0.423 19.95 21.94 01a59310o0194c
59310.349516  15.830  0.009  1690   16 c  0   7.09 159.69696  53.50842   278.39  5246.04 2.31 2.14  89.3 -0.404 19.99 21.98 01a59310o0212c
59310.351963  15.915  0.011  1563   17 c  0   5.30 159.69696  53.50842  9879.36  5235.96 2.83 2.43  88.8 -0.417 19.98 21.95 01a59310o0217c
59310.352884  15.855  0.010  1652   17 c  0   4.47 159.69696  53.50842   295.42  5284.37 2.63 2.27  86.0 -0.401 19.91 21.97 01a59310o0219c
59310.384611  15.831  0.010  1689   16 c  0   5.42 159.69696  53.50842   242.12  5199.47 2.52 2.23  85.9 -0.403 19.93 21.90 01a59310o0287c
59310.391064  15.847  0.012  1663   19 c  0   2.85 159.69696  53.50842   228.25  5315.79 2.41 2.30 -80.2 -0.390 19.93 21.91 01a59310o0301c
59314.345199  15.889  0.044  1601   71 c  0   1.23 159.69696  53.50842  8959.87   838.59 2.52 2.34 -56.4 -0.357 17.80 19.47 01a59314o0274c
59314.348428  15.977  0.034  1476   51 c  0   0.80 159.69696  53.50842  8982.55   878.57 2.53 2.36 -31.4 -0.356 18.70 20.39 01a59314o0281c
59314.353970  15.963  0.015  1495   22 c  0   2.50 159.69696  53.50842  8926.40   802.69 2.58 2.37 -25.4 -0.354 19.62 21.36 01a59314o0293c
59314.365541  16.956  0.984   599  590 c  0   0.58 159.69696  53.50842  8909.69   919.84 2.52 2.33 -48.5 -0.373 16.60 18.24 01a59314o0318c
59318.398530  16.038  0.013  1395   19 c  0   2.84 159.69696  53.50842  8973.44   835.34 2.85 2.62 -62.2 -0.359 19.73 21.43 01a59318o0381c
59318.403136  16.019  0.014  1420   20 c  0   2.04 159.69696  53.50842  8993.43   875.17 2.96 2.72 -63.2 -0.366 19.67 21.37 01a59318o0391c
59318.421156  16.058  0.015  1371   20 c  0   2.38 159.69696  53.50842  8946.48   798.78 2.76 2.54 -60.3 -0.366 19.64 21.31 01a59318o0429c
59318.425438  15.993  0.014  1455   21 c  0   1.34 159.69696  53.50842  8922.31   919.50 2.82 2.58 -59.6 -0.361 19.69 21.32 01a59318o0438c
59320.323746  15.676  0.016  1948   31 o  0   1.24 159.69696  53.50842   347.38  7614.76 2.13 1.72 -50.3 -0.451 19.66 20.86 02a59320o0220o
59320.326948  15.693  0.013  1918   26 o  0   2.06 159.69696  53.50842   328.41  7576.65 2.05 1.76 -42.2 -0.448 19.62 20.87 02a59320o0227o
59320.333358  15.740  0.014  1836   26 o  0   1.58 159.69696  53.50842   384.64  7650.22 2.09 1.80 -39.2 -0.445 19.66 20.92 02a59320o0241o
59320.339763  15.743  0.013  1831   24 o  0   2.97 159.69696  53.50842  9805.93  7625.13 2.29 2.02 -66.9 -0.445 19.70 20.91 02a59320o0255o
59320.342970  15.773  0.014  1781   24 o  0   2.21 159.69696  53.50842  9784.64  7584.23 2.18 2.11  53.2 -0.440 19.65 20.93 02a59320o0262o
59320.346632  15.730  0.013  1853   24 o  0   2.67 159.69696  53.50842   405.56  7530.50 2.03 1.67 -44.5 -0.447 19.70 20.95 02a59320o0270o
59320.348473  15.793  0.013  1749   22 o  0   2.80 159.69696  53.50842  9844.00  7666.12 2.28 2.07 -69.7 -0.442 19.69 20.96 02a59320o0274o
59320.359462  15.748  0.012  1822   23 o  0   3.25 159.69696  53.50842  9862.91  7548.65 2.22 2.13 -75.4 -0.437 19.65 20.92 02a59320o0298o
59322.306704  15.762  0.013  1800   24 o  0   2.60 159.69696  53.50842  7758.12  7112.06 2.01 1.87 -89.5 -0.435 19.70 20.61 01a59322o0184o
59322.309929  15.759  0.011  1804   20 o  0   4.40 159.69696  53.50842  7779.50  7149.79 2.01 1.87 -89.1 -0.434 19.68 20.62 01a59322o0191o
59322.316380  15.763  0.013  1798   24 o  0   1.92 159.69696  53.50842  7721.25  7075.64 2.02 1.89  83.3 -0.431 19.69 20.65 01a59322o0205o
59322.350814  15.793  0.011  1749   18 o  0   5.40 159.69696  53.50842  7706.99  7187.00 2.11 1.86 -86.1 -0.429 19.73 20.76 01a59322o0277o
59324.418070  15.795  0.029  1746   51 o  0   0.86 159.69696  53.50842  4790.59  3301.42 2.20 1.83  35.7 -0.457 18.36 19.18 02a59324o0359o
59324.421841  15.750  0.014  1820   25 o  0   2.26 159.69696  53.50842  4770.80  3258.63 2.16 1.82  34.2 -0.441 19.31 20.13 02a59324o0367o
59324.457277  15.779  0.014  1771   25 o  0   2.10 159.69696  53.50842  4832.70  3335.15 2.17 1.92  32.0 -0.434 19.22 20.09 02a59324o0443o
59324.463292  15.730  0.012  1854   23 o  0   4.52 159.69696  53.50842  4851.09  3213.69 2.26 1.78  35.7 -0.449 19.26 20.11 02a59324o0456o
