# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-22 at 07:43:22
#
# Requested input R.A. = 256.1847282 degrees
# Requested input Dec. = 38.2355488 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 723 1 1 ZTF_r 443422380015 0 2.0973 134.752 6.20357 25.9171 3.2324e-06 0.0241156 0.0868 6.02435e-06 1110 30. 0.037515 0.045176 20.2403 25.9171 2 2458197.9223843 723120200 -20.17783922573 23.436272 -0.957725 0.972948 -49.78153549427 43.814030 -1.143853 1.042390 null null null null null 2458155.059236 2458218.980370 57
 1 723 1 1 ZTF_r 444434150015 0 1.9735 166.094 6.0228 26.1418 2.3674e-06 0.0209216 0.0881423 4.40455e-06 1160 30. 0.035661 0.039521 20.5569 26.1418 2 2458198.9341551 723120200 14.64748995492 20.335751 0.801231 0.970795 21.48592307192 37.807220 0.572130 1.041385 null null null null null 2458155.059236 2458218.980370 57
 2 723 1 1 ZTF_r 444452730015 0 1.7363 167.65 6.03771 26.1374 2.6125e-06 0.022041 0.0924027 4.88284e-06 1163 30. 0.036231 0.039158 20.7444 26.1374 2 2458198.9527315 723120200 -14.69323853822 15.469569 -1.056560 1.079408 -4.21234362334 29.661192 -0.142972 1.041628 null null null null null 2458155.059236 2458218.980370 57
 3 723 1 1 ZTF_r 444453690015 0 1.6889 167.06 6.03658 26.1448 2.3496e-06 0.0208413 0.092844 4.37946e-06 1160 30. 0.043209 0.037414 20.7877 26.1448 1 2458198.9536921 723120200 -0.27211462312 17.026381 -0.017778 1.018642 -6.13196685046 32.702526 -0.188770 1.042138 null null null null null 2458155.059236 2458218.980370 57
 4 723 1 1 ZTF_r 444467990015 0 1.678 167.617 5.83969 26.1353 2.8596e-06 0.0229495 0.0955758 5.33897e-06 1158 30. 0.040201 0.037778 20.7958 26.1353 2 2458198.9679977 723120200 -7.19293045894 17.181551 -0.465691 0.992940 0.47183019648 32.489853 0.014620 1.049512 null null null null null 2458155.059236 2458218.980370 57
 5 723 1 1 ZTF_r 444490490015 0 1.6262 168.086 5.7055 26.1379 2.525e-06 0.0217143 0.0948653 4.73436e-06 1166 30. 0.039681 0.039137 20.845 26.1379 1 2458198.9904977 723120200 69.2825481257 16.659260 4.626184 0.975145 70.91709130982 31.041252 2.299995 1.043840 null null null null null 2458155.059236 2458218.980370 57
 6 723 1 1 ZTF_r 444491440015 0 1.5747 166.712 5.7252 26.1313 2.7434e-06 0.0225922 0.0925098 5.14996e-06 1163 30. 0.048646 0.037731 20.8608 26.1313 2 2458198.9914468 723120200 21.03961524095 17.766579 1.317312 0.911995 -5.75768267591 33.782646 -0.171581 1.043396 null null null null null 2458155.059236 2458218.980370 57
 7 723 1 1 ZTF_r 444511750015 0 1.5696 166.769 5.73452 26.1301 3.0338e-06 0.023786 0.0981693 5.67857e-06 1163 30. 0.044074 0.03716 20.8394 26.1301 2 2458199.0117593 723120200 -15.11546946473 15.584229 -1.078925 0.942536 -11.00258595059 29.819704 -0.371455 1.045154 null null null null null 2458155.059236 2458218.980370 57
 8 723 1 1 ZTF_g 449499870015 0 2.5029 123.038 4.21578 26.1995 4.2482e-06 0.0282103 -0.0271796 8.01564e-06 1162 30. 0.048867 0.047737 20.7411 26.1995 2 2458203.9998727 723120100 -0.68566869119 21.331223 -0.035756 0.913722 11.10511143555 34.214485 0.326759 1.089365 null null null null null 2458167.064792 2458207.001493 57
