MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60073.944728  22.436  4.222     4   16 o  0   1.24 219.73185   2.28726   834.12  2783.74 2.50 2.29 -46.1 -0.368 18.98 19.81 03a60074o0554o
60073.947927 -20.741  0.962   -18   18 o  0   1.24 219.73185   2.28726   853.16  2823.48 2.48 2.26 -33.1 -0.383 18.95 19.79 03a60074o0561o
60073.954369 -22.589  5.240    -3   18 o  0   0.99 219.73185   2.28726   795.77  2744.59 2.41 2.20 -41.9 -0.375 19.00 19.79 03a60074o0575o
60073.964470  21.580  1.965     8   17 o  0   1.43 219.73185   2.28726   774.28  2861.08 2.54 2.34 -36.7 -0.371 18.91 19.75 03a60074o0597o
60075.202265  21.391  1.387    10   14 o  0   1.24 219.73185   2.28726   787.88  2871.17 2.33 1.75  47.9 -0.407 19.10 20.03 04a60075o0561o
60075.205438  21.571  2.212     8   19 o  0   0.89 219.73185   2.28726   809.25  2907.18 2.25 1.78  47.8 -0.418 19.02 19.92 04a60075o0568o
60075.239701 -21.321  1.262   -11   14 o  0   1.56 219.73185   2.28726   769.14  2802.38 2.36 1.83  46.0 -0.401 18.98 19.86 04a60075o0642o
60075.255161  19.812  0.382    43   16 o  0   1.60 219.73185   2.28726   752.90  2911.67 2.38 1.82  45.4 -0.402 18.94 19.80 04a60075o0675o
60078.290201  20.332  0.700    27   19 o  0   1.25 219.73185   2.28726  2863.79  4666.10 2.08 1.94  86.2 -0.422 18.93 19.92 04a60078o0199o
60078.294317  22.036  3.158     6   18 o  0   1.43 219.73185   2.28726  2882.61  4705.26 2.07 1.99 -45.2 -0.470 18.91 19.80 04a60078o0208o
60078.299829 -20.494  0.772   -23   18 o  0   1.20 219.73185   2.28726  2822.91  4628.80 2.12 1.97  83.5 -0.419 18.88 19.81 04a60078o0220o
60078.311650  21.604  2.859     8   24 o  0   0.85 219.73185   2.28726  2800.18  4747.26 2.06 1.87  86.1 -0.420 18.86 19.69 04a60078o0246o
60082.867658  18.413  0.056   157    9 c  0   1.40 219.73185   2.28726  9626.90  3897.09 2.55 2.34 -54.3 -0.383 19.71 21.74 03a60083o0396c
60082.870454  18.258  0.052   181    9 c  0   1.28 219.73185   2.28726  9608.97  3857.83 2.52 2.36 -53.9 -0.386 19.70 21.75 03a60083o0402c
60082.873245  18.369  0.058   163    9 c  0   1.17 219.73185   2.28726  9665.83  3936.18 2.45 2.30 -53.0 -0.387 19.73 21.74 03a60083o0408c
60082.878302  18.335  0.054   168    9 c  0   1.07 219.73185   2.28726  9688.91  3820.63 2.41 2.23 -45.0 -0.384 19.77 21.76 03a60083o0419c
60084.149165  18.205  0.639   190  121 o  0   1.31 219.73185   2.28726  4651.95  2708.58 1.89 1.83  17.5 -0.477 16.83 18.00 04a60084o0307o
60084.152413  18.449  0.549   152   83 o  0   0.89 219.73185   2.28726  4673.62  2743.80 1.92 1.83  22.0 -0.462 17.21 18.37 04a60084o0314o
60084.158426 -18.919  1.631   -98  160 o  0   1.50 219.73185   2.28726  4620.41  2659.87 1.97 1.89  23.7 -0.426 16.45 17.56 04a60084o0327o
60084.193659  18.367  0.231   163   38 o  0   1.08 219.73185   2.28726  4624.03  2744.18 2.05 1.98  14.5 -0.449 18.15 19.33 04a60084o0402o
60088.893273  18.136  0.050   202   10 c  0   1.07 219.73185   2.28726  9035.81  5009.11 2.60 2.28 -32.0 -0.380 19.62 21.50 03a60089o0447c
60088.896501  18.116  0.054   206   11 c  0   1.16 219.73185   2.28726  9055.17  5049.62 2.92 2.40  -8.7 -0.392 19.57 21.51 03a60089o0454c
60088.902002  18.205  0.054   190   10 c  0   1.44 219.73185   2.28726  8998.55  4972.18 2.91 2.44 -14.5 -0.378 19.54 21.51 03a60089o0466c
60088.912643  18.165  0.057   197   11 c  0   0.90 219.73185   2.28726  8976.32  5089.21 2.68 2.35 -20.2 -0.381 19.63 21.49 03a60089o0489c
60091.882970  18.483  0.093   147   14 o  0   1.54 219.73185   2.28726  2859.35   996.71 2.34 2.06 -23.0 -0.387 19.23 20.23 03a60092o0405o
60091.917957  18.358  0.081   165   13 o  0   1.49 219.73185   2.28726  2881.00  1039.98 2.24 2.07 -43.8 -0.385 19.27 20.29 03a60092o0479o
60091.920684  18.408  0.076   157   12 o  0   1.36 219.73185   2.28726  2823.57   960.80 2.40 2.15 -21.4 -0.380 19.21 20.30 03a60092o0485o
60091.937883  18.497  0.104   145   15 o  0   0.84 219.73185   2.28726  2805.48  1077.98 2.42 2.15 -18.7 -0.389 19.25 20.39 03a60092o0520o
60100.893400  17.957  0.721   238  172 o  0   2.77 219.73185   2.28726   344.18   535.23 2.93 2.50 -20.5 -0.417 16.60 16.46 03a60101o0457o
60100.896163 -16.810  0.316  -686  217 o  0   2.14 219.73185   2.28726   363.44   575.37 2.70 2.40 -37.0 -0.348 16.83 16.74 03a60101o0463o
60100.920334  16.900  1.633   631 1031 o  0   7.30 219.73185   2.28726   283.14   613.31 2.61 2.37 -45.4 -0.418 15.04 14.59 03a60101o0514o
60105.133593  19.685  0.247    48   12 c  0   1.04 219.73185   2.28726  4678.14   878.91 2.75 2.52  44.7 -0.375 19.40 21.53 04a60105o0024c
60105.143253  19.627  0.221    51   11 c  0   1.37 219.73185   2.28726  4663.98   989.33 2.90 2.65  35.8 -0.371 19.30 21.46 04a60105o0045c
60108.108024  19.775  0.227    45   10 c  0   1.14 219.73185   2.28726  3012.95  8586.36 2.61 2.06 -80.7 -0.370 19.48 21.60 04a60108o0367c
60108.110849  20.909  0.626    16   10 c  0   1.58 219.73185   2.28726  3034.56  8621.75 2.66 2.14 -83.3 -0.364 19.49 21.61 04a60108o0373c
60108.116487  20.238  0.324    29    9 c  0   1.00 219.73185   2.28726  2980.00  8539.31 2.63 2.11 -83.4 -0.363 19.47 21.63 04a60108o0385c
60108.126582  20.880  0.604    16   10 c  0   1.20 219.73185   2.28726  2964.89  8648.00 2.68 2.06 -80.9 -0.365 19.49 21.62 04a60108o0407c
60111.092020  20.104  0.379    33   12 c  0   0.76 219.73185   2.28726  6888.87  8385.31 2.40 2.15 -40.6 -0.398 19.43 21.33 04a60111o0335c
60111.095286  20.254  0.390    29   11 c  0   1.16 219.73185   2.28726  6909.75  8420.74 2.38 2.10 -43.6 -0.405 19.44 21.34 04a60111o0342c
60111.101618  19.949  0.314    38   12 c  0   0.93 219.73185   2.28726  6855.36  8338.24 2.51 2.16 -52.9 -0.399 19.43 21.35 04a60111o0356c
