MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58593.530424  19.900  1.133    40   45 o  0   0.87 210.42146  38.51032  6358.52  8072.44 2.98 2.86 -22.2 -0.447 18.35 19.27 01a58593o0634o
58593.535244  19.306  0.695    69   48 o  0   0.92 210.42146  38.51032  6345.66  8188.78 2.99 2.90 -28.6 -0.457 18.37 19.26 01a58593o0644o
58594.465491  20.065  0.870    34   30 o  0   1.18 210.42146  38.51032  6402.80  8114.54 3.00 2.86   1.6 -0.439 18.61 19.64 01a58594o0528o
58594.476604  18.863  0.326   103   34 o  0   0.91 210.42146  38.51032  6420.76  8151.59 3.28 3.10  -4.8 -0.428 18.55 19.64 01a58594o0552o
58594.496210  18.904  0.319   100   32 o  0   0.77 210.42146  38.51032  6360.55  8072.85 3.20 3.06   5.1 -0.433 18.60 19.65 01a58594o0594o
58594.499951  18.864  0.281   103   29 o  0   1.18 210.42146  38.51032  6349.32  8190.04 3.11 3.05  -4.4 -0.433 18.57 19.65 01a58594o0602o
58596.472064  18.991  0.154    92   14 o  0   1.68 210.42146  38.51032   755.56  8307.80 2.17 1.76 -43.4 -0.471 19.22 20.02 02a58596o0539o
58596.485041  18.963  0.172    94   16 o  0   1.31 210.42146  38.51032   721.69  8269.21 2.01 1.69 -43.2 -0.510 19.25 19.97 02a58596o0567o
58596.489035  18.978  0.166    93   15 o  0   1.15 210.42146  38.51032 10043.44  8326.46 2.37 2.01 -53.1 -0.438 19.27 19.99 02a58596o0575o
58596.504367  18.978  0.188    93   18 o  0   1.21 210.42146  38.51032 10008.58  8286.22 2.35 2.03 -57.2 -0.450 19.20 19.96 02a58596o0608o
58596.504851  19.459  0.274    60   16 o  0   1.59 210.42146  38.51032   780.52  8343.42 2.05 1.71 -41.8 -0.495 19.23 19.92 02a58596o0609o
58596.506864  19.075  0.131    85   11 o  0   3.55 210.42146  38.51032   795.25  8224.80 2.10 1.86  25.6 -0.475 19.13 19.92 02a58596o0613o
58596.507333  19.519  0.282    56   16 o  0   1.23 210.42146  38.51032 10068.84  8366.75 2.25 2.06 -60.4 -0.484 19.21 19.95 02a58596o0614o
58596.523775  19.365  0.242    65   16 o  0   1.11 210.42146  38.51032 10082.94  8250.64 2.26 2.01 -55.2 -0.484 19.23 19.91 02a58596o0649o
58598.384605  19.603  0.280    52   15 o  0   0.99 210.42146  38.51032  2486.31  2158.66 3.36 3.07 -16.4 -0.422 19.27 20.89 01a58598o0353o
58598.385473  19.701  0.263    48   13 o  0   1.52 210.42146  38.51032  8032.45  8433.99 2.30 2.18  60.9 -0.440 19.39 20.59 02a58598o0350o
58598.386908  19.257  0.191    72   14 o  0   1.11 210.42146  38.51032  1902.86  2762.16 3.42 3.05 -20.4 -0.417 19.27 20.94 01a58598o0358o
58598.387761  19.155  0.164    79   13 o  0   1.06 210.42146  38.51032  8620.45  7834.27 2.43 2.32  70.4 -0.420 19.36 20.58 02a58598o0355o
58598.405575  19.186  0.167    77   13 o  0   1.54 210.42146  38.51032  1577.79  1897.19 3.07 2.81 -16.2 -0.448 19.38 21.01 01a58598o0396o
58598.406808  19.048  0.183    87   16 o  0   0.92 210.42146  38.51032  8934.65  8710.37 2.31 2.25  72.6 -0.522 19.50 20.77 02a58598o0393o
58598.421510  19.387  0.242    64   16 o  0   0.73 210.42146  38.51032  2789.29  3030.47 3.20 2.88 -15.5 -0.430 19.31 20.90 01a58598o0428o
58598.422533  19.426  0.175    62   11 o  0   0.91 210.42146  38.51032  2865.48  3008.00 2.01 1.89  27.8 -0.448 19.43 20.60 02a58598o0425o
