MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58332.251887 -21.685  2.278    -8   18 o  0   1.39 206.66325  -9.64333  9247.47  2700.72 3.12 3.00 -63.0 -0.419 19.07 20.39 01a58332o0041o
58332.261289 -21.038  1.429   -14   20 o  0   1.04 206.66325  -9.64333  9262.97  2742.07 3.45 3.19 -78.9 -0.413 18.95 20.39 01a58332o0061o
58332.270673 -21.706  2.613    -8   20 o  0   1.19 206.66325  -9.64333  9198.45  2667.66 3.30 3.05 -78.6 -0.413 18.93 20.33 01a58332o0081o
58332.280513 -19.919  0.537   -39   21 o  0   1.16 206.66325  -9.64333  9178.96  2786.91 3.63 2.85 -84.8 -0.428 18.91 20.33 01a58332o0102o
58333.272668 -21.704  1.951    -8   15 c  0   0.74 206.66325  -9.64333  4129.19  4343.14 2.97 2.81 -72.4 -0.396 19.31 21.00 02a58333o0076c
58333.280890  20.733  0.664    18   12 c  0   1.19 206.66325  -9.64333  4111.38  4303.69 2.88 2.69 -71.7 -0.396 19.31 20.99 02a58333o0093c
58333.289973  23.736 10.857     1   13 c  0   1.33 206.66325  -9.64333  4169.84  4380.90 2.78 2.62 -66.7 -0.402 19.28 20.96 02a58333o0112c
58333.298489 -23.270  6.727    -2   12 c  0   1.32 206.66325  -9.64333  4190.66  4264.89 2.74 2.56 -63.9 -0.399 19.29 20.90 02a58333o0130c
58334.261760 -17.561  0.300  -343  103 c  0   1.57 206.66325  -9.64333  1321.48  5434.39 3.25 2.95 -58.0 -0.357 16.85 18.39 02a58334o0006c
58338.252490  17.962  0.052   237   12 c  0   2.01 206.66325  -9.64333  1219.12  7371.48 2.79 2.50 -51.8 -0.389 19.14 20.50 02a58338o0043c
58338.261571  17.978  0.053   234   12 c  0   1.90 206.66325  -9.64333  1200.44  7331.79 2.94 2.61 -54.3 -0.374 19.27 20.87 02a58338o0062c
58338.271874  17.974  0.061   234   14 c  0   1.30 206.66325  -9.64333  1259.94  7408.49 2.89 2.60 -54.4 -0.391 19.24 20.87 02a58338o0084c
58338.282660  17.749  0.046   289   13 c  0   1.75 206.66325  -9.64333  1282.47  7290.11 2.60 2.43 -45.7 -0.420 19.33 20.81 02a58338o0107c
58342.245560  16.737  0.032   733   24 c  0   1.17 206.66325  -9.64333  1174.72  4582.73 2.99 2.81 -81.3 -0.380 18.60 19.84 02a58342o0033c
58342.252664  16.737  0.022   733   16 c  0   1.40 206.66325  -9.64333  1154.52  4541.84 3.15 2.87 -82.1 -0.376 19.08 20.70 02a58342o0048c
58342.262504  16.732  0.020   736   14 c  0   1.97 206.66325  -9.64333  1211.35  4617.10 2.91 2.71 -80.7 -0.395 19.23 20.88 02a58342o0069c
58342.273198  16.697  0.020   761   15 c  0   1.87 206.66325  -9.64333  1232.75  4498.11 2.76 2.56  89.3 -0.408 19.24 20.85 02a58342o0092c
58344.235369  16.575  0.116   852   98 o  0   1.30 206.66325  -9.64333  7357.45  5823.57 3.10 3.07 -37.0 -0.427 17.48 18.12 01a58344o0022o
58344.240042  16.624  0.064   814   52 o  0   1.04 206.66325  -9.64333  7375.67  5861.70 3.09 2.82 -85.4 -0.440 18.24 19.03 01a58344o0032o
58344.247558  16.677  0.035   775   27 o  0   1.51 206.66325  -9.64333  7313.55  5783.85 3.64 2.89 -84.3 -0.421 18.66 19.83 01a58344o0048o
58344.257395  16.628  0.031   810   25 o  0   2.03 206.66325  -9.64333  7296.33  5902.37 3.34 2.74 -86.1 -0.440 18.74 19.89 01a58344o0069o
58348.233105  16.346  0.147  1051  155 o  0   2.58 206.66325  -9.64333  8177.67  5931.68 3.03 2.93   3.1 -0.486 16.94 17.44 01a58348o0022o
58348.237288  16.639  0.068   803   54 o  0   1.69 206.66325  -9.64333  8196.99  5970.12 2.92 2.79 -77.9 -0.460 17.92 18.48 01a58348o0031o
58348.243812  16.521  0.043   894   38 o  0   1.37 206.66325  -9.64333  8135.02  5892.23 2.97 2.73 -82.7 -0.451 18.53 19.39 01a58348o0045o
58348.253187  16.496  0.034   915   31 o  0   1.47 206.66325  -9.64333  8117.66  6010.47 3.11 2.70 -86.2 -0.452 18.62 19.60 01a58348o0065o
58349.238134  16.442  0.070   962   67 o  0   1.30 206.66325  -9.64333  3889.14  6835.34 3.27 2.68 -61.3 -0.349 17.79 18.17 02a58349o0005o
58349.242802  16.469  0.043   938   40 o  0   1.75 206.66325  -9.64333  3868.20  6797.56 3.27 2.68 -60.7 -0.382 18.23 18.87 02a58349o0015o
58350.250740 -13.228  1.150 -18575 21363 o  0   1.20 206.66325  -9.64333  3000.21  4950.46 3.13 2.57 -86.8 -0.455 11.32 11.46 02a58350o0038o
58352.239746 -17.241  7.907  -461 3645 o  0   1.61 206.66325  -9.64333  6902.48  6224.44 3.57 2.95 -11.0 -0.495 13.36 13.89 01a58352o0043o
58456.663194  16.487  0.154   923  142 o  0   0.86 206.66325  -9.64333  8259.94  3690.29 4.71 4.36 -76.6 -0.362 16.58 19.79 01a58456o0927o
58460.637804  16.320  0.037  1077   40 o  0   0.98 206.66325  -9.64333  2209.70  6425.52 3.40 2.86 -88.3 -0.453 18.75 20.06 01a58460o0953o
58460.646520  16.367  0.033  1031   34 o  0   1.47 206.66325  -9.64333  2185.90  6371.96 3.15 2.85 -87.3 -0.447 18.80 20.06 01a58460o0970o
58460.655184  16.282  0.034  1114   38 o  0   1.26 206.66325  -9.64333  2239.26  6432.81 3.10 2.78 -88.4 -0.468 18.66 19.78 01a58460o0987o
58460.663466  16.242  0.084  1157   98 o  0   1.44 206.66325  -9.64333  2252.71  6300.24 3.10 2.77 -84.2 -0.502 17.76 18.36 01a58460o1004o
58468.617635  16.273  0.022  1124   25 o  0   1.66 206.66325  -9.64333  6179.40 10293.80 4.58 3.95 -73.1 -0.345 18.70 20.22 01a58468o0893o
58468.625731  16.362  0.027  1036   28 o  0   1.27 206.66325  -9.64333  6157.37 10241.83 4.50 3.92 -72.9 -0.342 18.75 20.23 01a58468o0910o
58468.632862  16.270  0.020  1127   23 o  0   1.95 206.66325  -9.64333   552.74   552.19 3.47 3.24   8.8 -0.422 18.97 20.41 01a58468o0925o
