MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58831.319772  18.539  2.115   139  295 o  0   1.15  40.89012 -38.62521  4196.47  8998.94 2.85 2.52 -75.6 -0.414 15.95 15.83 01a58831o0307o
58831.322993  21.019 18.556    14  264 o  0   1.07  40.89012 -38.62521  4216.71  9036.49 2.76 2.51 -76.1 -0.412 15.97 15.91 01a58831o0314o
58831.328519  18.950  2.410    96  230 o  0   1.21  40.89012 -38.62521  4159.76  8958.98 3.06 2.83 -85.2 -0.412 16.12 16.20 01a58831o0326o
58831.339110 -20.871 17.467   -16  284 o  0   1.17  40.89012 -38.62521  4142.84  9074.06 3.90 3.60 -79.0 -0.385 16.00 16.23 01a58831o0349o
58833.322182  22.512  5.889     4   21 o  0   2.42  40.89012 -38.62521  7669.99  7938.47 2.43 2.30  73.8 -0.430 18.98 20.54 02a58833o0297o
58833.325390  20.586  0.724    21   15 o  0   4.19  40.89012 -38.62521  7654.07  7902.73 2.51 2.39  66.1 -0.417 18.92 20.42 02a58833o0304o
58833.331386  19.318  0.271    68   18 o  0   3.03  40.89012 -38.62521  7714.66  7977.93 2.49 2.32  56.9 -0.416 18.98 20.31 02a58833o0317o
58833.341228  19.690  0.404    48   20 o  0   2.26  40.89012 -38.62521  7735.43  7864.37 2.57 2.45  69.5 -0.410 18.91 20.15 02a58833o0338o
58837.326710 -20.157  0.302   -31   10 o  0   4.37  40.89012 -38.62521  6380.91  6017.10 2.22 2.03  45.5 -0.436 19.57 20.98 02a58837o0308o
58837.329953  20.737  0.636    18   12 o  0   2.12  40.89012 -38.62521  6362.40  5978.43 2.24 2.05  52.1 -0.432 19.54 20.98 02a58837o0315o
58837.336070 -23.744  8.900    -1   10 o  0   4.14  40.89012 -38.62521  6422.18  6057.44 2.43 1.93  40.9 -0.421 19.58 20.96 02a58837o0328o
58837.345853 -21.133  0.687   -13    9 o  0   6.48  40.89012 -38.62521  6445.96  5941.83 2.21 2.02  51.1 -0.432 19.54 20.94 02a58837o0349o
58839.273666  17.669  0.222   311   69 o  0   1.63  40.89012 -38.62521  5728.22  8058.30 2.81 2.58 -77.4 -0.388 17.31 18.76 01a58839o0186o
58839.286277 -18.600  0.488  -132   64 o  0   5.11  40.89012 -38.62521  5710.96  8019.30 2.71 2.50 -84.9 -0.382 17.59 19.07 01a58839o0212o
58839.291634 -18.281  0.624  -177  110 o  0   4.59  40.89012 -38.62521  4836.16  2468.91 2.83 2.80  82.5 -0.355 17.01 18.68 01a58839o0223o
58839.296101  18.845  0.722   105   76 o  0   1.35  40.89012 -38.62521  5790.90  7981.04 2.70 2.48 -83.9 -0.397 17.58 19.16 01a58839o0232o
58841.313955  16.957  0.021   598   13 c  0   4.70  40.89012 -38.62521  6384.38  6015.70 2.53 2.34  47.9 -0.395 19.59 21.48 02a58841o0279c
58841.317621  17.134  0.030   509   15 c  0   2.82  40.89012 -38.62521  6365.76  5977.60 2.66 2.32  45.6 -0.385 19.46 21.37 02a58841o0287c
58841.323195  17.040  0.021   554   12 c  0   4.75  40.89012 -38.62521  6425.24  6055.83 2.80 2.30  41.6 -0.384 19.66 21.60 02a58841o0299c
58841.336570  17.077  0.029   536   16 c  0   2.67  40.89012 -38.62521  6449.44  5941.57 2.52 2.35  56.7 -0.392 19.57 21.48 02a58841o0328c
58845.316312  16.645  0.017   798   13 c  0   3.92  40.89012 -38.62521  8329.27  5900.52 2.74 2.64  78.6 -0.387 19.56 21.54 02a58845o0279c
58845.319215  16.583  0.016   845   14 c  0   2.24  40.89012 -38.62521  8310.68  5862.70 2.66 2.53  68.9 -0.390 19.64 21.56 02a58845o0285c
58845.326602  16.605  0.017   828   14 c  0   4.42  40.89012 -38.62521  8371.20  5940.78 2.68 2.56  86.5 -0.390 19.62 21.57 02a58845o0301c
58845.336449  16.627  0.016   811   13 c  0   3.75  40.89012 -38.62521  8393.93  5827.49 2.74 2.54  49.9 -0.384 19.64 21.58 02a58845o0322c
58851.255514  16.408  0.016   992   16 o  0   3.62  40.89012 -38.62521  1400.64  4233.08 2.22 1.81  76.9 -0.412 19.40 20.27 01a58851o0031o
58851.258587  16.468  0.018   940   17 o  0   4.68  40.89012 -38.62521  9245.43  6344.56 2.35 2.14 -89.1 -0.422 19.33 20.22 01a58851o0037o
58851.265258  16.343  0.016  1054   16 o  0   4.13  40.89012 -38.62521  9189.46  6263.15 2.16 1.91 -85.1 -0.418 19.41 20.22 01a58851o0051o
58851.279331  16.407  0.019   994   19 o  0   3.29  40.89012 -38.62521  9170.07  6377.53 2.61 2.05 -82.1 -0.421 19.27 20.24 01a58851o0080o
58855.207738  16.482  0.034   927   32 o  0   1.68  40.89012 -38.62521  1398.04  4232.42 3.20 2.79  79.5 -0.347 18.38 18.97 01a58855o0042o
58855.210962  16.478  0.028   930   26 o  0   1.81  40.89012 -38.62521  1380.16  4194.50 3.02 2.52  80.3 -0.375 18.62 19.21 01a58855o0049o
58855.216529  16.489  0.028   921   26 o  0   1.84  40.89012 -38.62521  1438.03  4274.21 2.92 2.34  81.9 -0.382 18.72 19.31 01a58855o0060o
58855.234935  16.559  0.031   863   27 o  0   1.45  40.89012 -38.62521  1454.13  4159.17 3.37 2.62  84.8 -0.330 18.59 19.36 01a58855o0098o
58867.205430  16.425  0.080   978   79 o  0   1.27  40.89012 -38.62521 10363.09  5741.53 2.27 2.08  76.5 -0.402 17.85 17.72 01a58867o0027o
58867.205891  16.906  0.086   627   54 o  0   1.10  40.89012 -38.62521   430.92  5758.57 2.31 1.85  84.3 -0.402 17.85 17.80 01a58867o0028o
58867.208978  16.668  0.040   781   31 o  0   1.87  40.89012 -38.62521 10190.87  4816.05 2.18 2.03  89.3 -0.406 18.50 18.68 01a58867o0034o
58867.210675  16.757  0.034   720   24 o  0   1.54  40.89012 -38.62521 10343.31  5703.22 2.42 2.00  85.6 -0.405 18.79 19.19 01a58867o0037o
58867.215770  16.835  0.027   670   18 o  0   2.65  40.89012 -38.62521 10402.76  5778.42 2.27 1.93  81.3 -0.417 19.41 20.18 01a58867o0047o
58867.219786  16.684  0.020   770   15 o  0   3.98  40.89012 -38.62521 10130.44  4733.75 2.25 2.01 -80.1 -0.411 19.49 20.51 01a58867o0055o
58867.225632  16.670  0.019   780   15 o  0   5.38  40.89012 -38.62521 10421.74  5660.91 2.61 2.16  82.6 -0.401 19.52 20.79 01a58867o0067o
58867.229625  16.702  0.021   757   16 o  0   4.65  40.89012 -38.62521 10113.93  4848.50 2.28 2.04 -79.8 -0.414 19.62 20.79 01a58867o0075o
58871.290530  16.831  0.025   672   17 o  0   3.32  40.89012 -38.62521 10179.74  4767.82 3.10 2.19 -87.0 -0.441 19.18 20.44 01a58871o0162o
58871.293753  16.773  0.027   709   19 o  0   2.58  40.89012 -38.62521 10199.74  4808.47 2.99 2.44  87.3 -0.411 19.09 20.45 01a58871o0169o
58871.301639  16.710  0.026   751   20 o  0   3.19  40.89012 -38.62521 10137.03  4730.96 3.91 2.72 -83.9 -0.392 18.89 20.39 01a58871o0185o
58871.310448  16.738  0.029   732   21 o  0   1.95  40.89012 -38.62521   247.28  4838.52 3.18 2.61  83.2 -0.397 19.14 20.52 01a58871o0203o
58871.312418  16.731  0.026   737   19 o  0   2.65  40.89012 -38.62521 10117.86  4847.31 3.30 2.45 -86.7 -0.410 19.02 20.39 01a58871o0207o
58871.313800  16.779  0.025   705   18 o  0   4.25  40.89012 -38.62521   268.65  4876.34 3.11 2.42  81.6 -0.397 19.19 20.49 01a58871o0210o
58871.319428  16.777  0.029   707   20 o  0   3.66  40.89012 -38.62521   209.91  4799.71 3.52 2.95  74.0 -0.368 18.99 20.42 01a58871o0222o
58871.329620  16.812  0.028   684   19 o  0   5.31  40.89012 -38.62521   192.89  4916.17 3.59 2.89  81.8 -0.359 19.08 20.46 01a58871o0244o
58875.270990  16.868  0.025   650   16 o  0   4.16  40.89012 -38.62521  8810.01   847.61 2.15 2.08 -16.3 -0.385 19.24 20.03 01a58875o0103o
58875.274462  16.910  0.027   625   17 o  0   3.38  40.89012 -38.62521  8830.51   885.74 2.28 2.01 -89.3 -0.416 19.13 20.04 01a58875o0110o
58875.279656  16.838  0.028   668   18 o  0   4.50  40.89012 -38.62521  8770.06   807.97 2.52 2.39 -87.9 -0.392 18.96 19.99 01a58875o0121o
58875.290425  16.720  0.026   745   19 o  0   3.22  40.89012 -38.62521  8747.33   925.13 2.59 2.41 -80.0 -0.389 18.93 19.95 01a58875o0142o
