MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59218.445998 -20.463  1.134   -24   27 o  0   0.88 108.61192  84.38096  9544.97  7349.84 2.94 2.26  83.1 -0.369 18.85 19.61 01a59218o0538o
59218.449238 -22.277  5.871    -4   26 o  0   0.92 108.61192  84.38096  9573.82  7376.21 2.82 2.33  84.8 -0.377 18.83 19.61 01a59218o0545o
59218.456165 -20.929  1.556   -15   24 o  0   1.58 108.61192  84.38096  9490.57  7342.93 2.91 2.24  86.2 -0.373 18.83 19.62 01a59218o0560o
59218.469564 -21.914  3.480    -6   22 o  0   1.59 108.61192  84.38096  9473.74  7476.09 2.51 2.26 -86.6 -0.380 18.92 19.66 01a59218o0589o
59218.565900  19.934  0.577    39   22 o  0   1.36 108.61192  84.38096  1247.27  8001.32 2.38 2.30  89.4 -0.406 18.99 19.80 01a59218o0797o
59218.569132  21.460  2.286    10   22 o  0   1.96 108.61192  84.38096  1277.18  8047.99 2.64 2.31 -76.3 -0.382 18.91 19.78 01a59218o0804o
59218.574672 -20.255  0.767   -29   22 o  0   1.17 108.61192  84.38096  1189.19  7940.91 2.70 2.30 -86.4 -0.409 18.92 19.80 01a59218o0816o
59218.607791 -19.922  0.694   -39   27 o  0   1.09 108.61192  84.38096  1167.23  8027.82 2.66 2.31 -79.1 -0.405 18.90 19.77 01a59218o0887o
59220.449653  20.010  0.887    36   32 o  0   0.76 108.61192  84.38096   291.24  9403.69 2.39 1.69 -54.0 -0.520 19.34 20.30 02a59220o0550o
59220.452896  20.597  1.129    21   24 o  0   1.24 108.61192  84.38096   279.82  9368.36 2.82 1.65 -55.3 -0.497 19.35 20.27 02a59220o0557o
59220.459845  22.179  5.833     5   28 o  0   0.92 108.61192  84.38096   318.75  9424.77 2.41 1.70 -53.4 -0.535 19.25 20.18 02a59220o0572o
59220.469958  19.407  0.468    63   29 o  0   0.98 108.61192  84.38096   333.62  9292.14 2.40 1.72 -52.9 -0.518 19.29 20.14 02a59220o0594o
59220.486532 -22.524  7.107    -4   25 o  0   2.12 108.61192  84.38096  5887.73  8406.56 2.25 2.15 -72.0 -0.439 19.21 20.12 02a59220o0630o
59220.490189 -20.820  1.441   -17   25 o  0   1.81 108.61192  84.38096  5873.14  8365.89 2.28 1.99  41.1 -0.430 19.25 20.08 02a59220o0638o
59220.495687 -22.026  4.476    -6   25 o  0   1.56 108.61192  84.38096  5914.94  8445.24 2.39 2.16  41.1 -0.430 19.20 20.07 02a59220o0650o
59220.505753 -19.979  0.720   -37   27 o  0   1.34 108.61192  84.38096  5929.10  8328.90 2.22 2.08 -65.8 -0.443 19.20 20.04 02a59220o0672o
59222.416558  20.248  0.538    29   16 c  0   2.33 108.61192  84.38096  9476.79  2909.63 2.94 2.68 -84.6 -0.371 19.47 21.49 01a59222o0481c
59222.429656  20.222  0.523    30   16 c  0   1.40 108.61192  84.38096  9542.17  7345.50 2.96 2.80  83.7 -0.353 19.46 21.49 01a59222o0509c
59222.432435 -22.077  2.733    -5   15 c  0   1.58 108.61192  84.38096  9570.33  7371.35 3.16 2.76 -88.3 -0.345 19.41 21.47 01a59222o0515c
59222.434144  20.424  0.600    25   15 c  0   2.23 108.61192  84.38096  9436.92  2842.16 3.02 2.84   7.3 -0.327 19.43 21.46 01a59222o0518c
59222.436912 -21.519  1.479    -9   13 c  0   4.07 108.61192  84.38096  9509.54  2947.19 3.04 2.99 -27.4 -0.331 19.45 21.44 01a59222o0524c
59222.442899  20.358  0.627    26   16 c  0   2.44 108.61192  84.38096  9528.68  2832.89 3.07 2.82 -81.4 -0.368 19.42 21.41 01a59222o0537c
59222.467710  20.143  0.461    32   15 c  0   1.58 108.61192  84.38096  9482.82  7357.41 3.10 2.82 -86.6 -0.330 19.38 21.33 01a59222o0590c
59222.495984 -21.488  1.673    -9   15 c  0   1.34 108.61192  84.38096  9460.89  7511.43 3.05 2.65 -89.3 -0.348 19.38 21.24 01a59222o0650c
59226.436023  18.650  0.100   126   12 c  0   1.60 108.61192  84.38096  6712.60  4426.72 2.81 2.58  72.1 -0.353 19.60 21.85 01a59226o0484c
59226.439709  18.536  0.112   140   16 c  0   1.30 108.61192  84.38096  6731.84  4461.24 2.85 2.61  82.1 -0.366 19.59 21.86 01a59226o0492c
59226.446642  18.673  0.128   123   16 c  0   1.50 108.61192  84.38096  6675.86  4396.14 3.28 2.96 -89.3 -0.371 19.46 21.85 01a59226o0507c
59226.458674  18.902  0.130   100   13 c  0   1.61 108.61192  84.38096  6666.61  4515.26 2.90 2.86  71.9 -0.358 19.55 21.86 01a59226o0533c
59226.582037  19.105  0.303    83   25 c  0   3.09 108.61192  84.38096    62.62  3684.30 3.77 3.39  64.5 -0.287 19.33 21.88 01a59226o0798c
59228.554556  18.794  0.131   110   14 c  0   1.97 108.61192  84.38096  7014.80  2345.32 3.08 2.97 -60.1 -0.367 19.23 21.34 02a59228o0702c
59228.558252  18.542  0.101   139   14 c  0   2.19 108.61192  84.38096  6991.24  2301.99 3.01 2.94 -63.6 -0.365 19.18 21.28 02a59228o0710c
59228.563786  18.564  0.199   136   27 c  0   1.67 108.61192  84.38096  7065.97  2392.62 2.93 2.88  41.1 -0.379 18.95 20.93 02a59228o0722c
59228.596633  18.193  0.099   192   19 c  0   2.92 108.61192  84.38096  7102.25  2280.34 3.36 3.25  26.4 -0.396 19.22 21.31 02a59228o0793c
59230.413990  18.570  0.101   136   14 c  0   3.36 108.61192  84.38096 10384.61  7205.65 3.13 2.51 -87.1 -0.379 19.55 21.56 01a59230o0470c
59230.417214  18.615  0.131   130   17 c  0   1.62 108.61192  84.38096 10368.67  7153.96 3.04 2.59  88.5 -0.366 19.56 21.54 01a59230o0477c
59230.422768  18.245  0.103   183   19 c  0   1.93 108.61192  84.38096 10419.07  7252.96 3.42 2.46 -82.4 -0.382 19.52 21.53 01a59230o0489c
59230.431311  18.814  0.119   108   13 c  0   1.81 108.61192  84.38096  6713.51  4424.46 2.92 2.60  89.7 -0.367 19.51 21.52 01a59230o0507c
59230.434141  19.033  0.179    88   16 c  0   1.44 108.61192  84.38096  6733.40  4459.10 3.33 2.50  85.4 -0.390 19.45 21.49 01a59230o0513c
59230.438143  18.440  0.101   153   15 c  0   4.12 108.61192  84.38096 10438.22  7130.81 3.39 2.46 -83.8 -0.400 19.51 21.50 01a59230o0521c
59230.461084  18.767  0.134   113   15 c  0   1.23 108.61192  84.38096  6683.88  4394.25 3.30 2.40  87.2 -0.395 19.46 21.48 01a59230o0570c
59230.489684  18.615  0.122   130   16 c  0   1.52 108.61192  84.38096  6678.91  4516.44 3.15 2.50  85.6 -0.378 19.50 21.63 01a59230o0630c
59238.443073  18.021  0.122   225   28 o  0   1.45 108.61192  84.38096  6588.50  8134.71 2.72 2.64  61.9 -0.366 18.57 19.25 01a59238o0504o
59238.467867  18.374  0.182   162   30 o  0   0.48 108.61192  84.38096  6610.65  8175.74 2.20 2.10 -83.2 -0.406 18.70 19.19 01a59238o0556o
59238.495124  18.508  0.163   144   23 o  0   0.83 108.61192  84.38096  6512.32  8121.01 2.34 2.21 -72.0 -0.380 18.74 19.36 01a59238o0614o
59238.497419  18.012  0.125   226   28 o  0   0.72 108.61192  84.38096  6494.91  8242.76 2.38 2.17 -75.9 -0.386 18.74 19.39 01a59238o0618o
59242.448374  18.317  0.188   171   32 o  0   1.53 108.61192  84.38096  5960.45  2027.07 2.57 2.21 -89.0 -0.374 18.27 18.48 01a59242o0481o
59242.452585  17.897  0.171   252   43 o  0   0.72 108.61192  84.38096  5978.51  2063.79 2.84 2.24 -88.9 -0.377 18.21 18.48 01a59242o0490o
59242.459517  18.489  0.242   146   35 o  0   1.40 108.61192  84.38096  5934.95  1992.82 2.47 2.20  89.6 -0.393 18.31 18.48 01a59242o0505o
59242.469663  18.098  0.210   209   44 o  0   0.95 108.61192  84.38096  5928.54  2110.53 2.88 2.27 -82.6 -0.384 18.20 18.48 01a59242o0525o
59242.480947  18.039  0.242   221   53 o  0   0.97 108.61192  84.38096   322.85  1242.84 2.73 2.11  68.2 -0.503 18.31 18.51 01a59242o0549o
59242.511513  17.936  0.195   243   47 o  0   1.12 108.61192  84.38096   350.56  1283.74 2.77 2.19  70.0 -0.471 18.29 18.50 01a59242o0614o
59242.539531  18.329  0.287   169   48 o  0   1.52 108.61192  84.38096   320.91  1175.75 2.74 2.22  72.9 -0.480 18.26 18.47 01a59242o0674o
59242.564421  17.009  0.237   571  135 o  0   5.71 108.61192  84.38096   330.08  1275.49 2.78 2.25  73.3 -0.493 18.11 18.40 01a59242o0727o
59244.440746  18.975  0.596    93   56 o  0   1.45 108.61192  84.38096  4082.83 10352.76 3.45 3.10 -58.9 -0.416 18.26 18.90 02a59244o0520o
59244.444407  18.033  0.217   222   48 o  0   1.18 108.61192  84.38096  4070.37 10312.64 3.04 2.50 -56.9 -0.349 18.41 18.91 02a59244o0528o
59244.450856  18.254  0.228   181   41 o  0   1.50 108.61192  84.38096  4106.80 10386.63 3.02 2.71 -60.4 -0.371 18.38 18.91 02a59244o0542o
59244.461863  18.083  0.230   212   49 o  0   1.18 108.61192  84.38096  4119.77 10264.29 3.20 2.68 -55.8 -0.384 18.33 18.88 02a59244o0566o
59244.479183  18.063  0.192   216   42 o  0   1.25 108.61192  84.38096  5048.25   102.51 2.57 2.46  79.6 -0.389 18.25 18.74 02a59244o0602o
59244.482387  18.647  0.338   126   43 o  0   1.39 108.61192  84.38096  5018.16    61.67 2.83 2.68 -62.2 -0.342 18.17 18.75 02a59244o0609o
59244.487897  18.138  0.213   202   43 o  0   1.56 108.61192  84.38096  5120.98   139.08 3.12 2.89 -57.1 -0.396 18.10 18.75 02a59244o0621o
59246.384675  18.126  0.106   204   22 o  0   0.97 108.61192  84.38096  5933.36  2025.97 2.14 1.95  75.7 -0.428 19.12 19.68 01a59246o0376o
59246.390215  18.167  0.114   196   22 o  0   0.98 108.61192  84.38096  5950.98  2062.06 2.19 1.95  85.6 -0.418 19.09 19.66 01a59246o0388o
59246.392999  18.206  0.152   189   29 o  0   0.66 108.61192  84.38096  5903.98  1989.83 2.14 2.02   0.4 -0.406 19.10 19.65 01a59246o0394o
59246.424968  18.388  0.133   160   21 o  0   1.36 108.61192  84.38096  5906.51  2106.88 2.39 2.18   7.9 -0.385 19.03 19.68 01a59246o0462o
59246.476298  18.256  0.143   181   26 o  0   2.06 108.61192  84.38096   322.51  1240.97 2.71 2.24  66.1 -0.469 18.96 19.70 01a59246o0572o
59246.503840  18.045  0.155   220   34 o  0   0.96 108.61192  84.38096   352.41  1281.34 2.66 2.21  71.1 -0.488 18.95 19.70 01a59246o0630o
59246.532456  18.637  0.196   128   25 o  0   2.70 108.61192  84.38096   325.94  1171.26 2.55 2.22  76.2 -0.483 18.95 19.67 01a59246o0691o
59246.557223  18.130  0.155   203   32 o  0   1.08 108.61192  84.38096   334.48  1271.69 2.52 2.45  79.4 -0.436 18.89 19.60 01a59246o0743o
59250.416818  18.549  0.091   138   13 c  0   2.29 108.61192  84.38096  3244.10  1829.85 2.81 2.51  76.7 -0.393 19.54 21.74 01a59250o0452c
59250.420501  18.736  0.141   116   16 c  0   1.18 108.61192  84.38096  3261.19  1870.72 2.71 2.61  60.9 -0.379 19.55 21.76 01a59250o0460c
59250.421433  18.673  0.131   123   16 c  0   1.78 108.61192  84.38096  8883.24  1079.61 2.98 2.85 -48.2 -0.344 19.50 21.67 01a59250o0462c
59250.424675  18.876  0.146   102   15 c  0   2.41 108.61192  84.38096  8899.69  1114.18 2.97 2.82 -44.4 -0.351 19.53 21.67 01a59250o0469c
59250.427452  18.444  0.108   152   16 c  0   1.65 108.61192  84.38096  3216.02  1785.74 2.98 2.61  77.3 -0.399 19.52 21.79 01a59250o0475c
59250.431230  19.081  0.166    85   14 c  0   1.86 108.61192  84.38096  8860.83  1057.34 3.21 3.02 -41.2 -0.332 19.47 21.69 01a59250o0483c
59250.440928  18.610  0.112   131   15 c  0   1.69 108.61192  84.38096  3210.33  1900.07 2.94 2.71  74.5 -0.385 19.50 21.75 01a59250o0504c
59250.441399  18.915  0.156    99   15 c  0   1.44 108.61192  84.38096  8858.53  1186.09 3.06 3.00 -77.7 -0.331 19.47 21.67 01a59250o0505c
59252.393007  18.827  0.160   107   17 c  0   1.14 108.61192  84.38096  1981.92  4604.96 2.42 2.36  40.6 -0.403 19.48 21.24 02a59252o0408c
59252.396214  19.020  0.161    90   14 c  0   1.68 108.61192  84.38096  1963.75  4570.20 2.42 2.31  28.2 -0.405 19.50 21.23 02a59252o0415c
