,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59100.233779333335,-84.29760956644168,c,c,5375.107790000001,5375.107790000001,6.663854385167168e-17,-1.4546678610708952,1.5298816210951938e-17,0.2295790893181132,19.81667136787925,3.529719456989586,0.2295790893181132,False
1,59108.221165,-76.31022389977443,c,c,5375.107790000001,5375.107790000001,2.6258739972806295e-15,0.14088052299470455,6.15673727405596e-17,0.023446430713857228,15.82780040771525,-0.45915150317441267,0.023446430713857228,False
2,59206.624033,22.09264410022297,c,c,4306.540395200001,4306.540395200001,1.2601674851976633e-15,-0.17796508984135606,5.4726553547164123e-17,0.043428,16.624914439805405,0.3379625289157424,0.043428,False
3,59226.667933,42.13654410021991,c,c,6284.8051549777765,6284.8051549777765,5.119430408615494e-16,-0.5691717158544272,2.565307197523312e-17,0.050109230769230774,17.60293100483808,1.3159790939484175,0.050109230769230774,False
4,59228.657909999994,44.12652110021736,c,c,6474.417870641837,6474.417870641837,2.9565753027711087e-16,-0.8076044148323813,1.558181141451838e-17,0.052702230854441694,18.199012752282968,1.9120608413933056,0.052702230854441694,False
5,59254.614282,70.08289310022519,c,c,5375.107790000001,5375.107790000001,9.136214267683027e-17,-1.317627083270363,1.5391843185139856e-17,0.16847068965517242,19.474069423377923,3.1871175124882605,0.16847068965517242,False
6,59256.559775999995,72.02838710021751,c,c,4295.43495367347,4295.43495367347,3.780502455592991e-17,-1.7008438351216952,1.3302271511432913e-17,0.35186517315319094,20.43211130300625,4.145159392116586,0.35186517315319094,False
7,59258.58715133334,74.05576243356336,c,c,6455.205909580246,6455.205909580246,4.757282994358634e-17,-1.6010343727429905,8.517408445375783e-18,0.17903934778477648,20.18258764705949,3.895635736169826,0.17903934778477648,False
8,59262.515684,77.98429510022106,c,c,5375.107790000001,5375.107790000001,6.450674413557551e-17,-1.4687882374149872,1.0683564678323575e-17,0.16561934448078247,19.85197230873948,3.5650203978498176,0.16561934448078247,False
9,59288.527447500004,103.99605860022712,c,c,5375.107790000001,5375.107790000001,3.3233075448048084e-17,-1.7568228260882215,1.068356467832356e-17,0.3214738489979581,20.57205878042257,4.285106869532907,0.3214738489979581,False
10,59292.498537,107.9671481002224,c,c,6455.205909580246,6455.205909580246,4.580727818930461e-17,-1.6174588722999346,9.706958832227874e-18,0.21190865766161848,20.223648895951847,3.9366969850621842,0.21190865766161848,False
11,59318.4432995,133.91191060022538,c,c,5375.107790000001,5375.107790000001,5.200313561704586e-17,-1.562363828667408,1.6614987450804353e-17,0.31949972350048456,20.08591128687053,3.7989593759808677,0.31949972350048456,False
12,59378.370564,193.83917510022002,c,c,5375.107790000001,5375.107790000001,4.7256280694912373e-17,-1.603933822113639,1.5391843185139908e-17,0.32571,20.189836270486108,3.9028843595964453,0.32571,False
13,59404.318122,219.78673310021986,c,c,5375.107790000001,5375.107790000001,5.198190876440344e-17,-1.5625411369554136,1.7102047983488733e-17,0.329,20.086354557590546,3.7994026467008837,0.329,False
14,60048.4197115,863.8883226002217,c,c,5375.107790000001,5375.107790000001,4.5134206203329374e-17,-1.6238875508921922,1.3867530024634509e-17,0.30725100076339784,20.239720592432494,3.952768681542832,0.30725100076339784,False
15,59310.465791,125.93440210022527,c,c,5375.107790000001,5375.107790000001,6.300837425988315e-17,-1.478995085505339,6.3008374259883155e-18,0.1,19.877489428965358,3.5905375180756955,0.1,True
16,59314.453101,129.92171210022207,c,c,4295.43495367347,4295.43495367347,7.088442104236857e-17,-1.4278425630579576,7.088442104236856e-18,0.1,19.749608122846904,3.462656211957242,0.1,True
17,59322.432586,137.90119710022555,c,c,5375.107790000001,5375.107790000001,7.088442104236857e-17,-1.4278425630579576,7.088442104236856e-18,0.1,19.749608122846904,3.462656211957242,0.1,True
