# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:06:24
#
# Requested input R.A. = 335.623125 degrees
# Requested input Dec. = 36.004961 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 691 15 3 ZTF_g 488444685815 0 3.1545 73.3819 10.8521 26.2398 7.3987e-06 0.035032 -0.0996237 1.84157e-05 2023 30. 0.058573 0.048043 19.4626 26.2398 1 2458242.9446875 691120158 -29.17196125916 56.437954 -0.574975 1.047670 16.33217684925 86.342262 0.190430 1.053568 4.25458623179601 20.8399998664856 0.122000001370907 3.34200000762939 0.28999999165535 2458252.962303 2458283.956331 0
 1 691 15 3 ZTF_r 488467395815 0 2.4452 150.011 9.53316 26.2034 1.8656e-06 0.0176748 0.0709381 4.61543e-06 2031 30. 0.048986 0.042318 19.8311 26.2034 1 2458242.9673958 691120258 -24.45922520335 39.971779 -0.680682 1.108392 -66.71292362109 68.845329 -0.975553 1.051449 4.05478806191251 21.775 0.149000003933907 1.45700001716614 0.275999993085861 2458242.967396 2458290.970301 0
 2 691 15 3 ZTF_g 498462305815 0 2.3264 77.8848 4.54375 26.2971 2.1539e-06 0.0194586 -0.083118 5.30303e-06 2106 30. 0.049089 0.041164 20.7739 26.2971 1 2458252.9623032 691120158 9.85387446718 21.118879 0.519028 1.035770 27.74560773556 37.406239 0.746733 1.044338 4.25458623179601 20.8399998664856 0.122000001370907 3.34200000762939 0.28999999165535 2458252.962303 2458283.956331 0
 3 691 15 3 ZTF_g 501423735815 0 2.8828 74.4129 5.01559 26.235 3.0622e-06 0.023218 -0.0574557 7.52462e-06 2087 30. 0.059131 0.044247 20.4077 26.235 1 2458255.9237384 691120158 -15.72368290072 29.924520 -0.584496 0.978915 -37.31949406033 45.165897 -0.831841 1.081429 4.25458623179601 20.8399998664856 0.122000001370907 3.34200000762939 0.28999999165535 2458252.962303 2458283.956331 0
 4 691 15 3 ZTF_r 501465395815 0 2.4291 153.283 6.18293 26.2285 1.2909e-06 0.0150117 0.0688401 3.17298e-06 2097 30. 0.046207 0.037498 20.3322 26.2285 1 2458255.9653935 691120258 -16.44253257461 27.415150 -0.667164 1.101755 -40.60547181112 47.993805 -0.851755 1.043284 4.05478806191251 21.775 0.149000003933907 1.45700001716614 0.275999993085861 2458242.967396 2458290.970301 0
 5 691 15 3 ZTF_r 504457935815 0 1.8894 148.034 5.72387 26.1715 1.7433e-06 0.0173091 0.0822093 4.30965e-06 2098 30. 0.047137 0.039738 20.6978 26.1715 1 2458258.9579398 691120258 -7.6098349882 21.885157 -0.386795 0.988937 61.89488339919 40.265480 1.547523 1.057606 4.05478806191251 21.775 0.149000003933907 1.45700001716614 0.275999993085861 2458242.967396 2458290.970301 0
 6 691 15 3 ZTF_g 507465935815 0 1.9552 78.168 4.25852 26.2574 2.1753e-06 0.0196727 -0.0419079 5.32373e-06 2095 30. 0.052344 0.04477 21.0499 26.2574 1 2458261.9659375 691120158 -14.87239696643 20.717201 -0.798555 0.869238 -24.39693225757 36.270683 -0.677165 1.083519 4.25458623179601 20.8399998664856 0.122000001370907 3.34200000762939 0.28999999165535 2458252.962303 2458283.956331 0
 7 691 15 3 ZTF_r 509378625815 0 3.1523 144.812 11.1626 26.1562 4.052e-06 0.0264656 0.086436 9.98203e-06 2093 30. 0.061501 0.052804 19.4018 26.1562 2 2458263.8786227 691120258 -25.8496396281 61.148380 -0.470245 1.083561 -56.42842332232 87.719666 -0.647614 1.111951 4.05478806191251 21.775 0.149000003933907 1.45700001716614 0.275999993085861 2458242.967396 2458290.970301 0
 8 691 15 3 ZTF_r 509417065815 0 2.1494 151.956 8.65501 26.2004 1.9067e-06 0.0181197 0.0826095 4.69319e-06 2093 30. 0.043734 0.041502 20.1397 26.2004 2 2458263.9170602 691120258 28.68626305065 40.391930 0.790013 0.862435 49.47821239281 68.522629 0.726934 1.077436 4.05478806191251 21.775 0.149000003933907 1.45700001716614 0.275999993085861 2458242.967396 2458290.970301 0
