,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,55144.42,-3.121157090907218,B,B,4387.3172448979585,4387.3172448979585,2.881689235509888e-15,-0.025428377597476626,2.881689235509888e-17,0.01,15.94,0.06357094399369068,0.01,False
1,55148.5,0.9588429090945283,B,B,4387.3172448979585,4387.3172448979585,3.073598561185837e-15,0.0025716224025238432,3.073598561185837e-17,0.01,15.87,-0.006429056006309608,0.01,False
2,55149.37,1.8288429090971476,B,B,3980.598448979592,3980.598448979592,3.1020382185179474e-15,0.006571622402523403,3.1020382185179475e-17,0.01,15.86,-0.016429056006309395,0.01,False
3,55150.41,2.8688429090980208,B,B,4303.567142857143,4303.567142857143,2.881689235509888e-15,-0.025428377597476626,2.881689235509888e-17,0.01,15.94,0.06357094399369068,0.01,False
4,55151.41,3.8688429090980208,B,B,3980.598448979592,3980.598448979592,2.989834467398394e-15,-0.009428377597476612,8.969503402195181e-17,0.03,15.9,0.02357094399369153,0.03,False
5,55152.4,4.8588429090959835,B,B,4303.567142857143,4303.567142857143,2.881689235509888e-15,-0.025428377597476626,2.881689235509888e-17,0.01,15.94,0.06357094399369068,0.01,False
6,55154.43,6.888842909094819,B,B,4380.0,4380.0,2.75199185512972e-15,-0.045428377597477976,2.7519918551297198e-17,0.01,15.99,0.11357094399369139,0.01,False
7,55155.38,7.838842909091909,B,B,4116.475755102041,4116.475755102041,2.580163006739104e-15,-0.07342837759747667,2.580163006739104e-17,0.01,16.06,0.1835709439936899,0.01,False
8,55157.4,9.858842909095983,B,B,3980.598448979592,3980.598448979592,2.4414461193578343e-15,-0.09742837759747758,2.4414461193578344e-17,0.01,16.12,0.24357094399369217,0.01,False
9,55158.37,10.828842909097148,B,B,4646.781734693877,4646.781734693877,2.310187045608688e-15,-0.12142837759747671,2.3101870456086882e-17,0.01,16.18,0.3035709439936909,0.01,False
10,55160.4,12.858842909095983,B,B,4380.0,4380.0,2.126410676800243e-15,-0.1574283775974763,2.126410676800243e-17,0.01,16.27,0.39357094399369075,0.01,False
11,55162.38,14.838842909091909,B,B,4380.0,4380.0,1.8691628649370135e-15,-0.21342837759747724,3.738325729874027e-17,0.02,16.41,0.5335709439936913,0.02,False
12,55164.31,16.7688429090922,B,B,3980.598448979592,3980.598448979592,1.720470158568203e-15,-0.24942837759747682,5.1614104757046085e-17,0.03,16.5,0.6235709439936912,0.03,False
13,55166.28,18.738842909093364,B,B,3980.598448979592,3980.598448979592,1.3171861156918885e-15,-0.3654283775974765,3.9515583470756656e-17,0.03,16.79,0.9135709439936903,0.03,False
14,55171.38,23.83884290909191,B,B,4116.475755102041,4116.475755102041,1.3051100807967424e-15,-0.3694283775974778,2.610220161593485e-17,0.02,16.8,0.9235709439936919,0.02,False
15,55173.43,25.88884290909482,B,B,3980.598448979592,3980.598448979592,1.0462781220808717e-15,-0.46542837759747613,3.138834366242615e-17,0.03,17.04,1.1635709439936903,0.03,False
16,55181.37,33.82884290909715,B,B,3991.7812653061224,3991.7812653061224,7.238476090504494e-16,-0.625428377597478,1.4476952181008988e-17,0.02,17.44,1.5635709439936925,0.02,False
17,55182.37,34.82884290909715,B,B,4569.529591836734,4569.529591836734,7.172113342814372e-16,-0.6294283775974776,2.1516340028443115e-17,0.03,17.45,1.5735709439936905,0.03,False
18,55190.27,42.72884290909133,B,B,3980.598448979592,3980.598448979592,5.749725935064357e-16,-0.7254283775974777,1.724917780519307e-17,0.03,17.69,1.8135709439936925,0.03,False
19,55194.41,46.86884290909802,B,B,4280.206938775509,4280.206938775509,5.195736815268368e-16,-0.7694283775974782,5.715310496795205e-17,0.11,17.8,1.9235709439936919,0.11,False
20,55198.38,50.83884290909191,B,B,4826.668734693877,4826.668734693877,4.44270159964547e-16,-0.837428377597476,7.996862879361846e-17,0.18,17.97,2.09357094399369,0.18,False
21,55202.27,54.72884290909133,B,B,3980.598448979592,3980.598448979592,4.782413726555961e-16,-0.8054283775974778,1.9129654906223845e-17,0.04,17.89,2.0135709439936917,0.04,False
22,55205.28,57.738842909093364,B,B,3980.598448979592,3980.598448979592,4.242747089566993e-16,-0.8574283775974774,1.697098835826797e-17,0.04,18.02,2.1435709439936907,0.04,False
23,55224.26,76.71884290909657,B,B,3980.598448979592,3980.598448979592,2.96242350023978e-16,-1.013428377597478,4.739877600383648e-17,0.16,18.41,2.5335709439936913,0.16,False
24,55230.23,82.68884290909773,B,B,3980.598448979592,3980.598448979592,1.7363894729437716e-16,-1.2454283775974773,1.5627505256493945e-17,0.09,18.99,3.1135709439936896,0.09,False
25,55238.23,90.68884290909773,B,B,3963.6965714285716,3963.6965714285716,1.9039131970953987e-16,-1.2054283775974781,1.5231305576763188e-17,0.08,18.89,3.0135709439936917,0.08,False
26,55244.15,96.60884290909598,B,B,3980.598448979592,3980.598448979592,1.9393095861639536e-16,-1.1974283775974772,1.551447668931163e-17,0.08,18.87,2.993570943993692,0.08,False
27,55152.8862,5.345042909095355,B,B,4116.475755102041,4116.475755102041,1.541441844149058e-15,-0.2971483775974768,1.5414418441490582e-16,0.1,16.6193,0.7428709439936902,0.1,True
28,55154.9146,7.373442909090954,B,B,4116.475755102041,4116.475755102041,1.345262834761215e-15,-0.35626837759747687,1.3452628347612151e-16,0.1,16.7671,0.8906709439936904,0.1,True
29,55155.9288,8.38764290909603,B,B,4646.781734693877,4646.781734693877,1.300190966212329e-15,-0.37106837759747613,1.3001909662123292e-16,0.1,16.8041,0.9276709439936894,0.1,True
