MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59725.330828  23.782 12.200     1   14 o  0   1.13 201.72200  57.46477  8911.21  9492.32 3.17 3.01  37.4 -0.425 19.31 20.88 01a59725o0216o
59725.336022 -21.263  1.286   -11   15 o  0   0.92 201.72200  57.46477  8935.07  9530.32 3.06 2.81  41.4 -0.434 19.39 20.87 01a59725o0227o
59725.339705 -21.376  1.392   -10   14 o  0   0.83 201.72200  57.46477  8870.60  9457.32 3.08 2.76  38.5 -0.432 19.38 20.84 01a59725o0235o
59725.350768  21.244  1.255    12   14 o  0   1.10 201.72200  57.46477  8858.21  9578.07 3.09 2.90  43.1 -0.429 19.29 20.74 01a59725o0259o
59727.335398 -21.224  1.117   -12   13 c  0   0.91 201.72200  57.46477  3830.64   808.69 2.47 2.34  88.3 -0.421 19.21 20.86 02a59727o0215c
59727.338595 -20.743  0.704   -18   13 c  0   0.99 201.72200  57.46477  3809.78   769.63 2.40 2.27  89.7 -0.422 19.43 21.10 02a59727o0222c
59727.344538 -20.220  1.093   -30   32 c  0   0.98 201.72200  57.46477  3872.14   845.81 2.38 2.26  82.2 -0.429 18.59 20.05 02a59727o0235c
59727.355058  19.368  0.906    65   59 c  0   1.31 201.72200  57.46477  3889.48   723.96 2.48 2.26  59.7 -0.423 17.64 19.05 02a59727o0258c
59729.406744  20.613  1.484    21   31 o  0   0.86 201.72200  57.46477  1511.61  1464.72 2.70 2.62 -64.9 -0.536 19.05 20.41 01a59729o0362o
59729.412729  21.573  2.133     8   18 o  0   0.81 201.72200  57.46477  1533.52  1505.64 2.61 2.57  33.4 -0.524 19.16 20.55 01a59729o0375o
59729.418260  20.611  0.721    21   15 o  0   0.93 201.72200  57.46477  1477.46  1425.74 2.61 2.59  53.4 -0.530 19.19 20.55 01a59729o0387o
59729.431194 -20.276  0.523   -28   15 o  0   1.17 201.72200  57.46477  1465.95  1543.63 2.66 2.60  36.5 -0.524 19.23 20.62 01a59729o0415o
59731.387527  23.153  5.700     2   11 c  0   0.96 201.72200  57.46477  2899.59  4701.37 3.00 2.70  35.9 -0.406 19.48 21.41 02a59731o0160c
59731.390735   0.000 21.257    -0   11 c  0   0.87 201.72200  57.46477  2882.11  4664.34 2.94 2.79  41.9 -0.387 19.45 21.41 02a59731o0167c
