MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59243.470923  20.469  1.595    24   38 o  0   1.19 153.70937 -38.19164  9648.75  4865.37 3.46 2.76 -86.8 -0.358 18.13 18.62 01a59243o0585o
59243.474155  18.816  0.413   108   45 o  0   1.00 153.70937 -38.19164  9629.61  4827.19 3.33 2.91 -78.3 -0.354 18.14 18.63 01a59243o0592o
59243.479260  19.059  0.485    86   42 o  0   1.36 153.70937 -38.19164  9688.51  4903.07 3.65 2.85 -86.0 -0.369 18.11 18.64 01a59243o0603o
59243.501270  19.338  0.688    67   46 o  0   1.05 153.70937 -38.19164  9714.10  4782.92 3.52 3.02 -80.7 -0.355 18.13 18.66 01a59243o0650o
59247.502198  17.094  0.034   528   18 o  0   1.35 153.70937 -38.19164   938.92  5729.43 1.98 1.84 -85.9 -0.413 19.10 19.63 01a59247o0338o
59247.505421  17.098  0.037   526   20 o  0   1.15 153.70937 -38.19164   958.60  5766.68 1.98 1.85 -83.4 -0.416 19.14 19.62 01a59247o0345o
59247.510948  17.092  0.038   529   20 o  0   0.91 153.70937 -38.19164   900.22  5690.24 1.99 1.88 -59.8 -0.412 19.10 19.62 01a59247o0357o
59247.544294  17.073  0.030   538   16 o  0   1.89 153.70937 -38.19164   884.34  5806.28 2.05 1.93 -54.5 -0.413 19.09 19.63 01a59247o0428o
59251.480567  16.297  0.012  1099   14 c  0   2.96 153.70937 -38.19164  4807.90  5441.44 2.97 2.46 -87.1 -0.372 19.52 21.69 01a59251o0594c
59251.484259  16.311  0.013  1086   14 c  0   2.25 153.70937 -38.19164  4827.77  5479.38 2.80 2.44 -86.0 -0.371 19.57 21.70 01a59251o0602c
59251.491178  16.285  0.013  1112   14 c  0   2.24 153.70937 -38.19164  4769.62  5401.81 2.85 2.39 -86.0 -0.379 19.57 21.69 01a59251o0617c
59251.508555  16.311  0.012  1086   13 c  0   2.32 153.70937 -38.19164  4751.84  5516.67 2.83 2.49 -85.9 -0.360 19.53 21.66 01a59251o0654c
59253.501500  16.032  0.012  1404   17 c  0   2.51 153.70937 -38.19164  3798.11   642.86 2.94 2.57 -57.2 -0.397 19.57 21.69 02a59253o0353c
59253.504701  16.049  0.012  1382   17 c  0   3.12 153.70937 -38.19164  3779.78   604.88 3.27 2.82 -46.1 -0.375 19.44 21.69 02a59253o0360c
59253.511563  16.023  0.012  1415   18 c  0   2.12 153.70937 -38.19164  3837.03   683.61 2.88 2.60 -56.2 -0.396 19.55 21.70 02a59253o0375c
59253.521626  16.011  0.012  1430   18 c  0   2.24 153.70937 -38.19164  3856.72   569.61 2.95 2.53 -56.3 -0.398 19.54 21.66 02a59253o0397c
59255.433301  15.919  0.010  1558   15 c  0   4.07 153.70937 -38.19164  5758.05  5123.54 2.71 2.56 -83.2 -0.344 19.54 21.76 01a59255o0474c
