,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59697.21861110022,-6.509291029527958,g,g,4180.780293877551,4180.780293877551,2.0052782793942838e-16,-0.04034351388920321,6.5638937054444594e-18,0.03273308135281431,18.727498685710383,0.10085878472300891,0.03273308135281431,False
1,59699.20572920004,-4.5221729297118145,g,g,3702.391118367347,3702.391118367347,2.2709963622710075e-16,0.013698274985200598,6.346447921127774e-18,0.02794565428005043,18.592394213524376,-0.03424568746299883,0.02794565428005043,False
2,59703.176365700085,-0.5515364296661573,g,g,4830.0,4830.0,2.1691395946502003e-16,-0.006230661704012874,9.452524649286756e-18,0.04357729983169243,18.64221655524741,0.015576654260033962,0.04357729983169243,False
3,59710.18285880005,6.454956670298998,g,g,4228.183710204082,4228.183710204082,1.985066825607233e-16,-0.04474303206904473,1.1574309689010584e-17,0.058306902013084604,18.73849748115999,0.11185758017261449,0.058306902013084604,False
4,59712.18461810006,8.456715970307414,g,g,4228.183710204082,4228.183710204082,1.7745781370037838e-16,-0.09342303691270715,1.1850591257028112e-17,0.0667797659055846,18.860197493269144,0.23355759228176964,0.0667797659055846,False
5,59714.23800930008,10.510107170332049,g,g,3702.391118367347,3702.391118367347,1.3576155830009478e-16,-0.2097413493103666,2.018337893602259e-17,0.14866784963832064,19.150993274263293,0.5243533732759182,0.14866784963832064,False
6,58202.2630671002,-1501.4648350295538,g,g,4830.0,4830.0,3.8554779739169663e-17,-0.7564399371999997,3.8554779739169665e-19,0.01,20.517739743987377,1.8910998430000028,0.01,True
7,58205.256493099965,-1498.4714090297857,g,g,4830.0,4830.0,7.048492293084654e-17,-0.49442193435767834,7.048492293084654e-19,0.01,19.86269473688157,1.236054835894194,0.01,True
8,58208.234201400075,-1495.4937007296758,g,g,4830.0,4830.0,4.636308050817147e-16,0.3236541205616277,4.636308050817147e-18,0.01,17.817504599583305,-0.8091353014040692,0.01,True
9,58208.26388890017,-1495.4640132295826,g,g,4830.0,4830.0,6.850329959499303e-16,0.4931933270635458,6.850329959499303e-18,0.01,17.39365658332851,-1.2329833176588636,0.01,True
10,58235.19817129988,-1468.5297308298686,g,g,4830.0,4830.0,4.880928329354624e-17,-0.6540157329693983,4.880928329354624e-19,0.01,20.26167923341087,1.6350393324234958,0.01,True
