MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59725.444707  20.071  0.507    34   17 o  0   1.16 264.16118  61.55518  7480.05  8783.04 3.13 3.09 -89.1 -0.437 19.09 20.41 01a59725o0461o
59725.447930  21.230  1.314    12   15 o  0   1.14 264.16118  61.55518  7460.83  8743.00 3.30 2.99  49.3 -0.414 19.12 20.51 01a59725o0468o
59725.451156  20.425  0.706    25   17 o  0   0.72 264.16118  61.55518  7518.82  8820.73 3.38 3.08  48.0 -0.407 19.09 20.53 01a59725o0475o
59725.462230  20.473  0.644    24   15 o  0   1.38 264.16118  61.55518  7536.83  8702.29 3.64 3.21  47.0 -0.375 19.04 20.45 01a59725o0498o
59727.434768  21.111  0.795    13   10 c  0   1.28 264.16118  61.55518 10383.50  1637.19 2.46 2.23 -64.4 -0.420 19.41 20.99 02a59727o0431c
59727.437512  20.405  0.406    25   10 c  0   1.63 264.16118  61.55518 10402.51  1675.38 2.49 2.19 -63.5 -0.422 19.41 20.98 02a59727o0437c
59727.440730  21.760  1.978     7   14 c  0   1.05 264.16118  61.55518 10347.74  1602.99 2.48 2.18 -65.5 -0.423 19.28 20.80 02a59727o0444c
59727.449648  20.371  0.532    26   14 c  0   1.39 264.16118  61.55518 10330.94  1724.04 2.47 2.22 -66.0 -0.419 18.86 20.33 02a59727o0463c
59727.451933  20.178  0.497    31   15 c  0   0.79 264.16118  61.55518  1357.59  1760.31 2.55 2.23  45.4 -0.428 19.03 20.57 02a59727o0468c
59727.455153  20.291  0.490    28   14 c  0   1.03 264.16118  61.55518  1378.88  1800.57 2.57 2.24  44.8 -0.422 19.04 20.62 02a59727o0475c
59727.457896  20.397  0.434    25   11 c  0   1.45 264.16118  61.55518  1323.39  1718.61 2.60 2.23  44.7 -0.426 19.15 20.77 02a59727o0481c
