,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59991.19020830002,3.557437512135948,g,g,5329.947142857143,5329.947142857143,6.790210890783375e-15,0.19333317049003718,2.448363323395425e-17,0.003605725010277201,14.903227152834287,-0.3522094974122698,0.003605725010277201,False
1,60013.25336810015,25.620597312270547,g,g,4195.842228571429,4195.842228571429,4.694930933339929e-15,0.03307911544197495,3.252715390315643e-17,0.006928143217650473,15.303862290454443,0.048425640207886644,0.006928143217650473,False
2,60017.17630789988,29.543537111996557,g,g,4830.0,4830.0,5.141093854984836e-15,0.07250544000541304,9.696980471636161e-17,0.018861706759610915,15.20529647904585,-0.05014017120070591,0.018861706759610915,False
3,60030.15447920002,42.52170841213956,g,g,4830.0,4830.0,4.065613864453206e-15,-0.029423963615558435,1.836314894303398e-17,0.004516697737477753,15.46011998809828,0.20468333785172277,0.004516697737477753,False
4,60036.15112269996,48.51835191207647,g,g,4195.842228571429,4195.842228571429,3.665009768074954e-15,-0.07447495587328135,2.402470536141782e-17,0.006555154523922809,15.572747468742584,0.3173108184960274,0.006555154523922809,False
5,58204.18177080015,-1783.4509999877337,g,g,4830.0,4830.0,1.2571827667751433e-16,-1.539151673185108,1.2571827667751434e-18,0.01,19.23443926202215,3.9790026117755932,0.01,True
6,58378.49708329979,-1609.1356874880876,g,g,4195.842228571429,4195.842228571429,3.566501756687332e-17,-2.086307650075055,3.5665017566873324e-19,0.01,20.602329204247024,5.346892554000467,0.01,True
7,58386.52442129981,-1601.1083494880731,g,g,4830.0,4830.0,8.731093592270075e-17,-1.6974814487140524,8.731093592270074e-19,0.01,19.63026370084451,4.374827050597952,0.01,True
8,58389.478784699924,-1598.1539860879566,g,g,4830.0,4830.0,5.304590583788056e-17,-1.9138982223093333,5.304590583788056e-19,0.01,20.171305634832716,4.91586898458616,0.01,True
9,58423.446342600044,-1564.186428187837,g,g,4195.842228571429,4195.842228571429,5.971542941221764e-17,-1.8624635326922085,5.971542941221764e-19,0.01,20.0427189107899,4.7872822605433445,0.01,True
10,58426.441365700215,-1561.1914050876658,g,g,4195.842228571429,4195.842228571429,2.3634254155631488e-17,-2.265008190854802,2.363425415563149e-19,0.01,21.049080556196387,5.79364390594983,0.01,True
11,58438.45434030006,-1549.1784304878238,g,g,4830.0,4830.0,2.4573063946181293e-17,-2.248090781531465,2.4573063946181295e-19,0.01,21.00678703288805,5.751350382641492,0.01,True
12,58439.53061340004,-1548.1021573878388,g,g,4366.873551020408,4366.873551020408,5.030506520773488e-17,-1.9369383760555277,5.0305065207734885e-19,0.01,20.228906019198206,4.973469368951649,0.01,True
13,58441.45680559985,-1546.1759651880275,g,g,4195.842228571429,4195.842228571429,2.9817169190515634e-17,-2.164083682714198,2.9817169190515634e-19,0.01,20.79676928584488,5.541332635598325,0.01,True
