MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59962.180473  19.889  1.700    40   68 o  0   0.78 101.48050 -18.23152  8404.15 10247.92 2.75 1.72 -64.3 -0.444 17.65 20.15 04a59962o0342o
59962.184556 -19.221  0.691   -74   51 o  0   0.72 101.48050 -18.23152  2759.80    30.96 2.20 1.99  65.6 -0.440 18.85 20.77 04a59962o0351o
59962.208223  20.207  1.236    30   37 o  0   1.38 101.48050 -18.23152  8349.16 10145.17 2.54 1.68  78.6 -0.457 18.30 20.83 04a59962o0400o
59962.215952  20.398  0.911    25   23 o  0   1.20 101.48050 -18.23152  2686.96    42.67 2.72 1.90  46.7 -0.422 19.38 21.00 04a59962o0417o
59962.921026 -21.566  1.674    -9   14 c  0   0.77 101.48050 -18.23152  7762.57  7943.17 2.74 2.49 -50.2 -0.377 19.50 21.61 03a59963o0323c
59962.950296  26.034 62.000     0    9 c  0   1.63 101.48050 -18.23152  7707.61  7786.24 2.60 2.20 -58.1 -0.398 19.71 21.70 03a59963o0382c
59962.964289  23.043  3.533     2    8 c  0   1.78 101.48050 -18.23152  7682.94  7862.73 2.62 2.27 -62.0 -0.388 19.64 21.67 03a59963o0411c
59963.932267 -22.093  1.568    -5    8 c  0   1.01 101.48050 -18.23152  8768.72  1745.56 2.38 2.08 -58.1 -0.413 19.82 21.77 03a59964o0347c
59963.935469 -22.566  2.296    -3    8 c  0   1.56 101.48050 -18.23152  8786.71  1784.56 2.44 2.14 -53.9 -0.407 19.82 21.76 03a59964o0354c
59963.940878  20.585  0.428    21    9 c  0   1.23 101.48050 -18.23152  8729.32  1704.53 2.51 2.19 -55.2 -0.404 19.77 21.76 03a59964o0366c
59963.952453 -26.091 63.000    -0    8 c  0   1.16 101.48050 -18.23152  8706.39  1821.67 2.49 2.20 -57.4 -0.405 19.78 21.79 03a59964o0391c
59965.172935  20.672  0.757    20   15 o  0   0.74 101.48050 -18.23152  8388.31 10204.89 2.59 2.46 -81.8 -0.418 19.48 21.09 04a59965o0325o
59965.176090  20.520  0.530    22   12 o  0   1.23 101.48050 -18.23152  8408.39 10241.61 2.67 2.38  89.2 -0.405 19.49 21.11 04a59965o0332o
59965.202571  22.814  4.294     3   12 o  0   1.76 101.48050 -18.23152  8354.60 10144.59 2.53 2.31 -77.1 -0.434 19.51 21.00 04a59965o0386o
59965.220193 -21.843  1.659    -7   11 o  0   2.02 101.48050 -18.23152  8333.83 10250.78 2.50 2.15 -79.3 -0.461 19.52 20.97 04a59965o0423o
59965.220643 -22.953 10.889    -2   26 o  0   0.70 101.48050 -18.23152  2690.16    33.64 2.58 1.90  48.3 -0.436 19.55 21.05 04a59965o0424o
59967.018042 -21.365  0.797   -10    8 c  0   1.46 101.48050 -18.23152  8776.84  1748.89 2.63 2.26 -62.1 -0.395 19.59 21.57 03a59967o0107c
59967.021222 -20.671  0.460   -20    9 c  0   1.32 101.48050 -18.23152  8792.19  1786.34 2.69 2.33 -62.3 -0.393 19.56 21.57 03a59967o0114c
59967.041308  22.918  4.375     2   11 c  0   1.07 101.48050 -18.23152  8743.18  1710.38 2.60 2.29 -60.9 -0.395 19.56 21.50 03a59967o0156c
59967.055247 -20.167  0.319   -31   10 c  0   1.21 101.48050 -18.23152  8717.62  1823.74 2.96 2.47 -67.3 -0.381 19.41 21.46 03a59967o0184c
59967.908234 -21.983  1.605    -6    9 c  0   1.02 101.48050 -18.23152  1608.37  5427.09 2.45 2.25 -59.4 -0.413 19.68 21.53 03a59968o0295c
59967.916291 -21.721  1.107    -7    8 c  0   1.48 101.48050 -18.23152  1626.09  5466.39 2.43 2.20 -54.3 -0.414 19.69 21.58 03a59968o0312c
59967.919899  22.438  2.367     4    9 c  0   1.17 101.48050 -18.23152  1570.05  5388.06 2.40 2.14 -53.2 -0.419 19.68 21.56 03a59968o0320c
59967.951222  20.923  0.692    16   11 c  0   0.82 101.48050 -18.23152  1550.95  5506.35 2.59 2.27 -58.8 -0.412 19.66 21.55 03a59968o0383c
59969.153588 -21.954  1.952    -6   12 o  0   1.15 101.48050 -18.23152  9694.06  3726.96 2.72 1.93 -21.3 -0.418 19.50 20.98 04a59969o0293o
59969.156740 -21.768  1.700    -7   12 o  0   1.23 101.48050 -18.23152  9714.18  3762.68 2.75 1.91 -22.0 -0.416 19.45 20.97 04a59969o0300o
59969.162229  20.922  0.769    16   12 o  0   1.53 101.48050 -18.23152  9655.37  3681.00 2.71 1.94 -22.0 -0.422 19.51 20.98 04a59969o0312o
59969.178184  21.024  0.860    14   12 o  0   1.21 101.48050 -18.23152  9640.24  3783.91 2.55 1.86 -22.4 -0.444 19.50 20.95 04a59969o0346o
59970.125979  21.809  2.068     7   14 o  0   0.92 101.48050 -18.23152  9681.23  3751.82 2.81 2.04 -18.4 -0.418 19.36 20.93 04a59970o0232o
59970.133406  21.405  1.333    10   13 o  0   1.22 101.48050 -18.23152  9704.32  3783.92 2.93 2.01 -19.7 -0.399 19.40 20.89 04a59970o0247o
59970.136559 -20.591  0.623   -21   13 o  0   1.05 101.48050 -18.23152  9647.34  3702.24 2.74 1.95 -20.9 -0.412 19.47 20.93 04a59970o0254o
