MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59454.504447  23.469 10.364     2   15 o  0   1.43  24.44238  -1.25494 10422.67  9578.07 2.83 1.88 -57.7 -0.436 19.14 19.71 02a59454o0602o
59454.511188  20.715  0.931    19   18 o  0   1.48  24.44238  -1.25494   231.22  9552.53 2.52 1.46 -49.5 -0.405 19.06 19.50 02a59454o0616o
59454.511645  20.945  1.055    15   16 o  0   1.89  24.44238  -1.25494 10437.28  9620.10 2.99 1.85 -53.2 -0.414 19.15 19.70 02a59454o0617o
59454.514410 -20.210  0.694   -30   21 o  0   1.03  24.44238  -1.25494   254.69  9590.27 2.17 1.47 -49.4 -0.498 19.07 19.52 02a59454o0623o
59454.516702  20.531  0.812    22   18 o  0   1.34  24.44238  -1.25494 10377.92  9538.75 2.73 1.88 -54.7 -0.448 19.19 19.68 02a59454o0628o
59454.520835 -22.270  3.816    -4   17 o  0   1.48  24.44238  -1.25494   193.48  9511.74 2.41 1.44 -51.8 -0.481 19.07 19.49 02a59454o0637o
59454.522664 -20.220  0.551   -30   16 o  0   1.38  24.44238  -1.25494 10360.08  9656.57 2.59 1.93 -55.3 -0.441 19.17 19.65 02a59454o0641o
59454.526347  22.243  4.283     5   20 o  0   1.22  24.44238  -1.25494   172.22  9629.76 2.29 1.42 -52.5 -0.508 19.06 19.49 02a59454o0649o
59456.511817 -20.938  0.604   -15    9 o  0   1.06  24.44238  -1.25494  2112.57   922.01 2.06 1.86  14.3 -0.440 19.64 20.66 01a59456o0633o
59456.513659 -20.833  0.557   -17    9 o  0   1.00  24.44238  -1.25494  2092.58   882.62 2.12 1.92  24.3 -0.437 19.61 20.67 01a59456o0637o
59456.534711 -22.001  1.937    -6   11 o  0   0.88  24.44238  -1.25494  2153.60   961.85 2.18 1.95  27.7 -0.432 19.61 20.74 01a59456o0681o
59456.542587  21.411  1.000    10   10 o  0   1.10  24.44238  -1.25494  2172.42   845.47 2.08 1.91  39.7 -0.443 19.64 20.76 01a59456o0698o
59458.499665 -24.309 37.500    -1   26 o  0   1.01  24.44238  -1.25494   569.33  5162.86 2.06 1.92 -37.0 -0.422 17.83 18.83 02a59458o0598o
59458.502867 -22.856  5.950    -3   16 o  0   0.80  24.44238  -1.25494   588.39  5201.79 2.09 1.90 -34.0 -0.417 19.11 20.23 02a59458o0605o
59458.505621  20.311  0.642    27   18 o  0   1.12  24.44238  -1.25494   529.65  5123.67 2.08 1.89 -35.2 -0.408 19.10 20.24 02a59458o0611o
59458.512043  21.046  2.214    14   31 o  0   0.84  24.44238  -1.25494   508.94  5240.25 2.00 1.83 -34.2 -0.415 18.22 19.34 02a59458o0625o
59460.484294  21.956  1.778     6   11 o  0   1.31  24.44238  -1.25494  2114.15   919.98 3.04 2.17   7.5 -0.389 19.43 20.87 01a59460o0576o
59460.507060  20.911  0.574    16    9 o  0   1.17  24.44238  -1.25494  2090.01   875.63 2.22 1.99  11.9 -0.428 19.67 20.91 01a59460o0624o
59460.510295  23.568  6.438     1    9 o  0   1.26  24.44238  -1.25494  2149.90   958.05 2.09 1.90  17.7 -0.435 19.72 20.91 01a59460o0631o
59460.515367 -21.732  1.151    -7    8 o  0   1.37  24.44238  -1.25494  2169.91   842.08 2.39 1.99   5.6 -0.436 19.65 21.00 01a59460o0642o
59462.496800 -21.401  0.814   -10    8 c  0   0.91  24.44238  -1.25494   561.65  5166.14 2.30 2.23 -29.3 -0.400 19.73 21.52 02a59462o0513c
59462.503248  21.243  0.728    12    8 c  0   0.90  24.44238  -1.25494   587.17  5203.45 2.27 2.16 -44.4 -0.413 19.78 21.54 02a59462o0527c
59462.506472  22.484  2.406     4    9 c  0   1.10  24.44238  -1.25494   528.03  5125.49 2.30 2.19 -35.7 -0.401 19.73 21.54 02a59462o0534c
59462.518610  21.236  0.720    12    8 c  0   1.03  24.44238  -1.25494   507.94  5243.34 2.34 2.21 -41.4 -0.396 19.72 21.56 02a59462o0560c
59464.486269  20.047  0.258    35    9 o  0   1.10  24.44238  -1.25494  5810.13  7035.15 2.10 2.01 -36.6 -0.414 19.68 20.83 01a59464o0568o
59464.489500  21.019  0.514    14    7 o  0   2.18  24.44238  -1.25494  5789.74  6996.27 2.03 1.91 -31.6 -0.410 19.74 20.83 01a59464o0575o
59464.510421  20.140  0.276    32    9 o  0   1.10  24.44238  -1.25494  5850.47  7072.76 1.90 1.81 -23.7 -0.416 19.78 20.89 01a59464o0619o
59464.513647  20.123  0.290    32    9 o  0   1.01  24.44238  -1.25494  5869.78  6956.69 1.96 1.86 -20.2 -0.418 19.75 20.87 01a59464o0626o
59466.447075  19.853  0.253    42   10 c  0   0.89  24.44238  -1.25494  4677.87  1582.03 2.36 2.28 -77.9 -0.405 19.71 21.50 02a59466o0500c
59466.453950  19.543  0.180    55   10 c  0   0.78  24.44238  -1.25494  4698.02  1620.39 2.34 2.27 -68.7 -0.404 19.70 21.52 02a59466o0515c
59466.472625  19.406  0.122    63    8 c  0   1.25  24.44238  -1.25494  4640.24  1539.66 2.34 2.26 -74.6 -0.404 19.73 21.56 02a59466o0554c
59466.475845  19.993  0.225    37    8 c  0   1.25  24.44238  -1.25494  4620.62  1657.67 2.38 2.30 -75.5 -0.400 19.74 21.58 02a59466o0561c
59470.479543  19.481  0.171    58   10 c  0   0.62  24.44238  -1.25494  4677.20  1579.86 2.34 2.26 -78.9 -0.403 19.68 21.47 02a59470o0573c
59470.483240  20.208  0.270    30    8 c  0   1.15  24.44238  -1.25494  4697.07  1620.38 2.30 2.26  88.2 -0.405 19.68 21.46 02a59470o0581c
59470.485988  19.370  0.120    65    8 c  0   1.23  24.44238  -1.25494  4639.67  1541.86 2.31 2.26 -82.5 -0.403 19.71 21.46 02a59470o0587c
59470.491475  19.651  0.146    50    7 c  0   1.52  24.44238  -1.25494  4620.79  1658.25 2.34 2.29  69.6 -0.401 19.71 21.44 02a59470o0599c
59474.473288  19.547  0.305    55   17 o  0   0.86  24.44238  -1.25494  4877.44  5456.39 2.20 1.76  34.1 -0.440 19.04 19.51 02a59474o0341o
59474.476527  19.499  0.258    58   15 o  0   1.78  24.44238  -1.25494  4897.60  5494.38 2.21 1.74  34.4 -0.437 19.01 19.48 02a59474o0348o
59474.504516  20.278  0.525    28   15 o  0   1.16  24.44238  -1.25494  4841.53  5419.28 2.23 1.77  33.4 -0.433 19.20 19.87 02a59474o0408o
59474.507836  19.970  0.357    37   13 o  0   1.03  24.44238  -1.25494  4823.14  5533.75 2.14 1.75  34.4 -0.438 19.24 19.91 02a59474o0415o
59484.466196  20.378  0.585    26   15 o  0   1.60  24.44238  -1.25494 10103.72  7239.34 3.15 2.69 -66.9 -0.450 19.13 20.33 01a59484o0286o
59484.468036  20.156  0.570    31   18 o  0   0.94  24.44238  -1.25494 10081.88  7200.65 3.20 2.65 -66.7 -0.457 19.15 20.32 01a59484o0290o
59484.476341  20.732  0.865    18   16 o  0   1.12  24.44238  -1.25494 10143.78  7277.92 3.31 2.72 -66.2 -0.445 19.09 20.32 01a59484o0308o
59484.481434  20.224  0.524    30   16 o  0   1.34  24.44238  -1.25494 10160.09  7159.87 3.25 2.70 -65.8 -0.458 19.12 20.32 01a59484o0319o
59484.501579  20.924  1.189    16   18 o  0   1.21  24.44238  -1.25494 10481.22  3114.89 3.24 2.68 -61.3 -0.513 19.06 20.26 01a59484o0362o
59484.504868  20.161  0.684    31   21 o  0   0.86  24.44238  -1.25494 10501.88  3151.36 3.19 2.65 -60.7 -0.509 19.11 20.24 01a59484o0369o
59484.538837  20.877  1.063    16   17 o  0   1.02  24.44238  -1.25494 10448.90  3070.30 3.11 2.72 -68.4 -0.491 19.08 20.29 01a59484o0439o
59484.543946  20.413  0.746    25   18 o  0   0.94  24.44238  -1.25494 10431.53  3186.51 2.88 2.44 -65.8 -0.514 19.17 20.27 01a59484o0450o
59486.437556  20.232  0.459    29   14 o  0   0.73  24.44238  -1.25494  3893.15  7875.05 2.27 1.98  30.6 -0.402 19.44 20.56 02a59486o0521o
59486.439386  20.572  0.625    21   13 o  0   1.02  24.44238  -1.25494  3912.30  7914.64 2.30 1.99  28.6 -0.409 19.47 20.58 02a59486o0525o
59486.449516  20.894  0.818    16   13 o  0   0.88  24.44238  -1.25494  3853.26  7837.33 2.32 2.05  33.1 -0.408 19.50 20.64 02a59486o0546o
