# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 07:30:28
#
# Requested input R.A. = 342.108167 degrees
# Requested input Dec. = 38.919331 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 733 5 4 ZTF_g 488446071915 0 4.313 68.2242 10.6725 26.0964 1.14188e-05 0.0398895 -0.0938643 2.9014e-05 1764 30. 0.076262 0.062218 19.106 26.0964 1 2458242.9460764 733120119 -101.2792457271 66.025337 -1.706336 0.992246 -150.6287864568 88.697227 -1.709673 1.091662 null null null null null 2458254.945903 2458322.949803 57
 1 733 5 4 ZTF_r 488468781915 0 2.721 162.359 9.7822 26.1901 2.5492e-06 0.0215852 0.0700822 6.10688e-06 2096 30. 0.052063 0.045814 19.6966 26.1901 1 2458242.9687847 733120219 21.42856450012 47.718624 0.499528 0.839229 -109.20085098575 79.429703 -1.384071 1.051780 null null null null null 2458242.968785 2458370.788866 57
 2 734 8 3 ZTF_r 490484103015 0 4.045 169.035 9.96272 26.1604 3.0351e-06 0.0234295 0.0878898 7.42974e-06 2113 30. 0.061745 0.058221 19.5953 26.1604 1 2458244.9841088 734120230 -13.77859949112 61.104820 -0.250833 0.929453 -139.11405384345 86.404320 -1.620880 1.153167 null null null null null 2458244.984109 2458369.870995 57
 3 733 5 4 ZTF_g 491467781915 33554432 1.9897 7.38672 10.7381 23.7353 0.00108691 0.176479 0.0287894 0.00336723 598 30. 0.053142 0.046055 17.3181 23.7353 1 2458245.9677894 733120119 -27.69141790015 43.460972 -0.708762 1.037031 -35.50281847492 78.433189 -0.455699 1.070877 null null null null null 2458254.945903 2458322.949803 57
 4 734 8 3 ZTF_r 493470643015 0 2.3226 166.914 6.84533 26.1628 2.3349e-06 0.0203912 0.0873078 5.77133e-06 2119 30. 0.04534 0.044998 20.3026 26.1628 1 2458247.9706481 734120230 10.19542373516 33.230244 0.341292 0.945821 52.47020316283 53.581402 0.985857 1.105814 null null null null null 2458244.984109 2458369.870995 57
 5 734 8 3 ZTF_g 493485343015 0 2.0932 69.7921 8.12341 26.1677 3.4324e-06 0.0252118 -0.0306799 8.39006e-06 2112 30. 0.043804 0.039543 20.1574 26.1677 1 2458247.9853472 734120130 16.6103316179 38.511543 0.479780 1.001984 148.44558444794 63.296688 2.361030 1.110012 null null null null null 2458247.985347 2458347.842014 57
 6 733 5 4 ZTF_g 500445901915 0 2.4916 74.1 5.0079 26.1418 2.3866e-06 0.0211568 -0.0702156 5.73736e-06 2114 30. 0.050028 0.04128 20.4265 26.1418 1 2458254.9459028 733120119 6.99615491564 23.501921 0.331139 1.024202 3.01671822916 39.015934 0.077841 1.071214 null null null null null 2458254.945903 2458322.949803 57
 7 733 5 4 ZTF_r 500465311915 0 1.7801 167.344 6.19459 26.1915 1.3277e-06 0.0155149 0.083875 3.21501e-06 2099 30. 0.036716 0.034015 20.5185 26.1915 1 2458254.9653125 733120219 -18.05153694868 22.415672 -0.895813 1.022545 -19.08261946002 42.851383 -0.448320 1.050347 null null null null null 2458242.968785 2458370.788866 57
 8 733 5 4 ZTF_r 503422761915 0 2.2913 152.71 5.96829 26.1062 1.9435e-06 0.0188463 0.0846877 4.67539e-06 2103 30. 0.062226 0.048223 20.3013 26.1062 1 2458257.9227662 733120219 38.28084670176 25.489689 1.670597 0.942765 66.2675740759 44.486473 1.499644 1.049111 null null null null null 2458242.968785 2458370.788866 57
