 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661434880869 2458959.7443698 1.2420768171468832 0.0237276175355764 16.164694482456675 0.020764326545333618 18.714505278024507 1.52 bs242196 bs G g
1 661434880869 2458808.9736775 1.2138179391395238 0.030475697127494282 16.18968174307107 0.027290548836969124 18.442756489361653 1.46 bs205558 bs G g
2 661434880869 2459226.9594255 1.230351315901126 0.0208525950495071 16.17499277707391 0.018422270038900283 18.854740337801886 1.43 bC202834 bC G g
3 661434880869 2458058.9407999 1.313091284135624 0.017060719431617723 16.10432832568315 0.014122597930398745 19.07264725910641 1.46 bs010633 bs B g
4 661434880869 2458440.850428 1.2747050875271513 0.02885468604635677 16.136541324424858 0.024604741510576678 18.502099728127707 1.45 bs113007 bs G g
5 661434880869 2458249.6072438 1.2057883947940278 0.07555568358102785 16.196887873162765 0.06810958156292841 17.45697276354556 2.25 bs070675 bs G g
6 661434880869 2458112.8312741 1.213346272133713 0.02373906661406849 16.19010372189629 0.021266256689267536 18.713981513641393 1.40 bs028772 bs B g
7 661434880869 2458817.066641 1.266089275888567 0.02177710086717471 16.1439047967464 0.018695965808204016 18.80764045471024 1.58 bC093190 bC G g
8 661434880869 2458907.781701 1.373072073160496 0.035850009375467874 16.055832286920896 0.02837972037795495 18.26641742749167 1.54 bs235949 bs B g
9 661434880869 2458130.7900194 1.2876361881936609 0.018053938469259824 16.125582687896074 0.015240210194595358 19.01121071649103 1.45 bs035665 bs G g
10 661434880869 2458440.0145265 1.2842325252418112 0.03422413830848533 16.128456459977663 0.028966833968253246 18.316809305627334 1.51 bs112685 bs G g
11 661434880869 2458596.7969486 1.1842015611208399 0.02282528370577452 16.21650154910137 0.020950902109143407 18.75660015073613 1.49 bC029182 bC G g
12 661434880869 2459246.9634748 1.2062043087743926 0.050060338483823574 16.19651343349688 0.045111272609156164 17.903906157013182 1.47 bC208287 bC G g
13 661434880869 2458216.6153244 1.2866745625402918 0.01628962893991759 16.126393834596644 0.01376114747927912 19.12286263228258 1.54 bs061992 bs G g
14 661434880869 2458115.8971983 1.2922643475770232 0.017891945198786584 16.12168721555157 0.015049371714761362 19.020996713185415 1.63 bs030113 bs B g
