MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59218.602567  19.777  0.377    45   17 o  0   1.33 208.29162   9.74037  3366.70  4403.83 2.26 1.92  30.3 -0.442 19.00 19.62 02a59218o0858o
59218.608092  19.564  0.275    54   15 o  0   1.67 208.29162   9.74037  3393.01  4441.13 2.19 1.83  33.4 -0.444 19.08 19.65 02a59218o0870o
59218.615470  19.205  0.203    76   15 o  0   1.75 208.29162   9.74037  3335.49  4363.31 2.20 1.89  35.5 -0.448 19.09 19.68 02a59218o0886o
59218.618251  19.865  0.419    41   17 o  0   0.87 208.29162   9.74037  3315.83  4479.48 2.21 1.89  34.6 -0.451 19.07 19.70 02a59218o0892o
59220.581675  20.233  0.650    29   19 o  0   0.89 208.29162   9.74037  7381.52 10050.01 2.83 2.23  26.5 -0.390 18.82 19.65 01a59220o0829o
59220.585830  19.702  0.319    48   15 o  0   1.20 208.29162   9.74037  7358.87 10008.77 2.12 2.06 -75.3 -0.390 19.02 19.65 01a59220o0838o
59220.596013  19.487  0.348    58   20 o  0   0.79 208.29162   9.74037  7419.43 10088.09 2.19 2.07 -16.2 -0.375 19.02 19.68 01a59220o0860o
59220.602462  19.491  0.254    58   15 o  0   1.26 208.29162   9.74037  7443.11  9971.27 2.13 2.08 -35.7 -0.393 19.07 19.71 01a59220o0874o
59226.620373  19.262  0.171    72   12 c  0   0.74 208.29162   9.74037  5133.19   422.55 2.56 2.27 -58.0 -0.409 19.76 21.69 02a59226o0920c
59226.623580  19.520  0.159    56    9 c  0   1.18 208.29162   9.74037  5152.12   461.84 2.45 2.22 -63.3 -0.422 19.75 21.69 02a59226o0927c
59226.631842  19.262  0.129    72    9 c  0   1.43 208.29162   9.74037  5094.65   382.78 2.51 2.23 -61.2 -0.422 19.75 21.71 02a59226o0945c
59226.649668  19.369  0.139    65    9 c  0   1.36 208.29162   9.74037  5076.81   502.04 2.49 2.24 -58.2 -0.416 19.75 21.70 02a59226o0983c
59229.597493  19.388  0.120    64    8 c  0   1.48 208.29162   9.74037  7607.65  3733.60 2.65 2.47 -38.1 -0.372 19.83 21.83 01a59229o0547c
59229.599412  19.564  0.126    54    7 c  0   1.55 208.29162   9.74037  7588.31  3695.24 2.55 2.40 -69.9 -0.384 19.86 21.83 01a59229o0551c
59229.632650  19.617  0.133    52    7 c  0   1.77 208.29162   9.74037  7645.66  3770.40 2.48 2.33 -69.4 -0.385 19.91 21.91 01a59229o0618c
59229.644032  19.714  0.140    47    7 c  0   1.47 208.29162   9.74037  7665.41  3654.27 2.47 2.39 -48.3 -0.387 19.93 21.92 01a59229o0641c
59229.672912  19.968  0.635    37   24 c  0   0.94 208.29162   9.74037  7625.89  3712.14 2.50 2.43 -60.9 -0.381 18.76 19.49 01a59229o0693c
59230.576493  19.628  0.215    51   11 c  0   1.12 208.29162   9.74037  5131.34   422.97 2.57 2.41 -70.2 -0.395 19.64 21.68 02a59230o0818c
59230.579714  19.130  0.130    81   10 c  0   0.98 208.29162   9.74037  5150.36   462.71 2.56 2.43 -64.3 -0.404 19.69 21.70 02a59230o0825c
59230.585696  19.259  0.143    72   10 c  0   1.23 208.29162   9.74037  5092.33   383.45 2.55 2.39 -67.3 -0.411 19.69 21.73 02a59230o0838c
59230.596227  19.637  0.168    51    8 c  0   1.32 208.29162   9.74037  5073.97   502.02 2.50 2.36 -68.2 -0.411 19.70 21.78 02a59230o0861c
59232.609448  19.473  0.155    59    9 c  0   0.94 208.29162   9.74037  3521.96 10244.17 2.50 2.10 -72.9 -0.422 19.78 21.75 01a59232o0716c
59232.612670  19.827  0.230    43   10 c  0   0.79 208.29162   9.74037  3503.55 10205.57 2.55 2.14 -74.5 -0.425 19.78 21.76 01a59232o0723c
59232.622660  19.202  0.106    76    8 c  0   1.07 208.29162   9.74037  3566.37 10283.08 2.49 2.17 -65.9 -0.418 19.81 21.79 01a59232o0744c
59232.628201  19.442  0.118    61    7 c  0   1.66 208.29162   9.74037  3586.25 10165.77 2.47 2.14 -70.7 -0.432 19.81 21.81 01a59232o0756c
59233.666506  17.005  1.403   573  804 c  0   0.85 208.29162   9.74037  6925.93   394.47 2.38 2.33 -78.2 -0.387 14.75 16.34 01a59233o0513c
59234.595750  20.595  1.327    21   28 c  0   1.04 208.29162   9.74037  5219.06  2375.74 2.29 2.22  41.6 -0.400 18.45 20.20 02a59234o0617c
59234.602650  19.256  0.173    72   12 c  0   1.32 208.29162   9.74037  5241.77  2412.66 2.26 2.23  66.9 -0.400 19.26 21.08 02a59234o0632c
59234.610916 -23.124 64.000    -2  131 c  0   0.95 208.29162   9.74037  5183.96  2335.62 2.31 2.26  56.3 -0.418 16.59 18.26 02a59234o0650c
59234.614143  19.692  0.312    48   15 c  0   0.88 208.29162   9.74037  5164.40  2452.18 2.27 2.21  42.5 -0.402 19.13 20.97 02a59234o0657c
59244.525819  19.423  0.325    62   20 o  0   0.92 208.29162   9.74037  5272.63  6252.73 2.16 2.06 -57.1 -0.398 18.87 19.24 01a59244o0700o
59244.527662  20.993  1.331    14   19 o  0   1.41 208.29162   9.74037  5253.30  6214.84 2.18 2.08 -55.4 -0.405 18.89 19.25 01a59244o0704o
59244.532735  20.369  0.657    26   17 o  0   1.20 208.29162   9.74037  5311.18  6294.17 2.17 2.07 -62.3 -0.408 18.89 19.27 01a59244o0715o
59244.542863  19.529  0.330    56   18 o  0   0.94 208.29162   9.74037  5333.00  6179.61 2.10 2.02 -56.9 -0.406 18.96 19.32 01a59244o0737o
59245.522501  20.815  1.237    17   21 o  0   0.71 208.29162   9.74037  5270.94  6252.56 2.11 2.03 -52.7 -0.392 18.83 19.17 01a59245o0669o
59245.532279  19.980  0.477    37   18 o  0   1.22 208.29162   9.74037  5252.67  6213.06 2.18 2.06 -64.8 -0.403 18.84 19.23 01a59245o0690o
59245.534123  19.359  0.279    66   18 o  0   1.33 208.29162   9.74037  5310.61  6291.59 2.13 2.02 -68.0 -0.394 18.86 19.24 01a59245o0694o
59245.551380  18.874  0.184   102   19 o  0   0.86 208.29162   9.74037  5334.37  6176.12 2.08 1.98 -52.2 -0.400 18.93 19.31 01a59245o0729o
59246.530576  19.003  0.225    91   20 o  0   1.10 208.29162   9.74037  3280.46  2463.94 2.37 1.89  37.9 -0.439 18.69 19.18 02a59246o0714o
59246.534243  20.958  1.431    15   22 o  0   1.25 208.29162   9.74037  3301.05  2502.72 2.48 1.91  38.4 -0.431 18.74 19.19 02a59246o0722o
59246.537922  20.400  0.757    25   19 o  0   1.34 208.29162   9.74037  3244.11  2424.33 2.21 1.97  40.9 -0.447 18.76 19.22 02a59246o0730o
59246.543927  19.445  0.336    60   20 o  0   1.14 208.29162   9.74037  3225.59  2540.51 2.13 1.99  41.6 -0.448 18.75 19.24 02a59246o0743o
59251.649779  19.971  0.234    37    9 o  0   1.12 208.29162   9.74037  3642.07  1991.36 1.96 1.94  43.4 -0.444 19.65 20.95 02a59251o0830o
59251.656546  19.833  0.226    42   10 o  0   1.33 208.29162   9.74037  3618.91  1948.57 1.99 1.98 -88.5 -0.448 19.65 20.93 02a59251o0842o
59251.659896  19.624  0.165    51    8 o  0   2.00 208.29162   9.74037  3681.27  2029.18 2.02 1.96  46.6 -0.439 19.63 20.90 02a59251o0848o
59251.665900  19.508  0.195    57   11 o  0   1.22 208.29162   9.74037  3697.29  1911.65 1.97 1.83 -62.9 -0.454 19.41 20.85 02a59251o0859o
59252.644815  19.440  0.188    61   11 o  0   0.80 208.29162   9.74037  9140.36  4069.91 2.54 2.26 -83.2 -0.413 19.64 21.20 01a59252o0905o
59252.648959  22.158  1.857     5    9 o  0   1.25 208.29162   9.74037  9161.75  4108.99 2.52 2.23 -79.7 -0.420 19.67 21.19 01a59252o0914o
59252.660021  19.523  0.195    56   11 o  0   1.05 208.29162   9.74037  9103.51  4030.06 2.62 2.37 -83.9 -0.414 19.54 20.99 01a59252o0937o
59252.665486  19.708  0.282    48   13 o  0   1.38 208.29162   9.74037  9088.36  4145.85 2.67 2.46 -84.5 -0.406 19.31 20.41 01a59252o0948o
59255.539385  19.991  0.251    37    9 c  0   1.11 208.29162   9.74037  6943.10  8568.49 2.86 2.63  39.3 -0.380 19.69 21.91 02a59255o0687c
