MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58878.450587  17.462  0.036   376   14 c  0   2.94 175.87400 -16.79810   387.71  5082.81 2.39 2.11 -49.3 -0.386 19.62 21.41 02a58878o0532c
58878.453802  17.625  0.042   324   14 c  0   2.54 175.87400 -16.79810   398.70  5121.31 2.42 2.22  18.0 -0.374 19.31 21.18 02a58878o0539c
58878.459366  17.421  0.035   390   14 c  0   2.05 175.87400 -16.79810   342.12  5045.10 2.39 2.30 -12.5 -0.372 19.49 21.36 02a58878o0551c
58878.459823  17.519  0.045   357   16 c  0   3.10 175.87400 -16.79810 10489.31  5059.56 2.58 2.50  16.9 -0.418 19.49 21.41 02a58878o0552c
58878.470388  17.528  0.037   354   13 c  0   2.38 175.87400 -16.79810   323.24  5161.20 2.38 2.22 -45.7 -0.381 19.49 21.34 02a58878o0575c
58878.470845  17.471  0.040   373   15 c  0   3.22 175.87400 -16.79810 10470.36  5176.24 2.53 2.46 -66.1 -0.424 19.26 21.12 02a58878o0576c
58879.559497  17.111  0.028   520   15 o  0   2.29 175.87400 -16.79810  5045.00  9426.98 2.56 2.35 -67.2 -0.410 19.46 21.26 01a58879o0733o
58879.562971  17.142  0.033   505   17 o  0   2.50 175.87400 -16.79810  5543.91  1102.03 2.45 2.36  75.7 -0.398 19.47 21.21 01a58879o0740o
58879.574719  17.443  0.067   383   26 o  0   1.89 175.87400 -16.79810  5006.36  9387.22 2.70 2.60 -74.5 -0.413 18.69 20.47 01a58879o0763o
58879.584731  17.153  0.056   500   28 o  0   1.85 175.87400 -16.79810  4991.14  9502.53 2.25 2.04 -66.7 -0.415 18.86 20.37 01a58879o0781o
58882.502854  17.270  0.031   449   14 c  0   2.14 175.87400 -16.79810  4891.34  7475.70 2.55 2.31 -54.6 -0.412 19.71 21.73 02a58882o0577c
58882.506152  17.196  0.027   481   13 c  0   2.61 175.87400 -16.79810  4910.23  7514.72 2.55 2.29 -53.9 -0.418 19.73 21.76 02a58882o0584c
58882.511645  17.229  0.028   466   13 c  0   3.29 175.87400 -16.79810  4853.81  7436.58 2.54 2.28 -54.6 -0.420 19.72 21.79 02a58882o0596c
58882.522326  17.249  0.030   458   14 c  0   2.25 175.87400 -16.79810  4835.12  7552.43 2.53 2.29 -52.7 -0.420 19.76 21.80 02a58882o0619c
58883.553612  16.848  0.026   662   17 o  0   1.75 175.87400 -16.79810  6090.63  2832.00 2.69 2.50  -4.7 -0.362 19.37 20.92 01a58883o0726o
58883.559127  16.929  0.026   614   16 o  0   1.93 175.87400 -16.79810  6106.32  2870.90 2.68 2.37  -2.7 -0.355 19.45 20.96 01a58883o0737o
58883.562349  16.904  0.023   629   14 o  0   2.74 175.87400 -16.79810  6052.48  2791.01 2.41 2.37 -86.8 -0.376 19.48 20.99 01a58883o0744o
58887.517215  16.813  0.045   684   31 o  0   1.34 175.87400 -16.79810  4489.98  7725.77 3.08 2.35 -87.1 -0.380 18.56 19.14 01a58887o0654o
58887.520022  16.718  0.038   746   28 o  0   1.15 175.87400 -16.79810  4470.91  7687.60 2.84 2.33 -86.9 -0.397 18.56 19.15 01a58887o0660o
58887.525202  16.946  0.050   605   30 o  0   1.12 175.87400 -16.79810  4529.68  7766.23 2.91 2.25 -87.8 -0.390 18.58 19.15 01a58887o0671o
58887.537298  16.672  0.035   778   27 o  0   1.70 175.87400 -16.79810  4548.51  7650.86 3.04 2.40 -86.5 -0.382 18.52 19.17 01a58887o0697o
58888.491356  16.947  0.069   604   42 o  0   1.02 175.87400 -16.79810  9892.79  3329.53 2.94 2.12 -87.9 -0.380 18.36 18.62 01a58888o0620o
58888.494581  16.874  0.061   646   39 o  0   1.47 175.87400 -16.79810  9872.98  3292.54 2.97 2.10 -89.9 -0.382 18.39 18.63 01a58888o0627o
58888.500869  16.843  0.049   665   32 o  0   1.69 175.87400 -16.79810  9930.50  3367.39 3.06 2.20 -88.6 -0.378 18.31 18.65 01a58888o0639o
58888.511121  16.904  0.055   629   34 o  0   1.93 175.87400 -16.79810  9950.38  3251.17 3.14 2.31 -89.6 -0.383 18.32 18.69 01a58888o0660o
58895.514148  16.997  0.035   577   20 o  0   2.27 175.87400 -16.79810  9898.31  3329.28 3.11 2.91  -4.7 -0.356 19.01 20.73 01a58895o0301o
58895.535316  17.125  0.088   513   45 o  0   1.86 175.87400 -16.79810   651.99  7332.07 2.65 2.39 -13.8 -0.418 17.69 19.84 01a58895o0346o
58900.509065  17.437  0.046   385   18 o  0   1.61 175.87400 -16.79810  8758.37  7289.11 2.66 2.11 -81.2 -0.403 19.23 20.91 01a58900o0644o
58900.513642  17.227  0.032   467   15 o  0   1.92 175.87400 -16.79810  8779.02  7327.69 2.49 2.03 -83.4 -0.409 19.54 21.26 01a58900o0653o
58900.519717  17.285  0.031   443   14 o  0   2.89 175.87400 -16.79810  8720.53  7249.32 2.87 2.11 -81.7 -0.394 19.64 21.45 01a58900o0665o
58900.533456  17.367  0.035   411   14 o  0   3.09 175.87400 -16.79810  8705.54  7363.43 2.80 2.31 -76.5 -0.388 19.47 21.28 01a58900o0693o
58902.446867  18.019  0.056   225   12 c  0   2.16 175.87400 -16.79810  2723.08  9037.88 2.64 2.28 -50.6 -0.411 19.75 21.77 02a58902o0507c
58902.455080  17.844  0.047   264   12 c  0   2.27 175.87400 -16.79810  2741.66  9075.85 2.57 2.22 -49.1 -0.425 19.78 21.77 02a58902o0524c
58902.458319  18.221  0.064   187   12 c  0   2.83 175.87400 -16.79810  2687.12  8997.47 2.49 2.23 -47.2 -0.422 19.78 21.76 02a58902o0531c
58902.472656  18.136  0.059   202   12 c  0   3.51 175.87400 -16.79810  2666.26  9115.83 2.61 2.30 -46.0 -0.413 19.77 21.75 02a58902o0560c
58903.485594  17.534  0.042   352   15 o  0   1.70 175.87400 -16.79810  8765.32  7288.22 3.01 2.25 -83.3 -0.392 19.47 21.03 01a58903o0586o
58903.489516  17.440  0.046   384   18 o  0   1.35 175.87400 -16.79810  1818.83  3218.13 2.87 2.35  79.4 -0.388 19.41 21.01 01a58903o0594o
58903.497155  17.540  0.041   350   14 o  0   2.28 175.87400 -16.79810  8725.97  7248.39 3.08 2.33 -82.1 -0.389 19.40 21.00 01a58903o0610o
58903.512378  17.531  0.043   353   15 o  0   2.00 175.87400 -16.79810  8708.26  7361.12 3.12 2.41 -80.6 -0.377 19.42 21.01 01a58903o0642o
58904.485844  17.576  0.042   338   14 o  0   1.97 175.87400 -16.79810  6969.81  9329.48 2.61 2.00 -75.9 -0.388 19.54 20.89 01a58904o0581o
58904.489421  17.522  0.038   356   14 o  0   2.14 175.87400 -16.79810  3615.58  1189.95 2.01 1.79  75.0 -0.442 19.66 20.88 01a58904o0588o
58904.495797  17.676  0.043   309   13 o  0   2.55 175.87400 -16.79810  6930.28  9288.40 2.79 2.13 -76.0 -0.374 19.47 20.91 01a58904o0601o
58904.514978  17.582  0.042   337   14 o  0   2.78 175.87400 -16.79810  6915.25  9402.20 2.73 2.10 -77.0 -0.375 19.49 20.91 01a58904o0641o
58906.540473  17.704  0.049   301   15 o  0   2.22 175.87400 -16.79810  8799.15  1323.35 2.39 2.24 -61.0 -0.381 19.54 20.79 01a58906o0640o
58927.518685  18.216  0.072   188   14 o  0   1.90 175.87400 -16.79810  4009.72   999.64 2.30 2.20  -0.4 -0.405 19.52 20.89 01a58927o0227o
58927.521943  18.117  0.070   206   14 o  0   1.40 175.87400 -16.79810  4030.89  1039.02 2.50 2.42  25.7 -0.388 19.43 20.88 01a58927o0234o
58927.528095  18.316  0.093   171   16 o  0   1.68 175.87400 -16.79810  3970.38   960.05 2.38 2.27  -2.9 -0.391 19.40 20.85 01a58927o0246o
58927.539781  18.326  0.072   170   12 o  0   2.74 175.87400 -16.79810  3952.88  1077.91 2.23 2.02  -1.9 -0.400 19.53 20.76 01a58927o0270o
58929.440767  18.731  0.100   117   12 c  0   3.82 175.87400 -16.79810  8475.71  9471.72 2.86 2.67 -58.2 -0.389 19.74 21.63 02a58929o0464c
58929.443827  19.134  0.133    81   11 c  0   3.13 175.87400 -16.79810  8456.39  9433.43 2.83 2.63 -57.2 -0.392 19.71 21.61 02a58929o0470c
58929.449979  18.770  0.102   113   12 c  0   2.40 175.87400 -16.79810  8516.49  9512.69 2.81 2.68 -67.6 -0.385 19.74 21.59 02a58929o0483c
58929.459941  19.061  0.129    86   11 c  0   2.52 175.87400 -16.79810  8535.32  9397.80 2.82 2.62 -66.0 -0.394 19.72 21.61 02a58929o0503c
58930.465863  19.182  0.188    77   14 c  0   1.46 175.87400 -16.79810  3739.64  3170.33 2.47 2.22 -59.2 -0.398 19.33 21.12 02a58930o0471c
58930.469109  18.930  0.112    97   11 c  0   2.32 175.87400 -16.79810  3720.09  3131.01 2.39 2.27 -72.1 -0.399 19.53 21.38 02a58930o0478c
58930.474627  18.950  0.123    96   12 c  0   2.27 175.87400 -16.79810  3778.37  3209.75 2.39 2.23 -64.9 -0.402 19.59 21.39 02a58930o0490c
58930.485542  19.553  0.203    55   11 c  0   2.31 175.87400 -16.79810  3798.99  3093.61 2.47 2.26 -62.7 -0.403 19.62 21.45 02a58930o0513c
58934.396284  18.634  0.168   128   22 c  0   2.07 175.87400 -16.79810  6818.89  7385.74 3.14 3.06 -59.7 -0.377 18.65 20.72 02a58934o0380c
58934.399874  19.275  0.500    71   35 c  0   1.50 175.87400 -16.79810  6839.26  7425.21 3.05 2.99 -51.3 -0.378 18.23 20.27 02a58934o0387c
58934.407375  20.365  1.163    26   30 c  0   2.06 175.87400 -16.79810  3783.77  3206.59 3.10 2.92 -58.0 -0.363 18.21 20.24 02a58934o0403c
58934.420225 -18.651  0.736  -126   93 c  0   1.19 175.87400 -16.79810  3801.60  3090.20 3.70 3.54 -58.7 -0.342 17.19 19.36 02a58934o0429c
58941.463043  18.558  0.150   137   20 o  0   1.58 175.87400 -16.79810  4529.84  9676.71 2.16 1.97 -57.2 -0.425 19.35 20.16 02a58941o0499o
58941.465841  18.394  0.101   159   16 o  0   2.99 175.87400 -16.79810  4514.08  9633.30 2.36 1.86 -50.2 -0.440 19.30 20.16 02a58941o0505o
58941.471910  18.164  0.095   197   19 o  0   2.32 175.87400 -16.79810  4572.27  9715.14 2.28 1.91 -53.0 -0.442 19.28 20.15 02a58941o0518o
58941.486318  18.896  0.163   100   16 o  0   3.24 175.87400 -16.79810  4594.70  9598.59 2.26 1.97 -54.6 -0.434 19.30 20.14 02a58941o0548o
58943.489342  18.018  0.263   225   59 o  0   1.55 175.87400 -16.79810  2196.57  3056.79 2.02 1.97   4.9 -0.378 17.47 17.60 01a58943o0078o
58943.493566  18.240  0.562   184  103 o  0   1.23 175.87400 -16.79810  2215.65  3095.15 2.13 2.11 -11.1 -0.398 16.88 16.82 01a58943o0087o
58943.511130  19.093  0.596    84   50 o  0   0.96 175.87400 -16.79810  2136.51  3134.85 2.40 2.35  65.5 -0.367 17.71 18.29 01a58943o0123o
58944.385433  18.754  0.333   114   38 o  0   1.82 175.87400 -16.79810   803.09  9207.95 2.03 1.77 -79.3 -0.425 18.45 18.68 01a58944o0234o
58944.388393  18.466  0.264   149   39 o  0   1.92 175.87400 -16.79810  9767.72  1335.36 2.32 2.15 -73.2 -0.358 18.24 18.39 01a58944o0239o
58944.393656  18.007  0.187   228   43 o  0   0.86 175.87400 -16.79810  9826.61  1414.15 2.42 2.06 -84.7 -0.386 18.62 18.83 01a58944o0249o
58949.406651  18.619  0.164   130   21 o  0   2.05 175.87400 -16.79810   808.75  9207.06 2.25 2.00 -16.0 -0.413 18.84 19.35 01a58949o0405o
58949.410202  18.306  0.154   173   27 o  0   1.01 175.87400 -16.79810   827.65  9245.09 2.39 2.06 -11.4 -0.424 18.83 19.35 01a58949o0412o
58949.415385  18.273  0.120   178   21 o  0   1.69 175.87400 -16.79810   770.72  9167.75 2.20 2.03 -25.5 -0.421 18.84 19.34 01a58949o0423o
58949.429777  18.665  0.213   124   26 o  0   2.12 175.87400 -16.79810   752.31  9285.48 3.31 2.21  -3.3 -0.400 18.59 19.29 01a58949o0454o
58949.470448  18.311  0.150   172   26 o  0   1.73 175.87400 -16.79810  6271.27  5697.44 2.42 2.21  19.6 -0.413 18.57 19.01 02a58949o0442o
58949.473781  18.876  0.302   102   31 o  0   1.28 175.87400 -16.79810  6252.53  5658.60 2.68 2.42   5.1 -0.411 18.42 18.98 02a58949o0449o
58949.479316  18.758  0.252   114   29 o  0   1.21 175.87400 -16.79810  6311.19  5737.67 2.31 2.14  30.5 -0.429 18.58 18.95 02a58949o0461o
58949.489266  18.745  0.198   115   23 o  0   1.48 175.87400 -16.79810  6331.60  5619.77 2.04 1.98 -39.5 -0.438 18.62 18.89 02a58949o0482o
58951.444164  18.486  0.155   146   23 o  0   1.21 175.87400 -16.79810   815.33  9203.88 1.99 1.87 -19.2 -0.428 18.98 19.65 01a58951o0463o
58951.446965  18.975  0.209    93   20 o  0   2.02 175.87400 -16.79810   835.09  9240.72 1.92 1.74 -70.5 -0.452 18.91 19.52 01a58951o0469o
58951.452520  18.481  0.168   147   25 o  0   1.34 175.87400 -16.79810   777.15  9164.46 1.93 1.82 -56.1 -0.447 18.84 19.46 01a58951o0481o
58951.462677  18.685  0.194   122   24 o  0   2.07 175.87400 -16.79810   756.48  9282.44 2.04 1.95 -57.3 -0.440 18.81 19.42 01a58951o0503o
58955.485349  18.786  0.138   111   15 o  0   1.94 175.87400 -16.79810  6207.03  4769.70 2.50 2.29  -8.0 -0.376 19.15 20.30 01a58955o0540o
58955.488348  19.284  0.242    70   17 o  0   1.08 175.87400 -16.79810  6223.96  4808.19 2.29 2.25 -77.0 -0.388 19.14 20.25 01a58955o0546o
58955.494941  18.787  0.152   111   17 o  0   1.98 175.87400 -16.79810  6162.41  4732.94 2.44 2.15  -0.1 -0.365 19.10 20.20 01a58955o0559o
58955.505291  18.605  0.118   131   15 o  0   4.70 175.87400 -16.79810  6144.12  4848.40 2.46 2.38 -78.8 -0.368 19.05 20.16 01a58955o0581o
58957.477589  19.489  0.235    58   14 c  0   2.15 175.87400 -16.79810  2397.87  5868.34 2.88 2.57  46.7 -0.372 19.31 21.15 02a58957o0495c
58957.480594  19.269  0.190    71   14 c  0   1.90 175.87400 -16.79810  2380.20  5836.03 2.46 2.42  81.0 -0.400 19.42 21.12 02a58957o0501c
58957.488403  19.474  0.294    59   17 c  0   1.56 175.87400 -16.79810  2435.16  5908.35 2.50 2.44 -69.2 -0.398 19.18 20.88 02a58957o0516c
58957.500845  19.266  0.232    71   17 c  0   2.16 175.87400 -16.79810  2457.70  5790.96 2.79 2.50  46.4 -0.370 19.00 20.67 02a58957o0541c
58959.402061  19.091  0.166    84   14 o  0   1.73 175.87400 -16.79810  6208.01  4766.90 2.43 2.04   1.5 -0.360 19.34 20.44 01a58959o0368o
58959.405340  19.086  0.172    84   14 o  0   1.58 175.87400 -16.79810  6227.14  4805.20 2.44 2.04   1.8 -0.360 19.36 20.44 01a58959o0375o
58959.412759  18.918  0.146    98   14 o  0   1.66 175.87400 -16.79810  6167.56  4728.08 2.49 2.04   0.1 -0.355 19.35 20.43 01a58959o0390o
58959.423731  19.096  0.162    84   14 o  0   1.37 175.87400 -16.79810  6149.35  4844.03 2.30 1.98   1.5 -0.366 19.43 20.44 01a58959o0412o
58961.370633  18.980  0.118    93   11 c  0   2.41 175.87400 -16.79810  2389.33  5870.43 2.71 2.32  43.5 -0.382 19.65 21.49 02a58961o0314c
58961.373843  19.422  0.198    62   12 c  0   2.38 175.87400 -16.79810  2370.02  5831.70 2.71 2.30  42.0 -0.381 19.65 21.47 02a58961o0321c
58961.380401  19.862  0.270    41   11 c  0   2.04 175.87400 -16.79810  2427.70  5909.90 2.70 2.26  42.7 -0.381 19.65 21.45 02a58961o0335c
58961.391668  19.329  0.170    67   12 c  0   1.99 175.87400 -16.79810  2449.59  5793.42 2.63 2.29  47.4 -0.389 19.67 21.43 02a58961o0357c
58962.379761  18.602  0.407   132   54 c  0   1.04 175.87400 -16.79810  1692.47  1298.45 2.49 2.38 -80.3 -0.420 17.94 19.57 02a58962o0315c
58962.383206  19.435  0.856    61   52 c  0   1.14 175.87400 -16.79810  1673.45  1257.79 2.44 2.35  84.5 -0.426 17.94 19.52 02a58962o0322c
58962.388904  18.971  0.358    94   34 c  0   2.12 175.87400 -16.79810  1732.23  1338.54 2.46 2.35 -78.3 -0.431 18.04 19.66 02a58962o0334c
58962.399103  19.105  0.272    83   22 c  0   2.15 175.87400 -16.79810  1752.62  1221.26 2.44 2.31 -77.5 -0.428 18.62 20.22 02a58962o0356c
58963.366144 -21.491  7.083    -9   65 o  0   1.61 175.87400 -16.79810 10239.48  1168.66 2.77 2.63 -28.5 -0.394 17.52 18.79 01a58963o0274o
58963.369824 -17.949  0.569  -240  137 o  0   1.39 175.87400 -16.79810 10258.48  1207.15 2.60 2.38  -8.5 -0.357 16.53 17.75 01a58963o0282o
58963.375348  21.101  7.059    13   93 o  0   1.42 175.87400 -16.79810 10198.29  1127.21 2.54 2.48 -20.5 -0.362 17.43 18.55 01a58963o0294o
58963.376298  19.366  1.857    65  121 o  0   1.59 175.87400 -16.79810    52.14  1239.53 2.80 2.60  32.4 -0.410 17.32 18.63 01a58963o0296o
58963.379519 -19.506  2.016   -57  115 o  0   2.14 175.87400 -16.79810    72.39  1277.78 2.29 2.21  38.2 -0.419 17.11 18.19 01a58963o0303o
58963.386439 -17.533  0.650  -352  229 o  0   1.38 175.87400 -16.79810 10178.76  1246.64 2.57 2.51 -24.1 -0.376 16.27 17.42 01a58963o0318o
58965.367899  19.160  0.155    79   12 c  0   2.03 175.87400 -16.79810  1688.03  1298.36 2.54 2.41 -77.3 -0.424 19.60 21.33 02a58965o0304c
58965.370676  19.765  0.264    45   12 c  0   3.15 175.87400 -16.79810  1669.16  1259.24 2.79 2.64 -69.9 -0.420 19.50 21.31 02a58965o0310c
58965.376645  19.072  0.132    85   11 c  0   3.40 175.87400 -16.79810  1727.92  1335.26 2.60 2.43 -74.5 -0.427 19.56 21.27 02a58965o0323c
58965.386803  19.856  0.283    42   12 c  0   2.57 175.87400 -16.79810  1747.76  1221.76 2.65 2.46 -69.2 -0.421 19.54 21.26 02a58965o0345c
58966.353153  20.971  0.776    15   12 c  0   3.06 175.87400 -16.79810  1694.77  1294.44 2.73 2.40 -59.0 -0.423 19.61 21.41 02a58966o0271c
58966.357311  19.710  0.274    47   13 c  0   1.24 175.87400 -16.79810  1675.46  1254.34 2.59 2.39 -61.3 -0.429 19.60 21.41 02a58966o0280c
58966.362843  19.661  0.252    50   12 c  0   1.74 175.87400 -16.79810  1734.18  1334.53 2.73 2.40 -58.2 -0.424 19.60 21.41 02a58966o0292c
58966.377171  19.233  0.157    74   12 c  0   2.13 175.87400 -16.79810  1755.06  1217.62 2.64 2.34 -59.8 -0.427 19.67 21.44 02a58966o0323c
58967.321481  19.237  0.198    73   15 o  0   1.67 175.87400 -16.79810 10235.60  1169.30 2.38 1.91  -8.7 -0.373 19.59 20.65 01a58967o0212o
58967.325167  19.692  0.270    48   13 o  0   2.07 175.87400 -16.79810 10254.78  1208.29 2.49 2.05 -12.0 -0.362 19.56 20.71 01a58967o0220o
58967.332081  19.222  0.178    74   13 o  0   2.43 175.87400 -16.79810 10198.17  1129.71 2.44 1.96  -7.8 -0.376 19.56 20.73 01a58967o0235o
58967.334380  18.618  0.280   130   36 o  0   1.25 175.87400 -16.79810    52.51  1242.41 2.09 1.82   2.7 -0.446 19.57 20.72 01a58967o0240o
58967.365985  18.956  0.122    95   12 o  0   3.02 175.87400 -16.79810 10175.66  1248.53 2.30 1.94   1.8 -0.379 19.56 20.72 01a58967o0307o
58967.368288  18.182  0.149   194   29 o  0   1.36 175.87400 -16.79810    71.73  1280.68 2.04 1.78   0.1 -0.436 19.58 20.75 01a58967o0312o
58971.356343  19.201  0.571    76   43 o  0   2.12 175.87400 -16.79810 10528.08  5066.01 2.34 1.87   7.1 -0.413 19.07 19.65 01a58971o0268o
58971.364726  18.976  0.214    93   20 o  0   2.31 175.87400 -16.79810 10489.29  5027.35 2.35 1.95   6.5 -0.401 19.06 19.63 01a58971o0286o
58971.367486  19.168  0.217    78   17 o  0   2.09 175.87400 -16.79810   383.46  5130.76 2.17 1.90 -15.4 -0.379 19.05 19.71 01a58971o0292o
