# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 11:07:11
#
# Requested input R.A. = 181.669167 degrees
# Requested input Dec. = 59.513389 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 819 2 2 ZTF_r 445254140515 0 1.9896 19.5903 11.4266 23.5948 0.000188303 0.041375 0.0972654 0.000252952 81 30. 0.057444 0.056292 17.1669 23.5948 2 2458199.7541435 819120205 22.22311913462 48.570492 0.508964 0.955895 109.90353139278 100.032379 1.106079 1.037919 null null null null null 2458160.812153 2458219.771690 57
 1 819 2 2 ZTF_r 445276290515 0 2.2374 166.608 7.36409 25.9351 2.43342e-05 0.0296758 0.0885844 3.09996e-05 276 30. 0.055148 0.055759 19.9629 25.9351 2 2458199.7762963 819120205 -29.16505806853 29.906933 -1.084790 1.096117 -29.63308347784 56.344589 -0.529468 1.032954 null null null null null 2458160.812153 2458219.771690 57
 2 819 2 2 ZTF_r 445319070515 0 1.8106 71.2587 8.24062 25.0109 5.01394e-05 0.0413186 0.0978828 6.26343e-05 269 30. 0.057435 0.047688 19.0025 25.0109 2 2458199.8190741 819120205 -41.43801945309 32.790520 -1.405742 1.046597 -28.84305238272 66.582619 -0.436109 1.034653 null null null null null 2458160.812153 2458219.771690 57
 3 819 2 2 ZTF_g 448260610515 0 2.7312 168.799 7.54019 26.3454 4.13904e-05 0.0378818 -0.0911369 5.47214e-05 262 30. 0.05172 0.055613 20.144 26.3454 2 2458202.7606134 819120105 62.74618130523 39.411942 1.770983 0.935036 104.30261985424 65.171326 1.611216 1.053964 null null null null null 2458202.760613 2458248.696632 57
 4 819 2 2 ZTF_g 448281580515 0 2.8213 167.262 7.43366 26.3439 4.37299e-05 0.038962 -0.085151 5.9065e-05 255 30. 0.053346 0.055561 20.0687 26.3439 1 2458202.7815856 819120105 -0.82666134805 41.949398 -0.021921 1.002937 -0.95380804792 66.351822 -0.014472 1.064245 null null null null null 2458202.760613 2458248.696632 57
 5 819 2 2 ZTF_g 448282980515 0 2.697 167.875 7.37775 26.3457 3.5916e-05 0.035233 -0.0965753 4.82514e-05 257 30. 0.056004 0.052629 20.158 26.3457 2 2458202.7829861 819120105 11.81962250017 40.933296 0.321205 0.969029 -32.40725825113 67.287979 -0.484864 1.058118 null null null null null 2458202.760613 2458248.696632 57
 6 819 2 2 ZTF_g 448299270515 0 2.2865 168.945 7.31319 26.3438 4.06179e-05 0.0381544 -0.0874844 5.20651e-05 272 30. 0.051498 0.05071 20.3715 26.3438 2 2458202.7992708 819120105 -40.80998193066 32.330032 -1.404155 0.946357 -5.15919750795 57.977337 -0.089586 1.048105 null null null null null 2458202.760613 2458248.696632 57
 7 819 2 2 ZTF_g 448328900515 0 2.179 168.941 6.98339 26.3387 2.92934e-05 0.0319391 -0.0748338 3.70337e-05 272 30. 0.047751 0.052261 20.5348 26.3387 2 2458202.8289005 819120105 52.10957455802 32.001968 1.811322 0.874838 83.94224316269 57.969929 1.457783 1.048551 null null null null null 2458202.760613 2458248.696632 57
 8 819 2 2 ZTF_g 450187850515 8 4.4463 161.272 11.1995 26.3047 0.000170018 0.0456168 -0.0925513 0.000307934 95 30. 0.086964 0.084481 19.1593 26.3047 2 2458204.6878588 819120105 -8.86997787231 87.449883 -0.112828 0.964869 -119.23799424839 111.308159 -1.078457 1.168204 null null null null null 2458202.760613 2458248.696632 57
