MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59070.523832  19.369  0.259    65   17 o  0   0.92  10.00078 -14.59032  6450.95  7068.15 2.28 1.86  36.1 -0.432 19.14 19.64 02a59070o0622o
59070.556719  19.669  0.303    49   15 o  0   1.27  10.00078 -14.59032  6471.29  7108.69 2.30 1.88  36.2 -0.434 19.16 19.69 02a59070o0692o
59070.572164  21.064  1.123    14   15 o  0   1.48  10.00078 -14.59032  6410.44  7036.70 2.26 1.87  35.6 -0.439 19.15 19.68 02a59070o0725o
59070.582912  19.750  0.419    46   19 o  0   0.63  10.00078 -14.59032  4175.75  3401.42 2.24 1.89  40.3 -0.453 19.07 19.68 02a59070o0747o
59070.632847  20.528  1.374    22   31 o  0   0.94  10.00078 -14.59032  4131.55  3467.18 2.56 2.15  43.6 -0.411 18.28 18.42 02a59070o0853o
59072.569479  19.719  0.274    47   13 o  0   0.99  10.00078 -14.59032  6304.26  5132.31 2.19 2.08 -15.4 -0.383 19.33 20.16 01a59072o0619o
59072.573571  19.648  0.259    50   13 o  0   0.96  10.00078 -14.59032  6324.84  5170.16 2.28 2.09  -8.0 -0.383 19.35 20.16 01a59072o0627o
59072.579166  20.628  0.486    20   10 o  0   1.60  10.00078 -14.59032  6266.95  5093.09 2.17 2.07 -24.0 -0.386 19.39 20.17 01a59072o0639o
59072.614742  19.843  0.308    42   13 o  0   1.28  10.00078 -14.59032  6249.51  5205.97 2.22 2.16 -18.5 -0.385 19.30 20.15 01a59072o0715o
59073.531170  19.727  0.246    47   12 o  0   1.61  10.00078 -14.59032  6448.32  7069.42 2.41 1.84  36.3 -0.428 19.53 20.62 02a59073o0642o
59073.532999  19.952  0.296    38   11 o  0   0.94  10.00078 -14.59032  6467.67  7108.45 2.29 1.83  35.8 -0.435 19.55 20.62 02a59073o0646o
59073.536658  19.502  0.201    58   12 o  0   1.12  10.00078 -14.59032  6409.74  7030.51 2.38 1.83  35.6 -0.434 19.54 20.63 02a59073o0654o
59073.542147  19.326  0.162    68   11 o  0   1.35  10.00078 -14.59032  6390.36  7146.79 2.38 1.85  35.8 -0.436 19.52 20.66 02a59073o0666o
59075.523309  19.356  0.178    66   12 o  0   1.56  10.00078 -14.59032  4262.21  5427.10 2.05 1.98   1.4 -0.666 19.48 20.69 01a59075o0604o
59075.526993  20.048  0.256    35    9 o  0   1.84  10.00078 -14.59032  4242.67  5388.84 2.18 1.96  -1.0 -0.575 19.46 20.72 01a59075o0612o
59075.543913  19.606  0.220    52   12 o  0   0.84  10.00078 -14.59032  4302.52  5465.95 2.15 2.02  14.0 -0.390 19.42 20.67 01a59075o0648o
