MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59481.482262  21.371  1.879    10   19 o  0   1.20   1.13611  19.76144  5627.75  3193.82 2.75 2.72  69.4 -0.473 18.86 19.80 01a59481o0612o
59481.485109 -20.808  1.258   -17   22 o  0   1.00   1.13611  19.76144  5648.46  3231.58 2.85 2.78  36.5 -0.461 18.81 19.70 01a59481o0618o
59481.490424 -21.357  1.845   -10   19 o  0   1.02   1.13611  19.76144  5589.95  3155.39 2.78 2.73  54.3 -0.474 18.81 19.77 01a59481o0629o
59481.506201  19.820  0.416    43   18 o  0   1.27   1.13611  19.76144  5575.85  3269.96 2.74 2.69  45.7 -0.474 18.81 19.66 01a59481o0663o
59485.416535  20.607  0.621    21   13 o  0   0.74   1.13611  19.76144  5613.69  3208.21 2.79 2.74 -45.9 -0.467 19.36 20.84 01a59485o0465o
59485.420318  20.597  0.533    21   11 o  0   1.33   1.13611  19.76144  5634.58  3245.55 2.72 2.68 -44.6 -0.474 19.38 20.84 01a59485o0473o
59485.455279  21.317  1.311    11   14 o  0   0.89   1.13611  19.76144  5584.54  3159.86 2.77 2.71 -47.0 -0.469 19.35 20.83 01a59485o0545o
59485.460751  21.002  0.762    14   11 o  0   1.57   1.13611  19.76144  5567.26  3274.68 2.82 2.75 -34.2 -0.456 19.36 20.84 01a59485o0556o
59487.439825  20.346  0.328    26    9 o  0   1.20   1.13611  19.76144   887.89  2722.30 2.00 1.82  37.9 -0.467 19.61 20.89 02a59487o0529o
59487.444970  20.334  0.428    27   11 o  0   1.02   1.13611  19.76144   867.10  2682.13 1.98 1.85  38.6 -0.462 19.58 20.86 02a59487o0540o
59487.448172  20.932  0.638    15   10 o  0   1.33   1.13611  19.76144   929.05  2761.25 2.06 1.94  39.0 -0.456 19.57 20.84 02a59487o0547o
59487.459961  20.899  0.602    16   10 o  0   1.18   1.13611  19.76144   950.22  2646.59 2.08 1.87  38.9 -0.458 19.58 20.80 02a59487o0572o
59489.558179  19.803  0.376    44   16 o  0   1.08   1.13611  19.76144  5476.66  7552.67 3.00 2.95  26.6 -0.436 19.06 20.41 01a59489o0420o
59489.561417  19.435  0.295    61   18 o  0   1.14   1.13611  19.76144  5496.90  7591.68 3.02 2.98  27.8 -0.434 19.01 20.29 01a59489o0427o
59489.567417  23.193  8.778     2   17 o  0   1.46   1.13611  19.76144  5435.44  7515.73 2.99 2.95 -25.3 -0.441 18.98 20.24 01a59489o0440o
59489.582187  19.698  0.485    48   23 o  0   0.79   1.13611  19.76144  5413.68  7634.07 3.05 3.02   7.2 -0.431 18.84 20.07 01a59489o0472o
59491.408593  21.174  0.824    12   10 o  0   1.17   1.13611  19.76144  2978.42  9401.41 2.03 1.97  48.9 -0.435 19.53 20.68 02a59491o0464o
59491.411445  19.512  0.179    57   10 o  0   1.28   1.13611  19.76144  2958.84  9363.36 2.09 1.98  58.3 -0.436 19.50 20.69 02a59491o0470o
59491.417866  20.043  0.364    35   13 o  0   1.43   1.13611  19.76144  3016.20  9442.24 2.18 2.03  56.4 -0.427 19.50 20.69 02a59491o0484o
59491.427948  20.166  0.388    31   12 o  0   1.14   1.13611  19.76144  3034.80  9323.67 2.07 1.99  66.0 -0.439 19.56 20.75 02a59491o0505o
59493.348030  19.954  0.474    38   18 o  0   1.09   1.13611  19.76144  5106.22  3003.90 2.60 2.57  30.8 -0.476 18.94 20.45 01a59493o0328o
59493.349873  20.376  0.800    26   20 o  0   1.12   1.13611  19.76144  5085.49  2966.22 2.56 2.51  82.9 -0.483 18.84 20.41 01a59493o0332o
59493.354378  19.475  0.263    59   16 o  0   1.68   1.13611  19.76144  5143.12  3041.17 2.62 2.48 -54.9 -0.496 19.10 20.51 01a59493o0341o
59493.360487  21.901  2.800     6   18 o  0   1.20   1.13611  19.76144  5161.17  2924.11 2.68 2.54 -53.6 -0.487 18.91 20.28 01a59493o0354o
59497.470499  19.662  0.262    50   13 o  0   1.43   1.13611  19.76144  3518.83  7694.33 2.79 2.65 -49.6 -0.464 19.27 20.66 01a59497o0456o
59497.477432  20.939  0.899    15   14 o  0   1.18   1.13611  19.76144  3540.80  7732.41 2.75 2.64 -47.8 -0.466 19.26 20.58 01a59497o0471o
59497.481132  20.424  0.528    25   13 o  0   1.26   1.13611  19.76144  3482.11  7654.95 2.77 2.63 -47.7 -0.469 19.27 20.58 01a59497o0479o
59497.496886  20.475  0.608    23   14 o  0   0.86   1.13611  19.76144  3463.40  7769.08 2.85 2.69 -45.7 -0.461 19.23 20.64 01a59497o0513o
59501.329174  20.566  0.692    22   15 o  0   1.26   1.13611  19.76144  7055.01  2888.51 2.69 2.58  46.3 -0.469 19.15 20.41 01a59501o0296o
59501.331014  19.742  0.362    46   17 o  0   1.22   1.13611  19.76144  7034.52  2849.93 2.55 2.47  55.5 -0.493 19.15 20.41 01a59501o0300o
59501.366338  19.500  0.267    58   15 o  0   1.16   1.13611  19.76144  3456.84  7678.39 2.68 2.52 -50.0 -0.486 19.22 20.36 01a59501o0374o
59501.394733  19.594  0.257    53   14 o  0   1.05   1.13611  19.76144  3445.02  7793.15 2.65 2.60 -55.0 -0.471 19.25 20.42 01a59501o0432o
59509.402110  21.316  2.481    11   27 o  0   0.86   1.13611  19.76144  1637.00  9797.75 3.11 2.88 -53.0 -0.461 18.52 19.35 01a59509o0463o
59509.404884  20.250  1.108    29   32 o  0   0.97   1.13611  19.76144  1657.77  9835.71 3.74 3.58 -48.7 -0.423 18.37 19.35 01a59509o0469o
59509.411842  18.910  0.316    99   31 o  0   0.90   1.13611  19.76144  1599.61  9759.72 3.31 3.01 -46.6 -0.441 18.50 19.32 01a59509o0483o
59509.424080  19.226  0.391    74   29 o  0   1.14   1.13611  19.76144  1584.28  9877.74 2.92 2.65 -50.6 -0.515 18.55 19.27 01a59509o0508o
59511.369362  19.367  0.260    65   17 o  0   0.85   1.13611  19.76144  2889.64  7463.40 2.45 2.31  50.6 -0.398 19.05 19.92 02a59511o0396o
59511.374880  19.103  0.149    83   12 o  0   1.78   1.13611  19.76144  2869.57  7424.68 2.05 1.97  45.4 -0.426 19.23 19.93 02a59511o0407o
59511.378115  20.009  0.506    36   18 o  0   0.76   1.13611  19.76144  2927.12  7497.75 2.44 2.38  44.7 -0.398 19.08 19.92 02a59511o0414o
