,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58427.36946759978,-79.39896692605544,g,g,5269.53,5269.53,4.8169949637872623e-17,-0.4146246717525983,1.6649480827652614e-17,0.3456404034635383,20.27599482928093,1.3181296855287918,0.3456404034635383,False
1,58467.40625,-39.36218452583853,g,g,5269.53,5269.53,1.0981457265296696e-15,0.9432591118327149,2.9536181799578384e-16,0.2689641373273639,16.88128537031764,-2.0765797734344957,0.2689641373273639,False
2,58480.284537000116,-26.48389752572257,g,g,3941.8010014999995,3941.8010014999995,3.371311574817429e-17,-0.5696019723682006,7.866199644961715e-18,0.2333275780179915,20.663438080819933,1.705572937067796,0.2333275780179915,False
3,58488.24921299983,-18.51922152601037,g,g,5269.53,5269.53,1.1847344048910814e-16,-0.023779863382518585,5.037609674939455e-18,0.04252100432081728,19.298882808355724,0.3410176646035872,0.04252100432081728,False
4,58488.24966439977,-18.518770126065647,g,g,5269.53,5269.53,1.1320926065828104e-16,-0.04351890987441642,5.146072373485891e-18,0.04545628461455256,19.34823042458547,0.39036528083333266,0.04545628461455256,False
5,58492.264895800035,-14.503538725803082,g,g,5269.53,5269.53,3.179929157201858e-16,0.4050165808254178,2.9691898355286875e-17,0.09337282966836254,18.226891697835885,-0.730973445916252,0.09337282966836254,False
6,58492.26581020001,-14.502624325825309,g,g,5269.53,5269.53,1.3575009290729894e-16,0.03533927148354543,2.9009496931699304e-17,0.21369780535995153,19.151084971190567,0.1932198274384298,0.21369780535995153,False
7,58493.234224500135,-13.534210025703942,g,g,5269.53,5269.53,1.4774156476190706e-16,0.07210183040491636,7.174630177747812e-18,0.04856202917107375,19.059178573887138,0.10131343013500071,0.04856202917107375,False
8,58495.24817130016,-11.5202632256769,g,g,5269.53,5269.53,1.6703627133367754e-16,0.12540992288561448,6.723213005631277e-18,0.040250018465754364,18.925908342685393,-0.03195680106674459,0.040250018465754364,False
9,58495.248622700106,-11.519811825732177,g,g,5269.53,5269.53,1.7389869232740548e-16,0.14289545222592004,6.535980838578788e-18,0.037584991302138465,18.88219451933463,-0.07567062441750849,0.037584991302138465,False
10,58505.23859950015,-1.5298350256853155,g,g,3941.8010014999995,3941.8010014999995,2.16022618568535e-16,0.23709836216672997,2.1449765955995264e-17,0.09929407438041098,18.646687244482603,-0.3111778992695342,0.09929407438041098,False
11,58508.2043980998,1.43596357396018,g,g,3941.8010014999995,3941.8010014999995,2.100298023863986e-16,0.22488005974285663,6.986264624129612e-18,0.0332632061962176,18.677233000542287,-0.28063214320984997,0.0332632061962176,False
12,58511.18310189992,4.414667374083365,g,g,3941.8010014999995,3941.8010014999995,2.102355232758599e-16,0.22530523616729958,6.4267960864070434e-18,0.030569505981984515,18.67617005948118,-0.28169508427095735,0.030569505981984515,False
13,58522.182164399885,15.413729874046112,g,g,3941.8010014999995,3941.8010014999995,1.7292799674739743e-16,0.14046444649287615,5.423181885788787e-18,0.03136092470735457,18.88827203366724,-0.06959311008489877,0.03136092470735457,False
14,58534.24846060015,27.480026074314083,g,g,3941.8010014999995,3941.8010014999995,1.3168556669130376e-16,0.02213731300483701,1.8249895864533908e-17,0.1385869106468985,19.18408986738734,0.22622472363520174,0.1385869106468985,False
15,58540.167129599955,33.398695074116404,g,g,5269.53,5269.53,1.1817420183576047e-16,-0.02487818630607741,5.471314394623002e-18,0.04629872095287838,19.301628615664622,0.34376347191248513,0.04629872095287838,False
16,58547.246435199864,40.47800067402568,g,g,3941.8010014999995,3941.8010014999995,8.915682717233575e-17,-0.1472462591807151,5.856194192238462e-18,0.0656841924277849,19.60754879785122,0.649683654099082,0.0656841924277849,False
17,58560.17424769979,53.405813173951174,g,g,3941.8010014999995,3941.8010014999995,8.381407078764253e-17,-0.17408392947772455,1.6312961427030072e-17,0.1946327302054304,19.674642973593745,0.7167778298416074,0.1946327302054304,False
18,58562.207314800005,55.43888027416688,g,g,5269.53,5269.53,7.715620385292507e-17,-0.21003001214752004,1.6638818036422794e-17,0.2156510715345672,19.764508180268226,0.806643036516089,0.2156510715345672,False
19,58567.149120400194,60.38068587435555,g,g,3941.8010014999995,3941.8010014999995,6.657925807567897e-17,-0.27406191271061786,5.373382453879312e-18,0.08070655350006338,19.924587931675973,0.9667227879238354,0.08070655350006338,False
20,58572.15129629988,65.3828617740437,g,g,5445.555333232653,5445.555333232653,6.94089704195464e-17,-0.25598526168102254,1.2217688596259279e-17,0.17602463373838825,19.879396304101984,0.9215311603498471,0.17602463373838825,False
21,58575.17348380014,68.40504927430447,g,g,3941.8010014999995,3941.8010014999995,8.586135953374086e-17,-0.1636031031665297,2.263060577869884e-17,0.2635714819983221,19.648440907815754,0.6905757640636168,0.2635714819983221,False
22,58581.17240739986,74.40397287402448,g,g,3941.8010014999995,3941.8010014999995,5.598331428864024e-17,-0.3493422582908714,6.708712726304715e-18,0.11983414721957615,20.112788795626614,1.1549236518744763,0.11983414721957615,False
23,58587.17218750017,80.40375297432911,g,g,5269.53,5269.53,4.838882012192611e-17,-0.41265583129392525,1.1259592278735748e-17,0.2326899529760132,20.271072728134243,1.3132075843821056,0.2326899529760132,False
24,58591.154895800166,84.3864612743273,g,g,5269.53,5269.53,5.71249652303146e-17,-0.3405749152680997,1.2954000056283485e-17,0.22676600334120056,20.090870438069683,1.1330052943175453,0.22676600334120056,False
25,58598.195995400194,91.42756087435555,g,g,5269.53,5269.53,4.444639831596693e-17,-0.4495642900379373,8.44531738036656e-18,0.19001128776125517,20.363343874994275,1.4054787312421375,0.19001128776125517,False
26,58602.183252300136,95.41481777429726,g,g,5269.53,5269.53,4.2491364775578615e-17,-0.4691001836370532,9.238793414012927e-18,0.21742755175806472,20.412183608992066,1.454318465239929,0.21742755175806472,False
27,58608.175219899975,101.40678537413623,g,g,5269.53,5269.53,4.867002384795356e-17,-0.4101393049637174,8.836716394272984e-18,0.1815638394153888,20.264781412308725,1.3069162685565878,0.1815638394153888,False
28,58757.38598380005,250.61754927421134,g,g,5269.53,5269.53,3.90659537815762e-17,-0.5056024320857091,1.245786760529262e-17,0.3188932151752006,20.503439230113703,1.5455740863615652,0.3188932151752006,False
