MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58844.521229  16.078  0.017  1345   23 o  0  11.71 191.28390  -0.45912  2068.39  6828.85 2.96 2.65  87.4 -0.410 19.25 20.78 01a58844o0684o
58844.525232  16.053  0.018  1376   25 o  0   5.39 191.28390  -0.45912  2049.40  6792.31 2.85 2.49  83.1 -0.403 19.34 20.84 01a58844o0692o
58844.531518  16.030  0.019  1406   26 o  0   5.75 191.28390  -0.45912  2110.24  6872.26 2.55 2.26  85.1 -0.431 19.43 20.86 01a58844o0705o
58844.547458  15.996  0.017  1451   25 o  0   4.40 191.28390  -0.45912  2133.63  6758.47 2.26 1.99 -87.4 -0.424 19.62 20.94 01a58844o0739o
58846.544688  16.170  0.016  1236   20 c  0   7.44 191.28390  -0.45912  6474.74  1878.43 3.61 3.51 -25.0 -0.368 19.21 21.39 02a58846o0756c
58846.548698  16.361  0.018  1037   18 c  0  11.54 191.28390  -0.45912  6494.57  1914.60 3.35 3.34  -8.3 -0.367 19.26 21.40 02a58846o0764c
58846.553760  16.211  0.018  1190   21 c  0   5.77 191.28390  -0.45912  6433.61  1837.83 3.56 3.47 -62.1 -0.370 19.21 21.41 02a58846o0775c
58846.566398  16.237  0.017  1162   20 c  0   9.53 191.28390  -0.45912  6421.21  1952.43 3.42 3.22 -46.9 -0.378 19.32 21.42 02a58846o0801c
58850.640704  15.124  0.011  3238   37 o  0  15.71 191.28390  -0.45912 10193.96  8000.38 2.68 2.02 -58.3 -0.420 19.75 21.21 02a58850o0925o
58850.654307  15.125  0.012  3237   40 o  0  11.61 191.28390  -0.45912 10212.71  8042.97 2.70 1.99 -58.6 -0.426 19.73 21.22 02a58850o0952o
58850.667568  15.140  0.017  3191   55 o  0   3.94 191.28390  -0.45912 10153.96  7968.65 2.38 2.10 -58.8 -0.428 19.45 20.42 02a58850o0979o
58850.675747  15.131  0.064  3219  207 o  0   2.07 191.28390  -0.45912 10136.71  8087.41 2.71 2.02 -58.9 -0.487 17.84 18.05 02a58850o0996o
58852.576119  15.142  0.009  3186   28 o  0   8.01 191.28390  -0.45912  8310.24  7032.00 3.72 3.47  75.8 -0.347 18.98 20.72 01a58852o0807o
58852.578901  15.080  0.008  3374   27 o  0   8.22 191.28390  -0.45912  8291.39  6993.72 3.04 2.90  78.6 -0.392 19.17 20.73 01a58852o0813o
58852.585150  15.077  0.008  3382   28 o  0   7.93 191.28390  -0.45912  8348.16  7069.98 3.41 2.80 -87.1 -0.369 19.16 20.77 01a58852o0826o
58852.596708  15.150  0.009  3162   28 o  0   5.56 191.28390  -0.45912  8367.69  6951.74 3.56 3.09 -86.1 -0.347 19.10 20.76 01a58852o0850o
58866.627447  15.354  0.012  2621   32 o  0  25.22 191.28390  -0.45912  4468.65    62.17 2.33 1.96 -51.6 -0.408 19.52 20.65 02a58866o0697o
58866.640424  15.362  0.011  2602   29 o  0  12.01 191.28390  -0.45912  4394.30   101.62 2.20 1.85 -53.6 -0.428 19.55 20.67 02a58866o0723o
