MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59205.473740 -21.275  0.637   -11    7 c  0   2.67 128.42609  27.71210  7396.06  2538.01 2.61 2.52 -14.6 -0.388 19.84 21.66 01a59205o0548c
59205.475584 -20.363  0.288   -26    8 c  0   1.73 128.42609  27.71210  7375.66  2497.68 2.60 2.40  -9.8 -0.378 19.84 21.65 01a59205o0552c
59205.481580 -20.152  0.244   -32    8 c  0   2.03 128.42609  27.71210  7432.86  2575.59 2.39 2.33 -51.4 -0.398 19.89 21.64 01a59205o0565c
59205.505940 -20.223  0.263   -30    8 c  0   1.51 128.42609  27.71210  7449.55  2459.41 2.58 2.46  -4.3 -0.386 19.86 21.65 01a59205o0612c
59207.468895  21.063  1.099    14   15 o  0   0.88 128.42609  27.71210  6152.76  2426.96 2.00 1.95  55.3 -0.443 19.43 20.31 02a59207o0560o
59207.473116  25.282 40.333     0   11 o  0   1.50 128.42609  27.71210  6173.75  2465.33 2.01 1.90  41.1 -0.438 19.46 20.36 02a59207o0569o
59207.480916 -19.997  0.279   -36   10 o  0   2.26 128.42609  27.71210  6117.46  2387.33 2.02 1.96  36.1 -0.441 19.44 20.39 02a59207o0586o
59207.493194 -21.174  0.941   -12   12 o  0   1.48 128.42609  27.71210  6099.67  2506.00 2.10 2.05  43.9 -0.428 19.44 20.44 02a59207o0607o
59209.466877  16.369  0.021  1029   22 o  0   1.42 128.42609  27.71210 10441.94  8410.36 2.85 2.72  54.7 -0.360 19.00 20.03 01a59209o0591o
59209.468724  16.300  0.019  1096   21 o  0   1.15 128.42609  27.71210 10421.92  8369.29 2.98 2.83  78.2 -0.344 18.99 20.04 01a59209o0595o
59209.469185  16.317  0.020  1080   21 o  0   1.71 128.42609  27.71210   597.31  8387.67 2.99 2.84 -27.1 -0.359 18.95 20.04 01a59209o0596o
59209.472409  16.328  0.020  1069   21 o  0   1.39 128.42609  27.71210 10481.14  8450.15 2.73 2.54  41.9 -0.357 19.15 20.08 01a59209o0603o
59209.484724  16.304  0.017  1092   18 o  0   2.09 128.42609  27.71210   577.12  8350.16 2.08 2.00 -68.6 -0.427 19.31 20.10 01a59209o0627o
59209.486109  16.330  0.020  1066   22 o  0   2.26 128.42609  27.71210 10499.97  8330.93 2.42 2.01  79.5 -0.394 19.32 20.13 01a59209o0630o
59209.488409  16.326  0.017  1070   18 o  0   2.08 128.42609  27.71210   634.85  8427.28 2.14 1.99 -58.8 -0.444 19.30 20.10 01a59209o0635o
59209.499977  16.324  0.015  1073   17 o  0   2.17 128.42609  27.71210   654.33  8312.07 2.01 1.83 -69.5 -0.436 19.39 20.14 01a59209o0659o
59212.456847  15.298  0.010  2759   27 o  0   3.77 128.42609  27.71210   791.32  4389.95 2.03 1.95  36.1 -0.449 18.57 18.83 02a59212o0581o
59212.460511  15.316  0.012  2714   33 o  0   2.16 128.42609  27.71210   811.52  4430.58 2.07 1.96  40.7 -0.451 18.56 18.84 02a59212o0589o
59212.464186  15.318  0.013  2710   36 o  0   1.86 128.42609  27.71210   753.92  4351.85 2.04 1.98  40.0 -0.443 18.66 18.86 02a59212o0597o
59212.469673  15.329  0.013  2682   34 o  0   2.34 128.42609  27.71210   735.67  4468.41 2.00 1.96 -78.1 -0.452 18.72 18.97 02a59212o0609o
59217.562842  14.899  0.007  3986   29 o  0   3.49 128.42609  27.71210   803.58  6368.34 2.14 1.97 -80.1 -0.427 19.15 19.70 01a59217o0799o
59217.566077  14.890  0.007  4018   27 o  0   3.71 128.42609  27.71210   824.09  6407.44 1.99 1.84 -76.0 -0.429 19.22 19.69 01a59217o0806o
59217.582803  14.906  0.007  3960   29 o  0   2.16 128.42609  27.71210   768.40  6327.25 2.10 2.03 -73.5 -0.426 19.12 19.65 01a59217o0841o
59217.591781  14.902  0.007  3975   27 o  0   4.44 128.42609  27.71210   750.60  6442.45 2.10 1.94 -76.2 -0.421 19.13 19.63 01a59217o0859o
59219.512988  14.847  0.007  4180   28 o  0  12.88 128.42609  27.71210  3132.54   280.13 2.20 1.98 -59.2 -0.449 19.24 20.22 02a59219o0591o
59219.516647  14.854  0.006  4152   26 o  0  26.27 128.42609  27.71210  3112.95   241.11 2.18 1.98 -62.4 -0.443 19.24 20.22 02a59219o0599o
59219.519849  14.926  0.009  3885   37 o  0  18.06 128.42609  27.71210  5898.45 10489.94 2.49 2.09 -55.6 -0.450 19.26 20.22 02a59219o0606o
59219.525518  14.839  0.007  4211   28 o  0  10.86 128.42609  27.71210  5878.82 10448.85 2.38 2.16 -58.2 -0.460 19.25 20.20 02a59219o0617o
59219.525976  14.844  0.007  4194   28 o  0  11.51 128.42609  27.71210  3173.59   319.38 2.14 1.94 -63.6 -0.442 19.22 20.20 02a59219o0618o
59219.537402  14.851  0.006  4164   27 o  0  16.20 128.42609  27.71210  3195.58   202.96 2.19 1.95 -62.0 -0.448 19.22 20.20 02a59219o0643o
59219.538774  14.837  0.006  4219   27 o  0  11.87 128.42609  27.71210  5956.33 10413.01 2.42 2.07 -56.4 -0.443 19.25 20.20 02a59219o0646o
59221.535627  14.872  0.005  4086   22 o  0  14.96 128.42609  27.71210   799.40  6372.64 2.06 1.88 -77.1 -0.424 19.69 20.97 01a59221o0697o
59221.564548  14.876  0.006  4071   23 o  0   4.50 128.42609  27.71210   823.39  6406.20 2.03 1.84 -81.2 -0.426 19.71 21.01 01a59221o0751o
59221.592017  14.904  0.006  3968   22 o  0   8.89 128.42609  27.71210   771.16  6326.26 2.10 1.96 -79.8 -0.420 19.65 20.96 01a59221o0808o
59221.596019  14.912  0.006  3937   23 o  0   9.00 128.42609  27.71210   750.52  6443.24 2.58 2.36   4.6 -0.402 19.46 20.96 01a59221o0815o
59223.437735  15.086  0.008  3353   27 c  0   3.98 128.42609  27.71210  7456.66 10289.21 2.77 2.47 -53.2 -0.403 19.24 21.02 02a59223o0501c
59223.440342  15.087  0.008  3351   25 c  0   2.89 128.42609  27.71210  7478.54 10329.12 2.93 2.62 -56.1 -0.391 19.47 21.34 02a59223o0506c
59223.453219  15.098  0.006  3316   20 c  0   8.72 128.42609  27.71210  4691.67    80.75 2.63 2.30 -58.1 -0.382 19.71 21.62 02a59223o0534c
59223.455047  15.066  0.007  3417   24 c  0   2.81 128.42609  27.71210  4710.80   121.98 2.64 2.31 -54.2 -0.391 19.65 21.52 02a59223o0538c
59223.457791  20.082  2.662    34   90 c  0   0.89 128.42609  27.71210  4654.27    43.20 2.63 2.27 -54.4 -0.378 18.19 19.85 02a59223o0544c
59223.466496  15.072  0.007  3399   23 c  0   6.45 128.42609  27.71210  7422.30 10253.92 2.75 2.51 -56.8 -0.400 19.62 21.45 02a59223o0561c
59223.484611  15.084  0.007  3359   25 c  0   8.23 128.42609  27.71210  3194.13   196.49 2.62 2.34 -62.2 -0.398 19.27 21.11 02a59223o0598c
59223.489372  15.105  0.022  3295   72 c  0   1.65 128.42609  27.71210  5959.88 10408.54 2.76 2.60 -63.1 -0.402 17.77 19.44 02a59223o0607c
59227.591756  15.454  0.007  2390   17 c  0   5.60 128.42609  27.71210  7785.82  4293.91 2.69 2.50  38.9 -0.374 19.69 21.72 02a59227o0518c
59227.595001  15.459  0.007  2379   17 c  0   6.90 128.42609  27.71210  7767.71  4253.64 2.66 2.52  40.8 -0.374 19.67 21.72 02a59227o0525c
59227.600596  15.472  0.008  2352   18 c  0   6.04 128.42609  27.71210  7826.33  4332.20 2.59 2.43  38.3 -0.388 19.70 21.72 02a59227o0537c
59227.614615  15.484  0.008  2326   19 c  0   4.67 128.42609  27.71210  7845.67  4215.41 2.72 2.68 -31.8 -0.396 19.64 21.67 02a59227o0566c
59229.507181  15.663  0.008  1972   15 c  0   8.20 128.42609  27.71210  4174.79  2521.36 2.40 2.36 -49.5 -0.385 19.84 21.83 01a59229o0360c
59229.510413  15.665  0.008  1967   15 c  0   8.84 128.42609  27.71210  4193.96  2560.51 2.46 2.35   5.3 -0.384 19.87 21.80 01a59229o0367c
59229.520509  15.659  0.008  1979   16 c  0   5.42 128.42609  27.71210  4137.36  2480.99 2.50 2.34  -1.9 -0.383 19.85 21.79 01a59229o0387c
59229.526508  15.672  0.008  1955   16 c  0   5.23 128.42609  27.71210  4119.38  2596.71 2.67 2.43  -7.6 -0.378 19.77 21.80 01a59229o0400c
59231.342865  15.826  0.010  1697   16 c  0   3.48 128.42609  27.71210  2785.37  6274.64 2.36 2.31 -49.7 -0.402 19.66 21.35 02a59231o0308c
59231.345668  15.822  0.009  1703   15 c  0   3.09 128.42609  27.71210  2797.06  6313.05 2.57 2.30  35.6 -0.380 19.65 21.36 02a59231o0314c
59231.369104  15.840  0.010  1674   17 c  0   3.47 128.42609  27.71210  2744.09  6234.99 2.70 2.35  37.1 -0.377 19.62 21.45 02a59231o0363c
59231.394777  15.837  0.009  1679   16 c  0   4.40 128.42609  27.71210  2723.66  6353.32 2.53 2.32  40.9 -0.391 19.72 21.49 02a59231o0415c
59233.431920  16.053  0.010  1376   13 c  0   6.52 128.42609  27.71210  5845.40  4363.04 2.53 2.29 -78.8 -0.373 19.83 21.92 01a59233o0024c
59233.438513  16.041  0.016  1392   22 c  0   1.56 128.42609  27.71210  5825.60  4324.25 2.59 2.32 -87.8 -0.382 19.15 21.13 01a59233o0038c
59233.440950  16.060  0.011  1367   14 c  0   4.86 128.42609  27.71210  5883.93  4401.82 2.60 2.41 -86.8 -0.378 19.65 21.72 01a59233o0043c
59233.459721  16.052  0.014  1378   19 c  0   2.49 128.42609  27.71210  5899.61  4289.16 2.75 2.26 -83.9 -0.388 19.28 21.30 01a59233o0083c
59235.464840  16.274  0.014  1124   16 c  0   2.69 128.42609  27.71210  1201.99  2348.30 2.49 2.41 -63.0 -0.407 19.61 21.46 02a59235o0547c
59235.468054  16.157  0.016  1251   20 c  0   2.37 128.42609  27.71210  1182.55  2309.74 2.45 2.39 -70.9 -0.412 19.10 20.93 02a59235o0554c
59235.474921  16.207  0.014  1195   16 c  0   2.84 128.42609  27.71210  1243.35  2387.05 2.41 2.36 -79.3 -0.413 19.40 21.24 02a59235o0569c
59235.487447  16.207  0.014  1194   16 c  0   1.72 128.42609  27.71210  1264.79  2275.15 2.42 2.37 -77.7 -0.409 19.59 21.44 02a59235o0596c
59245.479689  16.570  0.021   855   18 o  0   2.72 128.42609  27.71210  9458.64 10122.27 2.10 1.92  84.3 -0.410 19.18 19.57 01a59245o0581o
59245.482913  16.508  0.023   906   21 o  0   1.76 128.42609  27.71210  9479.45 10161.06 2.19 2.02  80.1 -0.399 19.12 19.53 01a59245o0588o
59245.495075 -20.047  0.890   -35   31 o  0   0.97 128.42609  27.71210  6441.39    38.98 2.18 2.07 -41.0 -0.416 19.06 19.50 01a59245o0613o
59245.495588  16.557  0.023   866   20 o  0   1.88 128.42609  27.71210  9420.15 10083.21 2.24 2.08  86.5 -0.413 19.05 19.52 01a59245o0614o
59245.503519  16.530  0.022   888   19 o  0   1.54 128.42609  27.71210  9402.15 10204.62 2.13 1.94  86.7 -0.407 19.09 19.49 01a59245o0631o
59249.604329  16.737  0.023   734   17 o  0   2.20 128.42609  27.71210  3275.64  9984.76 2.16 2.04 -55.0 -0.399 19.16 19.99 01a59249o0067o
59249.607568  16.706  0.027   754   21 o  0   1.78 128.42609  27.71210  3293.94 10022.52 2.20 2.06 -63.5 -0.395 18.94 19.74 01a59249o0074o
59249.615395  17.153  0.245   500  122 o  0   0.89 128.42609  27.71210  3233.15  9943.76 2.33 2.18 -66.2 -0.393 17.89 18.65 01a59249o0091o
59251.457548  17.000  0.020   576   12 c  0   2.44 128.42609  27.71210  5922.28  6301.17 2.35 2.34  65.5 -0.416 19.76 21.64 02a59251o0464c
59251.472646  17.102  0.020   524   11 c  0   3.71 128.42609  27.71210  5904.70  6266.35 2.49 2.38  38.7 -0.403 19.79 21.64 02a59251o0496c
59251.485091  17.040  0.021   555   12 c  0   2.83 128.42609  27.71210  5959.24  6343.82 2.48 2.38  41.3 -0.407 19.74 21.61 02a59251o0521c
59251.488305  17.043  0.024   553   13 c  0   1.44 128.42609  27.71210  5978.94  6226.62 2.54 2.37  44.6 -0.405 19.70 21.61 02a59251o0528c
59253.439744  17.136  0.020   508   10 c  0   2.30 128.42609  27.71210  3270.88  9983.10 2.49 2.21 -69.2 -0.409 19.78 21.90 01a59253o0454c
59253.445105  17.091  0.021   529   11 c  0   2.18 128.42609  27.71210  3291.52 10021.41 2.50 2.24 -68.3 -0.407 19.79 21.90 01a59253o0465c
59253.451525  17.198  0.023   479   11 c  0   2.13 128.42609  27.71210  3233.80  9942.99 2.44 2.18 -65.6 -0.408 19.81 21.89 01a59253o0477c
59253.476685  17.081  0.019   534   10 c  0   2.95 128.42609  27.71210  3221.50 10057.39 2.42 2.14 -68.7 -0.406 19.81 21.89 01a59253o0527c
59255.352643  17.250  0.024   457   11 c  0   1.39 128.42609  27.71210  4658.09  4258.34 2.45 2.28  39.0 -0.398 19.71 21.58 02a59255o0308c
59255.354971  17.153  0.024   500   12 c  0   2.00 128.42609  27.71210  4675.26  4298.01 2.50 2.33  40.9 -0.394 19.72 21.58 02a59255o0313c
59255.361014  17.114  0.022   518   12 c  0   1.67 128.42609  27.71210  4618.86  4221.01 2.56 2.38  38.3 -0.389 19.70 21.61 02a59255o0326c
