MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59646.551547 -20.314  1.404   -27   38 c  0   0.86 228.69186  31.22363  7213.92  1496.89 2.45 2.18 -75.7 -0.439 18.31 20.80 02a59646o0670c
59646.556922  19.102  0.514    83   43 c  0   1.21 228.69186  31.22363  7194.99  1614.51 2.42 2.17 -79.2 -0.436 17.79 20.24 02a59646o0681c
59647.480838  18.322  0.073   170   12 o  0   1.20 228.69186  31.22363  1392.95  7309.76 2.74 2.64 -56.1 -0.451 19.40 21.09 01a59647o0525o
59647.484087  18.403  0.082   158   13 o  0   0.95 228.69186  31.22363  1373.31  7271.95 2.78 2.66 -55.8 -0.455 19.39 21.03 01a59647o0532o
59647.489606  18.330  0.076   169   13 o  0   1.22 228.69186  31.22363  1433.56  7346.73 2.88 2.78 -61.3 -0.436 19.37 21.04 01a59647o0544o
59647.508100  18.370  0.121   163   20 o  0   1.19 228.69186  31.22363  1451.27  7222.83 2.88 2.56 -44.8 -0.467 18.95 20.65 01a59647o0583o
59647.652155  18.019  0.056   225   13 o  0   1.45 228.69186  31.22363  9118.40  3280.18 2.79 2.71 -52.5 -0.468 19.40 20.97 01a59647o0671o
59649.503058  17.041  0.021   554   12 c  0   1.38 228.69186  31.22363  7244.01  1532.39 2.47 2.26 -60.7 -0.418 19.69 21.61 02a59649o0552c
59649.504898  17.068  0.022   541   12 c  0   2.27 228.69186  31.22363  7262.50  1571.50 2.48 2.25 -63.1 -0.419 19.71 21.66 02a59649o0556c
59649.507640  17.093  0.023   528   12 c  0   1.42 228.69186  31.22363  7205.34  1494.34 2.49 2.26 -62.4 -0.418 19.71 21.70 02a59649o0562c
59649.517719  17.015  0.021   567   12 c  0   1.99 228.69186  31.22363  7186.28  1610.99 2.65 2.41 -65.5 -0.413 19.67 21.77 02a59649o0584c
59651.557311  17.577  0.040   338   14 o  0   1.67 228.69186  31.22363  7346.71  7348.32 2.91 2.77  55.6 -0.450 19.29 20.65 01a59651o0718o
59651.559594  17.621  0.045   325   14 o  0   1.49 228.69186  31.22363  7327.56  7307.80 2.92 2.80  61.4 -0.448 19.29 20.70 01a59651o0723o
