# SN2011by magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:22:54 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.44393       0.199879
# B               2.45337       0.270634
# U               1.01819       0.160777
# UVW1           0.261036      0.0489640
# UVM2           0.113051      0.0163378
# UVW2           0.215749      0.0293178
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     55697.8777  16.499   0.085  19.875  11.088   2.250   0.175   3.000      0.0110322     361.74    6003.14
UVW2     55699.7194  16.628   0.084  19.959  11.088   1.999   0.156   3.000      0.0110322     423.98     430.77
UVW2     55701.3257  16.875   0.087  19.989  11.088   1.592   0.128   3.000      0.0110322     450.55     457.77
UVW2     55703.7977  17.078   0.091  19.951  11.088   1.321   0.111   3.000      0.0110322     444.65     451.78
UVW2     55705.2697  17.277   0.096  19.966  11.088   1.099   0.097   3.000      0.0110322     442.66     449.76
UVW2     55707.5433  17.711   0.109  19.951  11.088   0.737   0.074   3.000      0.0110322     433.81     440.77
UVW2     55709.7817  18.013   0.114  20.025  11.088   0.558   0.059   3.000      0.0110322     562.51    6044.77
UVW2     55711.3208  18.008   0.106  20.147  11.088   0.561   0.055   3.000      0.0110322     785.71    6088.99
UVW2     55713.2289  18.136   0.131  19.908  11.088   0.499   0.060   3.000      0.0110322     386.12     392.31
UVW2     55715.7061  18.564   0.156  19.938  11.088   0.336   0.048   3.000      0.0110322     416.10     422.77
UVW2     55717.1432  18.430   0.147  19.917  11.088   0.380   0.051   3.000      0.0110322     418.83    6033.98
UVW2     55719.2519  18.606   0.161  19.915  11.088   0.323   0.048   3.000      0.0110322     416.11     422.78
UVW2     55721.3634  18.679   0.167  19.921  11.088   0.302   0.047   3.000      0.0110322     403.04    6025.06
UVW2     55723.4734  18.963   0.173  20.094  11.088   0.233   0.037   3.000      0.0110322     613.69   11882.98
UVW2     55725.2529  18.819   0.162  20.079  11.087   0.266   0.040   3.000      0.0110322     549.73    5494.91
UVW2     55727.0900  19.174   0.260  19.715  11.087   0.192   0.046   3.000      0.0110322     235.01     238.77
UVW2     56045.4010    NULL    NULL  19.569  11.087  -0.001   0.031   3.000      0.0110322     185.81     188.78
UVW2     56052.4678    NULL    NULL  19.295  11.088   0.007   0.038   3.000      0.0110322     123.78     125.76
UVW2     56055.2834    NULL    NULL  19.843  11.087  -0.000   0.026   3.000      0.0110322     321.62     326.77
UVW2     56058.6173    NULL    NULL  19.872  11.087   0.010   0.027   3.000      0.0110322     350.17     355.78
#                                                                                           
UVM2     55678.9717  19.368   0.276  19.784  10.556   0.098   0.025   3.000      0.0110322     454.48    5587.87
UVM2     55681.3822  18.111   0.113  20.036  10.556   0.313   0.033   3.000      0.0110322     870.98    6202.56
UVM2     55682.5665  17.571   0.088  20.134  10.556   0.515   0.041   3.000      0.0110322    1149.76   40889.12
UVM2     55684.4103  16.929   0.080  20.001  10.556   0.930   0.068   3.000      0.0110322     759.44   11669.11
UVM2     55686.6579  16.691   0.075  20.034  10.556   1.158   0.080   3.000      0.0110322     839.96   52200.14
UVM2     55687.5261  16.676   0.073  20.104  10.556   1.174   0.079   3.000      0.0110322    1058.59    5444.78
UVM2     55688.1869  16.594   0.071  20.125  10.556   1.265   0.083   3.000      0.0110322    1145.21   28838.23
UVM2     55689.1329  16.650   0.075  20.002  10.556   1.203   0.083   3.000      0.0110322     786.92    5782.68
UVM2     55691.6969  16.531   0.074  19.985  10.556   1.342   0.091   3.000      0.0110322     780.82   45362.84
UVM2     55693.9070  16.730   0.078  19.964  10.556   1.117   0.080   3.000      0.0110322     709.40     720.77
UVM2     55695.1143  16.808   0.173  18.329  10.556   1.040   0.166   3.000      0.0110322      56.99      57.90
UVM2     55697.8809  17.097   0.084  19.960  10.556   0.796   0.062   3.000      0.0110322     725.92    6188.01
UVM2     55699.7269  17.274   0.085  20.033  10.556   0.677   0.053   3.000      0.0110322     847.19     860.77
UVM2     55701.3337  17.458   0.089  20.054  10.556   0.571   0.047   3.000      0.0110322     900.29     914.72
UVM2     55703.8056  17.869   0.102  20.047  10.556   0.391   0.037   3.000      0.0110322     888.52     902.76
UVM2     55705.2776  17.959   0.106  20.046  10.556   0.360   0.035   3.000      0.0110322     884.60     898.77
UVM2     55707.5510  18.445   0.132  20.039  10.556   0.230   0.028   3.000      0.0110322     866.88     880.77
UVM2     55709.7867  18.652   0.138  20.109  10.556   0.190   0.024   3.000      0.0110322    1125.50    6331.22
UVM2     55711.3257  18.710   0.161  19.959  10.556   0.180   0.027   3.000      0.0110322     710.84    6359.94
UVM2     55715.7135  19.073   0.190  20.018  10.556   0.129   0.023   3.000      0.0110322     832.44     845.78
UVM2     55717.1470  19.133   0.198  20.013  10.556   0.122   0.022   3.000      0.0110322     836.15    6246.09
UVM2     55719.2593  19.086   0.191  20.019  10.556   0.128   0.022   3.000      0.0110322     833.42     846.78
UVM2     55721.3670  19.078   0.193  20.004  10.556   0.128   0.023   3.000      0.0110322     805.63    6230.78
UVM2     55723.4788  19.300   0.199  20.138  10.556   0.105   0.019   3.000      0.0110322    1226.88   12167.79
UVM2     55725.2577  19.360   0.224  20.046  10.556   0.099   0.020   3.000      0.0110322     878.31    5505.28
UVM2     55727.0943    NULL    NULL  19.658  10.556   0.072   0.025   3.000      0.0110322     382.81     388.94
UVM2     56045.4045    NULL    NULL  19.548  10.556  -0.011   0.019   3.000      0.0110322     308.01     312.95
UVM2     56052.4702    NULL    NULL  19.334  10.556  -0.024   0.020   3.000      0.0110322     220.77     224.31
UVM2     56055.2893    NULL    NULL  19.812  10.556  -0.019   0.016   3.000      0.0110322     530.57     539.07
UVM2     56058.6237    NULL    NULL  19.865  10.556   0.004   0.017   3.000      0.0110322     581.45     590.77
#                                                                                           
UVW1     55678.9638  16.126   0.072  19.523  11.148   3.354   0.223   3.000      0.0110322     314.51    5717.94
UVW1     55680.1030  15.381   0.066  19.502  11.148   6.664   0.403   3.000      0.0110322     314.48    6226.73
UVW1     55681.3733  14.982   0.063  19.499  11.148   9.621   0.562   3.000      0.0110322     324.32    5924.37
UVW1     55682.5678  14.494   0.057  19.216  11.148  15.075   0.785   5.000      0.0110322     164.62   40720.55
UVW1     55683.7005  14.241   0.049  19.449  11.148  19.044   0.854   5.000      0.0110322     333.18    5994.69
UVW1     55684.4025  14.111   0.048  19.398  11.148  21.458   0.942   5.000      0.0110322     295.77   11646.89
UVW1     55686.6587  13.962   0.048  19.221  11.148  24.609   1.078   5.000      0.0110322     192.45   52140.42
UVW1     55687.5290  13.915   0.048  19.109  11.148  25.712   1.136   5.000      0.0110322     148.93    5195.08
UVW1     55688.2210  14.013   0.050  19.030  11.148  23.485   1.079   5.000      0.0110322     125.95   23009.09
UVW1     55689.1365  13.974   0.049  19.038  11.148  24.343   1.105   5.000      0.0110322     127.56    5211.18
UVW1     55691.6983  14.110   0.047  19.440  11.149  21.479   0.928   5.000      0.0110322     385.33   45288.80
UVW1     55693.9122  14.433   0.055  19.209  11.148  15.948   0.811   5.000      0.0110322     167.55     170.24
UVW1     55697.8838  14.919   0.065  19.343  11.148  10.200   0.611   3.000      0.0110322     214.42    5928.57
UVW1     55699.7327  15.178   0.072  19.062  11.148   8.031   0.534   3.000      0.0110322     114.00     115.82
UVW1     55701.3400  15.431   0.071  19.251  11.148   6.361   0.416   3.000      0.0110322     163.62     166.24
UVW1     55703.8121  15.673   0.072  19.336  11.148   5.090   0.337   3.000      0.0110322     193.36     196.46
UVW1     55705.2838  16.031   0.079  19.262  11.148   3.662   0.268   3.000      0.0110322     160.64     163.21
UVW1     55707.5573  16.227   0.081  19.326  11.148   3.057   0.227   3.000      0.0110322     184.23     187.18
UVW1     55709.7909  16.517   0.080  19.478  11.149   2.340   0.172   3.000      0.0110322     273.42    5898.64
UVW1     55711.3632  16.721   0.106  19.079  11.149   1.940   0.189   3.000      0.0110322     113.66     115.48
UVW1     55715.7196  17.107   0.102  19.373  11.149   1.359   0.128   3.000      0.0110322     203.69     206.96
UVW1     55717.1499  17.397   0.126  19.216  11.149   1.040   0.121   3.000      0.0110322     150.27    5897.10
UVW1     55719.2653  17.290   0.116  19.296  11.149   1.148   0.122   3.000      0.0110322     168.40     171.10
UVW1     55721.3696  17.606   0.188  18.772  11.149   0.858   0.149   3.000      0.0110322      67.44    5855.26
UVW1     55723.4833  17.532   0.115  19.442  11.149   0.919   0.097   3.000      0.0110322     239.75   11644.89
UVW1     55725.2490  17.764   0.117  19.542  11.149   0.742   0.080   3.000      0.0110322     330.24    5516.17
UVW1     55727.0865  17.923   0.165  19.200  11.149   0.641   0.098   3.000      0.0110322     141.50     143.76
UVW1     56045.3982    NULL    NULL  19.082  11.148  -0.012   0.051   3.000      0.0110322     111.97     113.76
UVW1     56052.4659    NULL    NULL  18.835  11.149  -0.082   0.048   3.000      0.0110322      74.57      75.77
UVW1     56055.2787    NULL    NULL  19.345  11.148  -0.051   0.041   3.000      0.0110322     192.67     195.76
UVW1     56058.6122    NULL    NULL  19.336  11.149  -0.037   0.044   3.000      0.0110322     210.40     213.77
#                                                                                           
U        55678.9653  14.261   0.044  19.144  12.059  42.833   1.754   5.000      0.0110322     157.04    5638.01
U        55680.1044  13.683   0.042  18.878  12.057  72.890   2.817   5.000      0.0110322     103.88    6088.04
U        55681.3746  13.209   0.041  18.700  12.055 112.821   4.217   5.000      0.0110322     107.80    5814.33
U        55682.5658  12.884   0.040  18.622  12.054 152.171   5.601   5.000      0.0110322     145.17   29301.24
U        55683.7019  12.673   0.040  18.413  12.053 184.856   6.773   5.000      0.0110322     110.76    5875.50
U        55684.4038  12.549   0.040  18.286  12.052 207.141   7.572   5.000      0.0110322      97.97   11515.16
U        55725.2505  16.268   0.076  19.222  12.064   6.740   0.474   3.000      0.0110322     109.73    5359.89
U        55727.0877  16.284   0.094  18.850  12.065   6.643   0.576   3.000      0.0110322      46.95      47.71
U        56045.3991    NULL    NULL  18.799  12.063   0.025   0.160   3.000      0.0110322      37.18      37.78
U        56052.4666    NULL    NULL  18.543  12.063   0.023   0.186   3.000      0.0110322      24.38      24.77
U        56055.2803    NULL    NULL  19.066  12.063   0.119   0.142   3.000      0.0110322      63.75      64.77
U        56058.6139    NULL    NULL  19.056  12.066   0.079   0.144   3.000      0.0110322      69.65      70.77
#                                                                                           
B        55678.9662  14.488   0.043  19.243  12.847  70.580   2.803   5.000      0.0110322     157.04    5638.02
B        55680.1051  14.094   0.042  18.999  12.843 101.498   3.905   5.000      0.0110322     103.89    6071.87
B        55681.3753  13.855   0.041  18.898  12.840 126.453   4.785   5.000      0.0110322     107.83    5813.98
B        55682.5666  13.546   0.040  18.762  12.836 168.062   6.257   5.000      0.0110322     124.00   29286.65
B        55683.7026  13.412   0.040  18.648  12.834 190.123   7.045   5.000      0.0110322     110.77    5871.06
B        55684.4044  13.289   0.040  18.526  12.833 213.086   7.869   5.000      0.0110322      97.98   11499.69
B        55725.2512  15.865   0.062  19.400  12.857  19.861   1.141   3.000      0.0110322     109.79    5337.88
B        55727.0883  15.987   0.072  19.108  12.859  17.746   1.184   3.000      0.0110322      47.02      47.77
B        56045.3996    NULL    NULL  19.126  12.860  -0.116   0.260   3.000      0.0110322      37.17      37.77
B        56052.4669    NULL    NULL  18.916  12.859  -0.024   0.306   3.000      0.0110322      24.37      24.76
B        56055.2811    NULL    NULL  19.351  12.861   0.072   0.233   3.000      0.0110322      63.75      64.77
B        56058.6147    NULL    NULL  19.361  12.864   0.284   0.242   3.000      0.0110322      69.66      70.78
#                                                                                           
V        55678.9710  14.504   0.054  18.498  11.619  22.611   1.115   5.000      0.0110322     157.04    5637.09
V        55680.0744  14.209   0.060  17.519  11.618  29.673   1.635   5.000      0.0110322      18.10      18.39
V        55681.3792  13.827   0.046  18.300  11.616  42.200   1.795   5.000      0.0110322     107.76    5814.64
V        55682.5649  13.613   0.044  18.333  11.616  51.383   2.085   5.000      0.0110322     145.21   29301.15
V        55684.4080  13.298   0.043  18.146  11.614  68.679   2.707   5.000      0.0110322      97.98   11404.32
V        55725.2552  14.659   0.059  18.408  11.620  19.598   1.072   3.000      0.0110322     109.81    5204.89
V        55727.0917  14.672   0.065  18.093  11.620  19.381   1.158   5.000      0.0110322      47.02      47.77
V        56045.4024    NULL    NULL  18.089  11.622  -0.089   0.202   3.000      0.0110322      37.18      37.78
V        56052.4688    NULL    NULL  17.864  11.621   0.016   0.243   3.000      0.0110322      24.39      24.78
V        56055.2857    NULL    NULL  18.335  11.621   0.011   0.178   3.000      0.0110322      63.75      64.77
V        56058.6198    NULL    NULL  18.369  11.621   0.182   0.184   3.000      0.0110322      69.65      70.77
#                                                                                           
