MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59526.613941  17.255  0.226   455  103 o  0   0.56 175.32426  36.54294   989.15  1153.62 3.05 2.86 -55.0 -0.560 19.15 20.47 01a59526o0937o
59526.632489  17.646  0.078   318   25 o  0   1.26 175.32426  36.54294   970.41  1120.93 2.90 2.81 -69.2 -0.549 19.15 20.55 01a59526o0977o
59526.644601  17.776  0.117   282   33 o  0   1.27 175.32426  36.54294  1027.89  1192.46 3.05 2.84 -45.6 -0.566 18.79 19.74 01a59526o1003o
59526.651693  17.876  0.319   257   82 o  0   1.45 175.32426  36.54294  1045.53  1074.23 3.01 2.78 -52.2 -0.605 18.11 18.13 01a59526o1018o
59528.615326  17.812  0.057   272   16 c  0   1.77 175.32426  36.54294  7511.54  9631.20 2.70 2.64  22.7 -0.391 19.55 21.24 02a59528o0931c
59528.619449  17.677  0.053   308   16 c  0   1.61 175.32426  36.54294  7532.10  9670.07 2.74 2.70 -22.3 -0.392 19.52 21.26 02a59528o0940c
59528.637739  17.721  0.054   296   16 c  0   1.40 175.32426  36.54294  7474.22  9590.68 2.76 2.68  30.7 -0.388 19.53 21.27 02a59528o0979c
59528.648473  17.866  0.071   259   18 c  0   1.46 175.32426  36.54294  7453.50  9707.28 2.87 2.63  41.8 -0.380 19.24 20.49 02a59528o1002c
59534.625581  16.884  0.038   640   24 o  0   1.51 175.32426  36.54294  6444.26  9291.21 3.80 3.38  48.1 -0.339 18.89 20.37 01a59534o0963o
59534.632571  16.794  0.037   696   25 o  0   1.40 175.32426  36.54294  6428.06  9251.86 3.26 3.14  48.5 -0.415 18.96 20.37 01a59534o0978o
59534.645236  16.728  0.031   739   23 o  0   1.70 175.32426  36.54294  6491.00  9322.64 3.43 3.15  45.9 -0.406 18.95 20.24 01a59534o1005o
59534.648469  16.834  0.040   670   27 o  0   2.64 175.32426  36.54294  6509.70  9205.54 3.42 3.09  46.9 -0.403 18.76 19.92 01a59534o1012o
59535.611136  16.736  0.082   734   60 o  0   1.46 175.32426  36.54294  6936.10  5751.06 2.48 1.88  37.7 -0.435 17.74 17.96 02a59535o0927o
59535.614356  16.751  0.093   724   67 o  0   1.43 175.32426  36.54294  6953.47  5790.03 2.49 1.89  37.3 -0.400 17.67 17.87 02a59535o0934o
59535.635028  16.694  0.040   763   31 o  0   0.74 175.32426  36.54294  6893.48  5712.25 2.44 1.87  37.4 -0.423 18.92 19.61 02a59535o0979o
59535.649256  16.755  0.056   721   41 o  0   1.04 175.32426  36.54294  6875.67  5826.65 2.67 1.89  38.2 -0.441 18.51 19.29 02a59535o1010o
59536.583570  16.657  0.043   789   34 o  0   0.95 175.32426  36.54294  6932.41  5751.84 2.68 1.96  41.1 -0.400 18.67 19.06 02a59536o0880o
59536.587239  16.553  0.032   869   28 o  0   1.43 175.32426  36.54294  6952.16  5790.83 2.64 1.97  41.9 -0.406 18.68 19.10 02a59536o0888o
59536.595074  16.575  0.035   851   30 o  0   1.27 175.32426  36.54294  6894.32  5714.19 2.49 1.94  39.7 -0.425 18.76 19.16 02a59536o0905o
59536.607452  16.617  0.036   819   29 o  0   1.67 175.32426  36.54294  6872.52  5829.40 2.87 2.03  40.0 -0.393 18.79 19.24 02a59536o0932o
59541.584396  16.560  0.042   863   36 o  0   2.02 175.32426  36.54294  8321.00  9202.29 3.27 3.15  66.8 -0.427 18.58 19.53 01a59541o0852o
59541.590651  16.536  0.045   882   40 o  0   1.18 175.32426  36.54294  8307.48  9164.82 2.92 2.79 -68.4 -0.467 18.76 19.58 01a59541o0864o
59541.594999  16.437  0.035   966   34 o  0   1.26 175.32426  36.54294  8366.75  9239.68 3.19 3.01  62.3 -0.432 18.72 19.62 01a59541o0872o
59541.609392  16.485  0.039   924   36 o  0   1.24 175.32426  36.54294  8389.30  9121.25 3.03 2.86  59.5 -0.445 18.83 19.71 01a59541o0902o
59542.628381  16.470  0.032   937   30 o  0   1.94 175.32426  36.54294  8349.15  9190.65 3.08 2.94  77.7 -0.443 18.87 19.86 01a59542o0911o
59542.632569  16.431  0.036   972   35 o  0   1.55 175.32426  36.54294  8330.78  9149.71 3.17 2.82  49.8 -0.433 18.92 19.88 01a59542o0920o
59542.643225  16.452  0.034   953   32 o  0   1.49 175.32426  36.54294  8392.63  9223.49 3.04 2.95  74.3 -0.448 18.92 19.92 01a59542o0943o
59542.653703  16.477  0.037   931   35 o  0   1.37 175.32426  36.54294  8410.80  9103.55 3.19 2.91  44.9 -0.432 18.77 19.64 01a59542o0965o
59544.591194  16.430  0.037   973   36 o  0   0.88 175.32426  36.54294  1298.07  9404.62 2.02 1.88 -45.9 -0.483 18.97 19.60 02a59544o0897o
59544.596320  16.403  0.032   998   32 o  0   1.07 175.32426  36.54294  1316.49  9443.98 2.00 1.83 -53.0 -0.501 19.00 19.62 02a59544o0908o
59544.600007  16.471  0.037   937   34 o  0   0.68 175.32426  36.54294  1256.15  9364.32 2.00 1.83 -50.1 -0.487 19.04 19.66 02a59544o0916o
59544.612464  16.430  0.026   973   25 o  0   1.53 175.32426  36.54294  1232.08  9480.33 1.97 1.89 -48.5 -0.496 19.05 19.73 02a59544o0943o
59550.614124  16.348  0.019  1049   20 o  0   1.55 175.32426  36.54294  4396.44  3101.21 2.87 2.81 -49.5 -0.443 19.38 21.00 01a59550o0633o
59550.617347  16.326  0.019  1071   21 o  0   1.79 175.32426  36.54294  4377.42  3063.39 2.76 2.69 -53.8 -0.459 19.40 21.00 01a59550o0640o
59550.627401  16.330  0.022  1067   23 o  0   1.36 175.32426  36.54294  4442.80  3142.12 2.66 2.61 -55.8 -0.474 19.44 21.06 01a59550o0661o
59550.640498  16.370  0.020  1028   21 o  0   1.49 175.32426  36.54294  4463.16  3020.54 2.64 2.55 -57.6 -0.477 19.50 21.09 01a59550o0689o
59558.628149  16.169  0.068  1237   84 o  0   1.03 175.32426  36.54294  4483.04  7451.20 2.98 2.84  57.6 -0.427 17.62 18.95 01a59558o0963o
59558.638376  16.259  0.094  1138  107 o  0   1.36 175.32426  36.54294  4467.12  7408.35 3.06 2.97  74.4 -0.428 17.08 18.48 01a59558o0985o
59558.654598  16.091  0.086  1329  114 o  0   1.40 175.32426  36.54294  4534.31  7483.63 3.06 2.90  58.9 -0.422 17.17 18.20 01a59558o1019o
59562.628766  16.223  0.019  1177   23 o  0   1.34 175.32426  36.54294  5010.28   839.82 2.83 2.74 -64.7 -0.472 19.38 20.89 01a59562o0971o
59562.648942  16.208  0.018  1194   22 o  0   1.88 175.32426  36.54294  4994.65   798.12 2.85 2.81 -66.2 -0.463 19.37 20.89 01a59562o1013o
59562.654052  16.255  0.019  1143   22 o  0   1.79 175.32426  36.54294  5058.79   873.20 2.96 2.87 -61.9 -0.460 19.27 20.76 01a59562o1024o
59564.610288  16.205  0.019  1197   23 o  0   1.70 175.32426  36.54294  4196.45  7595.73 2.29 1.98  40.3 -0.424 19.34 20.31 02a59564o0812o
59564.613046  16.197  0.019  1205   23 o  0   1.56 175.32426  36.54294  4216.23  7634.89 2.23 1.98  42.9 -0.428 19.35 20.40 02a59564o0818o
59564.618088  16.217  0.019  1184   23 o  0   1.17 175.32426  36.54294  4157.59  7557.04 2.46 2.06  40.9 -0.410 19.39 20.59 02a59564o0829o
59564.643190  16.243  0.016  1156   19 o  0   2.95 175.32426  36.54294  4141.82  7673.41 2.43 2.05  45.4 -0.411 19.57 21.12 02a59564o0882o
59565.538061  16.234  0.025  1166   29 o  0   1.28 175.32426  36.54294  4986.86   857.09 2.74 2.56 -44.5 -0.511 18.81 19.59 01a59565o0701o
59565.548235  16.176  0.022  1229   27 o  0   1.86 175.32426  36.54294  4968.80   818.86 2.77 2.62 -47.0 -0.495 18.84 19.65 01a59565o0723o
59565.563571  16.171  0.023  1235   29 o  0   1.36 175.32426  36.54294  5036.84   896.12 2.62 2.47 -45.1 -0.530 18.94 19.71 01a59565o0756o
59565.574693  16.160  0.024  1248   29 o  0   1.73 175.32426  36.54294  5058.53   776.29 2.90 2.72 -49.9 -0.477 18.82 19.77 01a59565o0780o
59566.521836  16.239  0.030  1160   35 o  0   1.30 175.32426  36.54294  4991.93   856.73 2.71 2.55 -41.1 -0.508 18.57 19.14 01a59566o0410o
