MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59730.358853 -20.571  0.739   -22   16 o  0   1.58 219.75621  15.98658   583.58   506.67 2.77 2.62 -45.6 -0.598 19.11 20.36 01a59730o0272o
59730.366715  23.836 24.250     1   26 o  0   0.91 219.75621  15.98658   606.30   546.10 2.78 2.65 -40.0 -0.601 18.98 20.20 01a59730o0289o
59730.371404 -20.904  1.207   -16   19 o  0   1.48 219.75621  15.98658   546.60   468.48 2.76 2.62 -36.7 -0.591 18.92 20.13 01a59730o0299o
59730.385702  21.427  1.648    10   16 o  0   1.11 219.75621  15.98658   534.80   587.12 2.58 2.53 -63.2 -0.606 19.28 20.50 01a59730o0330o
59730.390549 -22.263  2.308    -4   10 c  0   1.33 219.75621  15.98658  2061.96  5682.79 2.81 2.65  30.4 -0.391 19.47 21.23 02a59730o0332c
59730.393755  21.145  0.915    13   12 c  0   1.39 219.75621  15.98658  2042.53  5645.08 2.82 2.68  36.8 -0.400 19.42 21.23 02a59730o0339c
59730.399246 -21.335  1.111   -11   12 c  0   0.82 219.75621  15.98658  2100.99  5723.58 2.74 2.58  31.9 -0.399 19.43 21.18 02a59730o0351c
59730.411244  21.027  0.818    14   12 c  0   1.08 219.75621  15.98658  2120.23  5606.35 2.69 2.51  32.3 -0.402 19.51 21.19 02a59730o0377c
59731.357909 -20.901  0.877   -16   14 o  0   1.33 219.75621  15.98658   586.52   509.96 2.91 2.73 -49.7 -0.577 19.42 21.03 01a59731o0261o
59731.361629 -20.050  0.460   -35   16 o  0   1.14 219.75621  15.98658   608.76   549.13 2.87 2.73 -51.6 -0.583 19.45 21.04 01a59731o0269o
59731.367823  21.701  1.946     8   15 o  0   1.24 219.75621  15.98658   548.89   470.63 2.77 2.61 -51.1 -0.594 19.46 21.01 01a59731o0282o
59731.399760 -24.042 16.000    -1   14 o  0   1.16 219.75621  15.98658   540.58   589.40 2.95 2.80 -32.0 -0.568 19.40 21.00 01a59731o0347o
59732.363752 -20.509  0.636   -23   14 o  0   1.13 219.75621  15.98658   587.97   512.31 2.86 2.74 -39.0 -0.583 19.35 20.90 01a59732o0273o
59732.370229 -22.346  3.737    -4   16 o  0   1.01 219.75621  15.98658   611.21   551.91 2.95 2.79 -27.9 -0.576 19.35 20.87 01a59732o0287o
59732.374954 -21.336  1.449   -11   15 o  0   1.37 219.75621  15.98658   551.22   473.54 2.91 2.75 -18.4 -0.573 19.37 20.90 01a59732o0297o
59732.406152  20.803  1.016    17   18 o  0   1.01 219.75621  15.98658   544.07   592.27 3.81 2.96  -1.0 -0.534 19.22 20.90 01a59732o0361o
59733.351962  22.146  2.194     5   11 c  0   0.83 219.75621  15.98658  2067.43  5684.52 2.50 2.34  16.3 -0.414 19.68 21.52 02a59733o0245c
59733.355333  21.182  0.975    12   12 c  0   0.78 219.75621  15.98658  2047.77  5645.78 2.65 2.43  11.2 -0.401 19.61 21.51 02a59733o0252c
59733.387771  21.529  1.062     9    9 c  0   1.30 219.75621  15.98658  2101.29  5722.45 2.51 2.32  29.4 -0.414 19.69 21.48 02a59733o0319c
59733.395153 -24.010 12.833    -1   12 c  0   0.87 219.75621  15.98658  2123.73  5607.81 2.58 2.37  21.6 -0.410 19.61 21.57 02a59733o0335c
59734.372055 -21.176  1.241   -12   15 o  0   1.40 219.75621  15.98658   589.70   506.93 2.80 2.68 -60.7 -0.596 19.47 20.91 01a59734o0298o
59734.375281 -22.297  3.136    -4   14 o  0   1.68 219.75621  15.98658   610.64   546.69 2.76 2.66 -59.7 -0.582 19.44 20.90 01a59734o0305o
59734.381732  21.443  1.500    10   14 o  0   1.16 219.75621  15.98658   550.82   468.38 2.75 2.63 -69.4 -0.595 19.43 20.92 01a59734o0319o
59734.392787 -21.173  1.108   -12   14 o  0   1.21 219.75621  15.98658   537.62   588.07 2.66 2.58 -65.3 -0.599 19.44 20.92 01a59734o0343o
