MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59326.388342  20.002  0.485    36   18 o  0   1.03 214.70319  15.01412  5268.29   464.30 1.97 1.93  71.2 -0.442 19.22 19.96 02a59326o0337o
59326.391624  19.903  0.384    40   15 o  0   1.04 214.70319  15.01412  5291.75   501.05 2.07 1.90 -59.1 -0.441 19.19 19.97 02a59326o0344o
59326.397122  22.985  6.200     2   14 o  0   1.35 214.70319  15.01412  5235.47   422.78 1.99 1.85 -65.1 -0.434 19.26 20.02 02a59326o0356o
59326.407219  20.082  0.435    34   15 o  0   1.22 214.70319  15.01412  5217.77   540.18 2.12 1.98 -64.6 -0.449 19.23 20.05 02a59326o0378o
59327.376511  19.459  0.319    60   19 o  0   1.12 214.70319  15.01412  5273.05   464.23 2.03 1.80 -54.2 -0.461 19.04 19.48 02a59327o0297o
59327.378340  20.142  0.586    32   19 o  0   0.94 214.70319  15.01412  5292.28   503.80 1.94 1.76 -55.2 -0.457 19.05 19.50 02a59327o0301o
59327.381233 -22.020  3.159    -6   18 o  0   1.48 214.70319  15.01412  5234.72   423.55 1.95 1.76 -57.7 -0.465 19.06 19.49 02a59327o0307o
59327.393494  19.749  0.325    46   15 o  0   1.53 214.70319  15.01412  5218.12   540.87 1.99 1.80 -61.9 -0.457 19.06 19.55 02a59327o0329o
59328.381869 -22.459  5.054    -4   19 o  0   1.16 214.70319  15.01412  9242.50  8252.78 2.37 2.11  83.5 -0.373 18.87 19.11 01a59328o0347o
59328.384647 -21.216  1.585   -12   19 o  0   0.86 214.70319  15.01412  9223.24  8213.81 2.33 2.14  86.1 -0.361 18.91 19.07 01a59328o0353o
59328.388351  20.171  0.661    31   20 o  0   1.17 214.70319  15.01412  9282.57  8292.04 2.37 2.10  86.3 -0.364 18.95 19.19 01a59328o0361o
59328.397025 -21.174  1.704   -12   21 o  0   1.60 214.70319  15.01412  9301.61  8173.78 2.85 2.68  70.1 -0.348 18.75 19.17 01a59328o0379o
59332.471413  19.410  0.287    62   18 o  0   1.26 214.70319  15.01412  1286.58  2349.82 1.95 1.83  71.9 -0.425 18.89 18.86 01a59332o0442o
59332.477733  19.007  0.216    91   20 o  0   1.23 214.70319  15.01412  1307.44  2388.56 1.91 1.80  71.6 -0.414 18.90 18.85 01a59332o0455o
59332.511333  19.552  0.318    55   18 o  0   1.03 214.70319  15.01412  1257.33  2303.26 1.90 1.88  46.5 -0.412 18.85 18.85 01a59332o0527o
59332.536182  19.249  0.307    72   22 o  0   1.37 214.70319  15.01412  1245.69  2418.05 1.98 1.93  82.8 -0.410 18.76 18.76 01a59332o0580o
59333.517831  19.742  0.378    46   17 o  0   1.26 214.70319  15.01412  1297.49  2341.79 2.02 1.78  75.7 -0.434 19.08 19.35 01a59333o0333o
59333.520891  19.269  0.224    71   16 o  0   1.37 214.70319  15.01412  1317.43  2380.41 2.02 1.75  81.5 -0.439 19.10 19.35 01a59333o0339o
59333.527281  18.911  0.205    99   20 o  0   1.03 214.70319  15.01412  1255.89  2302.08 2.13 1.87  80.4 -0.433 19.00 19.32 01a59333o0350o
59335.382779  18.938  0.118    97   11 o  0   1.07 214.70319  15.01412  9144.45  6765.01 2.16 2.11  39.6 -0.432 19.61 20.83 02a59335o0327o
59335.384608  19.490  0.188    58   11 o  0   1.36 214.70319  15.01412  9164.85  6803.92 2.17 2.13  32.0 -0.430 19.58 20.78 02a59335o0331o
59335.399731  19.238  0.180    73   13 o  0   1.08 214.70319  15.01412  9110.28  6723.96 2.37 2.20  41.8 -0.420 19.39 20.47 02a59335o0363o
59335.402475  19.292  0.165    70   12 o  0   1.25 214.70319  15.01412  9091.60  6842.70 2.30 2.15  44.1 -0.425 19.47 20.48 02a59335o0369o
59337.434842  19.279  0.136    70   10 o  0   1.69 214.70319  15.01412  9439.98  2386.17 2.02 1.90 -75.3 -0.420 19.75 20.98 01a59337o0366o
59337.438064  19.200  0.127    76   10 o  0   0.96 214.70319  15.01412  9460.07  2425.28 1.97 1.82 -63.2 -0.431 19.78 20.97 01a59337o0373o
59337.462916  19.311  0.193    68   13 o  0   1.09 214.70319  15.01412  9408.55  2344.57 2.06 1.79 -74.3 -0.433 19.40 20.38 01a59337o0425o
59337.480889  18.888  0.302   101   30 o  0   1.21 214.70319  15.01412  9391.11  2460.79 2.16 1.78 -78.3 -0.437 18.51 19.03 01a59337o0463o
59339.434117 -19.819  1.535   -43   66 c  0   0.92 214.70319  15.01412  1444.94 10322.76 2.50 2.20 -53.6 -0.405 17.33 19.02 02a59339o0119c
59339.435032  18.785  0.548   111   61 c  0   1.11 214.70319  15.01412  3313.73    89.66 2.52 2.18 -63.0 -0.415 17.83 19.47 02a59339o0121c
59339.467325  18.738  0.215   116   25 c  0   0.91 214.70319  15.01412  1479.20 10362.36 2.44 2.13 -50.7 -0.459 18.87 20.60 02a59339o0188c
59339.468794  18.830  0.082   107    9 c  0   1.36 214.70319  15.01412  3351.76   129.93 2.40 2.12 -65.1 -0.430 19.73 21.61 02a59339o0191c
59339.474372  18.944  0.120    96   12 c  0   1.35 214.70319  15.01412  1499.08 10243.96 2.41 2.20 -55.9 -0.445 19.18 21.04 02a59339o0203c
59341.421602  19.792  0.231    44   10 o  0   1.61 214.70319  15.01412  9439.61  2386.34 2.17 1.98 -72.7 -0.422 19.73 20.92 01a59341o0008o
59341.426029  19.235  0.131    73   10 o  0   1.01 214.70319  15.01412  9459.84  2419.00 2.26 2.09 -78.0 -0.413 19.79 21.01 01a59341o0017o
59341.432068  19.201  0.131    76   10 o  0   1.65 214.70319  15.01412  9404.54  2345.08 2.22 1.97 -76.5 -0.431 19.63 20.78 01a59341o0030o
59341.506832  19.028  0.337    89   30 o  0   1.02 214.70319  15.01412  9398.90  2455.48 2.22 2.04 -48.8 -0.386 18.57 19.58 01a59341o0062o
59343.368813  19.896  0.318    40   13 c  0   1.22 214.70319  15.01412  7273.48 10478.07 2.58 2.42 -57.4 -0.416 19.77 21.66 02a59343o0276c
59343.370642  19.382  0.357    64   23 c  0   0.85 214.70319  15.01412  7293.92 10518.54 2.60 2.45 -52.5 -0.403 19.75 21.66 02a59343o0280c
59343.373387  19.214  0.138    75   10 c  0   1.30 214.70319  15.01412  7234.38 10439.38 2.54 2.49  84.6 -0.401 19.77 21.66 02a59343o0286c
59343.409394  19.252  0.131    72   10 c  0   1.18 214.70319  15.01412  1454.81 10332.46 2.36 2.13 -53.7 -0.453 19.76 21.62 02a59343o0361c
59343.414413  19.168  0.117    78    9 c  0   1.40 214.70319  15.01412  1435.60 10292.92 2.37 2.10 -48.0 -0.447 19.76 21.65 02a59343o0370c
59343.448704  19.190  0.142    77   11 c  0   0.92 214.70319  15.01412  1486.40 10367.82 2.40 2.14 -53.5 -0.429 19.70 21.58 02a59343o0439c
59343.452591  19.141  0.130    80   10 c  0   1.09 214.70319  15.01412  1510.25 10248.95 2.35 2.13 -48.1 -0.444 19.71 21.58 02a59343o0444c
59345.450515  19.074  0.096    85    8 o  0   1.96 214.70319  15.01412  7172.69  8521.27 1.86 1.76 -80.9 -0.407 19.70 20.61 01a59345o0471o
59345.453301  19.364  0.125    65    8 o  0   1.32 214.70319  15.01412  7193.02  8559.47 1.94 1.79 -79.1 -0.400 19.68 20.60 01a59345o0477o
59345.466494  19.143  0.124    80   10 o  0   0.78 214.70319  15.01412  7135.62  8481.76 1.90 1.84 -81.5 -0.398 19.68 20.55 01a59345o0503o
59345.492133  19.442  0.178    61   11 o  0   0.86 214.70319  15.01412  7123.07  8596.75 1.92 1.88 -72.1 -0.397 19.58 20.44 01a59345o0555o
59347.421129  19.340  0.152    67   10 c  0   1.10 214.70319  15.01412  9154.99  6333.24 2.70 2.50  41.9 -0.394 19.71 21.71 02a59347o0404c
59347.424329  19.265  0.112    71    8 c  0   1.47 214.70319  15.01412  9135.39  6293.74 2.69 2.50  42.2 -0.388 19.71 21.71 02a59347o0411c
59347.431542  19.188  0.115    77    9 c  0   1.55 214.70319  15.01412  9195.97  6376.15 2.67 2.53  40.1 -0.390 19.73 21.69 02a59347o0425c
59347.455601  19.035  0.108    88   10 c  0   0.95 214.70319  15.01412  9208.91  6255.74 2.60 2.50  50.9 -0.402 19.72 21.71 02a59347o0474c
59349.406363  19.511  0.142    57    8 o  0   1.19 214.70319  15.01412  7164.74  8529.07 1.95 1.82 -87.3 -0.417 19.81 20.90 01a59349o0370o
59349.435260  19.124  0.090    81    7 o  0   1.27 214.70319  15.01412  7191.48  8562.10 2.01 1.78 -88.9 -0.408 19.76 20.83 01a59349o0427o
59349.438429  19.316  0.130    68    9 o  0   1.21 214.70319  15.01412  7132.17  8485.42 1.96 1.71 -81.8 -0.418 19.77 20.81 01a59349o0433o
59349.444028  19.357  0.140    66    9 o  0   1.53 214.70319  15.01412  7113.68  8600.94 2.02 1.77 -83.1 -0.411 19.71 20.79 01a59349o0443o
59351.481595  19.312  0.166    68   11 c  0   1.32 214.70319  15.01412  9153.21  6334.70 2.82 2.81  50.9 -0.387 19.48 21.45 02a59351o0513c
59351.484370  19.172  0.135    78   10 c  0   1.39 214.70319  15.01412  9133.88  6295.65 2.80 2.72  34.7 -0.389 19.52 21.43 02a59351o0519c
59351.492820  19.102  0.129    83   11 c  0   1.41 214.70319  15.01412  9191.91  6372.30 2.68 2.60  28.7 -0.394 19.55 21.37 02a59351o0537c
59351.501823  19.333  0.154    67   10 c  0   1.62 214.70319  15.01412  9211.18  6256.10 2.75 2.59  34.2 -0.389 19.50 21.32 02a59351o0556c
59353.312203  19.036  0.107    88    9 o  0   1.52 214.70319  15.01412  7210.37  6388.91 1.79 1.73 -87.3 -0.419 19.77 20.60 01a59353o0169o
59353.334382  19.398  0.160    63   10 o  0   1.16 214.70319  15.01412  7193.01  6348.81 1.81 1.77 -88.7 -0.429 19.75 20.63 01a59353o0213o
59353.336223  19.413  0.158    62   10 o  0   0.92 214.70319  15.01412  7251.22  6425.75 1.84 1.80  79.8 -0.428 19.75 20.62 01a59353o0217o
59353.338988  19.069  0.139    86   12 o  0   0.73 214.70319  15.01412  7271.05  6309.00 1.88 1.79 -73.8 -0.423 19.72 20.62 01a59353o0223o
59355.534102  19.701  0.235    48   11 c  0   1.42 214.70319  15.01412  5279.31  6496.73 2.62 2.30  41.5 -0.388 19.52 21.14 02a59355o0068c
