# SN2022hrs magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 14:57:47 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               7.98722       0.318893
# B               10.9419       0.425167
# U               5.62423       0.232810
# UVW1            1.45995      0.0666553
# UVM2           0.663717      0.0337579
# UVW2            1.03373      0.0445838
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59779.7929    NULL    NULL  19.291  11.098   0.009   0.050   3.000      0.0110322     661.49   28696.37
#                                                                                           
UVM2     59686.8039    NULL    NULL  18.539  10.563  -0.025   0.050   3.000      0.0110322     190.83     193.89
UVM2     59687.5847    NULL    NULL  19.169  10.563  -0.023   0.032   3.000      0.0110322     725.99     737.63
UVM2     59688.5409    NULL    NULL  19.117  10.563   0.005   0.035   3.000      0.0110322     634.45   51855.64
UVM2     59693.4935    NULL    NULL  18.912  10.563   0.118   0.047   3.000      0.0110322     391.34     397.62
UVM2     59697.4462  17.902   0.148  19.196  10.563   0.379   0.052   3.000      0.0110322     785.97    6297.31
UVM2     59698.6378  18.077   0.148  19.350  10.563   0.323   0.044   3.000      0.0110322    1303.09    6789.22
UVM2     59703.3700  17.937   0.135  19.360  10.563   0.367   0.046   3.000      0.0110322    1354.48   11907.04
UVM2     59705.3621  18.162   0.181  19.128  10.563   0.299   0.050   3.000      0.0110322     654.31     668.04
UVM2     59708.6191  18.875   0.276  19.236  10.563   0.155   0.039   3.000      0.0110322     880.36     897.66
UVM2     59710.0195  18.581   0.336  18.659  10.563   0.203   0.063   3.000      0.0110322     236.40     240.19
UVM2     59721.4790    NULL    NULL  17.179  10.563  -0.088   0.107   3.000      0.0110322      26.53      26.95
UVM2     59725.9251    NULL    NULL  19.184  10.563   0.041   0.035   3.000      0.0110322     773.71   59017.42
UVM2     59763.3893    NULL    NULL  19.225  10.563   0.002   0.032   3.000      0.0110322     856.74   23335.40
UVM2     59769.5562    NULL    NULL  19.399  10.563  -0.040   0.027   3.000      0.0110322    1584.34   58216.41
UVM2     59779.7956    NULL    NULL  19.285  10.563  -0.004   0.031   3.000      0.0110322    1069.45   28722.67
#                                                                                           
UVW1     59686.8192  17.746   0.161  18.907  11.164   0.754   0.112   3.000      0.0110322     314.51    4324.23
UVW1     59687.5727  16.919   0.126  18.569  11.164   1.616   0.187   3.000      0.0110322     157.26     159.78
UVW1     59688.5369  16.370   0.090  18.740  11.165   2.678   0.222   3.000      0.0110322     229.61   51730.42
UVW1     59693.4850  14.606   0.063  18.527  11.162  13.598   0.793   3.000      0.0110322     159.21     161.76
UVW1     59697.4371  14.472   0.060  18.707  11.162  15.393   0.853   3.000      0.0110322     235.77    6029.83
UVW1     59698.6273  14.526   0.061  18.707  11.162  14.644   0.816   3.000      0.0110322     235.74    6278.30
UVW1     59703.3610  14.859   0.063  18.719  11.163  10.779   0.624   3.000      0.0110322     235.75   11658.12
UVW1     59706.1555  15.166   0.063  18.916  11.163   8.123   0.473   3.000      0.0110322     353.63  139075.16
UVW1     59707.8779  15.421   0.069  18.754  11.163   6.418   0.408   3.000      0.0110322     235.78  126110.80
UVW1     59710.0112  15.566   0.081  18.403  11.163   5.618   0.419   3.000      0.0110322     117.87     119.76
UVW1     59721.6421  17.001   0.109  18.888  11.164   1.499   0.151   3.000      0.0110322     303.66   28790.64
UVW1     59725.9200  17.374   0.134  18.851  11.164   1.063   0.131   3.000      0.0110322     284.38   58937.26
UVW1     59763.5784  18.896   0.318  19.095  11.165   0.262   0.077   3.000      0.0110322     547.49   57498.95
UVW1     59769.5481  18.995   0.333  19.142  11.165   0.239   0.073   3.000      0.0110322     634.87   57848.79
UVW1     59779.7907    NULL    NULL  18.963  11.166   0.158   0.079   3.000      0.0110322     395.70   28686.51
#                                                                                           
U        59686.8206  15.781   0.076  18.683  12.120  10.556   0.737   3.000      0.0110322     157.04    4244.19
U        59687.5742  15.306   0.074  18.361  12.118  16.348   1.113   3.000      0.0110322      78.52      79.78
U        59688.5031  14.715   0.052  19.018  12.114  28.186   1.348   5.000      0.0110322    1027.95   80348.26
U        59688.5375  14.584   0.056  18.275  12.113  31.791   1.639   5.000      0.0110322      76.06   51682.38
U        59693.4863  13.125   0.042  17.706  12.091 121.926   4.767   5.000      0.0110322      52.93      53.77
U        59721.6430  15.556   0.076  18.499  12.118  12.985   0.904   3.000      0.0110322     100.90   28795.02
U        59725.9208  16.116   0.091  18.487  12.124   7.755   0.649   3.000      0.0110322      97.82   58861.55
U        59763.5799  17.227   0.136  18.737  12.134   2.787   0.350   3.000      0.0110322     182.38   57366.84
U        59769.5492  17.364   0.144  18.792  12.133   2.456   0.325   3.000      0.0110322     211.67   57769.84
U        59779.7915  17.638   0.193  18.586  12.141   1.908   0.339   3.000      0.0110322     130.95   28608.25
#                                                                                           
B        59686.8216  14.990   0.055  18.820  12.944  44.457   2.262   5.000      0.0110322     156.99    4244.19
B        59687.5751  14.561   0.050  18.479  12.933  66.021   3.050   5.000      0.0110322      78.51      79.77
B        59688.5378  14.112   0.046  18.326  12.918  99.833   4.225   5.000      0.0110322      76.11   51682.33
B        59693.4870  13.070   0.041  17.601  12.874 260.649   9.935   5.000      0.0110322      52.93      53.77
B        59721.6436  14.717   0.052  18.617  12.937  57.195   2.724   5.000      0.0110322     100.88   28847.98
B        59725.9212  15.225   0.063  18.679  12.953  35.818   2.070   3.000      0.0110322      97.73   58855.63
B        59763.5807  16.285   0.076  18.970  12.983  13.489   0.944   3.000      0.0110322     182.41   57365.90
B        59769.5499  16.359   0.077  19.017  12.985  12.607   0.890   3.000      0.0110322     211.65   57779.78
B        59779.7919  16.467   0.085  18.845  13.001  11.409   0.891   3.000      0.0110322     130.99   28599.21
#                                                                                           
V        59686.8023  14.674   0.069  17.695  11.698  19.344   1.233   3.000      0.0110322      78.51      79.77
V        59687.5799  14.335   0.065  17.657  11.694  26.416   1.570   5.000      0.0110322      78.52      79.78
V        59688.5396  13.913   0.055  17.585  11.689  38.993   1.985   5.000      0.0110322      76.10   51681.37
V        59693.4909  12.870   0.044  17.149  11.667 101.827   4.169   5.000      0.0110322      52.92      53.76
V        59721.4787  13.449   0.051  16.915  11.680  59.740   2.810   5.000      0.0110322      24.39      24.78
V        59725.9236  13.725   0.052  17.656  11.686  46.326   2.210   5.000      0.0110322      97.71   58824.34
V        59763.5850  15.256   0.076  17.907  11.706  11.318   0.796   3.000      0.0110322     125.57   57305.09
V        59769.5534  15.545   0.079  18.088  11.710   8.667   0.629   3.000      0.0110322     211.71   57841.55
V        59779.7941  15.795   0.094  17.925  11.717   6.889   0.595   3.000      0.0110322     130.99   28548.23
#                                                                                           
