MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60034.290179  21.032  2.105    14   30 o  0   1.37 101.72439  15.59842  9784.58  9441.43 2.67 2.08 -54.8 -0.416 18.61 19.02 02a60034o0144o
60034.292996  18.895  0.399   100   40 o  0   0.89 101.72439  15.59842  9767.12  9402.18 2.58 2.07 -55.0 -0.422 18.59 19.01 02a60034o0150o
60034.300653  20.367  1.168    26   30 o  0   1.16 101.72439  15.59842  9830.40  9481.45 2.55 2.05 -53.2 -0.420 18.54 18.98 02a60034o0166o
60034.311261 -17.784  0.522  -280  146 o  0   2.22 101.72439  15.59842  9853.51  9363.11 2.50 2.07 -51.8 -0.441 17.16 17.60 02a60034o0188o
60034.774846  20.019  0.716    36   26 o  0   1.12 101.72439  15.59842  7360.70  1455.67 2.57 2.33 -60.8 -0.432 18.54 19.14 03a60035o0126o
60034.778039  20.323  0.979    27   26 o  0   1.43 101.72439  15.59842  7379.37  1494.92 2.77 2.52 -60.7 -0.420 18.48 19.13 03a60035o0133o
60034.783603 -20.107  0.855   -33   28 o  0   1.05 101.72439  15.59842  7324.84  1416.11 2.67 2.40 -59.3 -0.442 18.48 19.11 03a60035o0145o
60034.793696 -20.926  2.100   -16   32 o  0   0.89 101.72439  15.59842  7303.76  1532.08 2.69 2.39 -59.4 -0.410 18.36 18.93 03a60035o0167o
60035.266142 -18.157  1.188  -198  236 o  0   1.10 101.72439  15.59842  9777.30  9440.69 2.61 2.18 -59.3 -0.436 16.24 16.67 02a60035o0087o
60035.279655  18.927  9.458    98  922 o  0   1.43 101.72439  15.59842  9760.91  9400.85 2.50 2.18 -61.6 -0.473 14.30 14.50 02a60035o0116o
60035.282822  18.955  3.157    95  300 o  0   1.24 101.72439  15.59842  9821.99  9479.50 2.64 2.12 -53.2 -0.425 15.50 16.35 02a60035o0123o
60035.288257  19.258  0.754    72   54 o  0   1.06 101.72439  15.59842  9843.78  9362.68 2.51 2.04 -53.4 -0.433 17.38 18.01 02a60035o0135o
60037.820593 -21.695  3.333    -8   25 o  0   2.22 101.72439  15.59842  7376.19  1458.91 2.54 2.39 -51.9 -0.414 18.28 18.76 03a60038o0147o
60037.823772  19.654  0.601    50   30 o  0   1.35 101.72439  15.59842  7394.24  1497.69 2.51 2.29 -61.6 -0.416 18.32 18.74 03a60038o0154o
60037.831594  19.998  1.017    36   37 o  0   0.82 101.72439  15.59842  7341.37  1418.01 2.44 2.25 -58.9 -0.415 18.26 18.66 03a60038o0171o
60037.840756  19.900  0.864    40   34 o  0   1.24 101.72439  15.59842  7321.07  1533.68 2.42 2.35 -58.4 -0.426 18.21 18.58 03a60038o0191o
60038.019020  19.211  1.743    75  131 o  0   0.83 101.72439  15.59842   747.43  5464.33 2.56 2.13  74.0 -0.411 16.93 17.06 04a60038o0112o
60038.025489  21.616 16.250     8  133 o  0   0.85 101.72439  15.59842   769.78  5500.17 2.57 2.17  71.4 -0.401 16.86 17.14 04a60038o0126o
