,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,60043.15855319984,-8.018556113289378,g,g,4239.585908163265,4239.585908163265,1.5922578353692618e-15,-0.20581247119745605,1.244141155019664e-17,0.00781369152271205,16.477901823194816,0.6456546068064668,0.00781369152271205,False
1,60050.16032409994,-1.0167852131926338,g,g,4830.0,4830.0,4.960843843382678e-15,0.28772969071420285,1.8261705276232395e-17,0.0036811691423409504,15.244046418415673,-0.5882007979726769,0.0036811691423409504,False
2,60052.22943289997,1.052323586838611,g,g,5176.049081632653,5176.049081632653,4.5219646387611284e-15,0.2475012960024756,1.9947523903118378e-17,0.004411251634330195,15.344617405194988,-0.48762981119336146,0.004411251634330195,False
3,58204.1509606,-1847.0261487131284,g,g,4830.0,4830.0,6.803587395104996e-17,-1.5750878980227743,6.8035873951049964e-18,0.1,19.901090390258112,4.068843173869762,0.1,True
4,58204.204120399896,-1846.972988913236,g,g,4830.0,4830.0,6.95698508632464e-17,-1.565404793525266,6.956985086324641e-18,0.1,19.87688262901434,4.04463541262599,0.1,True
5,58204.28528939979,-1846.8918199133404,g,g,4830.0,4830.0,5.247683452956681e-17,-1.6878582359340246,5.247683452956682e-18,0.1,20.18301623503624,4.350769018647892,0.1,True
6,58205.234270799905,-1845.942838513227,g,g,4830.0,4830.0,2.844285205847173e-17,-1.953852723508101,2.8442852058471734e-18,0.1,20.848002453971432,5.0157552375830825,0.1,True
7,58206.220960599836,-1844.956148713296,g,g,4830.0,4830.0,2.0938975564449546e-17,-2.086870435803208,2.0938975564449547e-18,0.1,21.1805467347092,5.34829951832085,0.1,True
8,58207.196284700185,-1843.980824612947,g,g,4830.0,4830.0,8.323438462801913e-17,-1.4875230928503367,8.323438462801913e-18,0.1,19.68217837732702,3.84993116093867,0.1,True
9,58207.19719910016,-1843.9799102129691,g,g,4830.0,4830.0,3.316106493133235e-17,-1.8871973968931908,3.316106493133235e-18,0.1,20.681364137434155,4.849116921045805,0.1,True
10,58207.24077549996,-1843.9363338131734,g,g,4830.0,4830.0,8.233554824546925e-17,-1.4922384842159335,8.233554824546925e-18,0.1,19.693966855741014,3.861719639352664,0.1,True
11,58210.13234949997,-1841.044759813165,g,g,4830.0,4830.0,1.2668823520073085e-16,-1.305089579533325,1.2668823520073085e-17,0.1,19.226094594034493,3.393847377646143,0.1,True
12,58210.133287000004,-1841.0438223131277,g,g,4830.0,4830.0,2.402695294898305e-17,-2.0271271679655687,2.402695294898305e-18,0.1,21.031188565115105,5.1989413487267555,0.1,True
13,58210.201770800166,-1840.9753385129661,g,g,4830.0,4830.0,1.0659092597405351e-16,-1.3801056308700286,1.0659092597405353e-17,0.1,19.413634722376248,3.581387505987898,0.1,True
14,58231.194571800064,-1819.9825375130677,g,g,4204.414142857143,4204.414142857143,6.516638735183918e-17,-1.5938022203355313,6.5166387351839184e-18,0.1,19.947876196040006,4.115628979651657,0.1,True
15,58234.16525459988,-1817.0118547132515,g,g,4830.0,4830.0,1.3343046250387145e-16,-1.2825708744852964,1.3343046250387146e-17,0.1,19.169797831414417,3.3375506150260676,0.1,True
16,58234.21091439994,-1816.9661949131914,g,g,4830.0,4830.0,9.700173064541462e-17,-1.4210463831363942,9.700173064541462e-18,0.1,19.515986603042165,3.6837393866538157,0.1,True
17,58237.190219900105,-1813.9868894130268,g,g,4830.0,4830.0,1.3912493978542286e-16,-1.2644208765115934,1.3912493978542287e-17,0.1,19.12442283648016,3.292175620091811,0.1,True
