MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59679.322013  18.058  1.149   217  249 c  0   1.50 148.68850  55.44038  7694.94  3125.50 2.75 2.38  34.3 -0.389 16.00 17.49 02a59679o0201c
59679.325210 -16.532  0.839  -886  743 c  0   0.87 148.68850  55.44038  7675.51  3084.87 2.85 2.50  32.9 -0.416 14.99 16.56 02a59679o0208c
59679.330721 -16.920  2.104  -620 1304 c  0   0.98 148.68850  55.44038  7733.77  3163.78 2.82 2.38  33.1 -0.443 14.16 15.69 02a59679o0220c
59679.366061  20.292  1.080    28   30 c  0   0.80 148.68850  55.44038  7741.53  3041.92 2.87 2.50  32.5 -0.380 18.46 20.16 02a59679o0296c
59681.365851 -21.623  3.818    -8   31 o  0   1.09 148.68850  55.44038  2985.68  5305.43 2.83 2.63 -38.1 -0.490 18.62 19.43 01a59681o0303o
59681.369041 -20.025  0.804   -36   28 o  0   1.14 148.68850  55.44038  3007.93  5344.92 2.77 2.56 -40.6 -0.498 18.66 19.42 01a59681o0310o
59681.376411 -19.842  0.609   -42   26 o  0   0.98 148.68850  55.44038  2947.79  5266.63 2.79 2.62 -42.4 -0.497 18.62 19.40 01a59681o0326o
59681.386458 -21.134  2.540   -13   32 o  0   1.25 148.68850  55.44038  2934.93  5384.82 2.94 2.80 -35.5 -0.473 18.53 19.35 01a59681o0348o
59683.376021  21.741  2.818     7   21 o  0   1.24 148.68850  55.44038  2265.19   667.79 2.31 1.88  48.7 -0.428 18.65 19.11 02a59683o0311o
59683.379239 -21.472  2.284    -9   21 o  0   1.02 148.68850  55.44038  2245.13   627.92 2.23 1.87  49.6 -0.426 18.64 19.11 02a59683o0318o
59683.384737  20.576  1.210    21   26 o  0   1.19 148.68850  55.44038  2309.69   705.20 2.16 2.01  70.3 -0.457 18.67 19.08 02a59683o0330o
59683.395296  19.489  0.381    58   22 o  0   1.34 148.68850  55.44038  2331.70   584.33 2.16 2.05  86.8 -0.446 18.54 18.97 02a59683o0353o
59685.314206  19.353 12.691    66  836 o  0   2.16 148.68850  55.44038  2990.56  5337.68 2.69 2.57 -35.6 -0.525 15.50 15.43 01a59685o0178o
59685.320595 -19.306  1.823   -69  126 o  0   1.01 148.68850  55.44038  2931.86  5260.68 2.65 2.58 -31.4 -0.517 17.06 17.28 01a59685o0192o
59685.334304 -19.197  3.854   -76  293 o  0   2.47 148.68850  55.44038  2916.57  5379.51 2.81 2.66 -42.9 -0.497 16.43 16.68 01a59685o0222o
59687.300313  19.496  0.330    58   19 o  0   1.20 148.68850  55.44038  2274.58   674.14 1.87 1.74 -81.4 -0.476 18.88 19.25 02a59687o0163o
59687.303511  19.050  0.178    87   16 o  0   1.97 148.68850  55.44038  2254.31   638.77 1.91 1.75 -77.5 -0.485 18.88 19.24 02a59687o0170o
59687.309040  19.589  0.401    53   21 o  0   1.25 148.68850  55.44038  2317.33   716.61 1.89 1.75 -80.8 -0.476 18.87 19.22 02a59687o0182o
59687.344281  19.251  0.263    72   19 o  0   1.07 148.68850  55.44038  2330.74   592.80 2.09 1.77  50.4 -0.433 18.70 19.16 02a59687o0258o
59689.366219  18.063  0.099   216   21 o  0   0.93 148.68850  55.44038  4422.03  9663.48 2.77 2.77 -83.2 -0.470 18.86 19.83 01a59689o0147o
59689.370784  17.973  0.098   235   23 o  0   1.10 148.68850  55.44038  4442.71  9702.88 2.87 2.75  51.6 -0.455 18.79 19.76 01a59689o0157o
59689.376270  17.999  0.104   229   24 o  0   0.98 148.68850  55.44038  4380.63  9624.98 2.85 2.81 -66.8 -0.463 18.81 19.75 01a59689o0169o
59689.388149  18.158  0.121   198   24 o  0   1.30 148.68850  55.44038  4366.77  9746.60 2.94 2.89 -74.3 -0.454 18.68 19.61 01a59689o0195o
59693.293016  17.231  0.034   465   16 o  0   1.50 148.68850  55.44038  4409.38  9654.12 2.72 2.64  42.4 -0.466 19.19 20.50 01a59693o0157o
59693.296212  17.258  0.036   454   16 o  0   1.30 148.68850  55.44038  4431.13  9693.97 2.65 2.62  21.5 -0.478 19.31 20.60 01a59693o0164o
59693.301682  17.431  0.043   387   17 o  0   1.13 148.68850  55.44038  4367.98  9616.33 2.62 2.55 -22.0 -0.491 19.32 20.62 01a59693o0176o
59693.312171  17.225  0.051   468   24 o  0   1.68 148.68850  55.44038  4353.22  9736.07 2.70 2.63  41.8 -0.472 18.67 19.93 01a59693o0199o
