MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58846.663945  21.973  3.048     6   18 c  0   1.23 229.05361   2.32585  8884.05  6651.06 3.72 3.53 -59.1 -0.363 18.96 20.66 02a58846o0996c
58846.666708  19.762  0.542    45   24 c  0   1.11 229.05361   2.32585  8903.32  6690.06 3.43 3.41 -27.8 -0.374 18.77 20.22 02a58846o1002c
58846.668555  20.191  1.165    30   36 c  0   1.18 229.05361   2.32585  8845.95  6612.47 3.56 3.47 -30.6 -0.376 18.44 19.84 02a58846o1006c
58846.670883  21.305  5.071    11   55 c  0   1.03 229.05361   2.32585  8827.56  6729.28 3.54 3.47 -45.7 -0.377 18.04 19.31 02a58846o1011c
58868.651269  18.990  0.129    92   12 o  0   1.04 229.05361   2.32585  3647.42  3815.01 2.61 2.10  88.9 -0.402 19.42 20.70 01a58868o0953o
58868.654098  19.259  0.119    72    9 o  0   1.46 229.05361   2.32585  3627.47  3776.47 2.11 1.95 -86.8 -0.412 19.58 20.71 01a58868o0959o
58868.656956  19.101  0.133    83   11 o  0   0.94 229.05361   2.32585  3685.53  3854.24 2.22 2.03 -87.3 -0.416 19.51 20.69 01a58868o0965o
58868.659802  18.812  0.089   108   10 o  0   1.83 229.05361   2.32585  3702.73  3737.28 2.53 2.05  88.4 -0.405 19.44 20.64 01a58868o0971o
58872.605382  18.867  0.096   103   10 o  0   1.18 229.05361   2.32585  3826.50  7678.14 2.27 2.04 -84.1 -0.427 19.66 21.18 01a58872o0861o
58872.608974  19.085  0.122    84   10 o  0   1.43 229.05361   2.32585  3803.78  7639.20 2.87 2.29 -89.5 -0.409 19.49 21.17 01a58872o0868o
58872.614624  19.071  0.123    86   10 o  0   1.01 229.05361   2.32585  3866.29  7717.13 2.39 2.18 -86.0 -0.425 19.59 21.17 01a58872o0879o
58872.628705  19.261  0.182    72   13 o  0   0.66 229.05361   2.32585  3883.35  7603.07 2.87 2.33 -89.3 -0.407 19.50 21.17 01a58872o0908o
58876.646339  19.015  0.128    90   12 o  0   0.89 229.05361   2.32585  3834.54  7683.10 2.55 2.38 -79.9 -0.399 19.50 21.14 01a58876o0933o
58876.652519  18.758  0.105   114   12 o  0   0.72 229.05361   2.32585  3814.21  7644.28 2.57 2.36 -77.5 -0.401 19.55 21.16 01a58876o0946o
58876.663875  18.721  0.118   118   14 o  0   1.35 229.05361   2.32585  3870.25  7720.86 3.01 2.68  -8.2 -0.363 19.14 20.56 01a58876o0969o
58876.667481  18.762  0.159   114   18 o  0   1.11 229.05361   2.32585  3891.02  7605.37 2.13 2.04 -46.7 -0.416 19.08 19.75 01a58876o0976o
58878.599728  18.975  0.098    93    9 c  0   1.52 229.05361   2.32585  7038.53  8690.78 2.60 2.47  42.7 -0.397 19.71 21.61 02a58878o0845c
58878.603026  19.009  0.099    90    9 c  0   1.38 229.05361   2.32585  7059.22  8729.72 2.59 2.55  84.7 -0.395 19.71 21.60 02a58878o0852c
58878.608538  19.006  0.117    91   11 c  0   1.03 229.05361   2.32585  6997.50  8651.82 2.81 2.39  37.6 -0.432 19.64 21.55 02a58878o0864c
58878.619128  18.982  0.089    93    8 c  0   2.35 229.05361   2.32585  6979.67  8769.04 2.62 2.46  44.7 -0.396 19.69 21.57 02a58878o0887c
58880.665981 -16.496  0.342  -916  313 o  0   0.99 229.05361   2.32585  7974.14  4012.11 2.43 1.94 -87.0 -0.422 15.65 16.57 01a58880o0985o
58882.632795  18.860  0.092   104   10 c  0   1.56 229.05361   2.32585   252.43   911.90 3.18 2.59 -57.7 -0.383 19.55 21.50 02a58882o0850c
58882.636022  18.756  0.098   114   11 c  0   0.86 229.05361   2.32585   273.49   951.39 3.15 2.64 -60.1 -0.382 19.52 21.49 02a58882o0857c
58882.637853  18.050  0.566   219  124 c  0   0.38 229.05361   2.32585 10525.25   987.33 3.07 2.40 -62.0 -0.394 19.60 21.53 02a58882o0861c
58882.643479  18.890  0.095   101   10 c  0   1.15 229.05361   2.32585   214.38   871.17 2.92 2.36 -58.0 -0.400 19.65 21.50 02a58882o0873c
58882.659737  18.816  0.089   108   10 c  0   1.02 229.05361   2.32585   196.53   989.98 2.79 2.42 -61.4 -0.401 19.56 21.44 02a58882o0908c
58884.611071  18.981  0.109    93   10 o  0   1.17 229.05361   2.32585  7920.43  4091.86 2.35 1.88 -84.2 -0.430 19.69 21.16 01a58884o0766o
58884.615219  18.757  0.084   114   10 o  0   1.20 229.05361   2.32585  7900.94  4053.13 2.43 1.94 -87.8 -0.426 19.65 21.18 01a58884o0775o
58884.621223  18.828  0.093   107   10 o  0   0.99 229.05361   2.32585  7959.70  4130.35 2.47 1.97  90.0 -0.422 19.66 21.17 01a58884o0788o
58884.631821  18.795  0.078   110    9 o  0   1.43 229.05361   2.32585  7975.03  4012.03 2.35 1.89 -85.4 -0.423 19.73 21.17 01a58884o0809o
58888.618714  18.708  0.197   119   24 o  0   0.93 229.05361   2.32585  4502.76  9916.43 2.71 2.18 -81.4 -0.414 18.72 19.32 01a58888o0881o
58888.622101  18.418  0.136   156   21 o  0   1.59 229.05361   2.32585  4484.59  9877.42 2.79 2.27 -79.8 -0.416 18.73 19.33 01a58888o0888o
58888.629117  18.671  0.143   123   18 o  0   1.23 229.05361   2.32585  4542.83  9956.77 2.63 2.11 -79.7 -0.435 18.78 19.35 01a58888o0903o
58888.641973  18.584  0.152   134   20 o  0   1.22 229.05361   2.32585  4564.55  9841.19 2.38 1.99 -77.7 -0.428 18.84 19.39 01a58888o0929o
58900.559063  18.702  0.083   120   10 o  0   1.22 229.05361   2.32585  6439.03  9811.86 2.35 1.89 -79.4 -0.407 19.66 21.21 01a58900o0745o
58900.562565  18.498  0.078   145   11 o  0   0.91 229.05361   2.32585  6419.46  9775.03 2.54 1.94 -80.5 -0.397 19.58 21.16 01a58900o0752o
58900.569129  18.607  0.079   131   10 o  0   1.09 229.05361   2.32585  6474.18  9844.62 2.45 1.95 -79.4 -0.399 19.63 21.21 01a58900o0765o
58900.581716  18.478  0.058   148    8 o  0   1.77 229.05361   2.32585  6501.06  9732.46 2.47 1.96 -79.1 -0.401 19.63 21.20 01a58900o0791o
58902.566308  18.829  0.089   107   10 c  0   0.97 229.05361   2.32585  4415.45  2492.02 2.51 2.40 -59.6 -0.397 19.64 21.54 02a58902o0749c
58902.569373  18.773  0.078   112    9 c  0   1.41 229.05361   2.32585  4431.02  2533.14 2.53 2.47  55.1 -0.392 19.67 21.54 02a58902o0755c
58902.574102  18.642  0.072   127    9 c  0   1.27 229.05361   2.32585  4368.72  2456.96 2.65 2.41  43.9 -0.389 19.66 21.56 02a58902o0764c
58902.585631  18.711  0.075   119    9 c  0   1.47 229.05361   2.32585  4356.46  2573.28 2.62 2.40  41.5 -0.392 19.68 21.58 02a58902o0788c
58904.631688  18.713  0.094   119   11 o  0   1.15 229.05361   2.32585  8680.58  2764.80 2.57 2.22 -83.5 -0.425 19.58 21.13 01a58904o0877o
58904.635764  18.593  0.082   133   11 o  0   1.49 229.05361   2.32585  8701.29  2803.55 2.74 2.29 -83.9 -0.417 19.52 21.14 01a58904o0885o
58904.645119  18.595  0.088   132   12 o  0   1.32 229.05361   2.32585  8643.99  2724.07 2.93 2.35 -83.7 -0.407 19.44 21.07 01a58904o0904o
58904.653852  18.601  0.079   132   10 o  0   1.37 229.05361   2.32585  8626.25  2839.35 2.42 2.06 -83.2 -0.413 19.57 20.91 01a58904o0920o
58912.627461  18.469  0.060   149    9 o  0   1.24 229.05361   2.32585  9002.39  8579.74 1.82 1.77  46.5 -0.410 19.81 21.22 01a58912o0565o
58912.631169  18.484  0.043   147    6 o  0   3.09 229.05361   2.32585  9023.70  8618.80 1.96 1.86  61.2 -0.396 19.84 21.34 01a58912o0573o
58912.638128  18.516  0.074   142   10 o  0   1.04 229.05361   2.32585  8965.12  8540.14 2.26 2.15  88.1 -0.393 19.70 21.34 01a58912o0588o
58912.644336  18.494  0.067   145   10 o  0   0.86 229.05361   2.32585  8948.75  8656.93 2.26 2.08  81.1 -0.400 19.76 21.31 01a58912o0601o
58918.508953  18.854  0.306   104   32 o  0   0.85 229.05361   2.32585  8036.58   533.08 2.37 1.86 -48.8 -0.424 18.53 18.62 02a58918o0621o
58918.512175  18.535  0.174   140   24 o  0   1.45 229.05361   2.32585  8053.90   572.29 2.11 1.95 -46.1 -0.428 18.47 18.64 02a58918o0628o
58918.518201  18.389  0.181   160   29 o  0   1.09 229.05361   2.32585  7996.98   494.51 2.26 1.84 -50.1 -0.432 18.52 18.68 02a58918o0641o
58918.528032  18.611  0.247   130   32 o  0   0.95 229.05361   2.32585  7979.06   613.26 2.42 2.16 -51.7 -0.428 18.46 18.72 02a58918o0662o
58924.617157  18.646  0.100   126   13 o  0   1.14 229.05361   2.32585   607.31  4667.17 2.21 2.03  81.4 -0.419 19.53 20.68 01a58924o0471o
58924.624508  18.741  0.107   116   12 o  0   0.73 229.05361   2.32585   628.50  4706.48 2.06 1.83  84.3 -0.417 19.60 20.67 01a58924o0486o
