MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59897.625361  19.862  0.544    41   22 o  0   1.19 183.27699  17.09895  1452.42  6301.55 2.71 2.15  13.0 -0.399 18.78 19.52 02a59897o0946o
59897.632641  18.958  0.189    95   18 o  0   1.03 183.27699  17.09895  1469.82  6340.35 2.65 2.00  11.7 -0.405 18.84 19.59 02a59897o0962o
59897.644012 -21.687  2.656    -8   20 o  0   0.82 183.27699  17.09895  1410.67  6262.66 2.37 1.92  13.0 -0.432 18.98 19.58 02a59897o0987o
59897.652397  22.230  5.703     5   27 o  0   1.19 183.27699  17.09895  1389.91  6378.90 2.42 2.01  15.5 -0.416 18.60 18.96 02a59897o1002o
59908.619290  16.830  0.018   673   12 c  0   2.10 183.27699  17.09895  4898.64  5987.51 3.21 3.02  45.0 -0.325 19.47 21.26 01a59908o0852c
59908.623447  16.749  0.017   725   12 c  0   1.67 183.27699  17.09895  4880.89  5948.38 3.24 3.03  46.5 -0.315 19.46 21.28 01a59908o0861c
59908.634955  16.805  0.018   688   12 c  0   1.35 183.27699  17.09895  4938.86  6022.28 3.18 2.90  40.4 -0.309 19.53 21.29 01a59908o0885c
59908.642665  16.877  0.018   644   12 c  0   1.51 183.27699  17.09895  4961.31  5906.30 2.97 2.84  50.1 -0.333 19.56 21.25 01a59908o0900c
59953.020867  19.233  0.469    74   34 o  0   1.40 183.27699  17.09895  4700.35  9972.76 2.60 2.25 -55.5 -0.362 18.27 18.40 03a59953o0531o
59953.024030  19.865  0.817    41   34 o  0   1.36 183.27699  17.09895  4678.30  9936.33 2.91 2.41 -46.5 -0.333 18.22 18.42 03a59953o0538o
59953.037369  20.881  2.291    16   37 o  0   1.09 183.27699  17.09895  4720.44 10028.12 2.91 2.39 -45.3 -0.354 18.25 18.55 03a59953o0566o
59953.042790  18.329  0.214   169   36 o  0   1.00 183.27699  17.09895  4733.03  9919.61 2.78 2.45 -50.6 -0.347 18.30 18.59 03a59953o0578o
59957.627400  22.086  3.294     5   18 o  0   2.36 183.27699  17.09895  1591.65 10287.96 1.90 1.78 -56.9 -0.533 19.01 19.61 02a59957o0890o
59966.529358  20.397  0.539    25   14 o  0   1.03 183.27699  17.09895  7604.28  4578.96 2.49 2.02  34.5 -0.422 19.46 20.68 02a59966o0692o
59966.531167  19.243  0.197    73   14 o  0   1.03 183.27699  17.09895  7622.88  4618.60 2.45 1.95  32.7 -0.426 19.43 20.67 02a59966o0696o
59966.540943  19.046  0.137    87   12 o  0   1.40 183.27699  17.09895  7561.94  4544.13 2.49 2.04  38.8 -0.424 19.48 20.67 02a59966o0716o
59966.545985  20.373  0.471    26   12 o  0   1.68 183.27699  17.09895  7542.61  4659.15 2.52 2.05  38.2 -0.428 19.43 20.68 02a59966o0727o
59969.570113  19.364  0.168    65   11 o  0   1.36 183.27699  17.09895  7601.41  4590.40 2.47 1.91  35.7 -0.424 19.62 21.00 02a59969o0534o
59969.575161 -20.369  0.456   -26   12 o  0   1.15 183.27699  17.09895  7623.56  4628.55 2.54 1.99  33.7 -0.422 19.52 21.02 02a59969o0545o
59969.583297 -21.040  0.818   -14   11 o  0   1.16 183.27699  17.09895  7545.50  4668.89 2.50 1.92  34.0 -0.422 19.58 20.99 02a59969o0563o
59979.301078  19.098  0.355    83   30 o  0   1.44 183.27699  17.09895  7650.96 10403.08 2.51 2.01 -60.1 -0.460 18.39 18.80 04a59979o0307o
59979.304237 -20.755  2.232   -18   40 o  0   1.33 183.27699  17.09895  7631.85 10363.96 2.08 1.81 -37.5 -0.481 18.18 18.77 04a59979o0314o
59979.307865  21.827  5.548     7   37 o  0   1.51 183.27699  17.09895  7691.21 10442.43 2.19 1.90 -36.8 -0.499 18.15 18.57 04a59979o0322o
59979.333316 -19.328  0.388   -67   26 o  0   1.84 183.27699  17.09895  7723.42 10321.37 2.00 1.76 -36.7 -0.489 18.58 18.88 04a59979o0377o
59986.337756 -19.875  1.847   -41   75 o  0   1.03 183.27699  17.09895  6803.50    39.76 2.31 2.19  -9.1 -0.355 18.07 17.92 04a59986o0712o
59986.391223  21.694 13.467     8  103 o  0   1.14 183.27699  17.09895  6762.15    46.18 2.34 2.16 -36.0 -0.368 17.61 17.25 04a59986o0827o
59988.034395 -19.657  0.352   -50   18 o  0   1.79 183.27699  17.09895 10307.49 10024.57 2.65 2.12 -46.0 -0.413 19.04 19.80 03a59988o0607o
59988.036648  20.362  0.791    26   21 o  0   1.36 183.27699  17.09895 10287.07  9989.63 2.78 2.20 -45.9 -0.438 19.02 19.82 03a59988o0612o
59988.040704 -20.238  0.852   -29   25 o  0   0.97 183.27699  17.09895 10342.74 10079.82 2.81 2.26 -48.8 -0.435 19.00 19.81 03a59988o0621o
59988.933285  21.987  3.680     6   21 o  0   1.47 183.27699  17.09895   550.76  9646.51 3.05 2.68 -45.1 -0.420 19.07 20.18 03a59989o0386o
59988.936453 -19.037  0.274   -88   24 o  0   1.14 183.27699  17.09895   524.35  9612.32 2.89 2.61 -45.8 -0.441 19.13 20.19 03a59989o0393o
59988.951840 -20.427  0.806   -24   20 o  0   1.95 183.27699  17.09895   557.85  9711.71 2.99 2.68 -50.8 -0.427 19.07 20.26 03a59989o0427o
59989.173645  19.565  0.495    54   27 c  0   2.02 183.27699  17.09895  3884.09 10521.84 3.11 1.99 -70.8 -0.352 19.18 20.68 04a59989o0364c
59989.242703  20.186  0.605    31   18 o  0   1.74 183.27699  17.09895  8927.14   413.81 2.62 2.05  72.8 -0.432 18.95 19.94 04a59989o0505o
59989.245857  19.863  0.477    41   20 o  0   1.51 183.27699  17.09895  8907.71   374.53 2.42 2.11  85.5 -0.447 19.01 19.98 04a59989o0512o
59989.249011  21.080  1.623    13   22 o  0   1.11 183.27699  17.09895  8967.65   453.29 2.47 2.41  83.9 -0.410 18.97 19.98 04a59989o0519o
59989.255318 -21.135  1.603   -13   20 o  0   1.73 183.27699  17.09895  8989.24   336.26 2.65 2.59 -82.8 -0.389 18.95 19.99 04a59989o0533o
59990.280555 -19.456  0.485   -60   29 o  0   1.21 183.27699  17.09895  3875.45 10521.46 2.27 1.65 -69.6 -0.480 19.17 20.19 04a59990o0568o
59993.264639  20.208  0.303    30    9 c  0   4.27 183.27699  17.09895  3001.07  6045.25 2.26 1.92 -76.8 -0.373 19.43 21.08 04a59993o0560c
59993.267795  19.604  0.160    52    8 c  0   4.39 183.27699  17.09895  2981.73  6004.52 2.26 1.92 -81.9 -0.379 19.45 21.08 04a59993o0567c
59993.270949 -20.273  0.371   -28   10 c  0   2.32 183.27699  17.09895  3042.30  6081.43 2.26 1.94 -79.2 -0.378 19.42 21.11 04a59993o0574c
59993.276356  20.807  0.541    17    9 c  0   3.25 183.27699  17.09895  3064.58  5964.40 2.32 1.95 -76.6 -0.372 19.42 21.10 04a59993o0586c
59997.348543  20.909  0.670    16   10 c  0   1.74 183.27699  17.09895  7626.88  4537.05 2.66 2.23 -19.8 -0.370 19.41 21.21 04a59997o0531c
59997.352617  19.711  0.221    47   10 c  0   2.18 183.27699  17.09895  7647.18  4575.47 2.58 2.24 -21.8 -0.368 19.40 21.21 04a59997o0540c
59997.378758 -19.801  0.248   -44   11 c  0   2.46 183.27699  17.09895  7603.53  4489.13 2.64 2.29 -22.9 -0.364 19.33 21.12 04a59997o0597c
59997.397271 -20.470  1.203   -24   28 c  0   1.27 183.27699  17.09895  7577.53  4600.79 2.61 2.25 -24.7 -0.353 18.34 19.12 04a59997o0636c
59998.472799 -20.021  0.295   -36   10 c  0   1.54 183.27699  17.09895  9481.55  9771.52 2.98 2.69  35.6 -0.386 19.55 21.63 02a59998o0388c
59998.474155 -20.856  0.724   -16   12 c  0   1.39 183.27699  17.09895  9501.28  9810.23 2.90 2.69  32.9 -0.388 19.55 21.64 02a59998o0391c
59998.476866  20.143  0.364    32   12 c  0   1.48 183.27699  17.09895  9441.04  9732.41 2.97 2.69  35.7 -0.382 19.54 21.64 02a59998o0397c
59998.497628 -20.544  0.522   -22   12 c  0   1.22 183.27699  17.09895  9421.16  9852.56 2.85 2.65  33.6 -0.387 19.50 21.57 02a59998o0434c
