,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58729.14348379988,-725.6214962001177,g,g,4830.0,4830.0,6.608459237772199e-17,-0.9987050134101239,1.8318641567583407e-17,0.2771998874242715,19.93268477109013,2.390579982906779,0.2771998874242715,False
1,58908.52462959988,-546.2403504001195,g,g,4195.842228571429,4195.842228571429,6.217523462954571e-17,-1.0251877961080105,1.79972971885073e-17,0.2894608648562297,19.998891727834852,2.4567869396515007,0.2894608648562297,False
2,59450.20775459986,-4.5572254001381225,g,g,4195.842228571429,4195.842228571429,4.1087288017396713e-16,-0.20509775251240825,3.3851890676705644e-17,0.0823901802970604,17.948666618845845,0.4065618306624934,0.0823901802970604,False
3,59454.17131939996,-0.5936606000395841,g,g,4933.209285714285,4933.209285714285,6.062797039463703e-16,-0.03613219907379239,1.073572251873777e-17,0.017707540676122353,17.526252735249304,-0.015852052934047123,0.017707540676122353,False
4,59460.183877300005,5.418897300005483,g,g,4248.313673469388,4248.313673469388,5.411405933215097e-16,-0.08549511546004318,1.1124271738661765e-17,0.020557082347826126,17.64966002621493,0.10755523803157985,0.020557082347826126,False
5,59641.47572920006,186.71074920005776,g,g,4366.873551020408,4366.873551020408,2.2556563730467138e-17,-1.4655322890636846,4.996216994606757e-18,0.2214972570426749,21.099752960224038,3.557648172040686,0.2214972570426749,False
6,59678.35385419987,223.5888741998715,g,g,5429.31326122449,5429.31326122449,2.682151418630787e-17,-1.3903219370002589,6.0897775638643584e-18,0.22704823902049245,20.91172708006547,3.36962229188212,0.22704823902049245,False
7,59701.35733800009,246.592358000089,g,g,4859.134820408163,4859.134820408163,1.7983081054919297e-17,-1.5639411271670483,5.165696944690128e-18,0.2872531647338065,21.34577505548244,3.80367026729909,0.2872531647338065,False
8,59732.27406249987,277.5090824998697,g,g,4333.342228571429,4333.342228571429,1.595588350705398e-17,-1.6158843720507399,5.3585997932195495e-18,0.3358384880944105,21.475633167691676,3.9335283795083242,0.3358384880944105,False
9,58204.42105320003,-1250.343926799971,g,g,4830.0,4830.0,4.727222914724805e-17,-1.144199146767864,4.727222914724805e-19,0.01,20.296420104484486,2.7543153163011347,0.01,True
10,58204.44128469983,-1250.3236953001688,g,g,4830.0,4830.0,4.481047548100569e-17,-1.1674256767345668,4.481047548100569e-19,0.01,20.35448642940124,2.8123816412178897,0.01,True
11,58207.386759299785,-1247.378220700215,g,g,4830.0,4830.0,7.967241009024621e-17,-0.917497274170735,7.967241009024621e-19,0.01,19.729665422991662,2.1875606348083103,0.01,True
12,58207.406377300154,-1247.3586026998455,g,g,4830.0,4830.0,7.169608627905327e-17,-0.9633097797430601,7.169608627905327e-19,0.01,19.844196686922476,2.302091898739125,0.01,True
13,58210.38890049979,-1244.376079500209,g,g,4830.0,4830.0,1.2431414385891417e-16,-0.7242846855746841,1.2431414385891417e-18,0.01,19.246633951501533,1.7045291633181812,0.01,True
14,58210.40813660016,-1244.356843399837,g,g,4830.0,4830.0,1.2183081133795863e-16,-0.7330480925185743,1.2183081133795864e-18,0.01,19.26854246886126,1.7264376806779076,0.01,True
15,58229.33563659992,-1225.4293434000792,g,g,4366.873551020408,4366.873551020408,2.5455395415429362e-17,-1.4130253813341263,2.545539541542936e-19,0.01,20.96848569090014,3.4263809027167866,0.01,True
16,58232.272210599855,-1222.4927694001453,g,g,4180.780293877551,4180.780293877551,6.419422543023369e-17,-1.011309265929107,6.419422543023368e-19,0.01,19.964195402387592,2.42209061420424,0.01,True
17,58235.29906249978,-1219.4659175002234,g,g,4830.0,4830.0,7.198607101544635e-17,-0.9615567584324367,7.198607101544635e-19,0.01,19.839814133645916,2.2977093454625646,0.01,True
18,58236.290937500075,-1218.4740424999254,g,g,4830.0,4830.0,1.0820167110184227e-16,-0.7845712607344755,1.0820167110184228e-18,0.01,19.397350389401012,1.8552456012176606,0.01,True
19,58236.331689800136,-1218.4332901998641,g,g,4830.0,4830.0,1.1728632286777718e-16,-0.7495578583388376,1.1728632286777719e-18,0.01,19.309816883411916,1.767712095228564,0.01,True
20,58236.33214120008,-1218.4328387999194,g,g,4830.0,4830.0,1.1219269200725844e-16,-0.7688406601173288,1.1219269200725845e-18,0.01,19.358023887858145,1.8159190996747938,0.01,True
21,58237.313819400035,-1217.451160599965,g,g,4830.0,4830.0,1.8172883904578326e-16,-0.5593813767876821,1.8172883904578327e-18,0.01,18.834375679534027,1.2922708913506753,0.01,True
22,58243.25379629992,-1211.5111837000804,g,g,4195.842228571429,4195.842228571429,2.4218738072008218e-17,-1.434653718650516,2.421873807200822e-19,0.01,21.022556534191118,3.480451746007766,0.01,True
23,58246.3137730998,-1208.4512069002012,g,g,4195.842228571429,4195.842228571429,2.6904646421129675e-17,-1.3889779399881164,2.6904646421129674e-19,0.01,20.90836708753511,3.36626229935176,0.01,True
24,58249.33679400012,-1205.428185999881,g,g,4830.0,4830.0,3.5361425100000044e-17,-1.2702754697563137,3.5361425100000043e-19,0.01,20.611610911955612,3.0695061237722605,0.01,True
25,58255.337013899814,-1199.4279661001856,g,g,4180.780293877551,4180.780293877551,2.1317155494283376e-17,-1.4900759758463131,2.1317155494283376e-19,0.01,21.16111217718061,3.6190073889972574,0.01,True
26,58258.29336810019,-1196.4716118998113,g,g,4195.842228571429,4195.842228571429,2.475237523953902e-17,-1.4251883487461896,2.4752375239539024e-19,0.01,20.9988931094303,3.456788321246947,0.01,True
