# SN2011B magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:15:16 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               3.79706       0.283758
# B               5.43477       0.368539
# U               2.05867       0.191381
# UVW1           0.288696      0.0213907
# UVM2          0.0604936      0.0205501
# UVW2           0.117308      0.0245229
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW1     55575.6970  14.893   0.061  20.334  11.152  10.439   0.583   3.000      0.0110322    1297.91   46234.86
UVW1     55577.2437  14.603   0.062  19.646  11.153  13.644   0.780   3.000      0.0110322     386.25   34684.26
UVW1     55578.4681  14.610   0.062  19.997  11.149  13.553   0.768   3.000      0.0110322     505.17   17795.43
UVW1     55581.5155  14.540   0.063  19.623  11.149  14.449   0.839   3.000      0.0110322     271.47   11489.01
UVW1     55584.5194  14.773   0.063  19.816  11.149  11.663   0.676   3.000      0.0110322     341.55   11411.93
UVW1     55587.4625  15.128   0.072  19.209  11.149   8.410   0.554   3.000      0.0110322     124.06     126.05
UVW1     55590.3039  15.552   0.067  19.798  11.149   5.691   0.354   3.000      0.0110322     294.55    5803.00
UVW1     55593.3483  15.961   0.077  19.476  11.149   3.906   0.278   3.000      0.0110322     173.22     176.00
UVW1     55594.2824  15.933   0.078  19.435  11.149   4.005   0.287   3.000      0.0110322     162.87     165.48
UVW1     55596.4602  16.402   0.077  19.763  11.150   2.601   0.185   3.000      0.0110322     276.45   30160.95
UVW1     55602.2154  17.245   0.091  19.918  11.149   1.197   0.101   3.000      0.0110322     339.21    5988.02
UVW1     55607.9569  17.639   0.109  19.817  11.149   0.833   0.084   3.000      0.0110322     284.45    5773.65
UVW1     55615.4006  17.976   0.100  20.152  11.152   0.610   0.056   3.000      0.0110322     710.99   11820.60
UVW1     55631.5585  18.636   0.133  20.268  11.149   0.332   0.041   3.000      0.0110322     649.86   11523.51
UVW1     55639.1068  18.606   0.134  20.223  11.149   0.342   0.042   3.000      0.0110322     591.31   11761.24
UVW1     55647.2056  18.742   0.143  20.225  11.149   0.301   0.040   3.000      0.0110322     607.53   34637.95
#                                                                                           
U        55572.7657  14.262   0.060  18.652  12.101  42.784   2.375   3.000      0.0110322     235.64   11749.88
U        55576.2975  12.765   0.040  18.507  12.069 169.849   6.298   5.000      0.0110322    1276.18   46158.33
U        55578.4694  12.521   0.040  18.085  12.059 212.612   7.811   5.000      0.0110322     167.60   17685.35
U        55615.4025  16.640   0.084  19.040  12.093   4.786   0.370   3.000      0.0110322     235.51   11659.36
U        55631.5602  17.138   0.101  19.112  12.077   3.026   0.281   3.000      0.0110322     216.81   11390.68
U        55639.1420  17.251   0.113  19.038  12.077   2.728   0.283   3.000      0.0110322     157.01    5839.56
U        55647.2069  17.573   0.127  19.104  12.077   2.027   0.237   3.000      0.0110322     202.04   34572.30
#                                                                                           
B        55572.7667  14.607   0.057  18.812  12.923  63.265   3.327   3.000      0.0110322     235.55   11749.83
B        55578.4701  13.241   0.041  18.332  12.852 222.699   8.361   5.000      0.0110322     167.63   17685.43
B        55615.4035  16.183   0.066  19.244  12.919  14.818   0.907   3.000      0.0110322     235.51   11659.35
B        55631.5611  16.658   0.075  19.322  12.896   9.567   0.657   3.000      0.0110322     216.79   11398.59
B        55639.1430  16.691   0.078  19.264  12.896   9.281   0.665   3.000      0.0110322     157.03    5839.53
B        55647.2077  16.730   0.076  19.320  12.896   8.956   0.631   3.000      0.0110322     202.08   34603.48
#                                                                                           
V        55572.7714  14.591   0.059  18.143  11.661  20.883   1.131   3.000      0.0110322     233.13   11754.93
V        55577.3025  13.673   0.053  18.108  11.646  48.616   2.376   3.000      0.0110322     642.00   46582.49
V        55578.4741  13.610   0.056  17.839  11.645  51.521   2.655   3.000      0.0110322     167.60   17685.24
V        55615.4091  14.925   0.061  18.239  11.647  15.346   0.865   3.000      0.0110322     235.55   11659.61
V        55631.5665  15.692   0.074  18.272  11.650   7.573   0.515   3.000      0.0110322     216.84   11449.67
V        55639.1487  15.769   0.079  18.213  11.650   7.056   0.513   3.000      0.0110322     157.02    5839.66
V        55647.1741  15.947   0.088  18.162  11.651   5.985   0.484   3.000      0.0110322     123.57   28190.33
#                                                                                           
