,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59432.501122,-4.752952528826427,c,c,5516.549999999999,5516.549999999999,1.711654062326131e-16,-0.03670813271975959,6.6952934861455165e-18,0.03911592671387488,18.792445126353016,-0.015179863888249656,0.03911592671387488,False
1,59436.48612375,-0.7679507788270712,c,c,5516.549999999999,5516.549999999999,1.8766181530171464e-16,0.0032517851822682076,6.695293486145531e-18,0.03567744176076057,18.692545331597945,-0.11507965864332093,0.03567744176076057,False
2,59440.484607,3.2305324711705907,c,c,5516.549999999999,5516.549999999999,1.9165973301351615e-16,0.012406750958650292,7.567875738058232e-18,0.039485997497056585,18.66965791715699,-0.13796707308427614,0.039485997497056585,False
3,59462.43280775,25.178733221175207,c,c,6450.185416224489,6450.185416224489,7.817975700723539e-17,-0.3770298116165627,8.41731981323908e-18,0.10766623145758912,19.64324932359502,0.8356243333537527,0.10766623145758912,False
4,59466.48356275,29.229488221171778,c,c,6450.185416224489,6450.185416224489,6.428892053269024e-17,-0.46198799423384074,7.567875738058225e-18,0.11771664036900481,19.855644780138213,1.0480197898969479,0.11771664036900481,False
5,59518.3398245,81.08574997117103,c,c,5516.549999999999,5516.549999999999,3.1908159640025533e-17,-0.7662223716640462,8.215065750901665e-18,0.2574597169996825,20.616230723713734,1.8086057334724686,0.2574597169996825,False
6,59522.354801500005,85.10072697117721,c,c,6450.185416224489,6450.185416224489,3.053003368437643e-17,-0.7853968444072201,9.086661923016475e-18,0.297630261956328,20.664166905571662,1.8565419153303964,0.297630261956328,False
7,59414.518223,-22.73585152882879,c,c,5516.549999999999,5516.549999999999,4.571411486473067e-17,-0.6100738126725673,4.571411486473067e-18,0.1,20.225859326235035,1.4182343359937697,0.1,True
8,59526.3190455,89.06497097117244,c,c,5488.319392806122,5488.319392806122,3.6877630427640106e-17,-0.7033611201880419,3.687763042764011e-18,0.1,20.459077595023718,1.6514526047824525,0.1,True
9,59732.59962975,295.34555522117444,c,c,5516.549999999999,5516.549999999999,5.03052764870769e-17,-0.5685105875664611,5.030527648707691e-18,0.1,20.121951263469764,1.3143262732284988,0.1,True
10,59736.574857750005,299.3207832211774,c,c,5516.549999999999,5516.549999999999,4.773729684583692e-17,-0.591266304700163,4.7737296845836925e-18,0.1,20.17884055630402,1.3712155660627552,0.1,True
11,59740.587179999995,303.3331054711671,c,c,5516.549999999999,5516.549999999999,4.9597342219178145e-17,-0.5746657233667527,4.959734221917815e-18,0.1,20.137339102970497,1.3297141127292313,0.1,True
12,59768.56037974999,331.30630522116553,c,c,5516.549999999999,5516.549999999999,3.8177092783593824e-17,-0.6883212744298994,3.817709278359382e-18,0.1,20.421477980628367,1.6138529903871017,0.1,True
13,59784.540173,347.2860984711733,c,c,5516.549999999999,5516.549999999999,3.9196701026439836e-17,-0.6768746115222015,3.919670102643984e-18,0.1,20.39286132335912,1.5852363331178552,0.1,True
14,59785.058411666665,347.80433713783714,c,c,5488.319392806122,5488.319392806122,3.830551123691859e-17,-0.6868628649319888,3.8305511236918595e-18,0.1,20.417831956883585,1.6102069666423198,0.1,True
15,59788.53276075,351.2786862211724,c,c,5516.549999999999,5516.549999999999,4.225965624927005e-17,-0.6441981678021165,4.2259656249270054e-18,0.1,20.311170214058905,1.503545223817639,0.1,True
16,59791.3283735,354.07429897117254,c,c,5516.549999999999,5516.549999999999,3.9688595740267336e-17,-0.6714583948763462,3.968859574026734e-18,0.1,20.379320781744482,1.5716957915032168,0.1,True
17,59792.59733225001,355.3432577211788,c,c,5516.549999999999,5516.549999999999,4.088699336059268e-17,-0.658538952140308,4.088699336059268e-18,0.1,20.347022174904385,1.5393971846631196,0.1,True
18,59796.5484075,359.29433297117066,c,c,5516.549999999999,5516.549999999999,3.9688595740267336e-17,-0.6714583948763462,3.968859574026734e-18,0.1,20.379320781744482,1.5716957915032168,0.1,True
19,59797.10737066667,359.85329613784415,c,c,4290.6030612244895,4290.6030612244895,3.9490636223106177e-17,-0.673629997276187,3.949063622310618e-18,0.1,20.38474978774408,1.5771247975028153,0.1,True
20,59812.4441704,375.19009587117034,c,c,5516.549999999999,5516.549999999999,4.4376056078506256e-17,-0.6229754261778417,4.437605607850626e-18,0.1,20.25811335999822,1.450488369756954,0.1,True
21,59815.2179945,377.9639199711746,c,c,5400.877027040816,5400.877027040816,3.310207718534768e-17,-0.7502688808684432,3.3102077185347682e-18,0.1,20.57634699672472,1.7687220064834541,0.1,True
22,59819.291947333324,382.03787280449615,c,c,5531.812257857142,5531.812257857142,4.431776097026007e-17,-0.6235463170994713,4.431776097026007e-18,0.1,20.259540587302297,1.4519155970610313,0.1,True
23,59820.458631,383.2045564711734,c,c,5516.549999999999,5516.549999999999,3.999014606595064e-17,-0.6681711374535375,3.999014606595065e-18,0.1,20.37110263818746,1.5634776479461934,0.1,True
24,59823.2934355,386.0393609711755,c,c,4290.6030612244895,4290.6030612244895,3.5655652358873976e-17,-0.7179957411259998,3.565565235887398e-18,0.1,20.49566414736861,1.6880391571273456,0.1,True
25,59824.44428899999,387.1902144711639,c,c,5488.319392806122,5488.319392806122,4.056486112663829e-17,-0.6619741343576706,4.056486112663829e-18,0.1,20.355610130447793,1.5479851402065279,0.1,True
26,59839.203343500005,401.94926897117693,c,c,6490.1508745408155,6490.1508745408155,1.1557878201558834e-15,0.7927539856304442,1.1557878201558834e-16,0.1,16.718789830477505,-2.088835159763761,0.1,True
27,59846.4197495,409.1656749711692,c,c,5516.549999999999,5516.549999999999,1.757410389477645e-16,-0.025250938332021633,1.757410389477645e-17,0.1,18.76380214038367,-0.04382284985759455,0.1,True
28,59848.933996499996,411.67992197116837,c,c,4244.978571428571,4244.978571428571,4.2133912726021855e-17,-0.6454923365250664,4.213391272602186e-18,0.1,20.31440563586628,1.506780645625014,0.1,True
29,59849.023639,411.7695644711712,c,c,4290.6030612244895,4290.6030612244895,7.998029213190147e-17,-0.36714114178955626,7.998029213190148e-18,0.1,19.618527649027506,0.8109026587862402,0.1,True
30,59850.480180000006,413.226105471178,c,c,5516.549999999999,5516.549999999999,3.6516996775976686e-17,-0.7076290747063467,3.651699677597669e-18,0.1,20.46974748131948,1.6621224910782146,0.1,True
31,59854.39981375,417.14573922117415,c,c,6417.764590408163,6417.764590408163,3.4852517905766894e-17,-0.7278899688786673,3.4852517905766895e-18,0.1,20.52039971675028,1.7127747265090143,0.1,True
32,59871.116767,433.8626924711716,c,c,5400.877027040816,5400.877027040816,4.184702000099706e-17,-0.6484595913058762,4.184702000099706e-18,0.1,20.32182377281831,1.5141987825770435,0.1,True
33,59872.35183675,435.09776222117216,c,c,4290.6030612244895,4290.6030612244895,3.886676867154617e-17,-0.6805456923716164,3.886676867154617e-18,0.1,20.402039025482658,1.5944140352413925,0.1,True
34,59875.113217000006,437.8591424711776,c,c,5516.549999999999,5516.549999999999,3.9688595740267336e-17,-0.6714583948763462,3.968859574026734e-18,0.1,20.379320781744482,1.5716957915032168,0.1,True
35,59876.34760775,439.09353322117386,c,c,4244.978571428571,4244.978571428571,5.0677219393224406e-17,-0.5653113502969482,5.067721939322441e-18,0.1,20.113953170295982,1.3063281800547166,0.1,True
36,59879.099241250005,441.8451667211775,c,c,4963.665198214286,4963.665198214286,4.056486112663829e-17,-0.6619741343576706,4.056486112663829e-18,0.1,20.355610130447793,1.5479851402065279,0.1,True
37,59880.374951000005,443.1208764711773,c,c,4290.6030612244895,4290.6030612244895,4.863553874813877e-17,-0.5831703968439008,4.8635538748138774e-18,0.1,20.158600786663367,1.3509757964221016,0.1,True
38,59896.8229345,459.56885997117206,c,c,5516.549999999999,5516.549999999999,3.886676867154617e-17,-0.6805456923716164,3.886676867154617e-18,0.1,20.402039025482658,1.5944140352413925,0.1,True
39,59898.334916499996,461.0808419711684,c,c,4290.6030612244895,4290.6030612244895,3.286595791324788e-17,-0.7533778330968808,3.286595791324788e-18,0.1,20.584119377295817,1.7764943870545515,0.1,True
40,59900.7995075,463.545432971172,c,c,4244.978571428571,4244.978571428571,4.727180051137044e-17,-0.5955219836338692,4.727180051137044e-18,0.1,20.189479753638285,1.381854763397019,0.1,True
