MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60089.553030  19.349  0.588    66   39 o  0   0.95 269.84311  17.26007  8072.77  4155.08 2.31 1.93  30.3 -0.428 18.23 19.31 02a60089o0350o
60089.560299  20.327  1.909    27   51 o  0   1.67 269.84311  17.26007  8054.97  4118.26 2.57 2.31  30.0 -0.412 17.80 19.08 02a60089o0362o
60089.564521  20.867  3.885    16   63 o  0   1.57 269.84311  17.26007  8116.00  4195.39 2.39 2.15  31.0 -0.443 17.73 18.94 02a60089o0371o
60089.587230  20.793  2.395    18   42 o  0   1.67 269.84311  17.26007  8150.27  4087.09 2.23 2.12  11.7 -0.451 17.98 19.22 02a60089o0418o
60089.613050  17.738  0.614   292  179 o  0   1.77 269.84311  17.26007  8124.45  4136.72 2.45 2.34 -34.8 -0.437 16.44 17.48 02a60089o0468o
60091.456149  20.741  0.223    18    4 o  0   2.54 269.84311  17.26007 10226.55    33.91 1.94 1.28 -68.9 -0.587 19.50 20.61 02a60091o0445o
60091.458863  21.186  1.273    12   16 o  0  13.77 269.84311  17.26007 10246.49    72.20 1.99 1.29 -66.8 -0.565 19.47 20.63 02a60091o0451o
60091.460670  22.010  2.508     6   14 o  0   3.66 269.84311  17.26007  2591.68 10303.44 1.93 1.73 -52.2 -0.490 19.48 20.65 02a60091o0455o
60091.462027 -21.883  1.870    -6   12 o  0   2.32 269.84311  17.26007  2610.74 10342.13 1.94 1.70 -54.6 -0.495 19.47 20.63 02a60091o0458o
60091.464740 -22.196  2.604    -5   12 o  0   2.41 269.84311  17.26007  2551.93 10263.04 1.90 1.69 -56.6 -0.499 19.48 20.64 02a60091o0464o
60091.475351 -22.708  4.750    -3   14 o  0   2.58 269.84311  17.26007  2528.31 10384.90 2.00 1.86 -56.5 -0.481 19.47 20.76 02a60091o0482o
60091.489938  19.545  0.298    55   16 o  0  13.69 269.84311  17.26007 10173.38   124.54 1.91 1.33 -67.6 -0.575 19.47 20.66 02a60091o0512o
60091.543561  19.992  8.177    37  299 o  0   0.05 269.84311  17.26007 10370.16 10520.24 2.33 1.84 -56.3 -0.478 19.46 20.54 02a60091o0622o
60091.574034  17.864  0.735   260  191 o  0   0.70 269.84311  17.26007 10358.99 10482.66 2.29 1.88 -50.8 -0.493 19.41 20.48 02a60091o0682o
