# AT2018vw magnitudes from Swift UVOT                                                        
# generated Fri Aug 2 18:36:12 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.229187       0.134025
# B              0.564816       0.189539
# U              0.380729       0.128538
# UVW1          0.0902080      0.0355456
# UVM2          0.0508370      0.0129287
# UVW2          0.0833798      0.0229071
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     58176.3637  17.966   0.101  19.989  11.086   0.583   0.054   3.000      0.0110322     706.99   58388.12
UVW2     58180.0825  18.027   0.104  19.986  11.086   0.551   0.053   3.000      0.0110322     702.84  148261.33
UVW2     58181.6758  18.342   0.128  19.900  11.086   0.412   0.049   3.000      0.0110322     530.04  103795.05
UVW2     58185.4659  18.340   0.135  19.836  11.086   0.413   0.051   3.000      0.0110322     460.87   79935.88
UVW2     58190.5100  19.106   0.162  20.067  11.086   0.204   0.030   3.000      0.0110322     956.78   68153.06
UVW2     58195.4220  19.675   0.227  20.097  11.086   0.121   0.025   3.000      0.0110322    1140.83   56343.70
UVW2     58200.2004    NULL    NULL  20.074  11.086   0.083   0.024   3.000      0.0110322    1094.33   23086.99
#                                                                                           
UVM2     58176.3669  18.881   0.149  20.082  10.555   0.154   0.021   3.000      0.0110322    1106.67   58405.68
UVM2     58180.0854  19.263   0.186  20.084  10.555   0.108   0.019   3.000      0.0110322    1144.71  148211.47
UVM2     58181.6811  18.987   0.170  20.004  10.555   0.140   0.022   3.000      0.0110322     876.55  104426.80
UVM2     58185.4685  19.102   0.188  19.967  10.555   0.126   0.022   3.000      0.0110322     811.38   79970.87
UVM2     58190.5149  19.589   0.213  20.168  10.555   0.080   0.016   3.000      0.0110322    1541.56   68460.65
UVM2     58195.4262    NULL    NULL  20.210  10.555   0.038   0.013   3.000      0.0110322    1892.15   56670.82
UVM2     58200.2049    NULL    NULL  20.206  10.555   0.036   0.013   3.000      0.0110322    1867.88   22794.47
#                                                                                           
UVW1     58176.3609  16.380   0.069  19.644  11.147   2.655   0.168   3.000      0.0110322     411.99   58374.67
UVW1     58180.0802  16.600   0.072  19.645  11.147   2.168   0.143   3.000      0.0110322     420.32  148327.78
UVW1     58181.6715  16.700   0.078  19.564  11.147   1.977   0.142   3.000      0.0110322     317.44  103315.00
