MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59156.436295  21.213  1.147    12   14 o  0   1.42  40.08521  -1.44686   522.81  5563.43 1.90 1.78 -73.4 -0.427 19.14 19.46 01a59156o0485o
59156.439980 -23.381 11.696    -2   19 o  0   0.81  40.08521  -1.44686   543.01  5601.11 1.83 1.77 -49.8 -0.431 19.16 19.46 01a59156o0493o
59156.445505 -21.714  2.517    -8   19 o  0   1.03  40.08521  -1.44686   485.59  5523.06 1.76 1.68 -68.6 -0.436 19.20 19.47 01a59156o0505o
59156.478811 -22.989  8.107    -2   19 o  0   0.91  40.08521  -1.44686   468.93  5635.64 2.03 1.91 -43.0 -0.416 19.00 19.31 01a59156o0576o
59158.399533  20.090  4.083    33  136 o  0   1.37  40.08521  -1.44686  2502.57  5434.62 2.37 1.92  28.6 -0.431 15.61 16.01 02a59158o0465o
59158.401360 -19.793  0.850   -44   37 o  0   1.19  40.08521  -1.44686  2521.65  5475.21 2.36 1.85  29.5 -0.418 17.49 17.99 02a59158o0469o
59158.404189  20.511  2.275    23   52 o  0   1.06  40.08521  -1.44686  2465.38  5395.96 2.38 1.84  32.5 -0.423 17.18 18.89 02a59158o0475o
59158.413981  16.685  0.896   769  689 o  0   1.25  40.08521  -1.44686  2449.21  5514.07 2.47 1.92  30.6 -0.437 15.41 15.45 02a59158o0494o
59160.429515 -20.841  0.915   -17   15 o  0   1.54  40.08521  -1.44686  4607.29  1953.78 2.01 1.74  -1.2 -0.423 19.17 19.94 01a59160o0535o
59160.433201 -22.319  3.000    -4   13 o  0   1.74  40.08521  -1.44686  4627.08  1993.30 2.03 1.75  -2.9 -0.420 19.20 19.98 01a59160o0543o
59160.440575  19.703  0.725    48   35 o  0   1.05  40.08521  -1.44686  4569.91  1915.95 2.01 1.74   0.6 -0.420 18.29 18.84 01a59160o0559o
59160.450729 -20.649  1.590   -20   32 o  0   1.52  40.08521  -1.44686  4551.69  2031.78 2.02 1.81   0.9 -0.422 18.61 19.32 01a59160o0581o
59164.557386  20.356  0.561    26   15 o  0   0.98  40.08521  -1.44686  4620.06  1955.29 2.33 2.23 -24.5 -0.407 19.25 20.25 01a59164o0300o
59164.561534  20.868  0.784    16   13 o  0   1.49  40.08521  -1.44686  4640.17  1995.11 2.25 2.17 -32.5 -0.399 19.30 20.25 01a59164o0309o
59164.567532 -21.241  1.103   -12   13 o  0   1.61  40.08521  -1.44686  4581.38  1917.90 2.41 2.25 -19.8 -0.395 19.18 20.18 01a59164o0322o
59164.585174  20.959  1.073    15   16 o  0   1.61  40.08521  -1.44686  4559.28  2037.52 2.74 2.54 -13.4 -0.391 18.94 19.92 01a59164o0359o
59170.364274  18.454  0.058   151    9 c  0   2.01  40.08521  -1.44686  4757.45  3895.93 2.37 2.17  30.1 -0.405 19.74 21.51 02a59170o0322c
59170.367529  18.473  0.066   148   10 c  0   1.42  40.08521  -1.44686  4779.55  3932.90 2.36 2.18  32.3 -0.407 19.75 21.50 02a59170o0329c
59170.377277  18.495  0.075   145   11 c  0   0.94  40.08521  -1.44686  4724.06  3856.77 2.39 2.20  31.8 -0.402 19.69 21.46 02a59170o0350c
59170.415488  18.277  0.064   178   11 c  0   1.21  40.08521  -1.44686  5878.27  6592.74 2.71 2.33  42.6 -0.394 19.71 21.51 02a59170o0407c
59178.491461  17.390  0.104   402   42 o  0   0.98  40.08521  -1.44686  6034.03   369.33 2.21 1.77 -53.2 -0.474 18.26 18.51 02a59178o0134o
59178.495617  17.399  0.084   398   33 o  0   0.81  40.08521  -1.44686  6013.67   331.53 2.08 1.75 -55.6 -0.464 18.39 18.56 02a59178o0143o
59178.499276  17.392  0.107   401   43 o  0   1.48  40.08521  -1.44686  6077.40 10496.04 2.35 2.04 -50.0 -0.438 18.77 19.23 02a59178o0151o
59178.517003  17.410  0.069   394   27 o  0   0.86  40.08521  -1.44686  6077.32   405.12 2.28 1.79 -48.3 -0.450 18.84 19.31 02a59178o0187o
59178.530678  17.382  0.065   405   26 o  0   1.37  40.08521  -1.44686  6093.85   288.00 2.28 1.81 -52.6 -0.452 18.88 19.61 02a59178o0216o
59184.442722  17.363  0.063   412   26 o  0   0.79  40.08521  -1.44686  2261.97  1564.92 1.97 1.93  49.4 -0.420 18.86 19.03 01a59184o0464o
59184.445949  17.542  0.055   349   19 o  0   1.56  40.08521  -1.44686  2281.97  1604.15 1.87 1.85  11.2 -0.429 18.92 19.02 01a59184o0471o
59184.451478  17.250  0.047   457   21 o  0   1.00  40.08521  -1.44686  2223.58  1526.59 1.99 1.94  20.7 -0.413 18.85 19.00 01a59184o0483o
59184.462087  17.392  0.063   401   25 o  0   1.30  40.08521  -1.44686  2205.53  1644.41 2.32 2.09  26.0 -0.391 18.71 18.94 01a59184o0506o
59186.407376  17.573  0.065   340   22 o  0   1.14  40.08521  -1.44686 10124.83  6985.17 2.32 2.18 -71.0 -0.439 19.16 19.83 02a59186o0492o
59186.411063  17.542  0.054   349   19 o  0   1.91  40.08521  -1.44686 10106.10  6946.18 2.33 2.18 -65.6 -0.436 19.17 19.82 02a59186o0500o
59186.413445 -21.124  1.619   -13   21 o  0   1.26  40.08521  -1.44686    39.11  6868.65 2.01 1.91 -57.9 -0.420 19.17 19.83 02a59186o0505o
59186.418510  17.513  0.062   359   22 o  0   1.10  40.08521  -1.44686 10164.47  7024.33 2.34 2.21 -66.1 -0.436 19.15 19.82 02a59186o0516o
59186.429557  17.402  0.048   398   19 o  0   1.19  40.08521  -1.44686 10185.36  6905.53 2.36 2.15 -61.4 -0.439 19.14 19.79 02a59186o0540o
59189.362099 -21.025  1.260   -14   18 c  0   0.79  40.08521  -1.44686    40.93  6871.21 2.40 2.32  42.3 -0.376 19.69 21.46 02a59189o0389c
59190.363953 -21.242  2.010   -12   23 c  0   0.41  40.08521  -1.44686    39.95  6869.32 2.41 2.34 -55.2 -0.383 19.59 21.55 02a59190o0332c
59190.378157  17.473  0.033   372   12 c  0   1.90  40.08521  -1.44686 10126.92  6982.62 2.86 2.76  71.2 -0.397 19.64 21.57 02a59190o0361c
59190.386994  17.576  0.036   338   12 c  0   1.40  40.08521  -1.44686 10102.96  6944.32 2.78 2.64  50.7 -0.401 19.67 21.50 02a59190o0379c
59190.390236  17.507  0.034   361   12 c  0   1.48  40.08521  -1.44686 10162.83  7019.75 2.74 2.66 -87.8 -0.405 19.72 21.48 02a59190o0386c
59190.393933  17.519  0.030   357   11 c  0   2.55  40.08521  -1.44686 10181.14  6905.79 2.74 2.65  58.7 -0.399 19.69 21.47 02a59190o0394c
59192.381970  17.852  0.054   263   14 o  0   1.13  40.08521  -1.44686  2193.70  9825.14 2.41 2.30 -48.1 -0.408 19.61 21.15 01a59192o0435o
