MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58822.408685  21.754  1.655     7   12 o  0   1.77  79.19998  -7.47863  9677.00  7291.43 2.51 1.99 -61.6 -0.438 19.42 20.37 02a58822o0367o
58822.411884 -22.188  3.275    -5   16 o  0   0.89  79.19998  -7.47863  9694.25  7330.62 2.38 2.03 -62.3 -0.445 19.41 20.36 02a58822o0374o
58822.417092  19.838  0.514    42   22 o  0   0.92  79.19998  -7.47863  9635.70  7251.80 2.39 2.00 -61.4 -0.447 18.84 19.76 02a58822o0385o
58822.427269  20.506  0.487    23   11 o  0   2.06  79.19998  -7.47863  9613.22  7370.72 2.37 2.00 -63.7 -0.444 19.43 20.42 02a58822o0407o
58824.386475  20.467  0.569    24   13 o  0   1.39  79.19998  -7.47863  1297.04   864.93 2.16 1.81  69.3 -0.474 19.34 20.06 01a58824o0446o
58824.389266  22.032  2.639     6   15 o  0   1.61  79.19998  -7.47863  1277.37   826.02 2.19 1.78  71.2 -0.492 19.33 20.07 01a58824o0452o
58824.394808  20.921  0.932    16   14 o  0   1.32  79.19998  -7.47863  1334.63   904.51 2.36 1.90  71.3 -0.482 19.24 20.08 01a58824o0464o
58824.405831  21.003  1.048    14   15 o  0   1.38  79.19998  -7.47863  1352.22   786.92 2.56 2.00  73.1 -0.472 19.19 20.12 01a58824o0487o
58826.412297 -22.422  5.167    -4   20 o  0   1.30  79.19998  -7.47863  1224.88  3279.65 1.99 1.92  20.3 -0.460 18.96 19.55 02a58826o0481o
58826.415546 -22.003  3.375    -6   19 o  0   1.21  79.19998  -7.47863  1243.35  3319.78 2.13 2.00  26.7 -0.453 18.91 19.57 02a58826o0488o
58826.421092 -19.994  0.565   -36   21 o  0   1.07  79.19998  -7.47863  1184.94  3240.50 2.14 2.09  16.6 -0.454 18.91 19.59 02a58826o0500o
58826.431645  21.918  2.672     6   17 o  0   1.44  79.19998  -7.47863  1160.48  3358.80 2.08 2.04 -17.0 -0.452 18.91 19.60 02a58826o0522o
58832.464215  19.185  0.198    77   15 o  0   1.14  79.19998  -7.47863  3135.87  3188.70 2.09 1.80  80.8 -0.424 19.18 19.73 01a58832o0616o
58832.467457  19.233  0.196    74   14 o  0   1.00  79.19998  -7.47863  3156.33  3227.75 2.13 1.75  82.6 -0.419 19.16 19.72 01a58832o0623o
58832.473091  19.558  0.228    55   12 o  0   1.79  79.19998  -7.47863  3097.91  3148.94 1.92 1.73  79.6 -0.434 19.23 19.71 01a58832o0635o
58832.484667  21.092  1.191    13   16 o  0   0.93  79.19998  -7.47863  3080.14  3264.14 2.09 1.71  84.2 -0.440 19.21 19.69 01a58832o0660o
58836.421199  19.421  0.172    62   11 o  0   1.25  79.19998  -7.47863  3132.01  3197.15 2.51 2.41  76.5 -0.392 19.48 21.10 01a58836o0513o
58836.424893  19.452  0.182    60   11 o  0   0.90  79.19998  -7.47863  3151.91  3234.98 2.37 2.11  86.0 -0.421 19.59 21.07 01a58836o0521o
58836.431359  19.566  0.200    54   11 o  0   1.35  79.19998  -7.47863  3094.67  3156.35 2.53 2.22  80.4 -0.411 19.50 21.03 01a58836o0535o
58836.442045  19.328  0.165    67   11 o  0   1.29  79.19998  -7.47863  3076.43  3270.73 2.68 2.28  84.5 -0.407 19.45 21.00 01a58836o0558o
58841.434546  19.146  0.143    80   11 c  0   1.81  79.19998  -7.47863  9256.02  5346.84 2.70 2.60  69.2 -0.389 19.43 21.43 02a58841o0535c
58841.437943  19.125  0.133    81   11 c  0   0.70  79.19998  -7.47863  9237.27  5309.45 2.64 2.55  71.5 -0.391 19.52 21.52 02a58841o0542c
58841.445294  18.941  0.106    96   10 c  0   0.96  79.19998  -7.47863  9297.22  5389.22 2.63 2.53 -84.3 -0.396 19.74 21.73 02a58841o0558c
58841.459303  20.416  0.659    25   16 c  0   0.89  79.19998  -7.47863  9319.90  5276.59 2.68 2.56 -76.9 -0.402 19.64 21.74 02a58841o0588c
58844.411926  19.011  0.119    90   11 o  0   1.43  79.19998  -7.47863  1407.13  7180.00 2.68 2.34 -88.7 -0.401 19.58 21.13 01a58844o0464o
58844.417349  18.997  0.122    92   11 o  0   1.30  79.19998  -7.47863  1427.29  7217.40 2.76 2.31  88.0 -0.394 19.57 21.12 01a58844o0475o
58844.420573  18.880  0.104   102   11 o  0   1.83  79.19998  -7.47863  1368.55  7139.14 2.72 2.26 -87.9 -0.419 19.58 21.09 01a58844o0482o
58844.431564  19.430  0.170    61   10 o  0   1.17  79.19998  -7.47863  1351.90  7255.26 2.32 2.24 -29.4 -0.410 19.61 21.12 01a58844o0504o
58846.388987  19.050  0.117    87   10 c  0   1.18  79.19998  -7.47863  1019.12  5219.06 2.62 2.44 -56.1 -0.418 19.71 21.90 02a58846o0434c
58846.393081  19.093  0.113    84   10 c  0   1.66  79.19998  -7.47863   999.16  5181.22 2.59 2.50 -60.5 -0.414 19.73 21.90 02a58846o0442c
58846.399819  19.102  0.104    83    9 c  0   1.29  79.19998  -7.47863  1058.24  5259.82 2.74 2.59 -56.6 -0.407 19.68 21.90 02a58846o0456c
58846.412597  18.852  0.082   105    8 c  0   1.75  79.19998  -7.47863  1077.78  5145.86 2.77 2.61 -58.1 -0.408 19.68 21.92 02a58846o0482c
