# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-06 at 08:05:30
#
# Requested input R.A. = 157.984333 degrees
# Requested input Dec. = -15.95545 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 316 10 2 ZTF_g 450215973715 0 4.2565 572.429 12.7756 26.1657 7.37163e-05 0.0483821 -0.0856956 0.000171675 274 30. 0.087315 0.083274 18.9149 26.1657 1 2458204.7159722 316120137 47.77383056141 95.243576 0.557968 0.927889 109.4522627133 119.208076 0.924345 1.122477 null null null null null 2458204.715972 2458487.961736 57
 1 316 10 2 ZTF_g 450270533715 0 3.7816 574.158 12.6692 26.1771 4.39839e-05 0.0403563 -0.0926765 9.90871e-05 307 30. 0.070525 0.058427 19.0479 26.1771 1 2458204.7705324 316120137 -129.6385488939 92.199905 -1.564078 0.917063 -186.85874460419 121.486069 -1.548468 1.097618 null null null null null 2458204.715972 2458487.961736 57
 2 316 10 2 ZTF_g 453284833715 0 2.5378 575.363 21.7404 26.1465 3.81909e-05 0.0376587 -0.0521662 8.58955e-05 308 30. 0.056821 0.050686 18.7796 26.1465 1 2458207.784838 316120137 83.16364817622 105.309174 0.878460 1.027160 18.64453101093 175.340607 0.107049 1.057930 null null null null null 2458204.715972 2458487.961736 57
 3 316 10 2 ZTF_g 453295273715 0 2.4329 505.356 24.5765 26.0976 5.20474e-05 0.0418528 -0.0628551 0.000121455 283 30. 0.054457 0.051852 18.6199 26.0976 1 2458207.7952778 316120137 54.23559186158 103.422218 0.583345 1.091719 -82.80267124512 176.587631 -0.472062 1.054455 null null null null null 2458204.715972 2458487.961736 57
 4 316 10 2 ZTF_g 456261343715 0 2.5703 380.175 18.0043 25.6663 9.62986e-05 0.0505203 -0.0483162 0.000233265 246 30. 0.057566 0.060881 18.4928 25.6663 1 2458210.7613426 316120137 53.81363062607 98.361618 0.608585 1.031747 27.85583832619 157.841995 0.177668 1.066201 null null null null null 2458204.715972 2458487.961736 57
 5 316 10 2 ZTF_g 456277753715 0 2.6612 384.407 18.2341 25.6842 0.000125484 0.0597255 -0.00424693 0.000303216 254 30. 0.058503 0.063424 18.4833 25.6842 1 2458210.7777546 316120137 -62.355166213 94.337204 -0.735266 0.986417 -16.81648699257 149.079544 -0.113562 1.073716 null null null null null 2458204.715972 2458487.961736 57
 6 316 10 2 ZTF_r 461243503715 32 2.4956 54.7344 12.5575 23.6632 0.00255942 0.157071 -0.105433 0.00635605 111 30. 0.066792 0.067471 16.9005 23.6632 1 2458215.7435069 316120237 -66.84212865022 69.957375 -1.062849 1.010819 106.49588608002 112.700348 0.951312 1.071450 0.550967419342451 22.2390002250671 0.28099998831749 0.810999989509583 -0.230000004172325 2458218.719502 2458472.958218 0
 7 316 10 2 ZTF_g 461258543715 0 4.5377 112.751 8.04842 24.3378 0.00158637 0.0957297 0.0569937 0.00455983 85 30. 0.072052 0.077308 17.5557 24.3378 1 2458215.7585417 316120137 60.53291267038 76.704346 0.877862 0.923032 -10.56419354864 91.474350 -0.116266 1.276290 null null null null null 2458204.715972 2458487.961736 57
 8 316 10 2 ZTF_r 464219503715 0 2.1606 592.401 7.49368 26.0683 8.5247e-06 0.0263478 0.0966752 1.33004e-05 610 30. 0.057126 0.058503 20.0918 26.0683 1 2458218.7195023 316120237 -16.2345711476 31.640730 -0.570754 0.968253 -19.9782652342 57.592304 -0.349228 1.042178 0.550967419342451 22.2390002250671 0.28099998831749 0.810999989509583 -0.230000004172325 2458218.719502 2458472.958218 0
