MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59311.440126  17.902  0.063   251   16 c  0   0.97 157.98433 -15.95545  3662.52  7710.84 2.50 2.35 -68.9 -0.387 19.19 20.93 01a59311o0480c
59311.446625  17.933  0.071   244   17 c  0   1.00 157.98433 -15.95545  3680.74  7749.76 2.58 2.44 -61.9 -0.383 19.02 20.77 01a59311o0494c
59311.449871  17.825  0.060   269   16 c  0   1.11 157.98433 -15.95545  3623.33  7673.00 2.64 2.47 -77.7 -0.390 19.05 20.80 01a59311o0501c
59311.485310  18.003  0.080   228   18 c  0   1.14 157.98433 -15.95545  3601.41  7788.96 3.12 2.84 -50.6 -0.366 18.94 20.76 01a59311o0577c
59315.368978  17.846  0.039   264   10 c  0   1.06 157.98433 -15.95545  9631.79  3342.29 2.42 2.30 -86.3 -0.399 19.99 21.68 01a59315o0326c
59315.372204  17.880  0.039   256   10 c  0   1.41 157.98433 -15.95545  9651.64  3380.83 2.39 2.31  85.3 -0.400 19.96 21.65 01a59315o0333c
59315.378200  17.861  0.037   260   10 c  0   1.60 157.98433 -15.95545  9593.27  3303.49 2.38 2.28 -89.0 -0.401 19.98 21.63 01a59315o0346c
59315.405305  17.839  0.038   266   10 c  0   1.42 157.98433 -15.95545  9573.62  3420.92 2.39 2.34  86.1 -0.385 19.92 21.49 01a59315o0404c
59319.332079  17.818  0.033   271    9 c  0   1.82 157.98433 -15.95545  9627.58  3345.67 2.50 2.40 -41.2 -0.376 20.03 21.77 01a59319o0245c
59319.335305  17.879  0.034   256    9 c  0   1.71 157.98433 -15.95545  9648.06  3384.71 2.56 2.42  -9.4 -0.368 19.99 21.78 01a59319o0252c
59319.341305  17.810  0.033   273    9 c  0   1.59 157.98433 -15.95545  9589.83  3305.70 2.42 2.33 -56.8 -0.397 20.02 21.79 01a59319o0265c
59319.351460  17.775  0.032   282    9 c  0   1.54 157.98433 -15.95545  9570.88  3420.23 2.50 2.35 -87.9 -0.406 20.01 21.77 01a59319o0287c
59320.325322  17.685  0.121   306   37 c  0   1.31 157.98433 -15.95545  5696.37  9542.71 3.07 2.10  89.9 -0.402 18.30 20.23 01a59320o0228c
59320.332254  17.821  0.319   270   86 c  0   2.09 157.98433 -15.95545  5717.75  9587.73 3.35 2.15  87.8 -0.403 17.59 19.60 01a59320o0243c
59320.335478  17.656  0.249   314   78 c  0   1.46 157.98433 -15.95545  5660.45  9509.68 3.43 2.18 -89.2 -0.412 17.86 19.95 01a59320o0250c
59320.349296  17.788  0.257   278   72 c  0   1.41 157.98433 -15.95545  5642.71  9625.37 2.71 2.10  83.7 -0.530 17.75 19.70 01a59320o0280c
59321.322562  17.974  0.050   235   12 o  0   1.21 157.98433 -15.95545  1221.17  5071.54 2.12 1.92  39.5 -0.457 19.45 20.54 02a59321o0216o
59321.326227  17.961  0.053   238   12 o  0   1.55 157.98433 -15.95545  1202.18  5031.18 2.06 1.97  46.8 -0.462 19.49 20.53 02a59321o0224o
59321.331732  17.911  0.055   249   14 o  0   0.86 157.98433 -15.95545  1261.88  5112.35 2.13 2.00  49.5 -0.453 19.44 20.51 02a59321o0236o
59321.343638  17.771  0.051   283   14 o  0   1.23 157.98433 -15.95545  1282.87  4996.77 2.10 1.99  58.9 -0.458 19.42 20.49 02a59321o0262o
59322.324054  18.011  0.049   227   11 o  0   1.13 157.98433 -15.95545  6814.94   929.26 2.12 1.82 -58.0 -0.463 19.50 20.60 02a59322o0218o
59322.327280  17.955  0.052   239   12 o  0   1.01 157.98433 -15.95545  6798.19   891.55 2.21 1.87 -56.8 -0.456 19.50 20.62 02a59322o0225o
59322.337378  18.031  0.053   223   12 o  0   1.51 157.98433 -15.95545  6855.28   968.42 2.10 1.81 -60.2 -0.457 19.51 20.61 02a59322o0247o
59322.342870  18.024  0.054   224   12 o  0   1.41 157.98433 -15.95545  6875.72   850.55 2.19 1.84 -57.7 -0.458 19.47 20.61 02a59322o0259o
59324.331752  18.039  0.054   221   12 o  0   1.38 157.98433 -15.95545  5702.21  9554.85 2.16 2.02 -88.7 -0.411 19.44 20.27 01a59324o0149o
59324.337288  17.930  0.047   244   11 o  0   1.99 157.98433 -15.95545  5722.02  9593.28 2.18 2.02 -79.9 -0.402 19.40 20.25 01a59324o0161o
59324.340511  18.029  0.059   223   13 o  0   0.97 157.98433 -15.95545  5664.10  9515.15 2.18 2.03 -89.8 -0.411 19.40 20.26 01a59324o0168o
59324.356204  17.939  0.050   242   12 o  0   1.15 157.98433 -15.95545  5647.19  9630.73 2.06 1.88 -76.8 -0.406 19.44 20.28 01a59324o0202o
59325.362251  17.894  0.218   253   55 o  0   0.82 157.98433 -15.95545  6792.16   896.32 2.17 1.88 -60.6 -0.445 17.79 18.00 02a59325o0194o
59325.367767  17.163  0.448   495  222 o  0   1.22 157.98433 -15.95545  6849.10   972.06 2.13 1.82 -60.0 -0.449 16.45 16.25 02a59325o0206o
59325.377881 -17.426  2.116  -389  822 o  0   0.97 157.98433 -15.95545  6870.63   856.34 2.28 1.95 -57.0 -0.426 15.07 14.90 02a59325o0228o
59326.292969  18.061  0.102   217   22 o  0   1.24 157.98433 -15.95545  6811.85   925.15 2.23 1.96 -58.9 -0.453 18.81 19.28 02a59326o0132o
59326.301748  18.020  0.105   225   24 o  0   0.84 157.98433 -15.95545  6794.29   888.04 2.15 1.91 -61.3 -0.462 18.88 19.29 02a59326o0151o
59326.307289  18.016  0.093   226   21 o  0   1.37 157.98433 -15.95545  6851.17   966.33 2.09 1.87 -59.2 -0.462 18.85 19.29 02a59326o0163o
59326.342773  17.858  0.072   261   19 o  0   1.54 157.98433 -15.95545  6871.97   852.91 2.15 1.97 -66.2 -0.436 18.76 19.22 02a59326o0239o
59328.358056  18.016  0.149   226   34 o  0   1.08 157.98433 -15.95545  1256.38  1339.64 2.49 2.32  67.8 -0.451 18.40 18.54 01a59328o0296o
59328.392714  17.982  0.144   233   34 o  0   1.55 157.98433 -15.95545  1282.39  1375.61 2.73 2.56  35.1 -0.394 18.26 18.36 01a59328o0370o
59328.419831  17.889  0.139   254   35 o  0   1.17 157.98433 -15.95545  1224.58  1297.13 2.45 2.38  47.8 -0.418 18.19 18.20 01a59328o0428o
59328.444580  18.061  0.290   217   63 o  0   0.97 157.98433 -15.95545  1207.40  1413.32 3.42 2.97  61.7 -0.383 17.77 17.90 01a59328o0481o
59331.409002  18.152  0.189   199   38 o  0   1.04 157.98433 -15.95545  1267.54  1341.57 2.36 2.11  67.4 -0.440 18.22 18.13 01a59331o0374o
59331.413157  18.098  0.165   209   34 o  0   1.08 157.98433 -15.95545  1288.67  1378.93 2.26 2.11  69.2 -0.431 18.24 18.09 01a59331o0383o
59331.418681  17.798  0.119   276   33 o  0   1.69 157.98433 -15.95545  1228.31  1301.97 2.30 2.11  64.3 -0.431 18.22 18.03 01a59331o0395o
59331.429314  17.890  0.194   253   49 o  0   0.83 157.98433 -15.95545  1210.28  1418.35 2.47 2.24  72.2 -0.432 18.08 17.92 01a59331o0418o
59333.393137  17.854  0.093   262   24 o  0   1.12 157.98433 -15.95545  7032.49  4815.62 2.55 1.99  41.4 -0.416 18.69 19.21 02a59333o0361o
59333.405961  18.157  0.111   198   22 o  0   1.75 157.98433 -15.95545  7014.12  4776.28 2.42 1.94  41.2 -0.424 18.59 19.12 02a59333o0389o
59333.411481  17.849  0.103   263   27 o  0   1.23 157.98433 -15.95545  7071.43  4852.37 2.55 2.04  41.2 -0.419 18.58 19.05 02a59333o0401o
59333.425132  17.969  0.131   236   31 o  0   1.10 157.98433 -15.95545  7091.27  4735.83 2.47 2.03  41.8 -0.417 18.47 18.92 02a59333o0430o
59334.323697  18.032  0.046   222   10 o  0   1.37 157.98433 -15.95545  7045.00  4813.86 2.15 1.93  55.0 -0.445 19.60 20.92 02a59334o0152o
59334.326904  17.923  0.042   246   10 o  0   2.43 157.98433 -15.95545  7026.26  4776.38 2.15 1.94  58.0 -0.447 19.60 20.90 02a59334o0159o
59334.332429  17.964  0.044   237   10 o  0   1.89 157.98433 -15.95545  7084.13  4855.80 2.13 1.95  65.4 -0.446 19.57 20.81 02a59334o0171o
59334.343978  18.065  0.060   216   13 o  0   1.24 157.98433 -15.95545  7103.25  4738.50 2.09 1.97  75.5 -0.443 19.38 20.37 02a59334o0196o
59335.323521  17.972  0.040   235   10 o  0   2.47 157.98433 -15.95545  1268.20  1346.73 2.02 1.91  64.5 -0.450 19.71 20.91 01a59335o0111o
59335.326745  18.075  0.052   214   11 o  0   1.22 157.98433 -15.95545  1289.09  1384.76 2.18 2.06  57.8 -0.441 19.59 20.89 01a59335o0118o
59335.333657  18.044  0.055   220   12 o  0   0.97 157.98433 -15.95545  1228.98  1306.49 2.23 2.18  42.8 -0.429 19.58 20.86 01a59335o0133o
59335.343800  18.106  0.054   208   11 o  0   1.11 157.98433 -15.95545  1210.10  1424.28 2.13 1.99  63.5 -0.437 19.64 20.82 01a59335o0155o
59337.332168  17.971  0.056   235   13 c  0   1.37 157.98433 -15.95545  7031.01  4816.35 2.59 2.38  53.9 -0.385 19.43 21.27 02a59337o0229c
59337.335386  17.993  0.045   230   10 c  0   1.27 157.98433 -15.95545  7012.52  4778.02 2.63 2.39  47.5 -0.385 19.59 21.50 02a59337o0236c
59337.341826  18.263  0.171   180   31 c  0   1.18 157.98433 -15.95545  7070.62  4856.01 2.58 2.40  54.3 -0.383 18.20 19.89 02a59337o0250c
59337.355590  17.932  0.046   244   11 c  0   1.09 157.98433 -15.95545  7093.16  4739.63 2.54 2.40  56.0 -0.390 19.65 21.53 02a59337o0280c
59338.352165  17.933  0.075   244   18 c  0   1.50 157.98433 -15.95545  2965.08  1110.44 2.50 2.24 -64.1 -0.434 18.96 20.61 02a59338o0193c
59338.355392  17.937  0.076   243   18 c  0   1.10 157.98433 -15.95545  2947.51  1071.19 2.50 2.24 -61.0 -0.437 19.04 20.71 02a59338o0200c
59338.366403  18.116  0.083   206   17 c  0   0.96 157.98433 -15.95545  3008.15  1149.67 2.47 2.30 -71.8 -0.431 19.15 20.78 02a59338o0224c
59338.373295  18.091  0.069   211   14 c  0   1.08 157.98433 -15.95545  3027.21  1031.88 2.53 2.36 -73.2 -0.426 19.22 20.91 02a59338o0239c
59342.292191  18.037  0.051   221   11 c  0   1.14 157.98433 -15.95545  2968.54  1107.14 2.46 2.25 -62.4 -0.431 19.69 21.49 02a59342o0121c
59342.295857  18.184  0.062   193   12 c  0   1.03 157.98433 -15.95545  2949.73  1067.36 2.46 2.28 -68.7 -0.428 19.69 21.49 02a59342o0129c
59342.302749  18.153  0.055   199   11 c  0   1.30 157.98433 -15.95545  3007.53  1147.44 2.42 2.26 -70.1 -0.432 19.69 21.49 02a59342o0144c
59342.315128  18.069  0.052   215   11 c  0   1.03 157.98433 -15.95545  3027.63  1030.39 2.41 2.25 -72.0 -0.430 19.67 21.50 02a59342o0171c
59343.286115  18.144  0.060   201   12 o  0   1.42 157.98433 -15.95545  9503.41  1396.02 2.20 1.94 -71.4 -0.416 19.62 20.53 01a59343o0128o
59343.289821  18.151  0.063   199   13 o  0   1.27 157.98433 -15.95545  9522.62  1435.02 2.13 1.95 -71.5 -0.413 19.63 20.49 01a59343o0136o
