,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58338.43826390011,-771.9252661997452,g,g,4204.414142857143,4204.414142857143,2.2345613128948668e-17,-1.237546719868833,7.263771121730932e-18,0.3250647489426343,21.109954621104084,3.375434805819374,0.3250647489426343,False
1,58345.41581019992,-764.9477198999375,g,g,4830.0,4830.0,2.3758421956597677e-17,-1.2109214041325504,5.7831828605941694e-18,0.24341611876239064,21.043391331763377,3.3088715164786677,0.24341611876239064,False
2,58457.12672450021,-653.2368055996485,g,g,4306.586244897959,4306.586244897959,4.0937698730924723e-16,0.0253844302161621,1.8298738533534363e-17,0.04469899164046396,17.9526267458916,0.2181069306068899,0.04469899164046396,False
3,58482.12650460005,-628.2370254998095,g,g,4204.414142857143,4204.414142857143,7.13596528603408e-17,-0.7332862667123319,1.5715315926112936e-17,0.22022691109315862,19.849303488212833,2.114783672928123,0.22022691109315862,False
4,58694.438449100126,-415.925080999732,g,g,4204.414142857143,4204.414142857143,1.6458051005718537e-17,-1.3703605914679482,4.971586550150457e-18,0.30207626336940036,21.441989300101877,3.7074694848171674,0.30207626336940036,False
5,58701.455324099865,-408.9082059999928,g,g,4204.414142857143,4204.414142857143,2.3249387095083483e-17,-1.2203274869750391,7.336851530368661e-18,0.31557182562976793,21.066906538869603,3.332386723584893,0.31557182562976793,False
6,58733.4403241002,-376.9232059996575,g,g,4204.414142857143,4204.414142857143,3.384252542641286e-17,-1.057276231517955,1.2143560577490365e-17,0.35882548434203904,20.659278400226892,2.9247585849421824,0.35882548434203904,False
7,59138.25111109996,27.887581000104547,g,g,4204.414142857143,4204.414142857143,3.1796047103213396e-17,-1.0843658637118363,1.0371217625383451e-17,0.3261794647528783,20.727002480711594,2.992482665426884,0.3261794647528783,False
8,59472.39947920013,362.0359491002746,g,g,4830.0,4830.0,3.087612559009955e-17,-1.0971161966204601,9.072062865688996e-18,0.293821283995488,20.758878312983157,3.0243584976984472,0.293821283995488,False
9,58313.48052080022,-796.8830092996359,g,g,4830.0,4830.0,3.813053169332891e-17,-1.0054661342635907,3.8130531693328906e-18,0.1,20.52975315709098,2.79523334180627,0.1,True
10,58320.45931709977,-789.9042130000889,g,g,4204.414142857143,4204.414142857143,3.630266463650829e-17,-1.0268004917239768,3.6302664636508295e-18,0.1,20.58308905074195,2.8485692354572407,0.1,True
11,58326.459294000175,-783.9042360996827,g,g,4830.0,4830.0,2.2325283646661446e-16,-0.2379420100118157,2.232528364666145e-17,0.1,18.610942846461544,0.8764230311768344,0.1,True
12,58329.459641200025,-780.903888899833,g,g,4204.414142857143,4204.414142857143,1.2450253087067033e-16,-0.4915608155941573,1.2450253087067033e-17,0.1,19.244989860417395,1.510470045132685,0.1,True
13,58332.45905089984,-777.9044792000204,g,g,4204.414142857143,4204.414142857143,8.990214653628619e-17,-0.632968934165623,8.99021465362862e-18,0.1,19.59851015684606,1.863990341561351,0.1,True
14,58335.48127309978,-774.8822570000775,g,g,4204.414142857143,4204.414142857143,5.3575308488159125e-17,-0.857774314994229,5.357530848815913e-18,0.1,20.16052360891758,2.4260037936328693,0.1,True
15,58338.45769680012,-771.9058332997374,g,g,4204.414142857143,4204.414142857143,3.3335095335484644e-17,-1.0638372938873975,3.3335095335484647e-18,0.1,20.675681056150495,2.9411612408657852,0.1,True
16,58342.43740739999,-767.9261226998642,g,g,4204.414142857143,4204.414142857143,4.023231799744211e-17,-0.9821639400923647,4.023231799744211e-18,0.1,20.47149767166292,2.7369778563782106,0.1,True
17,58343.3967708,-766.9667592998594,g,g,4204.414142857143,4204.414142857143,3.091410732280947e-17,-1.0965822850869085,3.0914107322809474e-18,0.1,20.757543534149274,3.0230237188645646,0.1,True
18,58344.3973495001,-765.9661805997603,g,g,4204.414142857143,4204.414142857143,2.738926634674948e-17,-1.149158596066746,2.738926634674948e-18,0.1,20.888984311598872,3.154464496314162,0.1,True
19,58345.41672449978,-764.9468056000769,g,g,4830.0,4830.0,2.6649425733712235e-17,-1.1610511405080697,2.6649425733712237e-18,0.1,20.918715672702177,3.1841958574174676,0.1,True
20,58348.37633100012,-761.9871990997344,g,g,4204.414142857143,4204.414142857143,2.5731470047673747e-17,-1.1762743970841267,2.573147004767375e-18,0.1,20.95677381414232,3.22225399885761,0.1,True
21,58349.37626159983,-760.98726850003,g,g,4204.414142857143,4204.414142857143,2.4873218650346124e-17,-1.1910070078078139,2.4873218650346127e-18,0.1,20.99360534095154,3.25908552566683,0.1,True
22,58350.42032410018,-759.9432059996761,g,g,4204.414142857143,4204.414142857143,2.1851376417489695e-17,-1.2472601970320003,2.1851376417489695e-18,0.1,21.13423831401201,3.3997184987272995,0.1,True
23,58351.39962959988,-758.9639004999772,g,g,4830.0,4830.0,2.3015534577410512e-17,-1.2247179287735097,2.3015534577410515e-18,0.1,21.077882643365783,3.343362828081073,0.1,True
24,58351.40055559995,-758.9629744999111,g,g,4830.0,4830.0,2.2052022606845957e-17,-1.2432905663666656,2.205202260684596e-18,0.1,21.12431423734867,3.389794422063961,0.1,True
25,58360.39995370014,-749.9635763997212,g,g,4830.0,4830.0,8.261452037653538e-17,-0.6696826095133641,8.261452037653538e-18,0.1,19.690294345215413,1.9557745299307037,0.1,True
26,58360.400856500026,-749.9626735998318,g,g,4830.0,4830.0,9.870797513124968e-17,-0.5923867523957096,9.870797513124968e-18,0.1,19.49705470242128,1.762534887136571,0.1,True
27,58361.39702549996,-748.966504599899,g,g,4830.0,4830.0,6.560890598175962e-17,-0.769776199370197,6.560890598175962e-18,0.1,19.940528319857496,2.206008504572786,0.1,True
28,58362.463981499895,-747.8995485999621,g,g,4204.414142857143,4204.414142857143,6.915683249205769e-17,-0.7469039018102865,6.915683249205769e-18,0.1,19.883347575957718,2.148827760673008,0.1,True
29,58363.33438660018,-747.0291434996761,g,g,4204.414142857143,4204.414142857143,4.847590824566358e-17,-0.901213040617586,4.847590824566359e-18,0.1,20.269120422975973,2.5346006076912637,0.1,True
30,58363.33621530002,-747.0273147998378,g,g,4204.414142857143,4204.414142857143,4.787214559952297e-17,-0.9066561026710556,4.787214559952297e-18,0.1,20.282728078109642,2.5482082628249323,0.1,True
31,58364.39862270001,-745.9649073998444,g,g,4204.414142857143,4204.414142857143,4.599540889016438e-17,-0.9240245113915133,4.599540889016439e-18,0.1,20.32614909991079,2.59162928462608,0.1,True
32,58366.41731479997,-743.9462152998894,g,g,4204.414142857143,4204.414142857143,3.2433983551489484e-17,-1.075738703269268,3.2433983551489484e-18,0.1,20.70543457960518,2.9709147643204687,0.1,True
33,58367.41778940009,-742.9457406997681,g,g,4830.0,4830.0,2.7232481653168832e-17,-1.151651775679765,2.7232481653168833e-18,0.1,20.89521726063142,3.1606974453467096,0.1,True
34,58369.4397454001,-740.9237846997567,g,g,4204.414142857143,4204.414142857143,3.79106342703325e-17,-1.0079779448702286,3.79106342703325e-18,0.1,20.53603268360758,2.8015128683228703,0.1,True
35,58369.44068290014,-740.9228471997194,g,g,4204.414142857143,4204.414142857143,3.44223388863389e-17,-1.0498986194990696,3.4422338886338902e-18,0.1,20.640834370179682,2.9063145548949727,0.1,True
36,58370.35015049996,-740.013379599899,g,g,4204.414142857143,4204.414142857143,3.151717036285657e-17,-1.08819177613878,3.151717036285657e-18,0.1,20.73656726177896,3.002047446494249,0.1,True
37,58371.3523380002,-739.0111920996569,g,g,4204.414142857143,4204.414142857143,2.7880903429315334e-17,-1.141432153228715,2.7880903429315336e-18,0.1,20.869668204503796,3.1351483892190863,0.1,True
38,58372.39961809991,-737.9639119999483,g,g,4204.414142857143,4204.414142857143,3.3663027581339015e-17,-1.059585822473922,3.3663027581339018e-18,0.1,20.66505237761681,2.9305325623321004,0.1,True
39,58372.40054399986,-737.9629860999994,g,g,4204.414142857143,4204.414142857143,3.293574819267015e-17,-1.0690714617530137,3.2935748192670153e-18,0.1,20.688766475814536,2.954246660529826,0.1,True
40,58374.41449069977,-735.9490394000895,g,g,4204.414142857143,4204.414142857143,3.818881018609396e-17,-1.0048028677280652,3.8188810186093965e-18,0.1,20.528094990752166,2.7935751754674563,0.1,True
41,58375.418807900045,-734.9447221998125,g,g,4204.414142857143,4204.414142857143,4.1301455180747265e-17,-0.9707736419027402,4.1301455180747264e-18,0.1,20.44302192618886,2.708502110904149,0.1,True
42,58375.419733799994,-734.9437962998636,g,g,4204.414142857143,4204.414142857143,3.4249059151391077e-17,-1.0520903498142449,3.4249059151391077e-18,0.1,20.646313695967617,2.9117938806829073,0.1,True
43,58377.33528940007,-733.0282406997867,g,g,4830.0,4830.0,3.2223472371068685e-17,-1.0785666576256414,3.2223472371068688e-18,0.1,20.712504465496107,2.977984650211397,0.1,True
44,58378.3135879999,-732.0499420999549,g,g,4204.414142857143,4204.414142857143,2.990358318338403e-17,-1.1110157648122314,2.9903583183384034e-18,0.1,20.793627233462587,3.0591074181778772,0.1,True
45,58378.31450230023,-732.0490277996287,g,g,4204.414142857143,4204.414142857143,3.259375817907838e-17,-1.073604556306842,3.259375817907838e-18,0.1,20.700099212199113,2.9655793969144035,0.1,True
46,58379.33420140017,-731.0293286996894,g,g,4830.0,4830.0,3.228957200651609e-17,-1.0776767068489281,3.2289572006516093e-18,0.1,20.71027958855432,2.975759773269612,0.1,True
47,58380.336412000004,-730.0271180998534,g,g,4204.414142857143,4204.414142857143,3.923066142720952e-17,-0.9931133650184076,3.923066142720952e-18,0.1,20.498871233978022,2.7643514186933125,0.1,True
48,58382.37678240007,-727.9867476997897,g,g,3697.5018775510202,3697.5018775510202,6.972688549785443e-17,-0.7433387284595252,6.972688549785443e-18,0.1,19.874434642580812,2.139914827296103,0.1,True
49,58382.37770830002,-727.9858217998408,g,g,3697.5018775510202,3697.5018775510202,7.470197435455608e-17,-0.7134069151333922,7.470197435455608e-18,0.1,19.799605109265485,2.0650852939807756,0.1,True
50,58384.31364580011,-726.0498842997476,g,g,4830.0,4830.0,1.595164049621517e-16,-0.3839336420574906,1.595164049621517e-17,0.1,18.97592192657573,1.2414021112910198,0.1,True
51,58387.272141200025,-723.091388899833,g,g,4830.0,4830.0,1.0408292936773826e-16,-0.5693594886448441,1.0408292936773827e-17,0.1,19.43948654304411,1.7049667277594018,0.1,True
52,58388.327175899874,-722.0363541999832,g,g,4204.414142857143,4204.414142857143,8.623251426289673e-17,-0.6510679464791824,8.623251426289673e-18,0.1,19.643757687629957,1.9092378723452477,0.1,True
53,58389.341597199906,-721.0219328999519,g,g,4204.414142857143,4204.414142857143,7.4013704135285e-17,-0.7174268556737342,7.4013704135285e-18,0.1,19.809654960616335,2.0751351453316254,0.1,True
