MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60111.416763  19.779  0.460    44   20 c  0   2.04   8.50932  -9.70393  8903.65  9497.84 2.35 2.08 -45.2 -0.437 19.40 21.08 04a60111o1037c
60111.419490  22.412  5.667     4   22 c  0   2.12   8.50932  -9.70393  8883.90  9458.74 2.53 2.29 -64.9 -0.457 19.39 21.10 04a60111o1043c
60111.422203  19.792  0.379    44   17 c  0   2.54   8.50932  -9.70393  8944.48  9536.92 2.62 2.38 -64.2 -0.421 19.41 21.10 04a60111o1049c
60111.427234  20.154  0.622    32   20 c  0   3.25   8.50932  -9.70393  8965.12  9419.44 2.45 2.29 -59.3 -0.459 19.47 21.08 04a60111o1060c
60116.153752 -19.955  0.883   -38   33 o  0   1.64   8.50932  -9.70393  6769.73  4733.24 2.70 2.35 -22.4 -0.423 18.37 19.69 03a60116o0213o
60116.156470  20.560  1.300    22   28 o  0   2.45   8.50932  -9.70393  6752.51  4694.64 2.83 2.32  -8.3 -0.407 18.53 19.87 03a60116o0219o
60116.167390  23.506 14.429     1   21 o  0   2.37   8.50932  -9.70393  6810.88  4772.89 2.54 2.36 -42.4 -0.436 18.98 20.27 03a60116o0243o
60116.177392 -20.429  1.022   -24   25 o  0   2.65   8.50932  -9.70393  6834.42  4656.31 2.45 2.29 -40.8 -0.444 18.65 19.89 03a60116o0264o
60119.171296  18.112  0.090   207   19 o  0   2.19   8.50932  -9.70393   842.20   981.00 2.40 2.12 -30.6 -0.420 19.27 20.49 03a60119o0961o
60119.174398  18.298  0.098   174   17 o  0   3.32   8.50932  -9.70393   824.24   940.85 2.34 2.11 -43.3 -0.430 19.27 20.50 03a60119o0967o
60119.181946  18.120  0.102   205   21 o  0   2.07   8.50932  -9.70393   884.56  1020.77 2.35 2.08 -35.7 -0.420 19.21 20.33 03a60119o0982o
60119.187505  18.054  0.097   218   21 o  0   2.52   8.50932  -9.70393   908.62   903.01 2.61 2.32 -19.2 -0.409 18.82 19.75 03a60119o0993o
60126.054003  15.423  0.012  2458   30 o  0   4.28   8.50932  -9.70393  4500.45  9135.18 2.81 2.41 -37.5 -0.368 18.78 19.47 03a60126o0419o
60126.059080  15.437  0.012  2428   30 o  0   3.85   8.50932  -9.70393  4480.97  9095.48 2.75 2.40 -36.4 -0.373 18.76 19.50 03a60126o0430o
60126.065973  15.404  0.013  2502   32 o  0   3.63   8.50932  -9.70393  4536.39  9172.71 2.69 2.35 -41.5 -0.383 18.81 19.54 03a60126o0445o
60126.090403  15.424  0.013  2458   32 o  0   2.50   8.50932  -9.70393  4557.44  9052.03 2.48 2.14 -36.8 -0.384 18.98 19.67 03a60126o0497o
60127.299320  15.229  0.014  2940   42 o  0   3.95   8.50932  -9.70393  4630.49  9208.98 2.54 1.96 -83.8 -0.408 18.25 18.68 04a60127o0769o
60127.302485  15.206  0.014  3003   43 o  0   3.06   8.50932  -9.70393  4610.19  9170.56 2.51 1.96 -77.4 -0.421 18.30 18.73 04a60127o0776o
60127.309095  15.269  0.014  2835   39 o  0   3.95   8.50932  -9.70393  4667.12  9249.89 2.55 1.99 -78.0 -0.418 18.24 18.72 04a60127o0790o
60127.326817  15.141  0.014  3188   45 o  0   5.14   8.50932  -9.70393  4685.33  9134.26 2.26 1.84 -78.0 -0.458 18.40 18.84 04a60127o0828o
60128.063501  15.149  0.011  3166   35 o  0   3.04   8.50932  -9.70393  2845.76  2903.84 2.48 2.35 -44.4 -0.408 18.55 19.01 03a60128o0690o
60128.066714  15.132  0.011  3216   36 o  0   2.56   8.50932  -9.70393  2827.06  2864.62 2.60 2.47 -44.5 -0.408 18.48 19.02 03a60128o0697o
60128.083735  15.134  0.010  3210   34 o  0   3.74   8.50932  -9.70393  2886.81  2937.86 2.43 2.32 -16.6 -0.429 18.62 19.11 03a60128o0733o
60128.088774  15.129  0.011  3225   35 o  0   3.67   8.50932  -9.70393  2907.19  2823.71 2.37 2.27 -30.4 -0.419 18.66 19.14 03a60128o0744o
60129.342859  15.029  0.012  3536   44 o  0   1.61   8.50932  -9.70393  2827.15  3019.05 2.62 2.39  64.4 -0.382 18.28 18.99 04a60129o0873o
60129.345563  15.007  0.012  3609   44 o  0   1.69   8.50932  -9.70393  2807.54  2980.20 2.65 2.39  56.7 -0.365 18.31 18.97 04a60129o0879o
