MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57670.442184 -19.715  0.355   -47   17 o  0   2.12  20.54922   0.95206  9356.46  4152.99 3.53 2.98 -80.5 -0.452 19.36 20.98 02a57670o0453o
57670.456710 -19.462  0.339   -60   20 o  0   1.06  20.54922   0.95206  9335.23  4115.22 3.52 3.00 -84.2 -0.455 19.36 20.99 02a57670o0482o
57670.475752 -20.098  0.495   -33   16 o  0   1.75  20.54922   0.95206  9394.42  4193.48 3.54 2.99 -83.0 -0.453 19.35 20.95 02a57670o0519o
57670.487369 -19.489  0.314   -58   18 o  0   1.43  20.54922   0.95206  9412.23  4079.13 3.54 3.04 -83.4 -0.474 19.33 20.92 02a57670o0540o
57670.497055 -20.505  0.765   -23   17 o  0   1.51  20.54922   0.95206  9369.88  4136.93 3.53 2.98 -85.5 -0.452 19.31 20.89 02a57670o0556o
57672.426599 -20.034  0.725   -35   26 o  0   1.33  20.54922   0.95206  1147.71  4131.07 3.75 3.50  67.5 -0.432 18.91 20.15 02a57672o0425o
57672.448093 -19.536  0.421   -56   23 o  0   1.45  20.54922   0.95206  1131.51  4093.55 3.68 3.45  69.2 -0.454 18.97 20.24 02a57672o0468o
57672.458819 -19.097  0.297   -83   25 o  0   1.18  20.54922   0.95206  1184.03  4166.57 3.76 3.52  71.6 -0.436 18.98 20.29 02a57672o0489o
57672.471142 -18.948  0.245   -96   23 o  0   1.47  20.54922   0.95206  1206.43  4053.57 3.70 3.46  73.7 -0.446 19.01 20.33 02a57672o0513o
57672.487533 -18.067  0.314  -215   68 o  0   1.00  20.54922   0.95206  1163.29  4110.42 3.91 3.64  79.1 -0.423 17.84 19.05 02a57672o0541o
57680.449320  17.219  0.073   470   34 o  0   1.09  20.54922   0.95206  2277.35  3469.30 3.55 3.42  81.7 -0.441 18.72 19.69 02a57680o0515o
57680.466322  17.170  0.068   492   33 o  0   1.28  20.54922   0.95206  2258.19  3433.41 3.61 3.46  82.6 -0.440 18.70 19.69 02a57680o0546o
57680.486467  17.751  0.508   288  146 o  0   0.84  20.54922   0.95206  2315.68  3510.44 3.54 3.41  88.5 -0.463 17.67 18.78 02a57680o0584o
57680.496697  17.176  0.070   489   34 o  0   1.23  20.54922   0.95206  2337.85  3393.53 3.62 3.47  83.5 -0.434 18.62 19.57 02a57680o0604o
57680.513159  17.175  0.075   490   37 o  0   1.21  20.54922   0.95206  2302.37  3449.23 3.66 3.55  76.9 -0.428 18.58 19.53 02a57680o0636o
57688.439558  16.636  0.026   805   21 c  0   1.19  20.54922   0.95206  3263.52   473.81 3.97 3.85 -61.1 -0.406 19.48 21.29 02a57688o0483c
57688.442375  16.649  0.029   795   23 c  0   1.43  20.54922   0.95206  8488.80 10138.44 3.48 3.16 -46.1 -0.434 19.49 21.29 02a57688o0488c
57688.456706  16.606  0.022   828   18 c  0   1.56  20.54922   0.95206  3244.29   434.80 3.89 3.74 -60.8 -0.418 19.53 21.32 02a57688o0512c
57688.459293  16.573  0.027   853   23 c  0   1.16  20.54922   0.95206  8469.24 10099.22 3.55 3.26 -52.7 -0.419 19.52 21.34 02a57688o0516c
57688.473048  16.599  0.031   832   26 c  0   1.29  20.54922   0.95206  3305.07   513.25 3.99 3.85 -69.6 -0.413 19.29 21.07 02a57688o0539c
57688.487720  16.597  0.026   834   22 c  0   1.31  20.54922   0.95206  3326.89   393.20 4.20 4.09 -62.2 -0.391 19.36 21.17 02a57688o0564c
57688.490139  16.565  0.026   859   23 c  0   1.53  20.54922   0.95206  8549.03 10059.84 3.67 3.41 -49.4 -0.422 19.44 21.22 02a57688o0569c
57688.506093  16.647  0.028   796   22 c  0   1.16  20.54922   0.95206  3290.80   450.98 3.98 3.82 -57.3 -0.410 19.35 21.05 02a57688o0596c
