MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58438.656966  15.758  0.356  1806  644 o  0   1.23 186.55029  58.31412  3861.98  2195.40 3.09 2.80  -9.8 -0.458 15.04 15.56 01a58438o1012o
58442.640384  15.152  0.008  3155   24 o  0   2.40 186.55029  58.31412  2352.25  1373.67 3.07 3.01 -15.9 -0.443 19.17 20.80 01a58442o0950o
58442.648856  15.168  0.008  3111   26 o  0   1.86 186.55029  58.31412  2355.98  1318.49 3.05 2.98 -11.5 -0.444 18.95 20.29 01a58442o0968o
58442.656946  15.141  0.021  3187   67 o  0   0.79 186.55029  58.31412  2441.97  1377.79 3.40 3.15 -11.9 -0.418 17.77 18.35 01a58442o0985o
58446.598098  14.970  0.010  3734   37 o  0   1.28 186.55029  58.31412  5690.59  1376.05 3.46 3.04  -4.3 -0.426 18.36 19.27 01a58446o0871o
58446.605088  14.974  0.010  3720   38 o  0   1.61 186.55029  58.31412  5693.29  1338.51 3.57 3.06  -9.0 -0.430 18.36 19.30 01a58446o0886o
58446.612567  14.975  0.010  3716   39 o  0   1.40 186.55029  58.31412  5777.92  1404.92 3.52 3.06  -7.8 -0.426 18.39 19.35 01a58446o0902o
58446.620016  14.988  0.010  3673   38 o  0   1.24 186.55029  58.31412  5820.77  1276.23 3.67 3.28 -10.6 -0.417 18.36 19.38 01a58446o0918o
58450.644418  14.823  0.007  4275   30 o  0   1.78 186.55029  58.31412  5854.19  3604.82 3.45 3.33 -38.8 -0.397 18.73 20.01 01a58450o0983o
58450.652938  14.818  0.008  4292   36 o  0   1.58 186.55029  58.31412  5858.53  3545.28 3.53 3.38 -50.2 -0.398 18.47 19.58 01a58450o1001o
58450.661015  14.901  0.021  3976   84 o  0   1.26 186.55029  58.31412  5930.14  3603.46 3.52 3.39 -54.5 -0.404 17.14 17.69 01a58450o1018o
58474.650504  14.230  0.006  7380   47 o  0   2.27 186.55029  58.31412  7319.54  6043.05 3.55 2.88 -80.2 -0.429 18.48 19.41 01a58474o0938o
58474.659946  14.254  0.007  7218   50 o  0   1.80 186.55029  58.31412  7314.20  5970.00 3.32 2.83 -81.1 -0.428 18.45 19.36 01a58474o0958o
58480.675687  14.137  0.005  8041   41 o  0  12.05 186.55029  58.31412  5042.34  5901.71 1.96 1.88 -38.7 -0.477 18.29 18.24 02a58480o1010o
58486.636000  14.080  0.004  8471   31 o  0   8.72 186.55029  58.31412  4976.31  4021.96 3.03 3.02 -26.9 -0.426 19.40 21.53 01a58486o0943o
58486.645502  14.072  0.004  8534   31 o  0  10.06 186.55029  58.31412  4959.96  3947.75 3.20 3.11 -12.2 -0.422 19.38 21.50 01a58486o0962o
58486.654636  14.072  0.004  8532   31 o  0  14.54 186.55029  58.31412  5019.94  3989.60 3.25 3.16  -9.8 -0.419 19.36 21.39 01a58486o0981o
58486.663019  14.077  0.004  8496   32 o  0  11.48 186.55029  58.31412  5048.22  3840.32 3.31 3.15 -14.6 -0.415 19.09 20.69 01a58486o0999o
58488.655609  14.390  0.004  6367   27 c  0   9.82 186.55029  58.31412  2811.31  6555.62 3.00 2.94 -37.6 -0.379 19.52 21.77 02a58488o0986c
58490.656488  14.038  0.004  8809   33 o  0  12.76 186.55029  58.31412  6700.98 10204.31 3.90 3.02 -85.3 -0.420 19.36 21.50 01a58490o1002o
58490.665821  14.050  0.004  8707   36 o  0   4.98 186.55029  58.31412  2906.74   547.16 3.28 3.08  22.7 -0.413 18.97 20.34 01a58490o1022o
58490.666744  14.051  0.004  8700   38 o  0   5.14 186.55029  58.31412  6720.58 10283.99 3.75 2.92 -81.8 -0.429 18.81 20.02 01a58490o1024o
58490.676440  14.054  0.018  8678  153 o  0   1.09 186.55029  58.31412  2918.18   627.90 3.38 3.26   9.7 -0.500 16.75 17.15 01a58490o1044o
58494.615539  14.015  0.004  8998   32 o  0  21.02 186.55029  58.31412  5761.03  2075.80 3.36 3.12  -5.3 -0.415 19.49 21.74 01a58494o0894o
58494.624827  14.008  0.003  9055   31 o  0  25.65 186.55029  58.31412  5746.23  2000.83 3.36 3.03  -4.8 -0.419 19.50 21.72 01a58494o0913o
