MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60048.267575  19.930  0.404    39   16 o  0   1.42 237.88787  13.32351  2224.54  5222.33 2.32 2.06  82.1 -0.387 19.12 20.37 04a60048o0619o
60048.270760  21.134  1.160    13   15 o  0   1.21 237.88787  13.32351  2205.71  5182.87 2.28 2.02  82.8 -0.397 19.16 20.37 04a60048o0626o
60048.298588  19.184  0.190    77   15 o  0   1.47 237.88787  13.32351  8325.21  5367.23 2.40 1.99 -14.1 -0.412 19.14 20.33 04a60048o0686o
60048.305872  20.162  0.446    31   14 o  0   1.51 237.88787  13.32351  8311.72  5476.41 2.36 2.00 -18.9 -0.414 19.15 20.33 04a60048o0702o
60049.497551  21.835  1.683     7   11 c  0   0.99 237.88787  13.32351  8143.52  5408.58 2.76 2.39  31.5 -0.384 19.54 21.43 02a60049o0554c
60049.499359  21.753  1.341     7   10 c  0   1.53 237.88787  13.32351  8162.66  5448.47 2.76 2.40  34.5 -0.385 19.56 21.43 02a60049o0558c
60049.514402  21.689  1.229     8    9 c  0   1.43 237.88787  13.32351  8108.25  5370.54 2.71 2.37  30.8 -0.389 19.56 21.44 02a60049o0590c
60049.521886 -21.589  1.137    -8   10 c  0   1.28 237.88787  13.32351  8084.57  5490.97 2.76 2.41  35.2 -0.385 19.54 21.43 02a60049o0603c
60049.555366  20.342  0.405    26   11 c  0   1.14 237.88787  13.32351  2455.51  5134.18 2.66 2.28  30.9 -0.405 19.53 21.40 02a60049o0670c
60050.172142  24.607 28.667     0   15 c  0   0.92 237.88787  13.32351  2471.01   861.45 2.72 2.11  42.1 -0.385 19.18 20.90 04a60050o0458c
60050.175399  21.426  1.273    10   12 c  0   1.41 237.88787  13.32351  2447.69   822.52 2.81 2.12  47.9 -0.362 19.23 20.90 04a60050o0465c
60050.207874  23.111  5.077     2   10 c  0   1.22 237.88787  13.32351  2507.94   902.25 2.74 2.02  46.3 -0.372 19.35 21.08 04a60050o0534c
60050.221957  21.358  1.164    10   12 c  0   0.98 237.88787  13.32351  2530.94   784.19 2.60 2.04  40.9 -0.403 19.31 21.11 04a60050o0564c
60051.543041  21.319  1.117    11   12 c  0   0.86 237.88787  13.32351  2722.76   782.71 2.37 2.23  79.0 -0.429 19.51 21.22 02a60051o0612c
60051.546214  19.979  0.310    37   12 c  0   1.26 237.88787  13.32351  2703.24   742.98 2.39 2.24  82.1 -0.430 19.49 21.19 02a60051o0618c
60051.583100  21.227  1.085    12   13 c  0   1.09 237.88787  13.32351  2767.96   817.89 2.41 2.23  83.2 -0.434 19.28 21.00 02a60051o0689c
60051.611588  21.357  1.422    10   15 c  0   0.86 237.88787  13.32351  2796.53   697.65 2.37 2.20  86.5 -0.436 19.28 20.99 02a60051o0742c
60053.044526  19.528  0.192    56   11 o  0   1.53 237.88787  13.32351  9071.46  3855.29 2.24 1.88 -59.0 -0.426 19.49 20.74 03a60053o0706o
60053.047382 -20.188  1.557   -30   48 o  0   0.95 237.88787  13.32351  9089.48  3895.02 2.30 1.93 -60.1 -0.414 18.87 20.12 03a60053o0712o
60053.058420  20.032  0.266    35    9 o  0   2.21 237.88787  13.32351  9034.01  3818.47 2.25 1.88 -57.6 -0.419 19.45 20.64 03a60053o0735o
