MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57828.456121 -19.915  1.276   -39   50 o  0   1.60 161.10571 -32.20914  4796.44  5486.36 3.79 3.50 -48.2 -0.465 18.19 19.44 01a57828o0475o
57828.464576 -19.888  2.783   -40  112 o  0   1.01 161.10571 -32.20914  4812.23  5524.76 3.93 3.58 -53.1 -0.454 17.65 18.87 01a57828o0492o
57828.478590  19.471 10.773    59  637 o  0   1.73 161.10571 -32.20914  4762.62  5449.38 3.95 3.60 -48.2 -0.473 15.93 16.31 01a57828o0520o
57828.492184  16.629  1.442   810 1168 o  0   1.08 161.10571 -32.20914  4731.26  5566.09 3.97 3.68 -53.1 -0.449 15.76 16.91 01a57828o0547o
57830.441077 -20.540  1.529   -22   34 o  0   1.43 161.10571 -32.20914  3561.86  3812.55 3.90 3.44 -71.4 -0.452 18.69 20.25 01a57830o0435o
57830.462730 -21.475  3.769    -9   35 o  0   1.68 161.10571 -32.20914  3577.49  3851.33 4.09 3.65 -75.7 -0.441 18.57 20.12 01a57830o0479o
57830.476678 -20.142  1.213   -32   39 o  0   1.33 161.10571 -32.20914  3510.88  3775.60 3.94 3.54 -75.5 -0.451 18.55 20.03 01a57830o0507o
57830.490649 -19.369  0.558   -65   36 o  0   1.87 161.10571 -32.20914  3497.38  3892.68 4.14 3.71 -74.3 -0.442 18.46 19.93 01a57830o0535o
57831.447225 -19.798  0.518   -44   23 o  0   1.67 161.10571 -32.20914  6529.65  6341.89 3.68 3.41  87.2 -0.430 18.39 19.64 02a57831o0445o
57831.461340 -20.271  0.985   -28   28 o  0   1.02 161.10571 -32.20914  6515.21  6301.04 3.83 3.57 -89.2 -0.415 18.28 19.51 02a57831o0473o
57831.475477 -20.041  0.734   -35   26 o  0   1.35 161.10571 -32.20914  6582.60  6377.69 3.87 3.70  83.5 -0.410 18.21 19.42 02a57831o0501o
57831.489585 -20.472  1.271   -24   30 o  0   1.01 161.10571 -32.20914  6601.66  6259.43 3.64 3.43  88.4 -0.432 18.24 19.35 02a57831o0529o
57831.504270  20.431  1.196    24   29 o  0   1.29 161.10571 -32.20914  6554.83  6315.00 3.78 3.60 -86.5 -0.419 18.14 19.25 02a57831o0558o
57832.433437  22.017  6.286     6   36 o  0   1.17 161.10571 -32.20914  2467.24  5466.83 4.42 3.98 -78.2 -0.427 18.90 20.80 01a57832o0430o
57832.448880 -19.386  0.561   -64   36 o  0   1.37 161.10571 -32.20914  2484.28  5505.25 4.23 3.91 -77.3 -0.454 18.87 20.68 01a57832o0461o
57832.463914 -18.841  0.355  -106   38 o  0   1.58 161.10571 -32.20914  2434.63  5429.64 4.46 4.06 -75.7 -0.441 18.72 20.44 01a57832o0491o
57832.478899 -19.868  0.938   -41   38 o  0   1.78 161.10571 -32.20914  2420.02  5546.00 4.39 4.09 -74.6 -0.447 18.68 20.35 01a57832o0521o
57833.430267 -19.276  0.557   -71   39 o  0   1.50 161.10571 -32.20914  1719.50  3009.80 4.45 3.65 -81.8 -0.513 18.92 20.69 01a57833o0424o
57833.441199  21.850  5.500     7   36 o  0   1.91 161.10571 -32.20914  1736.32  3048.45 4.54 3.74 -81.1 -0.499 18.87 20.62 01a57833o0446o
57833.459541 -22.611 12.250    -3   40 o  0   1.67 161.10571 -32.20914  1669.72  2974.03 4.45 3.70 -82.4 -0.514 18.86 20.58 01a57833o0483o
57833.474963 -20.053  1.282   -35   44 o  0   1.22 161.10571 -32.20914  1655.55  3090.54 4.62 3.86 -81.9 -0.489 18.76 20.46 01a57833o0514o
57834.428604  20.921  2.529    16   39 o  0   1.36 161.10571 -32.20914  2080.58  3775.21 4.80 4.05 -75.4 -0.445 18.78 20.64 01a57834o0272o
57834.443458  21.294  2.846    11   31 o  0   2.01 161.10571 -32.20914  2115.33  3814.64 4.58 3.89 -80.3 -0.456 18.83 20.67 01a57834o0302o
57834.458448  20.930  2.111    15   33 o  0   1.52 161.10571 -32.20914  2047.35  3738.01 4.63 3.89 -82.0 -0.451 18.83 20.66 01a57834o0332o
57834.473454  18.997  0.400    92   37 o  0   1.64 161.10571 -32.20914  2033.11  3854.35 4.56 3.96 -78.5 -0.480 18.83 20.66 01a57834o0362o
57835.440607  17.952  0.088   239   21 c  0   1.59 161.10571 -32.20914  7005.48  6628.49 3.78 3.56  85.8 -0.404 18.96 20.87 02a57835o0344c
57835.455707  18.066  0.106   216   23 c  0   1.13 161.10571 -32.20914  6991.32  6589.64 3.88 3.66  83.9 -0.397 18.90 20.80 02a57835o0373c
