MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59404.492022  18.319  0.078   171   13 c  0   1.46 309.33001  66.10642  1639.65  9395.89 2.38 2.33 -35.2 -0.442 19.63 21.49 02a59404o0532c
59406.458135  17.830  0.179   268   48 o  0   1.22 309.33001  66.10642  8266.73  5756.36 2.02 1.82 -73.3 -0.434 17.89 18.86 01a59406o0464o
59406.462282  17.526  0.062   354   22 o  0   1.45 309.33001  66.10642  8247.02  5716.63 1.97 1.86 -70.2 -0.439 19.04 20.05 01a59406o0473o
59406.467823  17.617  0.145   326   47 o  0   1.38 309.33001  66.10642  8305.91  5795.59 1.98 1.88 -67.7 -0.429 18.02 19.02 01a59406o0485o
59406.472901  18.600  0.626   132   82 o  0   0.99 309.33001  66.10642  8325.88  5678.54 2.09 1.92  -4.1 -0.400 17.72 18.71 01a59406o0496o
59408.502480  18.268  0.076   179   14 c  0   1.16 309.33001  66.10642  8895.68  1250.21 2.52 2.17 -59.8 -0.415 19.66 21.40 02a59408o0550c
59408.505279  18.207  0.076   189   14 c  0   0.96 309.33001  66.10642  8877.86  1210.46 2.49 2.17 -59.5 -0.409 19.65 21.43 02a59408o0556c
59408.540493  18.403  0.072   158   12 c  0   1.66 309.33001  66.10642  8935.37  1285.69 2.44 2.21 -61.3 -0.414 19.64 21.41 02a59408o0632c
59408.568802  18.154  0.070   199   14 c  0   1.13 309.33001  66.10642  8952.12  1168.35 2.67 2.32 -60.7 -0.413 19.55 21.35 02a59408o0693c
59410.443437  17.437  0.041   385   16 o  0   1.08 309.33001  66.10642  4601.85  1339.55 2.52 2.49 -78.6 -0.374 19.41 20.97 01a59410o0437o
59410.445738  17.325  0.038   426   16 o  0   1.51 309.33001  66.10642  4578.95  1300.59 2.74 2.57 -82.4 -0.395 19.39 20.96 01a59410o0442o
59410.452676  17.362  0.043   412   18 o  0   1.43 309.33001  66.10642  4642.70  1377.55 2.76 2.72  -6.3 -0.350 19.34 20.95 01a59410o0457o
59410.458662  17.603  0.068   330   22 o  0   1.04 309.33001  66.10642  4665.36  1258.52 3.92 3.74  11.9 -0.338 19.00 20.94 01a59410o0470o
59412.496491  18.365  0.076   164   12 c  0   1.63 309.33001  66.10642  7500.36  9328.86 2.72 2.48 -62.6 -0.400 19.70 21.68 02a59412o0540c
59412.499692  17.976  0.053   234   12 c  0   1.26 309.33001  66.10642  7482.46  9288.80 2.78 2.62 -71.8 -0.392 19.66 21.67 02a59412o0547c
59412.506101  18.348  0.063   166   10 c  0   2.29 309.33001  66.10642  7535.72  9369.12 2.67 2.50 -61.6 -0.404 19.71 21.64 02a59412o0561c
59412.517106  18.271  0.079   178   14 c  0   1.03 309.33001  66.10642  7552.47  9250.28 2.78 2.62 -68.2 -0.385 19.60 21.58 02a59412o0585c
59414.433926  17.244  0.070   460   32 o  0   0.81 309.33001  66.10642  4605.34  1339.66 2.22 1.85  -7.4 -0.410 18.08 18.65 01a59414o0417o
59414.435769  17.244  0.070   460   32 o  0   0.98 309.33001  66.10642  4580.71  1302.45 1.98 1.85 -12.3 -0.416 18.72 19.22 01a59414o0421o
59414.438534  17.225  0.086   468   40 o  0   1.04 309.33001  66.10642  4644.81  1380.08 1.95 1.81 -10.8 -0.417 18.08 18.33 01a59414o0427o
59414.444556  17.026  0.107   562   60 o  0   1.36 309.33001  66.10642  4662.45  1264.22 2.06 1.85  -9.2 -0.415 17.37 17.52 01a59414o0440o
59416.434072 -15.775  2.240 -1778 3983 o  0   0.85 309.33001  66.10642  3089.66  1242.36 2.29 2.10 -59.1 -0.451 13.31 13.10 02a59416o0408o
59418.536134  17.237  0.068   463   31 o  0   1.03 309.33001  66.10642  4261.38  3247.35 3.47 3.30  -2.8 -0.305 18.33 19.17 01a59418o0581o
59418.539407  17.086  0.059   532   32 o  0   0.74 309.33001  66.10642  4280.94  3285.59 3.15 3.01 -12.6 -0.310 18.45 19.17 01a59418o0588o
59418.544959  17.204  0.057   477   27 o  0   1.34 309.33001  66.10642  4224.92  3207.52 3.09 2.98   3.8 -0.340 18.44 19.16 01a59418o0600o
59418.579882  17.219  0.065   470   31 o  0   0.85 309.33001  66.10642  4218.74  3320.48 2.49 2.44 -84.3 -0.387 18.67 19.14 01a59418o0675o
59420.464334  17.173  0.038   491   19 o  0   2.61 309.33001  66.10642  3550.96  3498.33 1.94 1.80  28.3 -0.464 18.93 19.23 02a59420o0487o
59420.499499  17.323  0.057   427   24 o  0   1.29 309.33001  66.10642  3524.02  3454.69 2.03 1.77  32.0 -0.462 18.92 19.22 02a59420o0563o
59420.526472  17.253  0.051   456   23 o  0   1.49 309.33001  66.10642  3578.73  3525.82 2.19 1.78  35.2 -0.458 18.86 19.23 02a59420o0621o
59420.551482  17.256  0.061   455   28 o  0   1.24 309.33001  66.10642  3594.94  3411.29 2.56 1.87  38.1 -0.442 18.80 19.19 02a59420o0675o
59422.465186  17.273  0.042   448   19 o  0   1.12 309.33001  66.10642  4240.20  3247.64 2.36 2.20  85.6 -0.430 19.11 19.87 01a59422o0352o
59422.469846  17.375  0.041   407   17 o  0   1.89 309.33001  66.10642  4261.05  3285.53 2.62 2.47  85.6 -0.379 19.01 19.87 01a59422o0362o
59422.494056  17.309  0.044   433   19 o  0   1.21 309.33001  66.10642  4211.16  3204.30 2.11 2.08  47.9 -0.402 19.19 19.84 01a59422o0413o
59422.501247  17.292  0.043   440   19 o  0   1.26 309.33001  66.10642  4193.69  3320.47 2.35 2.26  77.6 -0.400 19.09 19.83 01a59422o0428o
59424.408760  17.455  0.055   378   21 o  0   1.30 309.33001  66.10642  7051.73  7069.47 2.34 2.18  53.9 -0.420 19.01 19.96 02a59424o0359o
59424.444139  17.506  0.065   361   24 o  0   1.10 309.33001  66.10642  7067.41  7119.11 2.52 2.27  43.5 -0.418 18.83 19.70 02a59424o0434o
59424.466841  17.407  0.034   396   14 o  0   3.74 309.33001  66.10642  3587.86  3532.36 1.98 1.88  30.2 -0.452 19.17 19.90 02a59424o0482o
59424.470976  17.574  0.054   339   18 o  0   1.31 309.33001  66.10642  3607.28  3414.20 2.03 1.95  33.1 -0.449 19.24 20.13 02a59424o0491o
59426.451379  17.691  0.054   305   16 o  0   1.09 309.33001  66.10642  9749.77  9236.49 2.27 2.14  64.5 -0.367 19.41 20.57 01a59426o0456o
59426.454602  17.569  0.045   341   15 o  0   1.14 309.33001  66.10642  9773.23  9273.63 2.13 2.01  52.9 -0.387 19.51 20.59 01a59426o0463o
59426.460588  17.742  0.051   291   15 o  0   1.19 309.33001  66.10642  9706.76  9202.03 2.08 1.95  37.4 -0.392 19.54 20.57 01a59426o0476o
59426.471652  17.559  0.043   344   15 o  0   1.28 309.33001  66.10642  9689.54  9321.12 2.15 1.93  75.7 -0.391 19.51 20.50 01a59426o0500o
59428.451313  17.900  0.071   251   18 o  0   1.06 309.33001  66.10642  4403.97  7444.69 2.57 2.29 -55.6 -0.429 19.26 20.58 02a59428o0216o
59428.455981  17.802  0.063   275   17 o  0   0.91 309.33001  66.10642  4377.70  7396.42 2.32 2.29 -71.5 -0.420 19.31 20.60 02a59428o0226o
59428.462350  17.991  0.082   231   19 o  0   0.64 309.33001  66.10642  4433.35  7473.08 2.23 2.18  62.0 -0.415 19.40 20.64 02a59428o0239o
59428.476772  17.756  0.053   287   15 o  0   1.43 309.33001  66.10642  4449.28  7352.91 2.17 2.03 -62.2 -0.427 19.46 20.67 02a59428o0270o
59430.466824  19.377  0.181    64   12 c  0   1.01 309.33001  66.10642  9749.53  9234.22 2.43 2.37  49.4 -0.356 19.83 21.80 01a59430o0498c
59430.470050  19.508  0.213    57   12 c  0   0.95 309.33001  66.10642  9772.67  9272.25 2.47 2.43  61.0 -0.358 19.82 21.79 01a59430o0505c
59430.476061  19.466  0.193    59   12 c  0   1.07 309.33001  66.10642  9706.70  9201.89 2.51 2.37  13.5 -0.356 19.81 21.80 01a59430o0518c
59430.511108  20.330  0.613    27   16 c  0   1.02 309.33001  66.10642  9694.51  9317.36 3.79 3.51  19.9 -0.309 19.36 21.73 01a59430o0593c
59432.384084  18.049  0.070   219   15 o  0   1.18 309.33001  66.10642  6185.70  3126.06 2.15 2.08 -75.6 -0.427 19.47 20.92 02a59432o0324o
59432.385914  18.186  0.081   193   16 o  0   1.19 309.33001  66.10642  6205.18  3165.00 2.18 2.03 -64.8 -0.426 19.49 20.92 02a59432o0328o
59432.389962  18.115  0.068   206   14 o  0   1.43 309.33001  66.10642  6150.41  3086.99 2.41 2.29 -67.2 -0.416 19.35 20.92 02a59432o0335o
59432.403058  17.984  0.070   232   16 o  0   1.35 309.33001  66.10642  6137.26  3203.54 2.60 2.52 -79.2 -0.406 19.30 20.89 02a59432o0360o
59434.458034  19.409  0.183    63   12 c  0   1.10 309.33001  66.10642  7953.49  2901.44 2.81 2.61  86.3 -0.369 19.68 21.68 01a59434o0484c
59434.460857  19.651  0.246    50   12 c  0   1.23 309.33001  66.10642  7972.81  2938.02 2.83 2.71 -85.0 -0.367 19.64 21.68 01a59434o0490c
59434.492551  19.453  0.204    60   12 c  0   1.56 309.33001  66.10642  7924.98  2864.85 2.93 2.77 -70.3 -0.341 19.56 21.56 01a59434o0558c
59434.499963  19.263  0.171    72   12 c  0   1.14 309.33001  66.10642  7908.31  2982.35 2.91 2.68 -79.2 -0.356 19.59 21.55 01a59434o0574c
59436.505560  18.233  0.076   185   14 o  0   1.20 309.33001  66.10642  3001.20  5535.21 2.13 1.89  26.1 -0.443 19.55 21.03 02a59436o0586o
59436.508785  18.354  0.092   165   15 o  0   0.94 309.33001  66.10642  2981.80  5496.66 2.04 1.92  28.8 -0.441 19.62 21.04 02a59436o0593o
59436.543959  18.472  0.114   148   17 o  0   0.85 309.33001  66.10642  3036.41  5567.96 2.01 1.79  31.4 -0.449 19.64 20.95 02a59436o0669o
59436.572157  18.466  0.104   149   16 o  0   1.04 309.33001  66.10642  3054.80  5446.85 2.12 1.86  32.4 -0.440 19.52 20.81 02a59436o0730o
59438.463170  19.435  0.161    61   10 c  0   1.33 309.33001  66.10642  7951.35  2897.04 2.32 2.29 -36.4 -0.420 19.90 21.91 01a59438o0356c
59438.466898  19.576  0.179    54   10 c  0   1.79 309.33001  66.10642  7972.01  2935.77 2.36 2.29  -8.1 -0.405 19.91 21.92 01a59438o0364c
59438.472164  19.631  0.224    51   11 c  0   0.84 309.33001  66.10642  7916.48  2860.62 2.43 2.34 -49.1 -0.416 19.86 21.90 01a59438o0375c
59438.506061  20.005  0.334    36   12 c  0   0.82 309.33001  66.10642  7907.95  2980.90 2.37 2.21 -52.3 -0.421 19.83 21.76 01a59438o0447c
59440.359595  18.289  0.097   176   17 o  0   1.23 309.33001  66.10642  7571.70  5013.03 2.47 2.38  57.4 -0.409 19.27 20.56 02a59440o0280o
59440.361426  18.446  0.099   152   15 o  0   1.72 309.33001  66.10642  7591.08  5051.28 2.43 2.27  49.7 -0.409 19.34 20.56 02a59440o0284o
59440.367931  18.318  0.091   171   16 o  0   1.44 309.33001  66.10642  7534.25  4978.29 2.32 2.06  45.3 -0.419 19.39 20.57 02a59440o0298o
59440.384144  18.218  0.078   187   15 o  0   1.58 309.33001  66.10642  7519.93  5094.84 2.33 2.06  45.1 -0.424 19.43 20.65 02a59440o0331o
59442.430580  19.567  0.234    54   13 c  0   0.91 309.33001  66.10642  9039.62  6769.87 2.51 2.33 -44.1 -0.433 19.69 21.61 01a59442o0363c
59442.433387  19.629  0.213    51   11 c  0   1.21 309.33001  66.10642  9063.07  6806.26 2.48 2.28 -48.8 -0.437 19.76 21.70 01a59442o0369c
59442.439404  20.668  0.552    20   11 c  0   0.91 309.33001  66.10642  9000.51  6734.92 2.40 2.30 -21.4 -0.409 19.89 21.84 01a59442o0382c
59442.449584  19.844  0.273    42   11 c  0   1.25 309.33001  66.10642  8985.11  6851.86 2.47 2.34 -29.7 -0.404 19.83 21.88 01a59442o0404c
59444.512584  18.813  0.164   108   18 o  0   1.06 309.33001  66.10642  4922.42  5384.46 2.55 1.77  38.4 -0.417 19.41 20.43 02a59444o0572o
59444.515789  18.621  0.124   129   16 o  0   1.10 309.33001  66.10642  4902.48  5345.07 2.53 1.74  39.6 -0.421 19.42 20.48 02a59444o0579o
59444.523610  18.379  0.115   162   19 o  0   0.86 309.33001  66.10642  4964.87  5421.95 2.46 1.75  38.1 -0.425 19.45 20.51 02a59444o0596o
59444.536055  18.554  0.118   138   16 o  0   0.91 309.33001  66.10642  4980.54  5303.50 2.30 1.71  37.5 -0.432 19.49 20.51 02a59444o0623o
59446.379604  18.615  0.158   130   21 o  0   1.07 309.33001  66.10642  9032.47  6773.19 1.95 1.88 -62.5 -0.453 19.22 19.63 01a59446o0337o
59446.382826  18.737  0.149   116   17 o  0   1.60 309.33001  66.10642  9055.96  6812.15 2.10 2.05 -51.1 -0.435 19.13 19.63 01a59446o0344o
59446.388358  18.683  0.152   122   18 o  0   1.09 309.33001  66.10642  8992.98  6737.84 1.91 1.89 -31.0 -0.445 19.25 19.62 01a59446o0356o
59446.400382  18.716  0.150   118   18 o  0   1.81 309.33001  66.10642  8981.17  6855.90 2.22 1.83  32.4 -0.401 19.12 19.59 01a59446o0382o
59448.391976  18.389  0.163   160   26 o  0   0.91 309.33001  66.10642  4946.59  5399.06 2.47 1.75  36.5 -0.413 18.80 19.05 02a59448o0361o
59448.395181  18.682  0.213   122   26 o  0   0.82 309.33001  66.10642  4926.58  5359.69 2.02 1.75  35.1 -0.442 18.85 19.05 02a59448o0368o
59448.430277  18.650  0.209   126   26 o  0   0.75 309.33001  66.10642  4975.56  5433.52 2.09 1.77  35.4 -0.431 18.79 19.01 02a59448o0444o
59448.436694  18.586  0.195   134   26 o  0   0.92 309.33001  66.10642  4999.61  5316.86 2.09 1.76  31.8 -0.438 18.77 19.00 02a59448o0458o
59452.419514  18.733  0.172   117   20 o  0   1.60 309.33001  66.10642  3905.85  9492.25 2.06 1.87 -56.2 -0.436 19.27 19.89 02a59452o0419o
59452.422713  18.803  0.170   109   19 o  0   1.32 309.33001  66.10642  3887.83  9450.96 2.12 1.78 -56.4 -0.435 19.26 19.89 02a59452o0426o
59452.428232  19.032  0.230    88   20 o  0   1.36 309.33001  66.10642  3942.01  9527.15 2.10 1.81 -54.0 -0.441 19.25 19.89 02a59452o0438o
59452.460310  18.708  0.187   119   22 o  0   1.08 309.33001  66.10642  3949.01  9402.77 2.17 1.97 -52.9 -0.422 19.12 19.80 02a59452o0507o
59454.378529  18.702  0.120   120   14 o  0   0.98 309.33001  66.10642  3639.29  6816.67 2.04 1.94  43.1 -0.404 19.43 20.34 01a59454o0309o
59454.410507  18.856  0.122   104   13 o  0   1.78 309.33001  66.10642  3665.77  6850.43 1.97 1.84 -22.1 -0.424 19.43 20.15 01a59454o0372o
59454.413749  18.943  0.165    96   16 o  0   0.95 309.33001  66.10642  3604.69  6771.81 2.06 1.90  30.6 -0.399 19.37 20.14 01a59454o0379o
59454.419304  18.826  0.133   107   14 o  0   1.04 309.33001  66.10642  3587.41  6887.43 2.10 1.91 -25.2 -0.418 19.36 20.12 01a59454o0391o
59456.353051  20.799  0.765    17   13 c  0   1.21 309.33001  66.10642  3921.31  9502.03 2.55 2.18 -58.3 -0.411 19.69 21.51 02a59456o0286c
59456.356251  20.872  0.835    16   14 c  0   1.39 309.33001  66.10642  3902.45  9462.98 2.53 2.12 -59.0 -0.414 19.73 21.50 02a59456o0293c
59456.362652  19.928  0.321    39   12 c  0   1.54 309.33001  66.10642  3953.44  9537.99 2.59 2.15 -55.8 -0.416 19.68 21.52 02a59456o0307c
59456.397435  19.882  0.347    40   14 c  0   1.24 309.33001  66.10642  3962.37  9412.87 2.50 2.23 -58.2 -0.403 19.67 21.49 02a59456o0377c
59458.432972  18.803  0.137   109   15 o  0   0.85 309.33001  66.10642  4770.15  1184.34 2.04 1.93 -25.7 -0.428 19.68 20.97 01a59458o0365o
59458.436196  18.874  0.126   102   13 o  0   1.05 309.33001  66.10642  4793.20  1224.54 2.13 1.91  28.0 -0.412 19.66 20.95 01a59458o0372o
59458.442408  19.004  0.132    91   12 o  0   1.88 309.33001  66.10642  4738.96  1146.60 2.22 2.08  27.9 -0.411 19.58 20.97 01a59458o0385o
59458.452642  19.167  0.163    78   13 o  0   1.13 309.33001  66.10642  4724.82  1261.34 2.30 2.18 -14.7 -0.419 19.54 20.95 01a59458o0407o
59462.341187  18.910  0.149    99   15 o  0   1.22 309.33001  66.10642  4751.92  1194.72 1.96 1.86  40.2 -0.446 19.74 21.09 01a59462o0274o
59462.344408  19.147  0.145    80   12 o  0   1.67 309.33001  66.10642  4771.57  1233.16 1.92 1.86  41.0 -0.444 19.81 21.09 01a59462o0281o
59462.350394  19.066  0.148    86   13 o  0   1.25 309.33001  66.10642  4717.24  1154.41 1.91 1.83  43.8 -0.449 19.78 21.06 01a59462o0294o
59462.365164  19.401  0.197    63   12 o  0   1.06 309.33001  66.10642  4704.14  1271.87 1.98 1.81  32.9 -0.437 19.76 21.02 01a59462o0326o
59464.359033  23.698  8.778     1   11 c  0   1.48 309.33001  66.10642  8951.25  3790.49 2.42 2.38 -81.2 -0.387 19.66 21.41 02a59464o0262c
59464.362723  20.279  0.548    28   15 c  0   0.88 309.33001  66.10642  8930.78  3750.23 2.91 2.85 -57.6 -0.386 19.46 21.41 02a59464o0270c
59464.371894  20.543  0.513    22   11 c  0   1.26 309.33001  66.10642  8988.50  3830.24 2.52 2.51  81.5 -0.382 19.58 21.40 02a59464o0290c
59464.407336  21.005  0.794    14   11 c  0   1.19 309.33001  66.10642  9004.58  3717.41 2.41 2.40  54.3 -0.386 19.62 21.35 02a59464o0359c
59466.416467  18.820  0.157   108   17 o  0   1.45 309.33001  66.10642  3621.36  5270.03 2.69 2.64  -8.9 -0.474 19.13 20.52 01a59466o0414o
59466.420612  18.906  0.220   100   22 o  0   0.87 309.33001  66.10642  3644.38  5307.97 2.68 2.60  22.5 -0.472 19.13 20.55 01a59466o0423o
59466.427080  19.024  0.276    89   25 o  0   0.77 309.33001  66.10642  3584.78  5231.83 2.73 2.60  30.1 -0.464 19.01 20.45 01a59466o0437o
59466.438784  18.974  0.276    93   26 o  0   0.68 309.33001  66.10642  3569.70  5345.80 2.74 2.67   5.4 -0.463 19.05 20.50 01a59466o0462o
59468.411895  21.865  2.171     6   14 c  0   1.08 309.33001  66.10642  8105.49  7320.34 2.56 2.38  42.2 -0.393 19.52 21.27 02a59468o0423c
59468.417404  20.676  0.627    20   12 c  0   1.38 309.33001  66.10642  8083.89  7276.75 2.56 2.36  39.1 -0.395 19.64 21.35 02a59468o0435c
59468.421092  20.077  0.338    34   11 c  0   1.80 309.33001  66.10642  8142.29  7359.84 2.59 2.35  43.0 -0.396 19.63 21.35 02a59468o0443c
59468.455727  21.702  1.585     8   12 c  0   1.11 309.33001  66.10642  8154.47  7244.44 2.58 2.31  40.7 -0.394 19.61 21.31 02a59468o0517c
59470.325477  18.901  0.212   100   21 o  0   0.77 309.33001  66.10642  3607.97  5279.21 2.82 2.54 -52.5 -0.495 19.23 20.53 01a59470o0251o
59470.329158  18.927  0.228    98   22 o  0   0.84 309.33001  66.10642  3630.15  5318.12 2.80 2.55 -49.1 -0.494 19.25 20.55 01a59470o0259o
59470.334700  18.952  0.170    95   16 o  0   1.55 309.33001  66.10642  3568.94  5239.72 2.77 2.53 -49.0 -0.498 19.26 20.55 01a59470o0271o
59470.346696  19.373  0.331    65   21 o  0   0.96 309.33001  66.10642  3555.91  5354.82 2.88 2.60 -51.7 -0.488 19.24 20.56 01a59470o0297o
59472.398116  19.344  0.269    66   18 o  0   0.96 309.33001  66.10642  8102.49  7319.77 2.12 2.03  84.8 -0.438 19.31 20.07 02a59472o0103o
59472.401328  19.678  0.385    49   19 o  0   1.22 309.33001  66.10642  8082.12  7279.32 2.27 2.18  71.3 -0.430 19.22 20.08 02a59472o0110o
59472.406859  19.402  0.273    63   17 o  0   1.12 309.33001  66.10642  8138.10  7359.41 2.17 2.08  80.9 -0.434 19.28 20.08 02a59472o0122o
59472.417436  19.032  0.216    88   19 o  0   1.39 309.33001  66.10642  8155.32  7242.55 2.11 1.99 -88.3 -0.444 19.32 20.10 02a59472o0145o
59478.307715  18.997  0.425    91   39 o  0   1.00 309.33001  66.10642  9633.12   970.61 2.73 2.52 -58.4 -0.561 18.62 19.31 01a59478o0222o
59478.310950  19.724  0.603    47   28 o  0   2.12 309.33001  66.10642  9654.05  1009.70 2.69 2.50 -53.2 -0.566 18.66 19.31 01a59478o0229o
59478.316479  22.271  7.227     4   32 o  0   1.46 309.33001  66.10642  9597.40   936.16 2.78 2.52 -59.2 -0.561 18.57 19.15 01a59478o0241o
59478.326621  19.130  0.422    81   34 o  0   1.13 309.33001  66.10642  9583.50  1055.01 2.86 2.60 -57.5 -0.551 18.60 19.30 01a59478o0263o
59478.327543  19.118  0.408    82   33 o  0   1.27 309.33001  66.10642  1043.18  1343.03 2.63 2.57  88.3 -0.599 18.61 19.28 01a59478o0265o
59478.330767  19.263  0.517    72   37 o  0   0.94 309.33001  66.10642  1065.57  1382.63 2.55 2.48  85.5 -0.607 18.57 19.25 01a59478o0272o
59478.337214  19.140  0.469    80   38 o  0   1.18 309.33001  66.10642  1006.31  1298.02 2.73 2.61 -57.9 -0.615 18.59 19.25 01a59478o0286o
59478.347341  20.593  1.429    21   30 o  0   1.47 309.33001  66.10642   995.12  1412.43 2.62 2.56 -35.1 -0.610 18.61 19.24 01a59478o0308o
59480.321739  18.994  0.181    92   17 o  0   1.83 309.33001  66.10642  5560.74  3379.65 2.02 1.78  34.9 -0.446 19.05 19.58 02a59480o0262o
59480.324950  19.631  0.443    51   23 o  0   0.88 309.33001  66.10642  5539.96  3339.22 1.90 1.79  33.7 -0.450 19.06 19.58 02a59480o0269o
59480.330459  19.201  0.293    76   22 o  0   0.88 309.33001  66.10642  5597.80  3414.52 2.00 1.77  35.1 -0.452 19.06 19.57 02a59480o0281o
59480.341485  19.376  0.283    64   18 o  0   1.02 309.33001  66.10642  5620.27  3299.23 1.88 1.84  28.8 -0.446 19.00 19.57 02a59480o0305o
59482.406274  19.659  0.520    50   26 o  0   0.90 309.33001  66.10642  9400.79  4618.69 2.82 2.79 -46.6 -0.471 18.81 19.77 01a59482o0194o
59482.409500  19.398  0.413    63   26 o  0   1.05 309.33001  66.10642  9421.80  4655.65 2.81 2.76 -51.6 -0.474 18.81 19.76 01a59482o0201o
59482.415528  19.037  0.327    88   29 o  0   0.92 309.33001  66.10642  9361.83  4586.30 3.16 3.07 -37.8 -0.449 18.73 19.74 01a59482o0214o
59482.420600  19.144  0.380    80   30 o  0   0.67 309.33001  66.10642   283.51  4875.38 2.98 2.74 -47.1 -0.498 18.77 19.80 01a59482o0225o
59482.424289  19.553  0.583    55   32 o  0   0.72 309.33001  66.10642   304.88  4914.69 2.93 2.64 -47.8 -0.510 18.82 19.80 01a59482o0233o
59482.428440  20.532  1.000    22   22 o  0   1.40 309.33001  66.10642  9346.07  4708.63 2.96 2.89 -42.3 -0.456 18.73 19.72 01a59482o0242o
59482.432131  19.481  0.485    59   28 o  0   1.04 309.33001  66.10642   244.73  4830.66 2.91 2.69 -44.5 -0.512 18.74 19.78 01a59482o0250o
59482.443767  20.188  0.900    30   28 o  0   1.08 309.33001  66.10642   229.17  4943.28 3.11 2.78 -47.0 -0.496 18.77 19.78 01a59482o0275o
59484.359365  19.120  0.213    82   17 o  0   0.93 309.33001  66.10642  3019.18   984.97 2.00 1.84  54.0 -0.462 19.34 20.31 02a59484o0348o
59484.362568  19.454  0.268    60   16 o  0   0.71 309.33001  66.10642  2998.38   945.79 1.94 1.84 -66.5 -0.482 19.38 20.27 02a59484o0355o
59484.368996  19.187  0.176    77   14 o  0   1.82 309.33001  66.10642  3062.60  1019.91 1.93 1.88 -72.3 -0.475 19.36 20.23 02a59484o0369o
