# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-28 at 07:49:52
#
# Requested input R.A. = 152.792587976 degrees
# Requested input Dec. = 54.5506854654 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 786 5 1 ZTF_g 448277341615 0 2.2981 163.558 7.5544 26.2712 2.05061e-05 0.0332683 -0.0726778 3.07619e-05 344 30. 0.048176 0.046422 20.2115 26.2712 1 2458202.7773495 786120116 64.37751968998 35.643871 2.009112 0.973167 98.89167487996 60.660751 1.641221 1.078702 0.317009501216459 19.9129998207092 0.0509999990463257 2.26900005340576 0.165999993681908 2458166.884931 2458278.698681 0
 1 787 8 2 ZTF_g 448278282915 0 2.5545 157.55 7.81231 26.2803 2.15485e-05 0.0340354 -0.0514853 3.28314e-05 332 30. 0.058483 0.049272 20.1397 26.2803 1 2458202.778287 787120129 3.9045773083 41.475258 0.104722 0.961033 -3.9775906978 65.654984 -0.060991 1.107888 0.28836374554995 19.8659998893738 0.0450000017881393 2.11100006103516 0.178000003099442 2458166.884375 2458279.701493 0
 2 787 8 2 ZTF_g 451207362915 0 2.5588 158.368 12.7661 26.3107 3.22853e-05 0.0394859 -0.0728133 5.40323e-05 292 30. 0.057664 0.04705 19.5009 26.3107 1 2458205.7073611 787120129 -33.85567946234 66.445930 -0.566784 0.958076 -76.87525374303 110.843674 -0.698218 1.050719 0.28836374554995 19.8659998893738 0.0450000017881393 2.11100006103516 0.178000003099442 2458166.884375 2458279.701493 0
 3 786 5 1 ZTF_g 451208291615 0 2.5701 165.661 12.7913 26.3019 2.7493e-05 0.036069 -0.10858 4.78504e-05 290 30. 0.054068 0.049951 19.4909 26.3019 1 2458205.7082986 786120116 -90.97147501413 60.174519 -1.681696 0.975333 -18.66937369403 101.024849 -0.186044 1.053506 0.317009501216459 19.9129998207092 0.0509999990463257 2.26900005340576 0.165999993681908 2458166.884931 2458278.698681 0
 4 787 8 2 ZTF_g 451251662915 0 2.21 158.574 12.7272 26.3033 2.75118e-05 0.037168 -0.056615 4.45395e-05 303 30. 0.057251 0.042579 19.6253 26.3033 1 2458205.7516667 787120129 -69.9116113729 65.399963 -1.189123 0.921838 91.62572348068 115.691994 0.797314 1.055057 0.28836374554995 19.8659998893738 0.0450000017881393 2.11100006103516 0.178000003099442 2458166.884375 2458279.701493 0
 5 786 5 1 ZTF_g 451253061615 0 2.2808 163.626 12.6832 26.267 2.8514e-05 0.0369998 -0.0644749 4.88985e-05 295 30. 0.052069 0.046344 19.5604 26.267 1 2458205.7530671 786120116 15.96781258774 63.952366 0.277743 0.882534 45.75193607818 111.079521 0.414659 1.062102 0.317009501216459 19.9129998207092 0.0509999990463257 2.26900005340576 0.165999993681908 2458166.884931 2458278.698681 0
 6 787 8 2 ZTF_g 451270502915 0 2.1945 157.156 12.6005 26.2875 2.69804e-05 0.0371009 -0.0568263 4.36067e-05 306 30. 0.058012 0.050206 19.629 26.2875 1 2458205.7705093 787120129 -73.27265973259 61.130192 -1.333340 0.930521 -240.85707673053 107.591774 -2.253697 1.056191 0.28836374554995 19.8659998893738 0.0450000017881393 2.11100006103516 0.178000003099442 2458166.884375 2458279.701493 0
 7 787 8 2 ZTF_g 452264732915 0 2.1032 161.604 13.5173 26.3088 2.69218e-05 0.0369473 -0.0547276 4.38492e-05 309 30. 0.057743 0.044218 19.6509 26.3088 1 2458206.7647338 787120129 -75.23349129865 61.529392 -1.360139 0.965167 -155.74620633946 112.539574 -1.393245 1.051898 0.28836374554995 19.8659998893738 0.0450000017881393 2.11100006103516 0.178000003099442 2458166.884375 2458279.701493 0
 8 786 5 1 ZTF_g 452267111615 0 2.0636 166.833 13.6012 26.313 2.81785e-05 0.0373118 -0.0935687 4.6243e-05 311 30. 0.049293 0.046103 19.6186 26.313 1 2458206.7671181 786120116 36.63439213646 61.606365 0.661482 0.846499 -48.88528578761 115.020462 -0.427876 1.049643 0.317009501216459 19.9129998207092 0.0509999990463257 2.26900005340576 0.165999993681908 2458166.884931 2458278.698681 0
