MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59698.771688  22.496  2.591     4    9 o  0   1.20 149.43550 -28.51585  8926.27  5447.16 2.95 2.37 -51.8 -0.378 19.45 21.00 03a59699o0149o
59698.775288  22.021  1.861     6   10 o  0   1.62 149.43550 -28.51585  8943.30  5487.23 2.89 2.26 -52.5 -0.384 19.46 21.06 03a59699o0156o
59698.783313 -20.127  0.332   -32   11 o  0   1.09 149.43550 -28.51585  8883.92  5408.58 2.84 2.32 -51.9 -0.378 19.50 21.08 03a59699o0170o
59698.795141 -20.795  0.542   -18   10 o  0   1.42 149.43550 -28.51585  8859.77  5523.77 2.77 2.18 -53.3 -0.383 19.49 21.00 03a59699o0192o
59699.841823 -22.784  3.500    -3   10 o  0   1.20 149.43550 -28.51585  8917.92  5455.89 2.53 2.03 -51.2 -0.394 19.62 21.14 03a59700o0299o
59699.844735 -21.387  0.922   -10    9 o  0   1.34 149.43550 -28.51585  8936.33  5494.23 2.62 2.05 -51.5 -0.386 19.61 21.16 03a59700o0304o
59699.851223  22.099  2.103     5   11 o  0   0.96 149.43550 -28.51585  8880.40  5414.10 2.63 2.08 -52.2 -0.389 19.62 21.19 03a59700o0316o
59699.862138 -21.680  0.984    -8    8 o  0   1.81 149.43550 -28.51585  8858.19  5528.34 2.53 2.02 -51.9 -0.393 19.66 21.27 03a59700o0336o
59701.044274 -20.258  0.376   -29   11 o  0   1.40 149.43550 -28.51585   960.75  3623.13 2.37 2.07  56.5 -0.415 19.40 21.07 04a59701o0178o
59701.049360 -21.665  1.554    -8   12 o  0   1.00 149.43550 -28.51585   979.43  3656.56 2.32 2.04  55.1 -0.435 19.42 21.06 04a59701o0186o
59701.053046 -21.467  1.154    -9   11 o  0   1.34 149.43550 -28.51585   919.54  3576.67 2.40 2.08  55.0 -0.413 19.41 21.06 04a59701o0193o
59701.063118  26.071 84.000     0   11 o  0   1.25 149.43550 -28.51585   899.16  3685.80 2.34 1.99  57.0 -0.416 19.43 21.02 04a59701o0210o
59702.090584 -21.416  1.405   -10   14 o  0   0.86 149.43550 -28.51585   955.60  3589.76 2.32 2.01  51.9 -0.395 19.41 20.89 04a59702o0291o
59702.094612  21.918  2.000     6   12 o  0   1.02 149.43550 -28.51585   974.51  3626.16 2.27 1.96  55.7 -0.397 19.41 20.90 04a59702o0298o
59702.102080 -21.989  2.125    -6   12 o  0   0.96 149.43550 -28.51585   912.53  3546.11 2.22 1.89  54.6 -0.406 19.47 20.94 04a59702o0312o
59702.113138 -22.037  1.889    -6   10 o  0   1.25 149.43550 -28.51585   888.83  3658.22 2.25 1.90  51.3 -0.404 19.41 20.90 04a59702o0332o
59702.821362 -21.679  1.250    -8   10 o  0   1.48 149.43550 -28.51585  8916.16  5456.28 2.65 2.13 -52.8 -0.384 19.49 20.85 03a59703o0269o
59702.827333 -21.486  1.044    -9   10 o  0   1.79 149.43550 -28.51585  8934.74  5495.28 2.67 2.09 -53.0 -0.378 19.51 20.95 03a59703o0280o
59702.830840 -20.294  0.344   -28   10 o  0   1.19 149.43550 -28.51585  8877.62  5416.05 2.54 2.04 -54.6 -0.391 19.57 20.98 03a59703o0287o
59702.844367  21.726  1.276     7   10 o  0   1.09 149.43550 -28.51585  8855.58  5530.21 2.54 2.02 -52.5 -0.389 19.55 21.00 03a59703o0314o
59703.780780 -21.788  1.891    -7   13 o  0   0.81 149.43550 -28.51585  6982.00  5469.70 2.45 2.04 -54.6 -0.432 19.46 20.75 03a59704o0170o
59703.783843 -22.272  2.600    -4   12 o  0   0.95 149.43550 -28.51585  6998.22  5509.37 2.46 2.06 -54.5 -0.426 19.45 20.74 03a59704o0176o
59703.789485 -21.967  1.894    -6   11 o  0   1.45 149.43550 -28.51585  6941.73  5430.85 2.44 2.04 -56.0 -0.433 19.49 20.74 03a59704o0185o
59703.799357 -20.339  0.455   -27   12 o  0   1.06 149.43550 -28.51585  6918.14  5545.59 2.43 2.05 -53.1 -0.434 19.48 20.77 03a59704o0201o
59705.083562 -22.122  3.077    -5   16 o  0   0.79 149.43550 -28.51585  5333.28  7417.94 2.14 1.83 -72.4 -0.430 19.27 20.60 04a59705o0169o
59705.087443  21.671  1.547     8   12 o  0   1.47 149.43550 -28.51585  5351.57  7454.53 2.09 1.76 -73.7 -0.433 19.32 20.58 04a59705o0177o
59705.092811  21.566  1.857     9   16 o  0   1.03 149.43550 -28.51585  5291.02  7374.68 2.10 1.75 -74.5 -0.432 19.20 20.50 04a59705o0188o
59705.104236 -20.602  0.767   -21   16 o  0   0.81 149.43550 -28.51585  5267.63  7487.50 2.07 1.75 -69.7 -0.426 19.14 20.43 04a59705o0211o
59706.026540  22.652  5.500     3   17 o  0   1.21 149.43550 -28.51585  5335.62  7452.42 2.28 2.03 -67.2 -0.405 19.00 20.29 04a59706o0150o
59706.030011  19.416  0.588    62   36 o  0   1.05 149.43550 -28.51585  5354.30  7488.19 2.34 2.04 -72.2 -0.421 18.26 19.31 04a59706o0156o
59706.035667  20.379  0.585    26   15 o  0   0.79 149.43550 -28.51585  5297.10  7405.43 2.25 1.96 -70.7 -0.431 19.34 20.78 04a59706o0166o
59706.045544  21.422  1.563    10   15 o  0   0.92 149.43550 -28.51585  5277.04  7515.09 2.36 1.97 -74.0 -0.429 19.33 20.77 04a59706o0182o
